1.080000 3.10342110e-07
1.082636 4.45212585e-07
1.085272 5.80214283e-07
1.087908 7.15336839e-07
1.090544 8.49713224e-07
1.093181 9.80896158e-07
1.095817 1.11216542e-06
1.098453 1.24351095e-06
1.101089 1.38047177e-06
1.103725 1.52538066e-06
1.106361 1.67034394e-06
1.108997 1.81535058e-06
1.111633 1.97456112e-06
1.114269 2.14250352e-06
1.116905 2.31046556e-06
1.119542 2.47843460e-06
1.122178 2.67390267e-06
1.124814 2.87515110e-06
1.127450 3.07637538e-06
1.130086 3.27908757e-06
1.132722 3.52704953e-06
1.135358 3.77494576e-06
1.137994 4.02275811e-06
1.140630 4.28586183e-06
1.143266 4.59782106e-06
1.145903 4.90963363e-06
1.148539 5.22127711e-06
1.151175 5.57080115e-06
1.153811 5.96745228e-06
1.156447 6.36383922e-06
1.159083 6.75993409e-06
1.161719 7.20614852e-06
1.164355 7.67888675e-06
1.166991 8.19479407e-06
1.169628 8.72433522e-06
1.172264 9.30365600e-06
1.174900 9.89066593e-06
1.177536 1.05307722e-05
1.180172 1.11753300e-05
1.182808 1.18626309e-05
1.185444 1.25514873e-05
1.188080 1.32513533e-05
1.190716 1.39556569e-05
1.193352 1.46729522e-05
1.195989 1.53775165e-05
1.198625 1.60615383e-05
1.201261 1.67113247e-05
1.203897 1.73238824e-05
1.206533 1.78731406e-05
1.209169 1.83766076e-05
1.211805 1.88120105e-05
1.214441 1.91632632e-05
1.217077 1.94356613e-05
1.219713 1.96304028e-05
1.222350 1.97153237e-05
1.224986 1.97878325e-05
1.227622 1.97499542e-05
1.230258 1.96844447e-05
1.232894 1.95384422e-05
1.235530 1.93792675e-05
1.238166 1.91683388e-05
1.240802 1.89442603e-05
1.243438 1.86902556e-05
1.246074 1.84362985e-05
1.248711 1.81824075e-05
1.251347 1.79337892e-05
1.253983 1.76902027e-05
1.256619 1.74466860e-05
1.259255 1.72032568e-05
1.261891 1.69994452e-05
1.264527 1.68111867e-05
1.267163 1.66229096e-05
1.269799 1.64346295e-05
1.272436 1.63137572e-05
1.275072 1.61982586e-05
1.277708 1.60825890e-05
1.280344 1.59769504e-05
1.282980 1.59389440e-05
1.285616 1.59005442e-05
1.288252 1.58617635e-05
1.290888 1.58482982e-05
1.293524 1.58848277e-05
1.296160 1.59207314e-05
1.298797 1.59560216e-05
1.301433 1.60300480e-05
1.304069 1.61363029e-05
1.306705 1.62416898e-05
1.309341 1.63462222e-05
1.311977 1.65014190e-05
1.314613 1.66726830e-05
1.317249 1.68428227e-05
1.319885 1.70118541e-05
1.322521 1.72400491e-05
1.325158 1.74695946e-05
1.327794 1.76977649e-05
1.330430 1.79333328e-05
1.333066 1.82123135e-05
1.335702 1.84896677e-05
1.338338 1.87654208e-05
1.340974 1.90533692e-05
1.343610 1.93630771e-05
1.346246 1.96709982e-05
1.348883 1.99771636e-05
1.351519 2.02908656e-05
1.354155 2.06095400e-05
1.356791 2.09263677e-05
1.359427 2.12413856e-05
1.362063 2.15459451e-05
1.364699 2.18462922e-05
1.367335 2.21448729e-05
1.369971 2.24417283e-05
1.372607 2.27009094e-05
1.375244 2.29581050e-05
1.377880 2.32137550e-05
1.380516 2.34573757e-05
1.383152 2.36563575e-05
1.385788 2.38540879e-05
1.388424 2.40506100e-05
1.391060 2.42249188e-05
1.393696 2.43669585e-05
1.396332 2.45081162e-05
1.398968 2.46484312e-05
1.401605 2.47685043e-05
1.404241 2.48754395e-05
1.406877 2.49817971e-05
1.409513 2.50876106e-05
1.412149 2.51930572e-05
1.414785 2.52980972e-05
1.417421 2.54027305e-05
1.420057 2.55077832e-05
1.422693 2.56483419e-05
1.425330 2.57884809e-05
1.427966 2.59282247e-05
1.430602 2.60844692e-05
1.433238 2.62972640e-05
1.435874 2.65094981e-05
1.438510 2.67211946e-05
1.441146 2.69823400e-05
1.443782 2.73076697e-05
1.446418 2.76321462e-05
1.449054 2.79557942e-05
1.451691 2.83872152e-05
1.454327 2.88781204e-05
1.456963 2.93677085e-05
1.459599 2.98560099e-05
1.462235 3.05534386e-05
1.464871 3.12866509e-05
1.467507 3.20178643e-05
1.470143 3.27683644e-05
1.472779 3.38859384e-05
1.475415 3.50003835e-05
1.478052 3.61117542e-05
1.480688 3.75873344e-05
1.483324 4.00981128e-05
1.485960 4.26024487e-05
1.488596 4.51005917e-05
1.491232 4.70359188e-05
1.493868 4.83336942e-05
1.496504 4.96296896e-05
1.499140 5.09241068e-05
1.501777 5.18825927e-05
1.504413 5.26787863e-05
1.507049 5.34748521e-05
1.509685 5.42709149e-05
1.512321 5.45884806e-05
1.514957 5.48424488e-05
1.517593 5.50979681e-05
1.520229 5.53150164e-05
1.522865 5.51132604e-05
1.525501 5.49141959e-05
1.528138 5.47178557e-05
1.530774 5.44522813e-05
1.533410 5.40164205e-05
1.536046 5.35837244e-05
1.538682 5.31541989e-05
1.541318 5.26968669e-05
1.543954 5.22116860e-05
1.546590 5.17296170e-05
1.549226 5.12506522e-05
1.551862 5.08041089e-05
1.554499 5.03726025e-05
1.557135 4.99438998e-05
1.559771 4.95179881e-05
1.562407 4.91774778e-05
1.565043 4.88472629e-05
1.567679 4.85194461e-05
1.570315 4.82075872e-05
1.572951 4.79978292e-05
1.575587 4.77900402e-05
1.578223 4.75842083e-05
1.580860 4.74230287e-05
1.583496 4.73517702e-05
1.586132 4.72820235e-05
1.588768 4.72137799e-05
1.591404 4.72284578e-05
1.594040 4.73157549e-05
1.596676 4.74041116e-05
1.599312 4.74935242e-05
1.601948 4.77141785e-05
1.604585 4.79814908e-05
1.607221 4.82494644e-05
1.609857 4.85181030e-05
1.612493 4.90313879e-05
1.615129 4.95593081e-05
1.617765 5.00878625e-05
1.620401 5.06491468e-05
1.623037 5.13897271e-05
1.625673 5.21308825e-05
1.628309 5.28726482e-05
1.630946 5.36562003e-05
1.633582 5.45140258e-05
1.636218 5.53726289e-05
1.638854 5.62320524e-05
1.641490 5.71026408e-05
1.644126 5.79822240e-05
1.646762 5.88629685e-05
1.649398 5.97449202e-05
1.652034 6.05673113e-05
1.654670 6.13732881e-05
1.657307 6.21809162e-05
1.659943 6.29902385e-05
1.662579 6.36524849e-05
1.665215 6.43135249e-05
1.667851 6.49767051e-05
1.670487 6.56069072e-05
1.673123 6.60843402e-05
1.675759 6.65642019e-05
1.678395 6.70465180e-05
1.681032 6.74048129e-05
1.683668 6.75702613e-05
1.686304 6.77402918e-05
1.688940 6.79149278e-05
1.691576 6.85019060e-05
1.694212 6.93675231e-05
1.696848 7.02374754e-05
1.699484 7.11118170e-05
1.702120 7.18745406e-05
1.704756 7.26127521e-05
1.707393 7.33546389e-05
1.710029 7.40986640e-05
1.712665 7.47029150e-05
1.715301 7.53107587e-05
1.717937 7.59222246e-05
1.720573 7.65057284e-05
1.723209 7.69789515e-05
1.725845 7.74556287e-05
1.728481 7.79357801e-05
1.731117 7.83677900e-05
1.733754 7.87329377e-05
1.736390 7.91013260e-05
1.739026 7.94729673e-05
1.741662 7.97890148e-05
1.744298 8.00735902e-05
1.746934 8.03611483e-05
1.749570 8.06516949e-05
1.752206 8.08867981e-05
1.754842 8.11132490e-05
1.757479 8.13424095e-05
1.760115 8.15720769e-05
1.762751 8.17558284e-05
1.765387 8.19420281e-05
1.768023 8.21306741e-05
1.770659 8.23129992e-05
1.773295 8.24713324e-05
1.775931 8.26318813e-05
1.778567 8.27946416e-05
1.781203 8.29505816e-05
1.783840 8.30978583e-05
1.786476 8.32471690e-05
1.789112 8.33985080e-05
1.791748 8.35518539e-05
1.794384 8.37071453e-05
1.797020 8.38643718e-05
1.799656 8.40235278e-05
1.802292 8.42028393e-05
1.804928 8.43868256e-05
1.807564 8.45727487e-05
1.810201 8.47638184e-05
1.812837 8.49959192e-05
1.815473 8.52300758e-05
1.818109 8.54662854e-05
1.820745 8.57207833e-05
1.823381 8.60186877e-05
1.826017 8.63188569e-05
1.828653 8.66212909e-05
1.831289 8.69588765e-05
1.833926 8.73332871e-05
1.836562 8.77102494e-05
1.839198 8.80897663e-05
1.841834 8.85188128e-05
1.844470 8.89712343e-05
1.847106 8.94265335e-05
1.849742 8.98847163e-05
1.852378 9.04004025e-05
1.855014 9.09251908e-05
1.857650 9.14531821e-05
1.860287 9.19894909e-05
1.862923 9.25710301e-05
1.865559 9.31560482e-05
1.868195 9.37445551e-05
1.870831 9.43456749e-05
1.873467 9.49702186e-05
1.876103 9.55984570e-05
1.878739 9.62304008e-05
1.881375 9.68717982e-05
1.884011 9.75222496e-05
1.886648 9.81765277e-05
1.889284 9.88346434e-05
1.891920 9.94930631e-05
1.894556 1.00154023e-04
1.897192 1.00818856e-04
1.899828 1.01487573e-04
1.902464 1.02143518e-04
1.905100 1.02802134e-04
1.907736 1.03464590e-04
1.910372 1.04127350e-04
1.913009 1.04772339e-04
1.915645 1.05421070e-04
1.918281 1.06073551e-04
1.920917 1.06720356e-04
1.923553 1.07353137e-04
1.926189 1.07989540e-04
1.928825 1.08629572e-04
1.931461 1.09259407e-04
1.934097 1.09881641e-04
1.936734 1.10507368e-04
1.939370 1.11136592e-04
1.942006 1.11755328e-04
1.944642 1.12373059e-04
1.947278 1.12994172e-04
1.949914 1.13618672e-04
1.952550 1.14237816e-04
1.955186 1.14859972e-04
1.957822 1.15485440e-04
1.960458 1.16114166e-04
1.963095 1.16745903e-04
1.965731 1.17380916e-04
1.968367 1.18019209e-04
1.971003 1.18664842e-04
1.973639 1.19320371e-04
1.976275 1.19979202e-04
1.978911 1.20641339e-04
1.981547 1.21318346e-04
1.984183 1.22006849e-04
1.986819 1.22698731e-04
1.989456 1.23393995e-04
1.992092 1.24115316e-04
1.994728 1.24846027e-04
1.997364 1.25580245e-04
2.000000 1.26317976e-04
