1.080000 7.85484355e-07
1.082636 1.12641255e-06
1.085272 1.46741481e-06
1.087908 1.80846763e-06
1.090544 2.14738262e-06
1.093181 2.47798259e-06
1.095817 2.80856208e-06
1.098453 3.13909857e-06
1.101089 3.48357248e-06
1.103725 3.84785623e-06
1.106361 4.21202649e-06
1.108997 4.57605886e-06
1.111633 4.97563949e-06
1.114269 5.39695059e-06
1.116905 5.81803486e-06
1.119542 6.23886467e-06
1.122178 6.72862537e-06
1.124814 7.23261690e-06
1.127450 7.73623299e-06
1.130086 8.24328009e-06
1.132722 8.86373653e-06
1.135358 9.48365306e-06
1.137994 1.01029907e-05
1.140630 1.07603584e-05
1.143266 1.15399685e-05
1.145903 1.23187628e-05
1.148539 1.30966938e-05
1.151175 1.39691825e-05
1.153811 1.49593314e-05
1.156447 1.59482789e-05
1.159083 1.69359667e-05
1.161719 1.80486683e-05
1.164355 1.92272056e-05
1.166991 2.05132014e-05
1.169628 2.18326666e-05
1.172264 2.32760177e-05
1.174900 2.47378942e-05
1.177536 2.63318362e-05
1.180172 2.79361530e-05
1.182808 2.96465504e-05
1.185444 3.13620403e-05
1.188080 3.31139323e-05
1.190716 3.48727936e-05
1.193352 3.66548451e-05
1.195989 3.84044092e-05
1.198625 4.01020488e-05
1.201261 4.17136798e-05
1.203897 4.32319186e-05
1.206533 4.45916966e-05
1.209169 4.58368131e-05
1.211805 4.69119188e-05
1.214441 4.77760207e-05
1.217077 4.84441693e-05
1.219713 4.89179861e-05
1.222350 4.91193744e-05
1.224986 4.92901217e-05
1.227622 4.91848467e-05
1.230258 4.90108847e-05
1.232894 4.86370823e-05
1.235530 4.82305930e-05
1.238166 4.76946724e-05
1.240802 4.71262973e-05
1.243438 4.64835404e-05
1.246074 4.58413609e-05
1.248711 4.51997964e-05
1.251347 4.45705696e-05
1.253983 4.39531520e-05
1.256619 4.33363694e-05
1.259255 4.27202575e-05
1.261891 4.22004608e-05
1.264527 4.17187567e-05
1.267163 4.12374614e-05
1.269799 4.07566058e-05
1.272436 4.04394532e-05
1.275072 4.01357716e-05
1.277708 3.98321265e-05
1.280344 3.95528977e-05
1.282980 3.94357982e-05
1.285616 3.93182508e-05
1.288252 3.92002798e-05
1.290888 3.91426460e-05
1.293524 3.92037667e-05
1.296160 3.92639616e-05
1.298797 3.93232548e-05
1.301433 3.94735640e-05
1.304069 3.96997726e-05
1.306705 3.99245868e-05
1.309341 4.01480328e-05
1.311977 4.04879381e-05
1.314613 4.08653025e-05
1.317249 4.12408193e-05
1.319885 4.16145195e-05
1.322521 4.21208682e-05
1.325158 4.26310521e-05
1.327794 4.31389867e-05
1.330430 4.36634189e-05
1.333066 4.42814427e-05
1.335702 4.48968644e-05
1.338338 4.55097308e-05
1.340974 4.61472470e-05
1.343610 4.68283970e-05
1.346246 4.75067989e-05
1.348883 4.81825092e-05
1.351519 4.88680889e-05
1.354155 4.95601613e-05
1.356791 5.02495545e-05
1.359427 5.09363341e-05
1.362063 5.15876531e-05
1.364699 5.22274018e-05
1.367335 5.28648012e-05
1.369971 5.34999234e-05
1.372607 5.40348541e-05
1.375244 5.45668412e-05
1.377880 5.50970385e-05
1.380516 5.55993462e-05
1.383152 5.59926458e-05
1.385788 5.63847774e-05
1.388424 5.67758135e-05
1.391060 5.71165113e-05
1.393696 5.73832121e-05
1.396332 5.76493991e-05
1.398968 5.79151372e-05
1.401605 5.81394238e-05
1.404241 5.83371441e-05
1.406877 5.85347923e-05
1.409513 5.87324236e-05
1.412149 5.89401095e-05
1.414785 5.91500984e-05
1.417421 5.93601607e-05
1.420057 5.95724969e-05
1.422693 5.98817597e-05
1.425330 6.01909052e-05
1.427966 6.04999747e-05
1.430602 6.08513233e-05
1.433238 6.13453914e-05
1.435874 6.18389401e-05
1.438510 6.23320106e-05
1.441146 6.29462067e-05
1.443782 6.37174643e-05
1.446418 6.44875712e-05
1.449054 6.52565739e-05
1.451691 6.62842344e-05
1.454327 6.74552610e-05
1.456963 6.86242535e-05
1.459599 6.97912715e-05
1.462235 7.14554658e-05
1.464871 7.32060242e-05
1.467507 7.49533354e-05
1.470143 7.67486589e-05
1.472779 7.94301083e-05
1.475415 8.21061481e-05
1.478052 8.47768921e-05
1.480688 8.81911079e-05
1.483324 9.37207937e-05
1.485960 9.92447316e-05
1.488596 1.04763339e-04
1.491232 1.08923745e-04
1.493868 1.11542847e-04
1.496504 1.14165021e-04
1.499140 1.16790574e-04
1.501777 1.18737927e-04
1.504413 1.20359025e-04
1.507049 1.21983953e-04
1.509685 1.23612896e-04
1.512321 1.24169527e-04
1.514957 1.24585554e-04
1.517593 1.25007355e-04
1.520229 1.25345203e-04
1.522865 1.24746323e-04
1.525501 1.24154313e-04
1.528138 1.23569203e-04
1.530774 1.22834290e-04
1.533410 1.21729039e-04
1.536046 1.20630759e-04
1.538682 1.19539433e-04
1.541318 1.18399402e-04
1.543954 1.17210257e-04
1.546590 1.16027476e-04
1.549226 1.14851025e-04
1.551862 1.13770198e-04
1.554499 1.12732095e-04
1.557135 1.11699460e-04
1.559771 1.10672254e-04
1.562407 1.09868329e-04
1.565043 1.09089728e-04
1.567679 1.08315627e-04
1.570315 1.07580941e-04
1.572951 1.07107576e-04
1.575587 1.06637767e-04
1.578223 1.06171487e-04
1.580860 1.05817422e-04
1.583496 1.05690945e-04
1.586132 1.05567070e-04
1.588768 1.05445778e-04
1.591404 1.05531421e-04
1.594040 1.05798330e-04
1.596676 1.06066964e-04
1.599312 1.06337318e-04
1.601948 1.06930088e-04
1.604585 1.07637167e-04
1.607221 1.08345288e-04
1.609857 1.09054464e-04
1.612493 1.10320047e-04
1.615129 1.11618960e-04
1.617765 1.12919337e-04
1.620401 1.14296028e-04
1.623037 1.16091056e-04
1.625673 1.17887730e-04
1.628309 1.19686117e-04
1.630946 1.21578643e-04
1.633582 1.23638366e-04
1.636218 1.25700340e-04
1.638854 1.27764643e-04
1.641490 1.29844400e-04
1.644126 1.31937102e-04
1.646762 1.34032911e-04
1.649398 1.36131907e-04
1.652034 1.38071622e-04
1.654670 1.39967163e-04
1.657307 1.41866752e-04
1.659943 1.43770460e-04
1.662579 1.45302430e-04
1.665215 1.46830857e-04
1.667851 1.48364157e-04
1.670487 1.49816659e-04
1.673123 1.50896056e-04
1.675759 1.51980666e-04
1.678395 1.53070524e-04
1.681032 1.53799818e-04
1.683668 1.53968275e-04
1.686304 1.54146288e-04
1.688940 1.54333860e-04
1.691576 1.55520761e-04
1.694212 1.57383046e-04
1.696848 1.59254929e-04
1.699484 1.61136476e-04
1.702120 1.62804745e-04
1.704756 1.64426739e-04
1.707393 1.66056557e-04
1.710029 1.67690620e-04
1.712665 1.69002214e-04
1.715301 1.70321200e-04
1.717937 1.71647612e-04
1.720573 1.72909250e-04
1.723209 1.73917928e-04
1.725845 1.74933445e-04
1.728481 1.75955818e-04
1.731117 1.76869018e-04
1.733754 1.77630892e-04
1.736390 1.78398949e-04
1.739026 1.79173194e-04
1.741662 1.79824619e-04
1.744298 1.80406038e-04
1.746934 1.80992948e-04
1.749570 1.81585347e-04
1.752206 1.82058849e-04
1.754842 1.82513001e-04
1.757479 1.82971971e-04
1.760115 1.83431214e-04
1.762751 1.83795158e-04
1.765387 1.84163319e-04
1.768023 1.84535684e-04
1.770659 1.84894914e-04
1.773295 1.85206050e-04
1.775931 1.85520880e-04
1.778567 1.85839391e-04
1.781203 1.86145010e-04
1.783840 1.86434325e-04
1.786476 1.86726940e-04
1.789112 1.87022840e-04
1.791748 1.87325993e-04
1.794384 1.87634302e-04
1.797020 1.87945705e-04
1.799656 1.88260187e-04
1.802292 1.88621818e-04
1.804928 1.88993174e-04
1.807564 1.89367632e-04
1.810201 1.89752459e-04
1.812837 1.90228899e-04
1.815473 1.90708697e-04
1.818109 1.91191843e-04
1.820745 1.91714329e-04
1.823381 1.92331833e-04
1.826017 1.92953122e-04
1.828653 1.93578191e-04
1.831289 1.94278976e-04
1.833926 1.95059109e-04
1.836562 1.95843601e-04
1.839198 1.96632447e-04
1.841834 1.97527164e-04
1.844470 1.98471186e-04
1.847106 1.99420198e-04
1.849742 2.00374201e-04
1.852378 2.01449949e-04
1.855014 2.02543924e-04
1.857650 2.03643501e-04
1.860287 2.04759451e-04
1.862923 2.05969584e-04
1.865559 2.07185828e-04
1.868195 2.08408191e-04
1.870831 2.09655328e-04
1.873467 2.10949333e-04
1.876103 2.12249815e-04
1.878739 2.13556784e-04
1.881375 2.14880948e-04
1.884011 2.16221551e-04
1.886648 2.17568826e-04
1.889284 2.18922780e-04
1.891920 2.20273927e-04
1.894556 2.21628223e-04
1.897192 2.22989219e-04
1.899828 2.24356920e-04
1.902464 2.25694068e-04
1.905100 2.27035191e-04
1.907736 2.28382890e-04
1.910372 2.29729545e-04
1.913009 2.31036310e-04
1.915645 2.32349420e-04
1.918281 2.33668877e-04
1.920917 2.34974896e-04
1.923553 2.36249972e-04
1.926189 2.37531118e-04
1.928825 2.38818334e-04
1.931461 2.40083564e-04
1.934097 2.41332087e-04
1.936734 2.42586394e-04
1.939370 2.43846487e-04
1.942006 2.45085296e-04
1.944642 2.46321173e-04
1.947278 2.47562599e-04
