     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    50.000     0.010    0.574E+00    0.513E+00    0.636E+01    0.377E+00    0.398E+00    0.278E+00    0.278E+00    0.205E+00    0.205E+00    0.485E-01    0.485E-01
    50.000     0.020    0.569E+00    0.486E+00    0.460E+01    0.288E+00    0.310E+00    0.203E+00    0.203E+00    0.138E+00    0.138E+00    0.304E-01    0.304E-01
    50.000     0.030    0.580E+00    0.475E+00    0.360E+01    0.238E+00    0.260E+00    0.160E+00    0.160E+00    0.101E+00    0.101E+00    0.213E-01    0.213E-01
    50.000     0.040    0.595E+00    0.469E+00    0.299E+01    0.206E+00    0.229E+00    0.135E+00    0.135E+00    0.792E-01    0.792E-01    0.164E-01    0.164E-01
    50.000     0.050    0.607E+00    0.462E+00    0.250E+01    0.180E+00    0.205E+00    0.115E+00    0.115E+00    0.628E-01    0.628E-01    0.128E-01    0.128E-01
    50.000     0.060    0.617E+00    0.455E+00    0.213E+01    0.158E+00    0.186E+00    0.994E-01    0.994E-01    0.510E-01    0.510E-01    0.103E-01    0.103E-01
    50.000     0.070    0.625E+00    0.447E+00    0.183E+01    0.139E+00    0.170E+00    0.870E-01    0.870E-01    0.419E-01    0.419E-01    0.841E-02    0.841E-02
    50.000     0.080    0.631E+00    0.438E+00    0.158E+01    0.123E+00    0.156E+00    0.767E-01    0.767E-01    0.348E-01    0.348E-01    0.692E-02    0.692E-02
    50.000     0.090    0.636E+00    0.428E+00    0.137E+01    0.109E+00    0.144E+00    0.681E-01    0.681E-01    0.291E-01    0.291E-01    0.578E-02    0.578E-02
    50.000     0.100    0.639E+00    0.418E+00    0.120E+01    0.969E-01    0.133E+00    0.607E-01    0.607E-01    0.246E-01    0.246E-01    0.486E-02    0.486E-02
    50.000     0.110    0.641E+00    0.408E+00    0.105E+01    0.866E-01    0.122E+00    0.543E-01    0.543E-01    0.209E-01    0.209E-01    0.412E-02    0.412E-02
    50.000     0.120    0.641E+00    0.397E+00    0.930E+00    0.777E-01    0.112E+00    0.487E-01    0.487E-01    0.179E-01    0.179E-01    0.352E-02    0.352E-02
    50.000     0.130    0.641E+00    0.386E+00    0.823E+00    0.701E-01    0.103E+00    0.438E-01    0.438E-01    0.154E-01    0.154E-01    0.302E-02    0.302E-02
    50.000     0.140    0.639E+00    0.375E+00    0.732E+00    0.634E-01    0.936E-01    0.394E-01    0.394E-01    0.133E-01    0.133E-01    0.261E-02    0.261E-02
    50.000     0.150    0.636E+00    0.364E+00    0.653E+00    0.576E-01    0.852E-01    0.355E-01    0.355E-01    0.116E-01    0.116E-01    0.227E-02    0.227E-02
    50.000     0.160    0.632E+00    0.353E+00    0.585E+00    0.524E-01    0.773E-01    0.320E-01    0.320E-01    0.102E-01    0.102E-01    0.198E-02    0.198E-02
    50.000     0.170    0.626E+00    0.343E+00    0.525E+00    0.478E-01    0.700E-01    0.289E-01    0.289E-01    0.893E-02    0.893E-02    0.173E-02    0.173E-02
    50.000     0.180    0.620E+00    0.332E+00    0.473E+00    0.437E-01    0.631E-01    0.261E-01    0.261E-01    0.787E-02    0.787E-02    0.152E-02    0.152E-02
    50.000     0.190    0.612E+00    0.321E+00    0.428E+00    0.400E-01    0.568E-01    0.235E-01    0.235E-01    0.696E-02    0.696E-02    0.134E-02    0.134E-02
    50.000     0.200    0.604E+00    0.311E+00    0.387E+00    0.366E-01    0.510E-01    0.212E-01    0.212E-01    0.618E-02    0.618E-02    0.118E-02    0.118E-02
    50.000     0.210    0.595E+00    0.300E+00    0.352E+00    0.335E-01    0.457E-01    0.191E-01    0.191E-01    0.549E-02    0.549E-02    0.105E-02    0.105E-02
    50.000     0.220    0.584E+00    0.290E+00    0.320E+00    0.307E-01    0.408E-01    0.172E-01    0.172E-01    0.489E-02    0.489E-02    0.929E-03    0.929E-03
    50.000     0.230    0.573E+00    0.279E+00    0.292E+00    0.280E-01    0.364E-01    0.155E-01    0.155E-01    0.436E-02    0.436E-02    0.824E-03    0.824E-03
    50.000     0.240    0.562E+00    0.269E+00    0.267E+00    0.256E-01    0.324E-01    0.139E-01    0.139E-01    0.390E-02    0.390E-02    0.733E-03    0.733E-03
    50.000     0.250    0.549E+00    0.259E+00    0.244E+00    0.233E-01    0.288E-01    0.125E-01    0.125E-01    0.349E-02    0.349E-02    0.652E-03    0.652E-03
    50.000     0.260    0.536E+00    0.248E+00    0.223E+00    0.212E-01    0.256E-01    0.112E-01    0.112E-01    0.312E-02    0.312E-02    0.580E-03    0.580E-03
    50.000     0.270    0.523E+00    0.238E+00    0.205E+00    0.192E-01    0.226E-01    0.100E-01    0.100E-01    0.279E-02    0.279E-02    0.516E-03    0.516E-03
    50.000     0.280    0.509E+00    0.228E+00    0.188E+00    0.174E-01    0.200E-01    0.898E-02    0.898E-02    0.250E-02    0.250E-02    0.459E-03    0.459E-03
    50.000     0.290    0.495E+00    0.218E+00    0.172E+00    0.157E-01    0.177E-01    0.801E-02    0.801E-02    0.223E-02    0.223E-02    0.409E-03    0.409E-03
    50.000     0.300    0.481E+00    0.208E+00    0.158E+00    0.141E-01    0.156E-01    0.714E-02    0.714E-02    0.200E-02    0.200E-02    0.363E-03    0.363E-03
    50.000     0.310    0.466E+00    0.198E+00    0.145E+00    0.126E-01    0.138E-01    0.635E-02    0.635E-02    0.178E-02    0.178E-02    0.323E-03    0.323E-03
    50.000     0.320    0.451E+00    0.189E+00    0.133E+00    0.113E-01    0.121E-01    0.564E-02    0.564E-02    0.159E-02    0.159E-02    0.287E-03    0.287E-03
    50.000     0.330    0.436E+00    0.179E+00    0.122E+00    0.100E-01    0.107E-01    0.500E-02    0.500E-02    0.142E-02    0.142E-02    0.254E-03    0.254E-03
    50.000     0.340    0.421E+00    0.170E+00    0.112E+00    0.892E-02    0.938E-02    0.442E-02    0.442E-02    0.126E-02    0.126E-02    0.225E-03    0.225E-03
    50.000     0.350    0.405E+00    0.160E+00    0.103E+00    0.790E-02    0.823E-02    0.390E-02    0.390E-02    0.112E-02    0.112E-02    0.199E-03    0.199E-03
    50.000     0.360    0.390E+00    0.151E+00    0.940E-01    0.697E-02    0.721E-02    0.343E-02    0.343E-02    0.992E-03    0.992E-03    0.176E-03    0.176E-03
    50.000     0.370    0.375E+00    0.142E+00    0.860E-01    0.614E-02    0.630E-02    0.301E-02    0.301E-02    0.878E-03    0.878E-03    0.155E-03    0.155E-03
    50.000     0.380    0.360E+00    0.134E+00    0.785E-01    0.538E-02    0.550E-02    0.264E-02    0.264E-02    0.775E-03    0.775E-03    0.136E-03    0.136E-03
    50.000     0.390    0.345E+00    0.125E+00    0.716E-01    0.471E-02    0.479E-02    0.231E-02    0.231E-02    0.682E-03    0.682E-03    0.120E-03    0.120E-03
    50.000     0.400    0.330E+00    0.117E+00    0.652E-01    0.411E-02    0.416E-02    0.201E-02    0.201E-02    0.599E-03    0.599E-03    0.105E-03    0.105E-03
    50.000     0.410    0.315E+00    0.109E+00    0.593E-01    0.357E-02    0.361E-02    0.175E-02    0.175E-02    0.525E-03    0.525E-03    0.918E-04    0.918E-04
    50.000     0.420    0.301E+00    0.101E+00    0.539E-01    0.310E-02    0.312E-02    0.152E-02    0.152E-02    0.459E-03    0.459E-03    0.801E-04    0.801E-04
    50.000     0.430    0.286E+00    0.941E-01    0.488E-01    0.268E-02    0.269E-02    0.131E-02    0.131E-02    0.400E-03    0.400E-03    0.697E-04    0.697E-04
    50.000     0.440    0.272E+00    0.871E-01    0.441E-01    0.230E-02    0.231E-02    0.113E-02    0.113E-02    0.347E-03    0.347E-03    0.605E-04    0.605E-04
    50.000     0.450    0.259E+00    0.804E-01    0.398E-01    0.198E-02    0.198E-02    0.973E-03    0.973E-03    0.301E-03    0.301E-03    0.524E-04    0.524E-04
    50.000     0.460    0.245E+00    0.740E-01    0.359E-01    0.169E-02    0.170E-02    0.834E-03    0.834E-03    0.259E-03    0.259E-03    0.453E-04    0.453E-04
    50.000     0.470    0.232E+00    0.680E-01    0.322E-01    0.144E-02    0.145E-02    0.712E-03    0.712E-03    0.223E-03    0.223E-03    0.390E-04    0.390E-04
    50.000     0.480    0.219E+00    0.623E-01    0.289E-01    0.123E-02    0.123E-02    0.606E-03    0.606E-03    0.191E-03    0.191E-03    0.334E-04    0.334E-04
    50.000     0.490    0.207E+00    0.569E-01    0.258E-01    0.104E-02    0.104E-02    0.514E-03    0.514E-03    0.163E-03    0.163E-03    0.286E-04    0.286E-04
    50.000     0.500    0.195E+00    0.518E-01    0.230E-01    0.877E-03    0.878E-03    0.434E-03    0.434E-03    0.138E-03    0.138E-03    0.244E-04    0.244E-04
    50.000     0.510    0.183E+00    0.471E-01    0.205E-01    0.737E-03    0.737E-03    0.365E-03    0.365E-03    0.117E-03    0.117E-03    0.207E-04    0.207E-04
    50.000     0.520    0.172E+00    0.426E-01    0.182E-01    0.617E-03    0.617E-03    0.306E-03    0.306E-03    0.986E-04    0.986E-04    0.176E-04    0.176E-04
    50.000     0.530    0.161E+00    0.385E-01    0.161E-01    0.514E-03    0.514E-03    0.255E-03    0.255E-03    0.826E-04    0.826E-04    0.148E-04    0.148E-04
    50.000     0.540    0.150E+00    0.347E-01    0.142E-01    0.427E-03    0.427E-03    0.212E-03    0.212E-03    0.689E-04    0.689E-04    0.124E-04    0.124E-04
    50.000     0.550    0.140E+00    0.311E-01    0.124E-01    0.353E-03    0.353E-03    0.175E-03    0.175E-03    0.571E-04    0.571E-04    0.104E-04    0.104E-04
    50.000     0.560    0.130E+00    0.279E-01    0.109E-01    0.290E-03    0.290E-03    0.144E-03    0.144E-03    0.471E-04    0.471E-04    0.868E-05    0.868E-05
