     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    50.000     0.010    0.548E+00    0.506E+00    0.639E+01    0.363E+00    0.383E+00    0.246E+00    0.246E+00    0.161E+00    0.161E+00    0.435E-01    0.435E-01
    50.000     0.020    0.527E+00    0.470E+00    0.428E+01    0.278E+00    0.296E+00    0.182E+00    0.182E+00    0.112E+00    0.112E+00    0.276E-01    0.276E-01
    50.000     0.030    0.529E+00    0.452E+00    0.325E+01    0.230E+00    0.246E+00    0.147E+00    0.147E+00    0.866E-01    0.866E-01    0.200E-01    0.200E-01
    50.000     0.040    0.538E+00    0.442E+00    0.271E+01    0.201E+00    0.215E+00    0.126E+00    0.126E+00    0.721E-01    0.721E-01    0.161E-01    0.161E-01
    50.000     0.050    0.547E+00    0.432E+00    0.229E+01    0.175E+00    0.191E+00    0.110E+00    0.110E+00    0.608E-01    0.608E-01    0.131E-01    0.131E-01
    50.000     0.060    0.555E+00    0.424E+00    0.198E+01    0.155E+00    0.172E+00    0.966E-01    0.966E-01    0.521E-01    0.521E-01    0.109E-01    0.109E-01
    50.000     0.070    0.563E+00    0.415E+00    0.174E+01    0.137E+00    0.156E+00    0.858E-01    0.858E-01    0.451E-01    0.451E-01    0.924E-02    0.924E-02
    50.000     0.080    0.570E+00    0.407E+00    0.153E+01    0.122E+00    0.143E+00    0.766E-01    0.766E-01    0.393E-01    0.393E-01    0.787E-02    0.787E-02
    50.000     0.090    0.575E+00    0.398E+00    0.136E+01    0.109E+00    0.131E+00    0.687E-01    0.687E-01    0.344E-01    0.344E-01    0.676E-02    0.676E-02
    50.000     0.100    0.580E+00    0.390E+00    0.121E+01    0.980E-01    0.121E+00    0.619E-01    0.619E-01    0.303E-01    0.303E-01    0.584E-02    0.584E-02
    50.000     0.110    0.584E+00    0.381E+00    0.108E+01    0.884E-01    0.111E+00    0.559E-01    0.559E-01    0.267E-01    0.267E-01    0.507E-02    0.507E-02
    50.000     0.120    0.587E+00    0.372E+00    0.974E+00    0.800E-01    0.102E+00    0.506E-01    0.506E-01    0.236E-01    0.236E-01    0.441E-02    0.441E-02
    50.000     0.130    0.588E+00    0.362E+00    0.876E+00    0.726E-01    0.941E-01    0.459E-01    0.459E-01    0.209E-01    0.209E-01    0.385E-02    0.385E-02
    50.000     0.140    0.589E+00    0.353E+00    0.790E+00    0.662E-01    0.865E-01    0.417E-01    0.417E-01    0.186E-01    0.186E-01    0.337E-02    0.337E-02
    50.000     0.150    0.588E+00    0.343E+00    0.713E+00    0.606E-01    0.795E-01    0.379E-01    0.379E-01    0.165E-01    0.165E-01    0.296E-02    0.296E-02
    50.000     0.160    0.587E+00    0.333E+00    0.644E+00    0.556E-01    0.729E-01    0.345E-01    0.345E-01    0.147E-01    0.147E-01    0.260E-02    0.260E-02
    50.000     0.170    0.584E+00    0.324E+00    0.583E+00    0.512E-01    0.669E-01    0.314E-01    0.314E-01    0.130E-01    0.130E-01    0.229E-02    0.229E-02
    50.000     0.180    0.581E+00    0.314E+00    0.527E+00    0.472E-01    0.612E-01    0.286E-01    0.286E-01    0.116E-01    0.116E-01    0.201E-02    0.201E-02
    50.000     0.190    0.576E+00    0.304E+00    0.477E+00    0.436E-01    0.560E-01    0.261E-01    0.261E-01    0.103E-01    0.103E-01    0.178E-02    0.178E-02
    50.000     0.200    0.571E+00    0.295E+00    0.432E+00    0.403E-01    0.512E-01    0.238E-01    0.238E-01    0.917E-02    0.917E-02    0.157E-02    0.157E-02
    50.000     0.210    0.564E+00    0.285E+00    0.391E+00    0.374E-01    0.468E-01    0.217E-01    0.217E-01    0.815E-02    0.815E-02    0.138E-02    0.138E-02
    50.000     0.220    0.557E+00    0.275E+00    0.354E+00    0.346E-01    0.427E-01    0.198E-01    0.198E-01    0.724E-02    0.724E-02    0.122E-02    0.122E-02
    50.000     0.230    0.549E+00    0.266E+00    0.320E+00    0.321E-01    0.390E-01    0.181E-01    0.181E-01    0.643E-02    0.643E-02    0.107E-02    0.107E-02
    50.000     0.240    0.540E+00    0.256E+00    0.290E+00    0.298E-01    0.355E-01    0.165E-01    0.165E-01    0.571E-02    0.571E-02    0.946E-03    0.946E-03
    50.000     0.250    0.531E+00    0.247E+00    0.262E+00    0.276E-01    0.324E-01    0.150E-01    0.150E-01    0.507E-02    0.507E-02    0.834E-03    0.834E-03
    50.000     0.260    0.520E+00    0.237E+00    0.237E+00    0.256E-01    0.295E-01    0.137E-01    0.137E-01    0.449E-02    0.449E-02    0.735E-03    0.735E-03
    50.000     0.270    0.510E+00    0.228E+00    0.214E+00    0.237E-01    0.269E-01    0.125E-01    0.125E-01    0.398E-02    0.398E-02    0.647E-03    0.647E-03
    50.000     0.280    0.498E+00    0.219E+00    0.193E+00    0.219E-01    0.245E-01    0.114E-01    0.114E-01    0.352E-02    0.352E-02    0.570E-03    0.570E-03
    50.000     0.290    0.487E+00    0.210E+00    0.174E+00    0.202E-01    0.223E-01    0.104E-01    0.104E-01    0.312E-02    0.312E-02    0.501E-03    0.501E-03
    50.000     0.300    0.475E+00    0.201E+00    0.157E+00    0.186E-01    0.203E-01    0.944E-02    0.944E-02    0.275E-02    0.275E-02    0.441E-03    0.441E-03
    50.000     0.310    0.462E+00    0.192E+00    0.141E+00    0.172E-01    0.185E-01    0.859E-02    0.859E-02    0.243E-02    0.243E-02    0.387E-03    0.387E-03
    50.000     0.320    0.449E+00    0.183E+00    0.127E+00    0.158E-01    0.168E-01    0.781E-02    0.781E-02    0.214E-02    0.214E-02    0.340E-03    0.340E-03
    50.000     0.330    0.436E+00    0.174E+00    0.114E+00    0.145E-01    0.153E-01    0.709E-02    0.709E-02    0.189E-02    0.189E-02    0.298E-03    0.298E-03
    50.000     0.340    0.423E+00    0.166E+00    0.103E+00    0.133E-01    0.139E-01    0.644E-02    0.644E-02    0.166E-02    0.166E-02    0.261E-03    0.261E-03
    50.000     0.350    0.410E+00    0.158E+00    0.921E-01    0.122E-01    0.126E-01    0.584E-02    0.584E-02    0.146E-02    0.146E-02    0.229E-03    0.229E-03
    50.000     0.360    0.396E+00    0.149E+00    0.825E-01    0.112E-01    0.115E-01    0.530E-02    0.530E-02    0.128E-02    0.128E-02    0.200E-03    0.200E-03
    50.000     0.370    0.383E+00    0.141E+00    0.739E-01    0.102E-01    0.104E-01    0.479E-02    0.479E-02    0.112E-02    0.112E-02    0.175E-03    0.175E-03
    50.000     0.380    0.369E+00    0.134E+00    0.661E-01    0.929E-02    0.947E-02    0.434E-02    0.434E-02    0.976E-03    0.976E-03    0.153E-03    0.153E-03
    50.000     0.390    0.355E+00    0.126E+00    0.590E-01    0.845E-02    0.858E-02    0.392E-02    0.392E-02    0.852E-03    0.852E-03    0.133E-03    0.133E-03
    50.000     0.400    0.342E+00    0.119E+00    0.526E-01    0.768E-02    0.777E-02    0.354E-02    0.354E-02    0.742E-03    0.742E-03    0.116E-03    0.116E-03
    50.000     0.410    0.328E+00    0.112E+00    0.469E-01    0.696E-02    0.703E-02    0.319E-02    0.319E-02    0.646E-03    0.646E-03    0.101E-03    0.101E-03
    50.000     0.420    0.315E+00    0.105E+00    0.417E-01    0.630E-02    0.635E-02    0.287E-02    0.287E-02    0.560E-03    0.560E-03    0.874E-04    0.874E-04
    50.000     0.430    0.301E+00    0.979E-01    0.371E-01    0.570E-02    0.573E-02    0.258E-02    0.258E-02    0.486E-03    0.486E-03    0.757E-04    0.757E-04
    50.000     0.440    0.288E+00    0.914E-01    0.329E-01    0.514E-02    0.516E-02    0.231E-02    0.231E-02    0.420E-03    0.420E-03    0.655E-04    0.655E-04
    50.000     0.450    0.275E+00    0.852E-01    0.291E-01    0.462E-02    0.464E-02    0.207E-02    0.207E-02    0.362E-03    0.362E-03    0.566E-04    0.566E-04
    50.000     0.460    0.262E+00    0.792E-01    0.258E-01    0.415E-02    0.416E-02    0.185E-02    0.185E-02    0.312E-03    0.312E-03    0.488E-04    0.488E-04
    50.000     0.470    0.249E+00    0.735E-01    0.227E-01    0.372E-02    0.373E-02    0.165E-02    0.165E-02    0.268E-03    0.268E-03    0.420E-04    0.420E-04
    50.000     0.480    0.237E+00    0.681E-01    0.201E-01    0.333E-02    0.333E-02    0.147E-02    0.147E-02    0.230E-03    0.230E-03    0.361E-04    0.361E-04
    50.000     0.490    0.225E+00    0.629E-01    0.176E-01    0.297E-02    0.297E-02    0.131E-02    0.131E-02    0.197E-03    0.197E-03    0.310E-04    0.310E-04
    50.000     0.500    0.213E+00    0.579E-01    0.155E-01    0.264E-02    0.264E-02    0.116E-02    0.116E-02    0.168E-03    0.168E-03    0.266E-04    0.266E-04
    50.000     0.510    0.201E+00    0.532E-01    0.136E-01    0.234E-02    0.234E-02    0.102E-02    0.102E-02    0.143E-03    0.143E-03    0.227E-04    0.227E-04
    50.000     0.520    0.190E+00    0.487E-01    0.119E-01    0.207E-02    0.207E-02    0.901E-03    0.901E-03    0.121E-03    0.121E-03    0.193E-04    0.193E-04
    50.000     0.530    0.179E+00    0.445E-01    0.104E-01    0.182E-02    0.182E-02    0.791E-03    0.791E-03    0.103E-03    0.103E-03    0.165E-04    0.165E-04
    50.000     0.540    0.168E+00    0.406E-01    0.907E-02    0.160E-02    0.160E-02    0.693E-03    0.693E-03    0.867E-04    0.867E-04    0.140E-04    0.140E-04
    50.000     0.550    0.158E+00    0.369E-01    0.789E-02    0.140E-02    0.140E-02    0.604E-03    0.604E-03    0.729E-04    0.729E-04    0.118E-04    0.118E-04
    50.000     0.560    0.148E+00    0.334E-01    0.685E-02    0.122E-02    0.122E-02    0.525E-03    0.525E-03    0.612E-04    0.612E-04    0.999E-05    0.999E-05
    50.000     0.570    0.138E+00    0.302E-01    0.593E-02    0.106E-02    0.106E-02    0.454E-03    0.454E-03    0.512E-04    0.512E-04    0.841E-05    0.841E-05
    50.000     0.580    0.129E+00    0.272E-01    0.512E-02    0.914E-03    0.914E-03    0.391E-03    0.391E-03    0.426E-04    0.426E-04    0.707E-05    0.707E-05
    50.000     0.590    0.120E+00    0.244E-01    0.442E-02    0.784E-03    0.784E-03    0.335E-03    0.335E-03    0.354E-04    0.354E-04    0.592E-05    0.592E-05
    50.000     0.600    0.111E+00    0.218E-01    0.380E-02    0.668E-03    0.668E-03    0.285E-03    0.285E-03    0.293E-04    0.293E-04    0.495E-05    0.495E-05
    50.000     0.610    0.103E+00    0.194E-01    0.326E-02    0.566E-03    0.566E-03    0.241E-03    0.241E-03    0.242E-04    0.242E-04    0.412E-05    0.412E-05
    50.000     0.620    0.953E-01    0.172E-01    0.278E-02    0.475E-03    0.475E-03    0.202E-03    0.202E-03    0.199E-04    0.199E-04    0.342E-05    0.342E-05
    50.000     0.630    0.877E-01    0.152E-01    0.237E-02    0.396E-03    0.396E-03    0.168E-03    0.168E-03    0.162E-04    0.162E-04    0.283E-05    0.283E-05
    50.000     0.640    0.806E-01    0.134E-01    0.202E-02    0.326E-03    0.326E-03    0.138E-03    0.138E-03    0.132E-04    0.132E-04    0.233E-05    0.233E-05
    50.000     0.650    0.738E-01    0.117E-01    0.171E-02    0.265E-03    0.265E-03    0.113E-03    0.113E-03    0.107E-04    0.107E-04    0.191E-05    0.191E-05
    50.000     0.660    0.674E-01    0.102E-01    0.144E-02    0.213E-03    0.213E-03    0.902E-04    0.902E-04    0.865E-05    0.865E-05    0.156E-05    0.156E-05
    50.000     0.670    0.613E-01    0.884E-02    0.121E-02    0.167E-03    0.167E-03    0.711E-04    0.711E-04    0.695E-05    0.695E-05    0.127E-05    0.127E-05
    50.000     0.680    0.556E-01    0.763E-02    0.102E-02    0.129E-03    0.129E-03    0.548E-04    0.548E-04    0.555E-05    0.555E-05    0.103E-05    0.103E-05
    50.000     0.690    0.503E-01    0.654E-02    0.847E-03    0.958E-04    0.958E-04    0.410E-04    0.410E-04    0.440E-05    0.440E-05    0.830E-06    0.830E-06
    50.000     0.700    0.452E-01    0.558E-02    0.704E-03    0.683E-04    0.683E-04    0.294E-04    0.294E-04    0.348E-05    0.348E-05    0.665E-06    0.665E-06
    50.000     0.710    0.405E-01    0.473E-02    0.582E-03    0.453E-04    0.453E-04    0.198E-04    0.198E-04    0.273E-05    0.273E-05    0.530E-06    0.530E-06
    50.000     0.720    0.362E-01    0.398E-02    0.479E-03    0.269E-04    0.269E-04    0.120E-04    0.120E-04    0.213E-05    0.213E-05    0.420E-06    0.420E-06
    50.000     0.730    0.321E-01    0.332E-02    0.392E-03    0.124E-04    0.124E-04    0.567E-05    0.567E-05    0.164E-05    0.164E-05    0.330E-06    0.330E-06
    50.000     0.740    0.284E-01    0.276E-02    0.319E-03    0.247E-05    0.247E-05    0.115E-05    0.115E-05    0.126E-05    0.126E-05    0.258E-06    0.258E-06
    50.000     0.750    0.249E-01    0.227E-02    0.258E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.962E-06    0.962E-06    0.200E-06    0.200E-06
    50.000     0.760    0.218E-01    0.185E-02    0.207E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.726E-06    0.726E-06    0.154E-06    0.154E-06
    50.000     0.770    0.189E-01    0.149E-02    0.165E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.544E-06    0.544E-06    0.117E-06    0.117E-06
    50.000     0.780    0.163E-01    0.119E-02    0.130E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.402E-06    0.402E-06    0.881E-07    0.881E-07
    50.000     0.790    0.140E-01    0.942E-03    0.102E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.295E-06    0.295E-06    0.658E-07    0.658E-07
    50.000     0.800    0.119E-01    0.745E-03    0.790E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.213E-06    0.213E-06    0.483E-07    0.483E-07
    50.000     0.810    0.998E-02    0.587E-03    0.606E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.152E-06    0.152E-06    0.352E-07    0.352E-07
    50.000     0.820    0.831E-02    0.453E-03    0.459E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.107E-06    0.107E-06    0.251E-07    0.251E-07
    50.000     0.830    0.685E-02    0.341E-03    0.343E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.737E-07    0.737E-07    0.176E-07    0.176E-07
    50.000     0.840    0.557E-02    0.253E-03    0.252E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.501E-07    0.501E-07    0.122E-07    0.122E-07
    50.000     0.850    0.446E-02    0.184E-03    0.182E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.331E-07    0.331E-07    0.817E-08    0.817E-08
    50.000     0.860    0.352E-02    0.131E-03    0.129E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.216E-07    0.216E-07    0.541E-08    0.541E-08
    50.000     0.870    0.273E-02    0.914E-04    0.888E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.134E-07    0.134E-07    0.342E-08    0.342E-08
    50.000     0.880    0.207E-02    0.622E-04    0.598E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.825E-08    0.825E-08    0.212E-08    0.212E-08
    50.000     0.890    0.153E-02    0.409E-04    0.387E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.477E-08    0.477E-08    0.124E-08    0.124E-08
    50.000     0.900    0.110E-02    0.260E-04    0.242E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.264E-08    0.264E-08    0.697E-09    0.697E-09
    50.000     0.910    0.758E-03    0.160E-04    0.144E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.141E-08    0.141E-08    0.374E-09    0.374E-09
    50.000     0.920    0.502E-03    0.920E-05    0.798E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.658E-09    0.658E-09    0.178E-09    0.178E-09
    50.000     0.930    0.314E-03    0.516E-05    0.425E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.328E-09    0.328E-09    0.892E-10    0.892E-10
