     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    50.000     0.010    0.575E+00    0.514E+00    0.634E+01    0.378E+00    0.399E+00    0.278E+00    0.278E+00    0.205E+00    0.205E+00    0.485E-01    0.485E-01
    50.000     0.020    0.570E+00    0.486E+00    0.459E+01    0.289E+00    0.310E+00    0.203E+00    0.203E+00    0.138E+00    0.138E+00    0.305E-01    0.305E-01
    50.000     0.030    0.581E+00    0.475E+00    0.361E+01    0.238E+00    0.260E+00    0.160E+00    0.160E+00    0.101E+00    0.101E+00    0.214E-01    0.214E-01
    50.000     0.040    0.596E+00    0.469E+00    0.300E+01    0.206E+00    0.228E+00    0.135E+00    0.135E+00    0.796E-01    0.796E-01    0.165E-01    0.165E-01
    50.000     0.050    0.608E+00    0.462E+00    0.251E+01    0.180E+00    0.203E+00    0.115E+00    0.115E+00    0.632E-01    0.632E-01    0.129E-01    0.129E-01
    50.000     0.060    0.618E+00    0.455E+00    0.214E+01    0.158E+00    0.185E+00    0.993E-01    0.993E-01    0.513E-01    0.513E-01    0.104E-01    0.104E-01
    50.000     0.070    0.627E+00    0.447E+00    0.184E+01    0.139E+00    0.169E+00    0.869E-01    0.869E-01    0.422E-01    0.422E-01    0.845E-02    0.845E-02
    50.000     0.080    0.633E+00    0.438E+00    0.159E+01    0.123E+00    0.155E+00    0.766E-01    0.766E-01    0.350E-01    0.350E-01    0.695E-02    0.695E-02
    50.000     0.090    0.637E+00    0.429E+00    0.138E+01    0.109E+00    0.143E+00    0.679E-01    0.679E-01    0.293E-01    0.293E-01    0.580E-02    0.580E-02
    50.000     0.100    0.640E+00    0.419E+00    0.121E+01    0.967E-01    0.132E+00    0.605E-01    0.605E-01    0.247E-01    0.247E-01    0.487E-02    0.487E-02
    50.000     0.110    0.642E+00    0.408E+00    0.106E+01    0.863E-01    0.122E+00    0.542E-01    0.542E-01    0.210E-01    0.210E-01    0.412E-02    0.412E-02
    50.000     0.120    0.642E+00    0.398E+00    0.935E+00    0.774E-01    0.112E+00    0.486E-01    0.486E-01    0.179E-01    0.179E-01    0.352E-02    0.352E-02
    50.000     0.130    0.642E+00    0.387E+00    0.828E+00    0.697E-01    0.103E+00    0.437E-01    0.437E-01    0.154E-01    0.154E-01    0.302E-02    0.302E-02
    50.000     0.140    0.640E+00    0.376E+00    0.735E+00    0.630E-01    0.939E-01    0.394E-01    0.394E-01    0.133E-01    0.133E-01    0.260E-02    0.260E-02
    50.000     0.150    0.637E+00    0.365E+00    0.656E+00    0.572E-01    0.857E-01    0.355E-01    0.355E-01    0.116E-01    0.116E-01    0.226E-02    0.226E-02
    50.000     0.160    0.632E+00    0.354E+00    0.587E+00    0.520E-01    0.780E-01    0.321E-01    0.321E-01    0.101E-01    0.101E-01    0.197E-02    0.197E-02
    50.000     0.170    0.627E+00    0.343E+00    0.526E+00    0.475E-01    0.708E-01    0.290E-01    0.290E-01    0.887E-02    0.887E-02    0.172E-02    0.172E-02
    50.000     0.180    0.620E+00    0.332E+00    0.474E+00    0.434E-01    0.640E-01    0.262E-01    0.262E-01    0.780E-02    0.780E-02    0.151E-02    0.151E-02
    50.000     0.190    0.613E+00    0.322E+00    0.427E+00    0.397E-01    0.578E-01    0.236E-01    0.236E-01    0.688E-02    0.688E-02    0.133E-02    0.133E-02
    50.000     0.200    0.604E+00    0.311E+00    0.387E+00    0.364E-01    0.520E-01    0.213E-01    0.213E-01    0.609E-02    0.609E-02    0.117E-02    0.117E-02
    50.000     0.210    0.595E+00    0.300E+00    0.351E+00    0.334E-01    0.467E-01    0.193E-01    0.193E-01    0.540E-02    0.540E-02    0.103E-02    0.103E-02
    50.000     0.220    0.585E+00    0.290E+00    0.319E+00    0.306E-01    0.419E-01    0.174E-01    0.174E-01    0.480E-02    0.480E-02    0.913E-03    0.913E-03
    50.000     0.230    0.574E+00    0.279E+00    0.290E+00    0.280E-01    0.374E-01    0.156E-01    0.156E-01    0.427E-02    0.427E-02    0.809E-03    0.809E-03
    50.000     0.240    0.562E+00    0.269E+00    0.265E+00    0.256E-01    0.334E-01    0.141E-01    0.141E-01    0.381E-02    0.381E-02    0.718E-03    0.718E-03
    50.000     0.250    0.550E+00    0.258E+00    0.241E+00    0.234E-01    0.297E-01    0.127E-01    0.127E-01    0.340E-02    0.340E-02    0.637E-03    0.637E-03
    50.000     0.260    0.537E+00    0.248E+00    0.221E+00    0.213E-01    0.264E-01    0.114E-01    0.114E-01    0.303E-02    0.303E-02    0.566E-03    0.566E-03
    50.000     0.270    0.523E+00    0.238E+00    0.202E+00    0.194E-01    0.235E-01    0.102E-01    0.102E-01    0.271E-02    0.271E-02    0.503E-03    0.503E-03
