     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    50.000     0.010    0.574E+00    0.516E+00    0.635E+01    0.377E+00    0.402E+00    0.279E+00    0.279E+00    0.205E+00    0.205E+00    0.485E-01    0.485E-01
    50.000     0.020    0.567E+00    0.490E+00    0.459E+01    0.286E+00    0.315E+00    0.203E+00    0.203E+00    0.138E+00    0.138E+00    0.304E-01    0.304E-01
    50.000     0.030    0.577E+00    0.480E+00    0.361E+01    0.235E+00    0.264E+00    0.161E+00    0.161E+00    0.101E+00    0.101E+00    0.213E-01    0.213E-01
    50.000     0.040    0.593E+00    0.473E+00    0.299E+01    0.204E+00    0.233E+00    0.135E+00    0.135E+00    0.793E-01    0.793E-01    0.164E-01    0.164E-01
    50.000     0.050    0.605E+00    0.466E+00    0.251E+01    0.177E+00    0.207E+00    0.115E+00    0.115E+00    0.630E-01    0.630E-01    0.128E-01    0.128E-01
    50.000     0.060    0.616E+00    0.458E+00    0.214E+01    0.156E+00    0.188E+00    0.994E-01    0.994E-01    0.511E-01    0.511E-01    0.103E-01    0.103E-01
    50.000     0.070    0.624E+00    0.449E+00    0.184E+01    0.138E+00    0.171E+00    0.870E-01    0.870E-01    0.420E-01    0.420E-01    0.840E-02    0.840E-02
    50.000     0.080    0.631E+00    0.440E+00    0.158E+01    0.122E+00    0.157E+00    0.766E-01    0.766E-01    0.347E-01    0.347E-01    0.691E-02    0.691E-02
    50.000     0.090    0.636E+00    0.430E+00    0.138E+01    0.108E+00    0.144E+00    0.680E-01    0.680E-01    0.290E-01    0.290E-01    0.575E-02    0.575E-02
    50.000     0.100    0.639E+00    0.420E+00    0.120E+01    0.964E-01    0.133E+00    0.605E-01    0.605E-01    0.244E-01    0.244E-01    0.483E-02    0.483E-02
    50.000     0.110    0.641E+00    0.410E+00    0.105E+01    0.862E-01    0.122E+00    0.542E-01    0.542E-01    0.207E-01    0.207E-01    0.409E-02    0.409E-02
    50.000     0.120    0.641E+00    0.399E+00    0.928E+00    0.774E-01    0.112E+00    0.486E-01    0.486E-01    0.177E-01    0.177E-01    0.348E-02    0.348E-02
    50.000     0.130    0.641E+00    0.388E+00    0.820E+00    0.697E-01    0.103E+00    0.436E-01    0.436E-01    0.152E-01    0.152E-01    0.299E-02    0.299E-02
    50.000     0.140    0.639E+00    0.377E+00    0.728E+00    0.630E-01    0.941E-01    0.393E-01    0.393E-01    0.131E-01    0.131E-01    0.257E-02    0.257E-02
    50.000     0.150    0.635E+00    0.366E+00    0.648E+00    0.572E-01    0.857E-01    0.354E-01    0.354E-01    0.114E-01    0.114E-01    0.223E-02    0.223E-02
    50.000     0.160    0.631E+00    0.355E+00    0.579E+00    0.521E-01    0.779E-01    0.320E-01    0.320E-01    0.996E-02    0.996E-02    0.194E-02    0.194E-02
    50.000     0.170    0.626E+00    0.344E+00    0.519E+00    0.475E-01    0.707E-01    0.289E-01    0.289E-01    0.873E-02    0.873E-02    0.170E-02    0.170E-02
    50.000     0.180    0.619E+00    0.333E+00    0.466E+00    0.434E-01    0.639E-01    0.261E-01    0.261E-01    0.768E-02    0.768E-02    0.149E-02    0.149E-02
    50.000     0.190    0.612E+00    0.322E+00    0.420E+00    0.398E-01    0.576E-01    0.235E-01    0.235E-01    0.679E-02    0.679E-02    0.131E-02    0.131E-02
    50.000     0.200    0.603E+00    0.311E+00    0.380E+00    0.364E-01    0.518E-01    0.213E-01    0.213E-01    0.602E-02    0.602E-02    0.116E-02    0.116E-02
    50.000     0.210    0.594E+00    0.301E+00    0.344E+00    0.334E-01    0.465E-01    0.192E-01    0.192E-01    0.535E-02    0.535E-02    0.103E-02    0.103E-02
    50.000     0.220    0.584E+00    0.290E+00    0.313E+00    0.306E-01    0.416E-01    0.173E-01    0.173E-01    0.477E-02    0.477E-02    0.912E-03    0.912E-03
