     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    50.000     0.010    0.575E+00    0.513E+00    0.635E+01    0.378E+00    0.398E+00    0.279E+00    0.279E+00    0.205E+00    0.205E+00    0.485E-01    0.485E-01
    50.000     0.020    0.570E+00    0.486E+00    0.460E+01    0.289E+00    0.310E+00    0.203E+00    0.203E+00    0.138E+00    0.138E+00    0.305E-01    0.305E-01
    50.000     0.030    0.581E+00    0.476E+00    0.361E+01    0.238E+00    0.259E+00    0.160E+00    0.160E+00    0.101E+00    0.101E+00    0.214E-01    0.214E-01
    50.000     0.040    0.596E+00    0.471E+00    0.300E+01    0.206E+00    0.227E+00    0.134E+00    0.134E+00    0.795E-01    0.795E-01    0.165E-01    0.165E-01
    50.000     0.050    0.609E+00    0.464E+00    0.251E+01    0.180E+00    0.202E+00    0.114E+00    0.114E+00    0.631E-01    0.631E-01    0.129E-01    0.129E-01
    50.000     0.060    0.619E+00    0.457E+00    0.214E+01    0.158E+00    0.183E+00    0.991E-01    0.991E-01    0.513E-01    0.513E-01    0.103E-01    0.103E-01
    50.000     0.070    0.627E+00    0.448E+00    0.184E+01    0.140E+00    0.167E+00    0.867E-01    0.867E-01    0.422E-01    0.422E-01    0.844E-02    0.844E-02
    50.000     0.080    0.634E+00    0.439E+00    0.159E+01    0.123E+00    0.154E+00    0.764E-01    0.764E-01    0.349E-01    0.349E-01    0.695E-02    0.695E-02
    50.000     0.090    0.638E+00    0.429E+00    0.138E+01    0.109E+00    0.142E+00    0.678E-01    0.678E-01    0.293E-01    0.293E-01    0.579E-02    0.579E-02
    50.000     0.100    0.641E+00    0.419E+00    0.121E+01    0.973E-01    0.130E+00    0.604E-01    0.604E-01    0.247E-01    0.247E-01    0.487E-02    0.487E-02
    50.000     0.110    0.643E+00    0.408E+00    0.106E+01    0.870E-01    0.120E+00    0.540E-01    0.540E-01    0.210E-01    0.210E-01    0.412E-02    0.412E-02
    50.000     0.120    0.644E+00    0.398E+00    0.935E+00    0.780E-01    0.110E+00    0.485E-01    0.485E-01    0.179E-01    0.179E-01    0.352E-02    0.352E-02
    50.000     0.130    0.643E+00    0.386E+00    0.828E+00    0.702E-01    0.101E+00    0.436E-01    0.436E-01    0.154E-01    0.154E-01    0.302E-02    0.302E-02
    50.000     0.140    0.641E+00    0.375E+00    0.735E+00    0.634E-01    0.927E-01    0.392E-01    0.392E-01    0.133E-01    0.133E-01    0.260E-02    0.260E-02
    50.000     0.150    0.638E+00    0.364E+00    0.656E+00    0.575E-01    0.846E-01    0.354E-01    0.354E-01    0.116E-01    0.116E-01    0.226E-02    0.226E-02
    50.000     0.160    0.633E+00    0.353E+00    0.587E+00    0.523E-01    0.770E-01    0.319E-01    0.319E-01    0.101E-01    0.101E-01    0.197E-02    0.197E-02
    50.000     0.170    0.628E+00    0.342E+00    0.527E+00    0.477E-01    0.698E-01    0.288E-01    0.288E-01    0.887E-02    0.887E-02    0.172E-02    0.172E-02
    50.000     0.180    0.621E+00    0.331E+00    0.474E+00    0.435E-01    0.632E-01    0.260E-01    0.260E-01    0.780E-02    0.780E-02    0.151E-02    0.151E-02
    50.000     0.190    0.614E+00    0.320E+00    0.428E+00    0.398E-01    0.570E-01    0.235E-01    0.235E-01    0.688E-02    0.688E-02    0.132E-02    0.132E-02
    50.000     0.200    0.605E+00    0.310E+00    0.387E+00    0.365E-01    0.513E-01    0.212E-01    0.212E-01    0.609E-02    0.609E-02    0.117E-02    0.117E-02
    50.000     0.210    0.596E+00    0.299E+00    0.351E+00    0.334E-01    0.461E-01    0.191E-01    0.191E-01    0.540E-02    0.540E-02    0.103E-02    0.103E-02
    50.000     0.220    0.585E+00    0.288E+00    0.319E+00    0.305E-01    0.413E-01    0.172E-01    0.172E-01    0.480E-02    0.480E-02    0.912E-03    0.912E-03
    50.000     0.230    0.574E+00    0.278E+00    0.290E+00    0.279E-01    0.369E-01    0.155E-01    0.155E-01    0.427E-02    0.427E-02    0.808E-03    0.808E-03
    50.000     0.240    0.563E+00    0.267E+00    0.265E+00    0.255E-01    0.329E-01    0.140E-01    0.140E-01    0.380E-02    0.380E-02    0.716E-03    0.716E-03
    50.000     0.250    0.550E+00    0.257E+00    0.242E+00    0.233E-01    0.293E-01    0.126E-01    0.126E-01    0.339E-02    0.339E-02    0.636E-03    0.636E-03
    50.000     0.260    0.537E+00    0.247E+00    0.221E+00    0.212E-01    0.261E-01    0.113E-01    0.113E-01    0.302E-02    0.302E-02    0.564E-03    0.564E-03
    50.000     0.270    0.524E+00    0.237E+00    0.202E+00    0.193E-01    0.232E-01    0.101E-01    0.101E-01    0.270E-02    0.270E-02    0.501E-03    0.501E-03
    50.000     0.280    0.510E+00    0.227E+00    0.185E+00    0.175E-01    0.205E-01    0.904E-02    0.904E-02    0.241E-02    0.241E-02    0.445E-03    0.445E-03
    50.000     0.290    0.496E+00    0.217E+00    0.169E+00    0.158E-01    0.182E-01    0.808E-02    0.808E-02    0.214E-02    0.214E-02    0.395E-03    0.395E-03
    50.000     0.300    0.481E+00    0.207E+00    0.155E+00    0.142E-01    0.161E-01    0.721E-02    0.721E-02    0.191E-02    0.191E-02    0.350E-03    0.350E-03
    50.000     0.310    0.466E+00    0.197E+00    0.142E+00    0.128E-01    0.142E-01    0.642E-02    0.642E-02    0.170E-02    0.170E-02    0.310E-03    0.310E-03
    50.000     0.320    0.451E+00    0.187E+00    0.130E+00    0.115E-01    0.125E-01    0.570E-02    0.570E-02    0.151E-02    0.151E-02    0.275E-03    0.275E-03
    50.000     0.330    0.436E+00    0.178E+00    0.119E+00    0.102E-01    0.110E-01    0.506E-02    0.506E-02    0.134E-02    0.134E-02    0.243E-03    0.243E-03
    50.000     0.340    0.421E+00    0.168E+00    0.109E+00    0.912E-02    0.970E-02    0.448E-02    0.448E-02    0.119E-02    0.119E-02    0.215E-03    0.215E-03
    50.000     0.350    0.406E+00    0.159E+00    0.995E-01    0.810E-02    0.853E-02    0.396E-02    0.396E-02    0.106E-02    0.106E-02    0.190E-03    0.190E-03
    50.000     0.360    0.390E+00    0.150E+00    0.909E-01    0.717E-02    0.748E-02    0.349E-02    0.349E-02    0.934E-03    0.934E-03    0.167E-03    0.167E-03
    50.000     0.370    0.375E+00    0.141E+00    0.829E-01    0.633E-02    0.655E-02    0.307E-02    0.307E-02    0.824E-03    0.824E-03    0.147E-03    0.147E-03
    50.000     0.380    0.360E+00    0.133E+00    0.756E-01    0.557E-02    0.572E-02    0.269E-02    0.269E-02    0.725E-03    0.725E-03    0.129E-03    0.129E-03
    50.000     0.390    0.345E+00    0.124E+00    0.688E-01    0.489E-02    0.499E-02    0.236E-02    0.236E-02    0.637E-03    0.637E-03    0.113E-03    0.113E-03
    50.000     0.400    0.330E+00    0.116E+00    0.625E-01    0.427E-02    0.435E-02    0.206E-02    0.206E-02    0.558E-03    0.558E-03    0.990E-04    0.990E-04
    50.000     0.410    0.315E+00    0.109E+00    0.567E-01    0.373E-02    0.378E-02    0.179E-02    0.179E-02    0.488E-03    0.488E-03    0.864E-04    0.864E-04
    50.000     0.420    0.301E+00    0.101E+00    0.514E-01    0.324E-02    0.327E-02    0.156E-02    0.156E-02    0.425E-03    0.425E-03    0.752E-04    0.752E-04
    50.000     0.430    0.287E+00    0.938E-01    0.465E-01    0.281E-02    0.283E-02    0.135E-02    0.135E-02    0.369E-03    0.369E-03    0.653E-04    0.653E-04
    50.000     0.440    0.273E+00    0.868E-01    0.419E-01    0.242E-02    0.244E-02    0.116E-02    0.116E-02    0.320E-03    0.320E-03    0.566E-04    0.566E-04
    50.000     0.450    0.259E+00    0.802E-01    0.378E-01    0.209E-02    0.210E-02    0.100E-02    0.100E-02    0.276E-03    0.276E-03    0.489E-04    0.489E-04
    50.000     0.460    0.245E+00    0.739E-01    0.339E-01    0.179E-02    0.180E-02    0.861E-03    0.861E-03    0.238E-03    0.238E-03    0.422E-04    0.422E-04
    50.000     0.470    0.232E+00    0.679E-01    0.304E-01    0.153E-02    0.154E-02    0.736E-03    0.736E-03    0.204E-03    0.204E-03    0.362E-04    0.362E-04
    50.000     0.480    0.219E+00    0.622E-01    0.272E-01    0.131E-02    0.131E-02    0.628E-03    0.628E-03    0.174E-03    0.174E-03    0.311E-04    0.311E-04
    50.000     0.490    0.207E+00    0.568E-01    0.243E-01    0.111E-02    0.111E-02    0.533E-03    0.533E-03    0.148E-03    0.148E-03    0.265E-04    0.265E-04
    50.000     0.500    0.195E+00    0.518E-01    0.216E-01    0.940E-03    0.941E-03    0.451E-03    0.451E-03    0.125E-03    0.125E-03    0.226E-04    0.226E-04
    50.000     0.510    0.183E+00    0.471E-01    0.192E-01    0.792E-03    0.793E-03    0.380E-03    0.380E-03    0.106E-03    0.106E-03    0.192E-04    0.192E-04
    50.000     0.520    0.172E+00    0.427E-01    0.170E-01    0.666E-03    0.666E-03    0.320E-03    0.320E-03    0.889E-04    0.889E-04    0.162E-04    0.162E-04
    50.000     0.530    0.161E+00    0.386E-01    0.150E-01    0.556E-03    0.557E-03    0.267E-03    0.267E-03    0.743E-04    0.743E-04    0.136E-04    0.136E-04
    50.000     0.540    0.150E+00    0.347E-01    0.132E-01    0.464E-03    0.464E-03    0.223E-03    0.223E-03    0.618E-04    0.618E-04    0.114E-04    0.114E-04
    50.000     0.550    0.140E+00    0.312E-01    0.116E-01    0.384E-03    0.384E-03    0.184E-03    0.184E-03    0.511E-04    0.511E-04    0.956E-05    0.956E-05
    50.000     0.560    0.130E+00    0.280E-01    0.101E-01    0.317E-03    0.317E-03    0.152E-03    0.152E-03    0.421E-04    0.421E-04    0.796E-05    0.796E-05
    50.000     0.570    0.121E+00    0.250E-01    0.882E-02    0.260E-03    0.260E-03    0.125E-03    0.125E-03    0.344E-04    0.344E-04    0.659E-05    0.659E-05
    50.000     0.580    0.112E+00    0.222E-01    0.765E-02    0.213E-03    0.213E-03    0.102E-03    0.102E-03    0.280E-04    0.280E-04    0.544E-05    0.544E-05
    50.000     0.590    0.103E+00    0.197E-01    0.662E-02    0.173E-03    0.173E-03    0.828E-04    0.828E-04    0.226E-04    0.226E-04    0.447E-05    0.447E-05
    50.000     0.600    0.950E-01    0.174E-01    0.571E-02    0.140E-03    0.140E-03    0.668E-04    0.668E-04    0.181E-04    0.181E-04    0.365E-05    0.365E-05
    50.000     0.610    0.872E-01    0.154E-01    0.490E-02    0.112E-03    0.112E-03    0.536E-04    0.536E-04    0.144E-04    0.144E-04    0.296E-05    0.296E-05
    50.000     0.620    0.799E-01    0.135E-01    0.419E-02    0.898E-04    0.898E-04    0.427E-04    0.427E-04    0.114E-04    0.114E-04    0.239E-05    0.239E-05
    50.000     0.630    0.730E-01    0.118E-01    0.356E-02    0.713E-04    0.713E-04    0.339E-04    0.339E-04    0.890E-05    0.890E-05    0.193E-05    0.193E-05
    50.000     0.640    0.664E-01    0.103E-01    0.302E-02    0.562E-04    0.562E-04    0.266E-04    0.266E-04    0.689E-05    0.689E-05    0.154E-05    0.154E-05
    50.000     0.650    0.603E-01    0.896E-02    0.255E-02    0.440E-04    0.440E-04    0.208E-04    0.208E-04    0.529E-05    0.529E-05    0.122E-05    0.122E-05
