     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    50.000     0.010    0.547E+00    0.505E+00    0.637E+01    0.362E+00    0.382E+00    0.245E+00    0.245E+00    0.160E+00    0.160E+00    0.434E-01    0.434E-01
    50.000     0.020    0.527E+00    0.469E+00    0.427E+01    0.277E+00    0.295E+00    0.181E+00    0.181E+00    0.112E+00    0.112E+00    0.276E-01    0.276E-01
    50.000     0.030    0.529E+00    0.452E+00    0.325E+01    0.230E+00    0.245E+00    0.147E+00    0.147E+00    0.864E-01    0.864E-01    0.200E-01    0.200E-01
    50.000     0.040    0.538E+00    0.442E+00    0.271E+01    0.200E+00    0.214E+00    0.126E+00    0.126E+00    0.721E-01    0.721E-01    0.161E-01    0.161E-01
    50.000     0.050    0.547E+00    0.432E+00    0.229E+01    0.175E+00    0.190E+00    0.109E+00    0.109E+00    0.608E-01    0.608E-01    0.131E-01    0.131E-01
    50.000     0.060    0.556E+00    0.423E+00    0.198E+01    0.155E+00    0.171E+00    0.965E-01    0.965E-01    0.522E-01    0.522E-01    0.110E-01    0.110E-01
    50.000     0.070    0.564E+00    0.415E+00    0.174E+01    0.138E+00    0.156E+00    0.858E-01    0.858E-01    0.453E-01    0.453E-01    0.928E-02    0.928E-02
    50.000     0.080    0.570E+00    0.407E+00    0.153E+01    0.122E+00    0.142E+00    0.766E-01    0.766E-01    0.394E-01    0.394E-01    0.790E-02    0.790E-02
    50.000     0.090    0.576E+00    0.398E+00    0.136E+01    0.109E+00    0.131E+00    0.688E-01    0.688E-01    0.346E-01    0.346E-01    0.680E-02    0.680E-02
    50.000     0.100    0.581E+00    0.389E+00    0.122E+01    0.980E-01    0.121E+00    0.620E-01    0.620E-01    0.305E-01    0.305E-01    0.588E-02    0.588E-02
    50.000     0.110    0.584E+00    0.381E+00    0.109E+01    0.881E-01    0.111E+00    0.560E-01    0.560E-01    0.269E-01    0.269E-01    0.510E-02    0.510E-02
    50.000     0.120    0.587E+00    0.372E+00    0.979E+00    0.795E-01    0.103E+00    0.507E-01    0.507E-01    0.238E-01    0.238E-01    0.445E-02    0.445E-02
    50.000     0.130    0.588E+00    0.362E+00    0.882E+00    0.721E-01    0.947E-01    0.460E-01    0.460E-01    0.211E-01    0.211E-01    0.389E-02    0.389E-02
    50.000     0.140    0.589E+00    0.353E+00    0.795E+00    0.655E-01    0.873E-01    0.418E-01    0.418E-01    0.188E-01    0.188E-01    0.341E-02    0.341E-02
    50.000     0.150    0.588E+00    0.343E+00    0.719E+00    0.598E-01    0.804E-01    0.380E-01    0.380E-01    0.167E-01    0.167E-01    0.299E-02    0.299E-02
    50.000     0.160    0.587E+00    0.334E+00    0.650E+00    0.547E-01    0.739E-01    0.346E-01    0.346E-01    0.148E-01    0.148E-01    0.263E-02    0.263E-02
    50.000     0.170    0.584E+00    0.324E+00    0.588E+00    0.503E-01    0.679E-01    0.316E-01    0.316E-01    0.132E-01    0.132E-01    0.232E-02    0.232E-02
    50.000     0.180    0.580E+00    0.314E+00    0.532E+00    0.462E-01    0.624E-01    0.288E-01    0.288E-01    0.117E-01    0.117E-01    0.204E-02    0.204E-02
    50.000     0.190    0.576E+00    0.305E+00    0.482E+00    0.426E-01    0.572E-01    0.262E-01    0.262E-01    0.105E-01    0.105E-01    0.180E-02    0.180E-02
    50.000     0.200    0.570E+00    0.295E+00    0.437E+00    0.394E-01    0.524E-01    0.239E-01    0.239E-01    0.930E-02    0.930E-02    0.159E-02    0.159E-02
    50.000     0.210    0.564E+00    0.285E+00    0.396E+00    0.365E-01    0.479E-01    0.218E-01    0.218E-01    0.828E-02    0.828E-02    0.140E-02    0.140E-02
    50.000     0.220    0.557E+00    0.276E+00    0.358E+00    0.338E-01    0.438E-01    0.199E-01    0.199E-01    0.736E-02    0.736E-02    0.123E-02    0.123E-02
    50.000     0.230    0.548E+00    0.266E+00    0.324E+00    0.313E-01    0.400E-01    0.182E-01    0.182E-01    0.654E-02    0.654E-02    0.109E-02    0.109E-02
    50.000     0.240    0.540E+00    0.256E+00    0.293E+00    0.290E-01    0.365E-01    0.166E-01    0.166E-01    0.581E-02    0.581E-02    0.960E-03    0.960E-03
    50.000     0.250    0.530E+00    0.247E+00    0.265E+00    0.269E-01    0.333E-01    0.151E-01    0.151E-01    0.516E-02    0.516E-02    0.846E-03    0.846E-03
    50.000     0.260    0.520E+00    0.237E+00    0.240E+00    0.250E-01    0.303E-01    0.138E-01    0.138E-01    0.458E-02    0.458E-02    0.746E-03    0.746E-03
    50.000     0.270    0.509E+00    0.228E+00    0.217E+00    0.231E-01    0.276E-01    0.126E-01    0.126E-01    0.406E-02    0.406E-02    0.657E-03    0.657E-03
    50.000     0.280    0.498E+00    0.219E+00    0.196E+00    0.214E-01    0.251E-01    0.115E-01    0.115E-01    0.359E-02    0.359E-02    0.579E-03    0.579E-03
    50.000     0.290    0.487E+00    0.210E+00    0.177E+00    0.198E-01    0.229E-01    0.104E-01    0.104E-01    0.318E-02    0.318E-02    0.509E-03    0.509E-03
    50.000     0.300    0.475E+00    0.201E+00    0.159E+00    0.183E-01    0.208E-01    0.951E-02    0.951E-02    0.281E-02    0.281E-02    0.448E-03    0.448E-03
    50.000     0.310    0.462E+00    0.192E+00    0.143E+00    0.169E-01    0.189E-01    0.866E-02    0.866E-02    0.248E-02    0.248E-02    0.394E-03    0.394E-03
    50.000     0.320    0.449E+00    0.183E+00    0.129E+00    0.156E-01    0.172E-01    0.787E-02    0.787E-02    0.219E-02    0.219E-02    0.346E-03    0.346E-03
