     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    50.000     0.010    0.575E+00    0.514E+00    0.634E+01    0.378E+00    0.398E+00    0.278E+00    0.278E+00    0.205E+00    0.205E+00    0.484E-01    0.484E-01
    50.000     0.020    0.570E+00    0.487E+00    0.459E+01    0.288E+00    0.310E+00    0.202E+00    0.202E+00    0.138E+00    0.138E+00    0.304E-01    0.304E-01
    50.000     0.030    0.581E+00    0.477E+00    0.360E+01    0.238E+00    0.259E+00    0.160E+00    0.160E+00    0.101E+00    0.101E+00    0.213E-01    0.213E-01
    50.000     0.040    0.597E+00    0.471E+00    0.299E+01    0.206E+00    0.228E+00    0.134E+00    0.134E+00    0.792E-01    0.792E-01    0.164E-01    0.164E-01
    50.000     0.050    0.609E+00    0.464E+00    0.250E+01    0.179E+00    0.203E+00    0.114E+00    0.114E+00    0.629E-01    0.629E-01    0.128E-01    0.128E-01
    50.000     0.060    0.619E+00    0.456E+00    0.213E+01    0.157E+00    0.184E+00    0.990E-01    0.990E-01    0.511E-01    0.511E-01    0.103E-01    0.103E-01
    50.000     0.070    0.628E+00    0.447E+00    0.183E+01    0.139E+00    0.169E+00    0.867E-01    0.867E-01    0.420E-01    0.420E-01    0.842E-02    0.842E-02
    50.000     0.080    0.634E+00    0.438E+00    0.158E+01    0.122E+00    0.155E+00    0.764E-01    0.764E-01    0.348E-01    0.348E-01    0.694E-02    0.694E-02
    50.000     0.090    0.638E+00    0.428E+00    0.138E+01    0.108E+00    0.143E+00    0.679E-01    0.679E-01    0.292E-01    0.292E-01    0.579E-02    0.579E-02
    50.000     0.100    0.641E+00    0.418E+00    0.120E+01    0.965E-01    0.132E+00    0.605E-01    0.605E-01    0.247E-01    0.247E-01    0.487E-02    0.487E-02
    50.000     0.110    0.643E+00    0.407E+00    0.106E+01    0.862E-01    0.122E+00    0.542E-01    0.542E-01    0.210E-01    0.210E-01    0.413E-02    0.413E-02
    50.000     0.120    0.643E+00    0.397E+00    0.932E+00    0.773E-01    0.112E+00    0.486E-01    0.486E-01    0.180E-01    0.180E-01    0.353E-02    0.353E-02
    50.000     0.130    0.643E+00    0.386E+00    0.826E+00    0.696E-01    0.103E+00    0.437E-01    0.437E-01    0.155E-01    0.155E-01    0.303E-02    0.303E-02
    50.000     0.140    0.641E+00    0.375E+00    0.734E+00    0.629E-01    0.940E-01    0.394E-01    0.394E-01    0.134E-01    0.134E-01    0.262E-02    0.262E-02
    50.000     0.150    0.637E+00    0.364E+00    0.656E+00    0.571E-01    0.858E-01    0.356E-01    0.356E-01    0.117E-01    0.117E-01    0.227E-02    0.227E-02
    50.000     0.160    0.633E+00    0.353E+00    0.587E+00    0.520E-01    0.781E-01    0.321E-01    0.321E-01    0.102E-01    0.102E-01    0.198E-02    0.198E-02
    50.000     0.170    0.627E+00    0.342E+00    0.527E+00    0.474E-01    0.708E-01    0.290E-01    0.290E-01    0.895E-02    0.895E-02    0.173E-02    0.173E-02
    50.000     0.180    0.621E+00    0.331E+00    0.475E+00    0.434E-01    0.641E-01    0.262E-01    0.262E-01    0.788E-02    0.788E-02    0.152E-02    0.152E-02
    50.000     0.190    0.613E+00    0.321E+00    0.429E+00    0.397E-01    0.578E-01    0.237E-01    0.237E-01    0.696E-02    0.696E-02    0.134E-02    0.134E-02
    50.000     0.200    0.605E+00    0.310E+00    0.389E+00    0.364E-01    0.521E-01    0.214E-01    0.214E-01    0.617E-02    0.617E-02    0.118E-02    0.118E-02
    50.000     0.210    0.595E+00    0.300E+00    0.353E+00    0.334E-01    0.467E-01    0.193E-01    0.193E-01    0.548E-02    0.548E-02    0.104E-02    0.104E-02
    50.000     0.220    0.585E+00    0.289E+00    0.321E+00    0.306E-01    0.419E-01    0.174E-01    0.174E-01    0.488E-02    0.488E-02    0.925E-03    0.925E-03
    50.000     0.230    0.574E+00    0.279E+00    0.293E+00    0.280E-01    0.374E-01    0.157E-01    0.157E-01    0.434E-02    0.434E-02    0.820E-03    0.820E-03
    50.000     0.240    0.562E+00    0.269E+00    0.267E+00    0.256E-01    0.334E-01    0.141E-01    0.141E-01    0.387E-02    0.387E-02    0.728E-03    0.728E-03
    50.000     0.250    0.550E+00    0.259E+00    0.244E+00    0.234E-01    0.297E-01    0.127E-01    0.127E-01    0.346E-02    0.346E-02    0.647E-03    0.647E-03
    50.000     0.260    0.537E+00    0.248E+00    0.223E+00    0.213E-01    0.265E-01    0.114E-01    0.114E-01    0.309E-02    0.309E-02    0.575E-03    0.575E-03
    50.000     0.270    0.523E+00    0.238E+00    0.205E+00    0.194E-01    0.235E-01    0.102E-01    0.102E-01    0.276E-02    0.276E-02    0.511E-03    0.511E-03
    50.000     0.280    0.509E+00    0.228E+00    0.187E+00    0.176E-01    0.208E-01    0.916E-02    0.916E-02    0.246E-02    0.246E-02    0.454E-03    0.454E-03
    50.000     0.290    0.495E+00    0.218E+00    0.172E+00    0.159E-01    0.184E-01    0.819E-02    0.819E-02    0.220E-02    0.220E-02    0.403E-03    0.403E-03
    50.000     0.300    0.480E+00    0.208E+00    0.157E+00    0.144E-01    0.163E-01    0.731E-02    0.731E-02    0.196E-02    0.196E-02    0.358E-03    0.358E-03
    50.000     0.310    0.466E+00    0.199E+00    0.144E+00    0.129E-01    0.144E-01    0.651E-02    0.651E-02    0.175E-02    0.175E-02    0.318E-03    0.318E-03
    50.000     0.320    0.451E+00    0.189E+00    0.132E+00    0.116E-01    0.127E-01    0.579E-02    0.579E-02    0.156E-02    0.156E-02    0.281E-03    0.281E-03
    50.000     0.330    0.435E+00    0.179E+00    0.121E+00    0.104E-01    0.112E-01    0.514E-02    0.514E-02    0.139E-02    0.139E-02    0.249E-03    0.249E-03
    50.000     0.340    0.420E+00    0.170E+00    0.111E+00    0.923E-02    0.984E-02    0.455E-02    0.455E-02    0.123E-02    0.123E-02    0.220E-03    0.220E-03
    50.000     0.350    0.405E+00    0.160E+00    0.102E+00    0.820E-02    0.865E-02    0.402E-02    0.402E-02    0.109E-02    0.109E-02    0.195E-03    0.195E-03
    50.000     0.360    0.390E+00    0.151E+00    0.929E-01    0.727E-02    0.759E-02    0.355E-02    0.355E-02    0.964E-03    0.964E-03    0.172E-03    0.172E-03
    50.000     0.370    0.374E+00    0.142E+00    0.848E-01    0.642E-02    0.665E-02    0.312E-02    0.312E-02    0.851E-03    0.851E-03    0.151E-03    0.151E-03
    50.000     0.380    0.359E+00    0.134E+00    0.773E-01    0.565E-02    0.581E-02    0.274E-02    0.274E-02    0.750E-03    0.750E-03    0.133E-03    0.133E-03
    50.000     0.390    0.344E+00    0.125E+00    0.704E-01    0.496E-02    0.507E-02    0.240E-02    0.240E-02    0.659E-03    0.659E-03    0.116E-03    0.116E-03
    50.000     0.400    0.329E+00    0.117E+00    0.640E-01    0.434E-02    0.442E-02    0.210E-02    0.210E-02    0.578E-03    0.578E-03    0.102E-03    0.102E-03
    50.000     0.410    0.315E+00    0.109E+00    0.582E-01    0.379E-02    0.384E-02    0.183E-02    0.183E-02    0.505E-03    0.505E-03    0.889E-04    0.889E-04
    50.000     0.420    0.300E+00    0.102E+00    0.527E-01    0.329E-02    0.333E-02    0.159E-02    0.159E-02    0.440E-03    0.440E-03    0.774E-04    0.774E-04
    50.000     0.430    0.286E+00    0.942E-01    0.477E-01    0.285E-02    0.288E-02    0.138E-02    0.138E-02    0.383E-03    0.383E-03    0.673E-04    0.673E-04
    50.000     0.440    0.272E+00    0.871E-01    0.431E-01    0.247E-02    0.248E-02    0.119E-02    0.119E-02    0.332E-03    0.332E-03    0.583E-04    0.583E-04
    50.000     0.450    0.258E+00    0.804E-01    0.388E-01    0.212E-02    0.214E-02    0.102E-02    0.102E-02    0.287E-03    0.287E-03    0.504E-04    0.504E-04
    50.000     0.460    0.245E+00    0.740E-01    0.349E-01    0.182E-02    0.183E-02    0.879E-03    0.879E-03    0.247E-03    0.247E-03    0.435E-04    0.435E-04
    50.000     0.470    0.232E+00    0.680E-01    0.313E-01    0.156E-02    0.157E-02    0.752E-03    0.752E-03    0.212E-03    0.212E-03    0.374E-04    0.374E-04
    50.000     0.480    0.219E+00    0.622E-01    0.280E-01    0.133E-02    0.133E-02    0.642E-03    0.642E-03    0.181E-03    0.181E-03    0.320E-04    0.320E-04
    50.000     0.490    0.206E+00    0.568E-01    0.250E-01    0.113E-02    0.113E-02    0.545E-03    0.545E-03    0.154E-03    0.154E-03    0.274E-04    0.274E-04
    50.000     0.500    0.194E+00    0.518E-01    0.223E-01    0.958E-03    0.959E-03    0.462E-03    0.462E-03    0.131E-03    0.131E-03    0.233E-04    0.233E-04
    50.000     0.510    0.183E+00    0.470E-01    0.198E-01    0.808E-03    0.809E-03    0.389E-03    0.389E-03    0.110E-03    0.110E-03    0.198E-04    0.198E-04
    50.000     0.520    0.171E+00    0.426E-01    0.175E-01    0.679E-03    0.680E-03    0.327E-03    0.327E-03    0.926E-04    0.926E-04    0.167E-04    0.167E-04
    50.000     0.530    0.160E+00    0.384E-01    0.154E-01    0.568E-03    0.568E-03    0.274E-03    0.274E-03    0.774E-04    0.774E-04    0.141E-04    0.141E-04
    50.000     0.540    0.150E+00    0.346E-01    0.136E-01    0.473E-03    0.474E-03    0.228E-03    0.228E-03    0.644E-04    0.644E-04    0.118E-04    0.118E-04
    50.000     0.550    0.140E+00    0.311E-01    0.119E-01    0.393E-03    0.393E-03    0.189E-03    0.189E-03    0.533E-04    0.533E-04    0.988E-05    0.988E-05
    50.000     0.560    0.130E+00    0.278E-01    0.104E-01    0.324E-03    0.324E-03    0.156E-03    0.156E-03    0.439E-04    0.439E-04    0.822E-05    0.822E-05
    50.000     0.570    0.120E+00    0.248E-01    0.909E-02    0.266E-03    0.266E-03    0.128E-03    0.128E-03    0.359E-04    0.359E-04    0.681E-05    0.681E-05
