     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    50.000     0.010    0.575E+00    0.513E+00    0.631E+01    0.378E+00    0.398E+00    0.278E+00    0.278E+00    0.204E+00    0.204E+00    0.483E-01    0.483E-01
    50.000     0.020    0.570E+00    0.486E+00    0.457E+01    0.288E+00    0.309E+00    0.202E+00    0.202E+00    0.138E+00    0.138E+00    0.304E-01    0.304E-01
    50.000     0.030    0.581E+00    0.475E+00    0.359E+01    0.238E+00    0.258E+00    0.160E+00    0.160E+00    0.101E+00    0.101E+00    0.214E-01    0.214E-01
    50.000     0.040    0.597E+00    0.469E+00    0.298E+01    0.206E+00    0.226E+00    0.134E+00    0.134E+00    0.795E-01    0.795E-01    0.165E-01    0.165E-01
    50.000     0.050    0.609E+00    0.462E+00    0.251E+01    0.179E+00    0.202E+00    0.114E+00    0.114E+00    0.633E-01    0.633E-01    0.129E-01    0.129E-01
    50.000     0.060    0.620E+00    0.455E+00    0.214E+01    0.157E+00    0.183E+00    0.990E-01    0.990E-01    0.516E-01    0.516E-01    0.104E-01    0.104E-01
    50.000     0.070    0.628E+00    0.446E+00    0.184E+01    0.139E+00    0.167E+00    0.867E-01    0.867E-01    0.425E-01    0.425E-01    0.851E-02    0.851E-02
    50.000     0.080    0.634E+00    0.437E+00    0.159E+01    0.123E+00    0.153E+00    0.764E-01    0.764E-01    0.353E-01    0.353E-01    0.702E-02    0.702E-02
    50.000     0.090    0.638E+00    0.428E+00    0.139E+01    0.109E+00    0.142E+00    0.679E-01    0.679E-01    0.296E-01    0.296E-01    0.586E-02    0.586E-02
    50.000     0.100    0.641E+00    0.418E+00    0.122E+01    0.967E-01    0.131E+00    0.606E-01    0.606E-01    0.251E-01    0.251E-01    0.493E-02    0.493E-02
    50.000     0.110    0.643E+00    0.408E+00    0.107E+01    0.864E-01    0.121E+00    0.542E-01    0.542E-01    0.213E-01    0.213E-01    0.418E-02    0.418E-02
    50.000     0.120    0.643E+00    0.397E+00    0.946E+00    0.774E-01    0.111E+00    0.487E-01    0.487E-01    0.183E-01    0.183E-01    0.357E-02    0.357E-02
    50.000     0.130    0.642E+00    0.386E+00    0.839E+00    0.696E-01    0.102E+00    0.438E-01    0.438E-01    0.157E-01    0.157E-01    0.307E-02    0.307E-02
    50.000     0.140    0.640E+00    0.375E+00    0.747E+00    0.629E-01    0.939E-01    0.395E-01    0.395E-01    0.136E-01    0.136E-01    0.265E-02    0.265E-02
    50.000     0.150    0.637E+00    0.364E+00    0.667E+00    0.570E-01    0.859E-01    0.357E-01    0.357E-01    0.118E-01    0.118E-01    0.230E-02    0.230E-02
    50.000     0.160    0.632E+00    0.353E+00    0.597E+00    0.519E-01    0.784E-01    0.323E-01    0.323E-01    0.103E-01    0.103E-01    0.200E-02    0.200E-02
    50.000     0.170    0.627E+00    0.342E+00    0.537E+00    0.473E-01    0.714E-01    0.292E-01    0.292E-01    0.906E-02    0.906E-02    0.175E-02    0.175E-02
    50.000     0.180    0.620E+00    0.331E+00    0.483E+00    0.432E-01    0.648E-01    0.264E-01    0.264E-01    0.796E-02    0.796E-02    0.153E-02    0.153E-02
    50.000     0.190    0.612E+00    0.320E+00    0.436E+00    0.396E-01    0.586E-01    0.238E-01    0.238E-01    0.702E-02    0.702E-02    0.134E-02    0.134E-02
    50.000     0.200    0.604E+00    0.310E+00    0.395E+00    0.363E-01    0.529E-01    0.216E-01    0.216E-01    0.620E-02    0.620E-02    0.118E-02    0.118E-02
    50.000     0.210    0.594E+00    0.299E+00    0.358E+00    0.333E-01    0.476E-01    0.195E-01    0.195E-01    0.549E-02    0.549E-02    0.104E-02    0.104E-02
    50.000     0.220    0.584E+00    0.288E+00    0.325E+00    0.305E-01    0.428E-01    0.176E-01    0.176E-01    0.487E-02    0.487E-02    0.921E-03    0.921E-03
    50.000     0.230    0.573E+00    0.278E+00    0.296E+00    0.280E-01    0.384E-01    0.159E-01    0.159E-01    0.432E-02    0.432E-02    0.814E-03    0.814E-03
    50.000     0.240    0.561E+00    0.267E+00    0.269E+00    0.256E-01    0.343E-01    0.143E-01    0.143E-01    0.384E-02    0.384E-02    0.720E-03    0.720E-03
    50.000     0.250    0.549E+00    0.257E+00    0.246E+00    0.234E-01    0.306E-01    0.129E-01    0.129E-01    0.341E-02    0.341E-02    0.638E-03    0.638E-03
    50.000     0.260    0.536E+00    0.247E+00    0.224E+00    0.214E-01    0.273E-01    0.116E-01    0.116E-01    0.303E-02    0.303E-02    0.565E-03    0.565E-03
    50.000     0.270    0.522E+00    0.237E+00    0.205E+00    0.195E-01    0.243E-01    0.104E-01    0.104E-01    0.270E-02    0.270E-02    0.500E-03    0.500E-03
    50.000     0.280    0.509E+00    0.227E+00    0.187E+00    0.178E-01    0.216E-01    0.931E-02    0.931E-02    0.240E-02    0.240E-02    0.443E-03    0.443E-03
    50.000     0.290    0.494E+00    0.217E+00    0.171E+00    0.161E-01    0.191E-01    0.833E-02    0.833E-02    0.213E-02    0.213E-02    0.392E-03    0.392E-03
    50.000     0.300    0.480E+00    0.207E+00    0.156E+00    0.146E-01    0.170E-01    0.745E-02    0.745E-02    0.189E-02    0.189E-02    0.347E-03    0.347E-03
    50.000     0.310    0.465E+00    0.197E+00    0.143E+00    0.132E-01    0.150E-01    0.664E-02    0.664E-02    0.168E-02    0.168E-02    0.307E-03    0.307E-03
    50.000     0.320    0.450E+00    0.187E+00    0.131E+00    0.119E-01    0.133E-01    0.592E-02    0.592E-02    0.149E-02    0.149E-02    0.271E-03    0.271E-03
    50.000     0.330    0.435E+00    0.178E+00    0.119E+00    0.106E-01    0.117E-01    0.526E-02    0.526E-02    0.132E-02    0.132E-02    0.239E-03    0.239E-03
    50.000     0.340    0.420E+00    0.168E+00    0.109E+00    0.952E-02    0.103E-01    0.467E-02    0.467E-02    0.117E-02    0.117E-02    0.211E-03    0.211E-03
    50.000     0.350    0.405E+00    0.159E+00    0.992E-01    0.849E-02    0.908E-02    0.413E-02    0.413E-02    0.103E-02    0.103E-02    0.185E-03    0.185E-03
    50.000     0.360    0.389E+00    0.150E+00    0.903E-01    0.755E-02    0.798E-02    0.365E-02    0.365E-02    0.906E-03    0.906E-03    0.163E-03    0.163E-03
    50.000     0.370    0.374E+00    0.141E+00    0.822E-01    0.669E-02    0.700E-02    0.322E-02    0.322E-02    0.796E-03    0.796E-03    0.143E-03    0.143E-03
    50.000     0.380    0.359E+00    0.133E+00    0.747E-01    0.591E-02    0.614E-02    0.283E-02    0.283E-02    0.698E-03    0.698E-03    0.125E-03    0.125E-03
    50.000     0.390    0.344E+00    0.125E+00    0.678E-01    0.521E-02    0.537E-02    0.248E-02    0.248E-02    0.611E-03    0.611E-03    0.109E-03    0.109E-03
    50.000     0.400    0.329E+00    0.117E+00    0.615E-01    0.457E-02    0.469E-02    0.217E-02    0.217E-02    0.534E-03    0.534E-03    0.954E-04    0.954E-04
    50.000     0.410    0.314E+00    0.109E+00    0.556E-01    0.400E-02    0.408E-02    0.190E-02    0.190E-02    0.465E-03    0.465E-03    0.831E-04    0.831E-04
    50.000     0.420    0.300E+00    0.101E+00    0.503E-01    0.350E-02    0.355E-02    0.165E-02    0.165E-02    0.404E-03    0.404E-03    0.721E-04    0.721E-04
    50.000     0.430    0.286E+00    0.940E-01    0.453E-01    0.304E-02    0.308E-02    0.143E-02    0.143E-02    0.349E-03    0.349E-03    0.625E-04    0.625E-04
    50.000     0.440    0.272E+00    0.871E-01    0.408E-01    0.264E-02    0.266E-02    0.124E-02    0.124E-02    0.302E-03    0.302E-03    0.540E-04    0.540E-04
    50.000     0.450    0.258E+00    0.805E-01    0.366E-01    0.228E-02    0.230E-02    0.107E-02    0.107E-02    0.260E-03    0.260E-03    0.466E-04    0.466E-04
    50.000     0.460    0.245E+00    0.742E-01    0.328E-01    0.197E-02    0.198E-02    0.922E-03    0.922E-03    0.223E-03    0.223E-03    0.401E-04    0.401E-04
    50.000     0.470    0.231E+00    0.682E-01    0.294E-01    0.169E-02    0.170E-02    0.791E-03    0.791E-03    0.190E-03    0.190E-03    0.343E-04    0.343E-04
    50.000     0.480    0.219E+00    0.626E-01    0.262E-01    0.145E-02    0.145E-02    0.677E-03    0.677E-03    0.162E-03    0.162E-03    0.294E-04    0.294E-04
    50.000     0.490    0.206E+00    0.572E-01    0.233E-01    0.123E-02    0.124E-02    0.576E-03    0.576E-03    0.137E-03    0.137E-03    0.250E-04    0.250E-04
    50.000     0.500    0.194E+00    0.522E-01    0.207E-01    0.105E-02    0.105E-02    0.490E-03    0.490E-03    0.116E-03    0.116E-03    0.213E-04    0.213E-04
    50.000     0.510    0.182E+00    0.474E-01    0.183E-01    0.888E-03    0.889E-03    0.414E-03    0.414E-03    0.976E-04    0.976E-04    0.180E-04    0.180E-04
    50.000     0.520    0.171E+00    0.430E-01    0.162E-01    0.750E-03    0.750E-03    0.349E-03    0.349E-03    0.817E-04    0.817E-04    0.152E-04    0.152E-04
