     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    50.000     0.010    0.549E+00    0.506E+00    0.638E+01    0.363E+00    0.383E+00    0.245E+00    0.245E+00    0.160E+00    0.160E+00    0.434E-01    0.434E-01
    50.000     0.020    0.528E+00    0.470E+00    0.427E+01    0.278E+00    0.296E+00    0.182E+00    0.182E+00    0.112E+00    0.112E+00    0.276E-01    0.276E-01
    50.000     0.030    0.529E+00    0.453E+00    0.325E+01    0.231E+00    0.246E+00    0.147E+00    0.147E+00    0.864E-01    0.864E-01    0.200E-01    0.200E-01
    50.000     0.040    0.539E+00    0.442E+00    0.271E+01    0.201E+00    0.215E+00    0.126E+00    0.126E+00    0.720E-01    0.720E-01    0.161E-01    0.161E-01
    50.000     0.050    0.548E+00    0.433E+00    0.229E+01    0.176E+00    0.190E+00    0.110E+00    0.110E+00    0.607E-01    0.607E-01    0.131E-01    0.131E-01
    50.000     0.060    0.556E+00    0.424E+00    0.198E+01    0.155E+00    0.172E+00    0.966E-01    0.966E-01    0.521E-01    0.521E-01    0.109E-01    0.109E-01
    50.000     0.070    0.564E+00    0.416E+00    0.174E+01    0.137E+00    0.156E+00    0.858E-01    0.858E-01    0.452E-01    0.452E-01    0.925E-02    0.925E-02
    50.000     0.080    0.570E+00    0.407E+00    0.153E+01    0.122E+00    0.143E+00    0.766E-01    0.766E-01    0.393E-01    0.393E-01    0.788E-02    0.788E-02
    50.000     0.090    0.576E+00    0.399E+00    0.136E+01    0.109E+00    0.131E+00    0.687E-01    0.687E-01    0.345E-01    0.345E-01    0.678E-02    0.678E-02
    50.000     0.100    0.580E+00    0.390E+00    0.121E+01    0.975E-01    0.121E+00    0.619E-01    0.619E-01    0.304E-01    0.304E-01    0.586E-02    0.586E-02
    50.000     0.110    0.584E+00    0.381E+00    0.109E+01    0.877E-01    0.112E+00    0.559E-01    0.559E-01    0.268E-01    0.268E-01    0.509E-02    0.509E-02
    50.000     0.120    0.587E+00    0.372E+00    0.976E+00    0.791E-01    0.103E+00    0.506E-01    0.506E-01    0.237E-01    0.237E-01    0.443E-02    0.443E-02
    50.000     0.130    0.588E+00    0.363E+00    0.879E+00    0.716E-01    0.948E-01    0.459E-01    0.459E-01    0.210E-01    0.210E-01    0.387E-02    0.387E-02
    50.000     0.140    0.589E+00    0.353E+00    0.793E+00    0.650E-01    0.874E-01    0.417E-01    0.417E-01    0.187E-01    0.187E-01    0.339E-02    0.339E-02
    50.000     0.150    0.588E+00    0.344E+00    0.716E+00    0.593E-01    0.804E-01    0.379E-01    0.379E-01    0.166E-01    0.166E-01    0.298E-02    0.298E-02
    50.000     0.160    0.586E+00    0.334E+00    0.647E+00    0.542E-01    0.739E-01    0.345E-01    0.345E-01    0.148E-01    0.148E-01    0.262E-02    0.262E-02
    50.000     0.170    0.584E+00    0.324E+00    0.586E+00    0.498E-01    0.679E-01    0.314E-01    0.314E-01    0.131E-01    0.131E-01    0.230E-02    0.230E-02
    50.000     0.180    0.580E+00    0.315E+00    0.530E+00    0.458E-01    0.622E-01    0.286E-01    0.286E-01    0.117E-01    0.117E-01    0.203E-02    0.203E-02
    50.000     0.190    0.576E+00    0.305E+00    0.480E+00    0.422E-01    0.570E-01    0.261E-01    0.261E-01    0.104E-01    0.104E-01    0.179E-02    0.179E-02
    50.000     0.200    0.570E+00    0.295E+00    0.435E+00    0.390E-01    0.522E-01    0.238E-01    0.238E-01    0.925E-02    0.925E-02    0.158E-02    0.158E-02
    50.000     0.210    0.564E+00    0.286E+00    0.394E+00    0.360E-01    0.477E-01    0.217E-01    0.217E-01    0.822E-02    0.822E-02    0.139E-02    0.139E-02
    50.000     0.220    0.557E+00    0.276E+00    0.356E+00    0.333E-01    0.435E-01    0.198E-01    0.198E-01    0.731E-02    0.731E-02    0.123E-02    0.123E-02
    50.000     0.230    0.549E+00    0.266E+00    0.323E+00    0.309E-01    0.397E-01    0.180E-01    0.180E-01    0.650E-02    0.650E-02    0.108E-02    0.108E-02
    50.000     0.240    0.540E+00    0.257E+00    0.292E+00    0.286E-01    0.362E-01    0.164E-01    0.164E-01    0.577E-02    0.577E-02    0.954E-03    0.954E-03
    50.000     0.250    0.530E+00    0.247E+00    0.264E+00    0.265E-01    0.329E-01    0.150E-01    0.150E-01    0.512E-02    0.512E-02    0.841E-03    0.841E-03
    50.000     0.260    0.520E+00    0.238E+00    0.239E+00    0.246E-01    0.300E-01    0.136E-01    0.136E-01    0.454E-02    0.454E-02    0.741E-03    0.741E-03
    50.000     0.270    0.510E+00    0.229E+00    0.216E+00    0.228E-01    0.273E-01    0.124E-01    0.124E-01    0.403E-02    0.403E-02    0.653E-03    0.653E-03
    50.000     0.280    0.498E+00    0.219E+00    0.195E+00    0.211E-01    0.248E-01    0.113E-01    0.113E-01    0.356E-02    0.356E-02    0.575E-03    0.575E-03
    50.000     0.290    0.487E+00    0.210E+00    0.176E+00    0.195E-01    0.225E-01    0.103E-01    0.103E-01    0.315E-02    0.315E-02    0.506E-03    0.506E-03
    50.000     0.300    0.475E+00    0.201E+00    0.158E+00    0.180E-01    0.205E-01    0.936E-02    0.936E-02    0.278E-02    0.278E-02    0.445E-03    0.445E-03
    50.000     0.310    0.462E+00    0.192E+00    0.143E+00    0.166E-01    0.186E-01    0.851E-02    0.851E-02    0.246E-02    0.246E-02    0.391E-03    0.391E-03
    50.000     0.320    0.450E+00    0.184E+00    0.128E+00    0.153E-01    0.169E-01    0.773E-02    0.773E-02    0.217E-02    0.217E-02    0.343E-03    0.343E-03
    50.000     0.330    0.437E+00    0.175E+00    0.115E+00    0.141E-01    0.153E-01    0.702E-02    0.702E-02    0.191E-02    0.191E-02    0.301E-03    0.301E-03
    50.000     0.340    0.423E+00    0.166E+00    0.104E+00    0.129E-01    0.139E-01    0.636E-02    0.636E-02    0.168E-02    0.168E-02    0.264E-03    0.264E-03
    50.000     0.350    0.410E+00    0.158E+00    0.929E-01    0.118E-01    0.126E-01    0.577E-02    0.577E-02    0.147E-02    0.147E-02    0.231E-03    0.231E-03
    50.000     0.360    0.397E+00    0.150E+00    0.832E-01    0.108E-01    0.114E-01    0.522E-02    0.522E-02    0.129E-02    0.129E-02    0.202E-03    0.202E-03
    50.000     0.370    0.383E+00    0.142E+00    0.745E-01    0.989E-02    0.103E-01    0.472E-02    0.472E-02    0.113E-02    0.113E-02    0.176E-03    0.176E-03
    50.000     0.380    0.369E+00    0.134E+00    0.666E-01    0.902E-02    0.934E-02    0.426E-02    0.426E-02    0.987E-03    0.987E-03    0.154E-03    0.154E-03
