     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    50.000     0.010    0.547E+00    0.504E+00    0.639E+01    0.361E+00    0.381E+00    0.245E+00    0.245E+00    0.161E+00    0.161E+00    0.435E-01    0.435E-01
    50.000     0.020    0.527E+00    0.469E+00    0.428E+01    0.277E+00    0.294E+00    0.181E+00    0.181E+00    0.112E+00    0.112E+00    0.276E-01    0.276E-01
    50.000     0.030    0.528E+00    0.451E+00    0.325E+01    0.230E+00    0.244E+00    0.147E+00    0.147E+00    0.864E-01    0.864E-01    0.200E-01    0.200E-01
    50.000     0.040    0.538E+00    0.441E+00    0.271E+01    0.200E+00    0.213E+00    0.126E+00    0.126E+00    0.720E-01    0.720E-01    0.161E-01    0.161E-01
    50.000     0.050    0.547E+00    0.432E+00    0.229E+01    0.175E+00    0.189E+00    0.109E+00    0.109E+00    0.607E-01    0.607E-01    0.131E-01    0.131E-01
    50.000     0.060    0.556E+00    0.423E+00    0.198E+01    0.155E+00    0.171E+00    0.964E-01    0.964E-01    0.521E-01    0.521E-01    0.109E-01    0.109E-01
    50.000     0.070    0.564E+00    0.415E+00    0.173E+01    0.138E+00    0.155E+00    0.857E-01    0.857E-01    0.451E-01    0.451E-01    0.925E-02    0.925E-02
    50.000     0.080    0.570E+00    0.406E+00    0.153E+01    0.123E+00    0.142E+00    0.765E-01    0.765E-01    0.393E-01    0.393E-01    0.788E-02    0.788E-02
    50.000     0.090    0.576E+00    0.398E+00    0.136E+01    0.110E+00    0.131E+00    0.687E-01    0.687E-01    0.345E-01    0.345E-01    0.677E-02    0.677E-02
    50.000     0.100    0.580E+00    0.389E+00    0.121E+01    0.984E-01    0.120E+00    0.620E-01    0.620E-01    0.303E-01    0.303E-01    0.585E-02    0.585E-02
    50.000     0.110    0.584E+00    0.381E+00    0.109E+01    0.886E-01    0.111E+00    0.560E-01    0.560E-01    0.268E-01    0.268E-01    0.508E-02    0.508E-02
    50.000     0.120    0.587E+00    0.372E+00    0.975E+00    0.801E-01    0.103E+00    0.507E-01    0.507E-01    0.237E-01    0.237E-01    0.443E-02    0.443E-02
    50.000     0.130    0.588E+00    0.362E+00    0.878E+00    0.726E-01    0.947E-01    0.461E-01    0.461E-01    0.210E-01    0.210E-01    0.387E-02    0.387E-02
    50.000     0.140    0.589E+00    0.353E+00    0.792E+00    0.661E-01    0.873E-01    0.419E-01    0.419E-01    0.187E-01    0.187E-01    0.339E-02    0.339E-02
    50.000     0.150    0.588E+00    0.343E+00    0.716E+00    0.603E-01    0.805E-01    0.381E-01    0.381E-01    0.166E-01    0.166E-01    0.298E-02    0.298E-02
    50.000     0.160    0.586E+00    0.334E+00    0.647E+00    0.553E-01    0.741E-01    0.347E-01    0.347E-01    0.147E-01    0.147E-01    0.262E-02    0.262E-02
    50.000     0.170    0.584E+00    0.324E+00    0.586E+00    0.508E-01    0.682E-01    0.317E-01    0.317E-01    0.131E-01    0.131E-01    0.230E-02    0.230E-02
    50.000     0.180    0.580E+00    0.314E+00    0.530E+00    0.467E-01    0.626E-01    0.289E-01    0.289E-01    0.117E-01    0.117E-01    0.203E-02    0.203E-02
    50.000     0.190    0.575E+00    0.305E+00    0.480E+00    0.431E-01    0.575E-01    0.264E-01    0.264E-01    0.104E-01    0.104E-01    0.179E-02    0.179E-02
    50.000     0.200    0.570E+00    0.295E+00    0.435E+00    0.399E-01    0.527E-01    0.241E-01    0.241E-01    0.925E-02    0.925E-02    0.158E-02    0.158E-02
    50.000     0.210    0.563E+00    0.285E+00    0.394E+00    0.369E-01    0.483E-01    0.220E-01    0.220E-01    0.822E-02    0.822E-02    0.139E-02    0.139E-02
    50.000     0.220    0.556E+00    0.276E+00    0.356E+00    0.342E-01    0.442E-01    0.201E-01    0.201E-01    0.731E-02    0.731E-02    0.123E-02    0.123E-02
    50.000     0.230    0.548E+00    0.266E+00    0.323E+00    0.318E-01    0.404E-01    0.183E-01    0.183E-01    0.650E-02    0.650E-02    0.108E-02    0.108E-02
    50.000     0.240    0.539E+00    0.256E+00    0.292E+00    0.295E-01    0.369E-01    0.167E-01    0.167E-01    0.577E-02    0.577E-02    0.955E-03    0.955E-03
    50.000     0.250    0.530E+00    0.247E+00    0.264E+00    0.274E-01    0.337E-01    0.153E-01    0.153E-01    0.513E-02    0.513E-02    0.842E-03    0.842E-03
    50.000     0.260    0.520E+00    0.237E+00    0.239E+00    0.254E-01    0.307E-01    0.140E-01    0.140E-01    0.455E-02    0.455E-02    0.742E-03    0.742E-03
    50.000     0.270    0.509E+00    0.228E+00    0.216E+00    0.236E-01    0.280E-01    0.127E-01    0.127E-01    0.403E-02    0.403E-02    0.654E-03    0.654E-03
    50.000     0.280    0.498E+00    0.219E+00    0.195E+00    0.219E-01    0.255E-01    0.116E-01    0.116E-01    0.357E-02    0.357E-02    0.576E-03    0.576E-03
    50.000     0.290    0.486E+00    0.209E+00    0.176E+00    0.203E-01    0.233E-01    0.106E-01    0.106E-01    0.316E-02    0.316E-02    0.507E-03    0.507E-03
    50.000     0.300    0.474E+00    0.200E+00    0.158E+00    0.188E-01    0.212E-01    0.967E-02    0.967E-02    0.279E-02    0.279E-02    0.445E-03    0.445E-03
    50.000     0.310    0.462E+00    0.191E+00    0.143E+00    0.173E-01    0.193E-01    0.881E-02    0.881E-02    0.246E-02    0.246E-02    0.391E-03    0.391E-03
    50.000     0.320    0.449E+00    0.182E+00    0.128E+00    0.160E-01    0.176E-01    0.802E-02    0.802E-02    0.217E-02    0.217E-02    0.344E-03    0.344E-03
    50.000     0.330    0.436E+00    0.174E+00    0.115E+00    0.148E-01    0.160E-01    0.730E-02    0.730E-02    0.191E-02    0.191E-02    0.302E-03    0.302E-03
    50.000     0.340    0.423E+00    0.165E+00    0.104E+00    0.136E-01    0.146E-01    0.664E-02    0.664E-02    0.168E-02    0.168E-02    0.264E-03    0.264E-03
    50.000     0.350    0.409E+00    0.157E+00    0.930E-01    0.125E-01    0.133E-01    0.604E-02    0.604E-02    0.148E-02    0.148E-02    0.231E-03    0.231E-03
    50.000     0.360    0.396E+00    0.149E+00    0.834E-01    0.115E-01    0.121E-01    0.548E-02    0.548E-02    0.129E-02    0.129E-02    0.202E-03    0.202E-03
    50.000     0.370    0.382E+00    0.141E+00    0.746E-01    0.105E-01    0.110E-01    0.498E-02    0.498E-02    0.113E-02    0.113E-02    0.177E-03    0.177E-03
    50.000     0.380    0.369E+00    0.133E+00    0.667E-01    0.963E-02    0.996E-02    0.451E-02    0.451E-02    0.990E-03    0.990E-03    0.154E-03    0.154E-03
    50.000     0.390    0.355E+00    0.125E+00    0.596E-01    0.880E-02    0.905E-02    0.409E-02    0.409E-02    0.864E-03    0.864E-03    0.134E-03    0.134E-03
    50.000     0.400    0.341E+00    0.118E+00    0.532E-01    0.803E-02    0.821E-02    0.370E-02    0.370E-02    0.753E-03    0.753E-03    0.117E-03    0.117E-03
    50.000     0.410    0.328E+00    0.111E+00    0.474E-01    0.731E-02    0.744E-02    0.334E-02    0.334E-02    0.655E-03    0.655E-03    0.102E-03    0.102E-03
    50.000     0.420    0.314E+00    0.104E+00    0.421E-01    0.664E-02    0.674E-02    0.302E-02    0.302E-02    0.568E-03    0.568E-03    0.882E-04    0.882E-04
    50.000     0.430    0.301E+00    0.973E-01    0.374E-01    0.603E-02    0.610E-02    0.272E-02    0.272E-02    0.492E-03    0.492E-03    0.764E-04    0.764E-04
    50.000     0.440    0.288E+00    0.909E-01    0.332E-01    0.546E-02    0.551E-02    0.245E-02    0.245E-02    0.426E-03    0.426E-03    0.661E-04    0.661E-04
    50.000     0.450    0.275E+00    0.847E-01    0.294E-01    0.493E-02    0.497E-02    0.220E-02    0.220E-02    0.367E-03    0.367E-03    0.571E-04    0.571E-04
    50.000     0.460    0.262E+00    0.787E-01    0.260E-01    0.445E-02    0.448E-02    0.198E-02    0.198E-02    0.316E-03    0.316E-03    0.493E-04    0.493E-04
    50.000     0.470    0.249E+00    0.730E-01    0.230E-01    0.401E-02    0.403E-02    0.177E-02    0.177E-02    0.272E-03    0.272E-03    0.424E-04    0.424E-04
    50.000     0.480    0.237E+00    0.676E-01    0.202E-01    0.360E-02    0.361E-02    0.158E-02    0.158E-02    0.233E-03    0.233E-03    0.364E-04    0.364E-04
    50.000     0.490    0.225E+00    0.624E-01    0.178E-01    0.323E-02    0.324E-02    0.141E-02    0.141E-02    0.199E-03    0.199E-03    0.312E-04    0.312E-04
    50.000     0.500    0.213E+00    0.575E-01    0.156E-01    0.289E-02    0.289E-02    0.126E-02    0.126E-02    0.170E-03    0.170E-03    0.268E-04    0.268E-04
    50.000     0.510    0.201E+00    0.528E-01    0.137E-01    0.258E-02    0.258E-02    0.112E-02    0.112E-02    0.145E-03    0.145E-03    0.228E-04    0.228E-04
    50.000     0.520    0.190E+00    0.484E-01    0.120E-01    0.229E-02    0.230E-02    0.992E-03    0.992E-03    0.123E-03    0.123E-03    0.195E-04    0.195E-04
    50.000     0.530    0.179E+00    0.442E-01    0.105E-01    0.204E-02    0.204E-02    0.877E-03    0.877E-03    0.104E-03    0.104E-03    0.166E-04    0.166E-04
    50.000     0.540    0.168E+00    0.403E-01    0.913E-02    0.180E-02    0.180E-02    0.774E-03    0.774E-03    0.876E-04    0.876E-04    0.141E-04    0.141E-04
    50.000     0.550    0.158E+00    0.366E-01    0.794E-02    0.159E-02    0.159E-02    0.680E-03    0.680E-03    0.736E-04    0.736E-04    0.119E-04    0.119E-04
    50.000     0.560    0.148E+00    0.332E-01    0.689E-02    0.140E-02    0.140E-02    0.596E-03    0.596E-03    0.618E-04    0.618E-04    0.100E-04    0.100E-04
    50.000     0.570    0.138E+00    0.299E-01    0.596E-02    0.122E-02    0.122E-02    0.521E-03    0.521E-03    0.516E-04    0.516E-04    0.845E-05    0.845E-05
    50.000     0.580    0.129E+00    0.269E-01    0.515E-02    0.107E-02    0.107E-02    0.453E-03    0.453E-03    0.430E-04    0.430E-04    0.710E-05    0.710E-05
    50.000     0.590    0.120E+00    0.242E-01    0.444E-02    0.928E-03    0.928E-03    0.393E-03    0.393E-03    0.357E-04    0.357E-04    0.595E-05    0.595E-05
    50.000     0.600    0.111E+00    0.216E-01    0.381E-02    0.803E-03    0.803E-03    0.339E-03    0.339E-03    0.295E-04    0.295E-04    0.496E-05    0.496E-05
    50.000     0.610    0.103E+00    0.192E-01    0.327E-02    0.690E-03    0.691E-03    0.291E-03    0.291E-03    0.244E-04    0.244E-04    0.413E-05    0.413E-05
    50.000     0.620    0.950E-01    0.171E-01    0.279E-02    0.591E-03    0.591E-03    0.248E-03    0.248E-03    0.200E-04    0.200E-04    0.343E-05    0.343E-05
    50.000     0.630    0.875E-01    0.151E-01    0.238E-02    0.502E-03    0.502E-03    0.211E-03    0.211E-03    0.163E-04    0.163E-04    0.283E-05    0.283E-05
    50.000     0.640    0.804E-01    0.133E-01    0.202E-02    0.424E-03    0.424E-03    0.178E-03    0.178E-03    0.133E-04    0.133E-04    0.233E-05    0.233E-05
    50.000     0.650    0.736E-01    0.116E-01    0.171E-02    0.355E-03    0.355E-03    0.148E-03    0.148E-03    0.108E-04    0.108E-04    0.192E-05    0.192E-05
    50.000     0.660    0.672E-01    0.101E-01    0.145E-02    0.295E-03    0.295E-03    0.123E-03    0.123E-03    0.869E-05    0.869E-05    0.156E-05    0.156E-05
