     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.000     0.010    0.411E+00    0.361E+00    0.356E+01    0.250E+00    0.270E+00    0.143E+00    0.143E+00    0.656E-01    0.656E-01    0.000E+00    0.000E+00
     4.000     0.020    0.451E+00    0.386E+00    0.330E+01    0.212E+00    0.234E+00    0.119E+00    0.119E+00    0.491E-01    0.491E-01    0.000E+00    0.000E+00
     4.000     0.030    0.491E+00    0.408E+00    0.302E+01    0.190E+00    0.211E+00    0.103E+00    0.103E+00    0.386E-01    0.386E-01    0.000E+00    0.000E+00
     4.000     0.040    0.526E+00    0.424E+00    0.275E+01    0.175E+00    0.195E+00    0.927E-01    0.927E-01    0.314E-01    0.314E-01    0.000E+00    0.000E+00
     4.000     0.050    0.556E+00    0.435E+00    0.249E+01    0.160E+00    0.182E+00    0.839E-01    0.839E-01    0.257E-01    0.257E-01    0.000E+00    0.000E+00
     4.000     0.060    0.581E+00    0.442E+00    0.225E+01    0.147E+00    0.172E+00    0.766E-01    0.766E-01    0.214E-01    0.214E-01    0.000E+00    0.000E+00
     4.000     0.070    0.602E+00    0.446E+00    0.202E+01    0.134E+00    0.163E+00    0.703E-01    0.703E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
     4.000     0.080    0.620E+00    0.447E+00    0.182E+01    0.122E+00    0.155E+00    0.646E-01    0.646E-01    0.152E-01    0.152E-01    0.000E+00    0.000E+00
     4.000     0.090    0.635E+00    0.447E+00    0.163E+01    0.111E+00    0.148E+00    0.596E-01    0.596E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
     4.000     0.100    0.648E+00    0.444E+00    0.147E+01    0.101E+00    0.141E+00    0.550E-01    0.550E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     4.000     0.110    0.660E+00    0.440E+00    0.132E+01    0.921E-01    0.133E+00    0.508E-01    0.508E-01    0.946E-02    0.946E-02    0.000E+00    0.000E+00
     4.000     0.120    0.669E+00    0.435E+00    0.119E+01    0.840E-01    0.126E+00    0.469E-01    0.469E-01    0.817E-02    0.817E-02    0.000E+00    0.000E+00
     4.000     0.130    0.677E+00    0.429E+00    0.107E+01    0.768E-01    0.118E+00    0.433E-01    0.433E-01    0.710E-02    0.710E-02    0.000E+00    0.000E+00
     4.000     0.140    0.684E+00    0.423E+00    0.967E+00    0.705E-01    0.111E+00    0.400E-01    0.400E-01    0.619E-02    0.619E-02    0.000E+00    0.000E+00
     4.000     0.150    0.689E+00    0.415E+00    0.874E+00    0.649E-01    0.103E+00    0.369E-01    0.369E-01    0.543E-02    0.543E-02    0.000E+00    0.000E+00
     4.000     0.160    0.693E+00    0.408E+00    0.791E+00    0.599E-01    0.958E-01    0.340E-01    0.340E-01    0.478E-02    0.478E-02    0.000E+00    0.000E+00
     4.000     0.170    0.695E+00    0.400E+00    0.718E+00    0.554E-01    0.885E-01    0.313E-01    0.313E-01    0.422E-02    0.422E-02    0.000E+00    0.000E+00
     4.000     0.180    0.696E+00    0.391E+00    0.653E+00    0.514E-01    0.814E-01    0.288E-01    0.288E-01    0.374E-02    0.374E-02    0.000E+00    0.000E+00
     4.000     0.190    0.695E+00    0.383E+00    0.595E+00    0.477E-01    0.746E-01    0.265E-01    0.265E-01    0.333E-02    0.333E-02    0.000E+00    0.000E+00
     4.000     0.200    0.693E+00    0.374E+00    0.544E+00    0.443E-01    0.682E-01    0.243E-01    0.243E-01    0.298E-02    0.298E-02    0.000E+00    0.000E+00
     4.000     0.210    0.690E+00    0.365E+00    0.498E+00    0.412E-01    0.621E-01    0.223E-01    0.223E-01    0.267E-02    0.267E-02    0.000E+00    0.000E+00
