     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.000     0.010    0.417E+00    0.382E+00    0.355E+01    0.260E+00    0.281E+00    0.133E+00    0.133E+00    0.415E-01    0.415E-01    0.000E+00    0.000E+00
     4.000     0.020    0.430E+00    0.389E+00    0.286E+01    0.217E+00    0.236E+00    0.110E+00    0.110E+00    0.334E-01    0.334E-01    0.000E+00    0.000E+00
     4.000     0.030    0.450E+00    0.396E+00    0.248E+01    0.191E+00    0.206E+00    0.964E-01    0.964E-01    0.284E-01    0.284E-01    0.000E+00    0.000E+00
     4.000     0.040    0.472E+00    0.401E+00    0.224E+01    0.173E+00    0.186E+00    0.867E-01    0.867E-01    0.250E-01    0.250E-01    0.000E+00    0.000E+00
     4.000     0.050    0.491E+00    0.404E+00    0.205E+01    0.157E+00    0.169E+00    0.786E-01    0.786E-01    0.222E-01    0.222E-01    0.000E+00    0.000E+00
     4.000     0.060    0.510E+00    0.406E+00    0.189E+01    0.143E+00    0.157E+00    0.719E-01    0.719E-01    0.199E-01    0.199E-01    0.000E+00    0.000E+00
     4.000     0.070    0.527E+00    0.407E+00    0.176E+01    0.130E+00    0.146E+00    0.660E-01    0.660E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
     4.000     0.080    0.542E+00    0.407E+00    0.163E+01    0.118E+00    0.137E+00    0.608E-01    0.608E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
     4.000     0.090    0.556E+00    0.406E+00    0.152E+01    0.108E+00    0.130E+00    0.562E-01    0.562E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00
     4.000     0.100    0.569E+00    0.405E+00    0.142E+01    0.980E-01    0.122E+00    0.520E-01    0.520E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     4.000     0.110    0.581E+00    0.402E+00    0.133E+01    0.894E-01    0.116E+00    0.482E-01    0.482E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
     4.000     0.120    0.592E+00    0.399E+00    0.124E+01    0.818E-01    0.109E+00    0.447E-01    0.447E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     4.000     0.130    0.602E+00    0.395E+00    0.116E+01    0.751E-01    0.103E+00    0.415E-01    0.415E-01    0.992E-02    0.992E-02    0.000E+00    0.000E+00
     4.000     0.140    0.611E+00    0.390E+00    0.109E+01    0.691E-01    0.968E-01    0.386E-01    0.386E-01    0.901E-02    0.901E-02    0.000E+00    0.000E+00
     4.000     0.150    0.618E+00    0.385E+00    0.102E+01    0.639E-01    0.910E-01    0.359E-01    0.359E-01    0.818E-02    0.818E-02    0.000E+00    0.000E+00
     4.000     0.160    0.625E+00    0.379E+00    0.948E+00    0.592E-01    0.853E-01    0.334E-01    0.334E-01    0.743E-02    0.743E-02    0.000E+00    0.000E+00
     4.000     0.170    0.630E+00    0.373E+00    0.885E+00    0.551E-01    0.798E-01    0.310E-01    0.310E-01    0.675E-02    0.675E-02    0.000E+00    0.000E+00
     4.000     0.180    0.635E+00    0.367E+00    0.825E+00    0.514E-01    0.745E-01    0.288E-01    0.288E-01    0.612E-02    0.612E-02    0.000E+00    0.000E+00
     4.000     0.190    0.638E+00    0.360E+00    0.768E+00    0.480E-01    0.695E-01    0.268E-01    0.268E-01    0.555E-02    0.555E-02    0.000E+00    0.000E+00
     4.000     0.200    0.639E+00    0.353E+00    0.715E+00    0.450E-01    0.646E-01    0.249E-01    0.249E-01    0.503E-02    0.503E-02    0.000E+00    0.000E+00
     4.000     0.210    0.640E+00    0.345E+00    0.664E+00    0.423E-01    0.600E-01    0.232E-01    0.232E-01    0.455E-02    0.455E-02    0.000E+00    0.000E+00
     4.000     0.220    0.640E+00    0.338E+00    0.617E+00    0.397E-01    0.556E-01    0.215E-01    0.215E-01    0.412E-02    0.412E-02    0.000E+00    0.000E+00
     4.000     0.230    0.638E+00    0.330E+00    0.572E+00    0.374E-01    0.515E-01    0.200E-01    0.200E-01    0.372E-02    0.372E-02    0.000E+00    0.000E+00
     4.000     0.240    0.635E+00    0.322E+00    0.530E+00    0.352E-01    0.476E-01    0.186E-01    0.186E-01    0.336E-02    0.336E-02    0.000E+00    0.000E+00
     4.000     0.250    0.632E+00    0.313E+00    0.490E+00    0.332E-01    0.440E-01    0.173E-01    0.173E-01    0.303E-02    0.303E-02    0.000E+00    0.000E+00
     4.000     0.260    0.627E+00    0.305E+00    0.453E+00    0.313E-01    0.405E-01    0.160E-01    0.160E-01    0.273E-02    0.273E-02    0.000E+00    0.000E+00
     4.000     0.270    0.621E+00    0.296E+00    0.418E+00    0.295E-01    0.374E-01    0.148E-01    0.148E-01    0.245E-02    0.245E-02    0.000E+00    0.000E+00
     4.000     0.280    0.614E+00    0.288E+00    0.385E+00    0.277E-01    0.344E-01    0.138E-01    0.138E-01    0.220E-02    0.220E-02    0.000E+00    0.000E+00
     4.000     0.290    0.607E+00    0.279E+00    0.354E+00    0.261E-01    0.317E-01    0.127E-01    0.127E-01    0.198E-02    0.198E-02    0.000E+00    0.000E+00
     4.000     0.300    0.598E+00    0.270E+00    0.326E+00    0.245E-01    0.291E-01    0.118E-01    0.118E-01    0.177E-02    0.177E-02    0.000E+00    0.000E+00
     4.000     0.310    0.589E+00    0.261E+00    0.299E+00    0.230E-01    0.268E-01    0.109E-01    0.109E-01    0.158E-02    0.158E-02    0.000E+00    0.000E+00
     4.000     0.320    0.579E+00    0.252E+00    0.274E+00    0.215E-01    0.246E-01    0.101E-01    0.101E-01    0.142E-02    0.142E-02    0.000E+00    0.000E+00
     4.000     0.330    0.569E+00    0.243E+00    0.250E+00    0.201E-01    0.226E-01    0.930E-02    0.930E-02    0.126E-02    0.126E-02    0.000E+00    0.000E+00
     4.000     0.340    0.558E+00    0.233E+00    0.229E+00    0.188E-01    0.207E-01    0.858E-02    0.858E-02    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     4.000     0.350    0.546E+00    0.224E+00    0.209E+00    0.175E-01    0.190E-01    0.791E-02    0.791E-02    0.999E-03    0.999E-03    0.000E+00    0.000E+00
     4.000     0.360    0.533E+00    0.215E+00    0.190E+00    0.163E-01    0.175E-01    0.728E-02    0.728E-02    0.887E-03    0.887E-03    0.000E+00    0.000E+00
     4.000     0.370    0.521E+00    0.206E+00    0.173E+00    0.151E-01    0.160E-01    0.669E-02    0.669E-02    0.786E-03    0.786E-03    0.000E+00    0.000E+00
     4.000     0.380    0.507E+00    0.197E+00    0.157E+00    0.140E-01    0.147E-01    0.615E-02    0.615E-02    0.695E-03    0.695E-03    0.000E+00    0.000E+00
     4.000     0.390    0.494E+00    0.188E+00    0.142E+00    0.129E-01    0.135E-01    0.564E-02    0.564E-02    0.613E-03    0.613E-03    0.000E+00    0.000E+00
