     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.000     0.010    0.410E+00    0.360E+00    0.353E+01    0.250E+00    0.270E+00    0.143E+00    0.143E+00    0.655E-01    0.655E-01    0.000E+00    0.000E+00
     4.000     0.020    0.451E+00    0.386E+00    0.329E+01    0.212E+00    0.233E+00    0.119E+00    0.119E+00    0.492E-01    0.492E-01    0.000E+00    0.000E+00
     4.000     0.030    0.491E+00    0.408E+00    0.303E+01    0.190E+00    0.210E+00    0.103E+00    0.103E+00    0.387E-01    0.387E-01    0.000E+00    0.000E+00
     4.000     0.040    0.526E+00    0.424E+00    0.275E+01    0.175E+00    0.194E+00    0.927E-01    0.927E-01    0.315E-01    0.315E-01    0.000E+00    0.000E+00
     4.000     0.050    0.555E+00    0.435E+00    0.249E+01    0.160E+00    0.182E+00    0.839E-01    0.839E-01    0.259E-01    0.259E-01    0.000E+00    0.000E+00
     4.000     0.060    0.580E+00    0.442E+00    0.225E+01    0.147E+00    0.172E+00    0.767E-01    0.767E-01    0.216E-01    0.216E-01    0.000E+00    0.000E+00
     4.000     0.070    0.601E+00    0.446E+00    0.202E+01    0.134E+00    0.163E+00    0.704E-01    0.704E-01    0.181E-01    0.181E-01    0.000E+00    0.000E+00
     4.000     0.080    0.619E+00    0.447E+00    0.182E+01    0.122E+00    0.155E+00    0.648E-01    0.648E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     4.000     0.090    0.635E+00    0.446E+00    0.164E+01    0.111E+00    0.148E+00    0.597E-01    0.597E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     4.000     0.100    0.648E+00    0.444E+00    0.148E+01    0.101E+00    0.141E+00    0.552E-01    0.552E-01    0.112E-01    0.112E-01    0.000E+00    0.000E+00
     4.000     0.110    0.659E+00    0.440E+00    0.133E+01    0.921E-01    0.134E+00    0.510E-01    0.510E-01    0.969E-02    0.969E-02    0.000E+00    0.000E+00
     4.000     0.120    0.669E+00    0.435E+00    0.120E+01    0.840E-01    0.126E+00    0.471E-01    0.471E-01    0.840E-02    0.840E-02    0.000E+00    0.000E+00
     4.000     0.130    0.677E+00    0.429E+00    0.109E+01    0.768E-01    0.119E+00    0.435E-01    0.435E-01    0.732E-02    0.732E-02    0.000E+00    0.000E+00
     4.000     0.140    0.683E+00    0.422E+00    0.988E+00    0.704E-01    0.111E+00    0.402E-01    0.402E-01    0.640E-02    0.640E-02    0.000E+00    0.000E+00
     4.000     0.150    0.689E+00    0.415E+00    0.897E+00    0.648E-01    0.104E+00    0.370E-01    0.370E-01    0.562E-02    0.562E-02    0.000E+00    0.000E+00
     4.000     0.160    0.692E+00    0.407E+00    0.817E+00    0.597E-01    0.961E-01    0.341E-01    0.341E-01    0.495E-02    0.495E-02    0.000E+00    0.000E+00
