     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.000     0.010    0.410E+00    0.360E+00    0.354E+01    0.249E+00    0.269E+00    0.143E+00    0.143E+00    0.655E-01    0.655E-01    0.000E+00    0.000E+00
     4.000     0.020    0.451E+00    0.386E+00    0.329E+01    0.211E+00    0.232E+00    0.118E+00    0.118E+00    0.491E-01    0.491E-01    0.000E+00    0.000E+00
     4.000     0.030    0.490E+00    0.409E+00    0.303E+01    0.189E+00    0.209E+00    0.103E+00    0.103E+00    0.387E-01    0.387E-01    0.000E+00    0.000E+00
     4.000     0.040    0.525E+00    0.425E+00    0.276E+01    0.174E+00    0.194E+00    0.924E-01    0.924E-01    0.315E-01    0.315E-01    0.000E+00    0.000E+00
     4.000     0.050    0.555E+00    0.436E+00    0.250E+01    0.160E+00    0.181E+00    0.837E-01    0.837E-01    0.258E-01    0.258E-01    0.000E+00    0.000E+00
     4.000     0.060    0.580E+00    0.443E+00    0.225E+01    0.147E+00    0.171E+00    0.765E-01    0.765E-01    0.215E-01    0.215E-01    0.000E+00    0.000E+00
     4.000     0.070    0.601E+00    0.447E+00    0.203E+01    0.134E+00    0.163E+00    0.702E-01    0.702E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
     4.000     0.080    0.619E+00    0.448E+00    0.183E+01    0.122E+00    0.155E+00    0.646E-01    0.646E-01    0.152E-01    0.152E-01    0.000E+00    0.000E+00
     4.000     0.090    0.634E+00    0.447E+00    0.164E+01    0.111E+00    0.148E+00    0.596E-01    0.596E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
     4.000     0.100    0.648E+00    0.445E+00    0.148E+01    0.101E+00    0.141E+00    0.550E-01    0.550E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     4.000     0.110    0.659E+00    0.440E+00    0.133E+01    0.922E-01    0.134E+00    0.509E-01    0.509E-01    0.947E-02    0.947E-02    0.000E+00    0.000E+00
     4.000     0.120    0.669E+00    0.435E+00    0.119E+01    0.842E-01    0.126E+00    0.470E-01    0.470E-01    0.818E-02    0.818E-02    0.000E+00    0.000E+00
     4.000     0.130    0.677E+00    0.429E+00    0.107E+01    0.771E-01    0.119E+00    0.435E-01    0.435E-01    0.709E-02    0.709E-02    0.000E+00    0.000E+00
