     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.000     0.010    0.418E+00    0.383E+00    0.355E+01    0.261E+00    0.282E+00    0.133E+00    0.133E+00    0.415E-01    0.415E-01    0.000E+00    0.000E+00
     4.000     0.020    0.431E+00    0.391E+00    0.286E+01    0.217E+00    0.236E+00    0.111E+00    0.111E+00    0.334E-01    0.334E-01    0.000E+00    0.000E+00
     4.000     0.030    0.451E+00    0.398E+00    0.248E+01    0.191E+00    0.206E+00    0.965E-01    0.965E-01    0.284E-01    0.284E-01    0.000E+00    0.000E+00
     4.000     0.040    0.472E+00    0.403E+00    0.224E+01    0.173E+00    0.186E+00    0.867E-01    0.867E-01    0.250E-01    0.250E-01    0.000E+00    0.000E+00
     4.000     0.050    0.492E+00    0.406E+00    0.205E+01    0.157E+00    0.169E+00    0.785E-01    0.785E-01    0.222E-01    0.222E-01    0.000E+00    0.000E+00
     4.000     0.060    0.511E+00    0.408E+00    0.189E+01    0.143E+00    0.156E+00    0.717E-01    0.717E-01    0.199E-01    0.199E-01    0.000E+00    0.000E+00
     4.000     0.070    0.527E+00    0.408E+00    0.175E+01    0.130E+00    0.146E+00    0.658E-01    0.658E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
     4.000     0.080    0.543E+00    0.408E+00    0.163E+01    0.118E+00    0.137E+00    0.606E-01    0.606E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
     4.000     0.090    0.557E+00    0.407E+00    0.152E+01    0.107E+00    0.129E+00    0.560E-01    0.560E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00
     4.000     0.100    0.570E+00    0.405E+00    0.142E+01    0.974E-01    0.122E+00    0.518E-01    0.518E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     4.000     0.110    0.582E+00    0.402E+00    0.133E+01    0.888E-01    0.115E+00    0.479E-01    0.479E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
     4.000     0.120    0.593E+00    0.399E+00    0.124E+01    0.812E-01    0.108E+00    0.444E-01    0.444E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     4.000     0.130    0.603E+00    0.394E+00    0.116E+01    0.744E-01    0.102E+00    0.412E-01    0.412E-01    0.992E-02    0.992E-02    0.000E+00    0.000E+00
     4.000     0.140    0.612E+00    0.390E+00    0.109E+01    0.685E-01    0.959E-01    0.383E-01    0.383E-01    0.902E-02    0.902E-02    0.000E+00    0.000E+00
     4.000     0.150    0.620E+00    0.385E+00    0.102E+01    0.632E-01    0.900E-01    0.356E-01    0.356E-01    0.820E-02    0.820E-02    0.000E+00    0.000E+00
     4.000     0.160    0.626E+00    0.379E+00    0.949E+00    0.586E-01    0.843E-01    0.330E-01    0.330E-01    0.744E-02    0.744E-02    0.000E+00    0.000E+00
     4.000     0.170    0.631E+00    0.373E+00    0.885E+00    0.544E-01    0.789E-01    0.307E-01    0.307E-01    0.676E-02    0.676E-02    0.000E+00    0.000E+00
     4.000     0.180    0.636E+00    0.366E+00    0.825E+00    0.507E-01    0.736E-01    0.285E-01    0.285E-01    0.613E-02    0.613E-02    0.000E+00    0.000E+00
     4.000     0.190    0.639E+00    0.360E+00    0.769E+00    0.474E-01    0.685E-01    0.265E-01    0.265E-01    0.556E-02    0.556E-02    0.000E+00    0.000E+00
     4.000     0.200    0.640E+00    0.353E+00    0.716E+00    0.444E-01    0.637E-01    0.246E-01    0.246E-01    0.504E-02    0.504E-02    0.000E+00    0.000E+00
     4.000     0.210    0.641E+00    0.345E+00    0.665E+00    0.417E-01    0.591E-01    0.229E-01    0.229E-01    0.457E-02    0.457E-02    0.000E+00    0.000E+00
     4.000     0.220    0.641E+00    0.338E+00    0.618E+00    0.392E-01    0.548E-01    0.213E-01    0.213E-01    0.413E-02    0.413E-02    0.000E+00    0.000E+00
     4.000     0.230    0.639E+00    0.330E+00    0.573E+00    0.369E-01    0.507E-01    0.198E-01    0.198E-01    0.373E-02    0.373E-02    0.000E+00    0.000E+00
     4.000     0.240    0.636E+00    0.322E+00    0.531E+00    0.347E-01    0.468E-01    0.183E-01    0.183E-01    0.337E-02    0.337E-02    0.000E+00    0.000E+00
     4.000     0.250    0.632E+00    0.314E+00    0.491E+00    0.327E-01    0.432E-01    0.170E-01    0.170E-01    0.304E-02    0.304E-02    0.000E+00    0.000E+00
     4.000     0.260    0.628E+00    0.306E+00    0.454E+00    0.308E-01    0.399E-01    0.158E-01    0.158E-01    0.274E-02    0.274E-02    0.000E+00    0.000E+00
     4.000     0.270    0.622E+00    0.297E+00    0.419E+00    0.290E-01    0.367E-01    0.146E-01    0.146E-01    0.246E-02    0.246E-02    0.000E+00    0.000E+00
     4.000     0.280    0.615E+00    0.288E+00    0.386E+00    0.273E-01    0.338E-01    0.136E-01    0.136E-01    0.222E-02    0.222E-02    0.000E+00    0.000E+00
     4.000     0.290    0.607E+00    0.280E+00    0.356E+00    0.257E-01    0.311E-01    0.126E-01    0.126E-01    0.199E-02    0.199E-02    0.000E+00    0.000E+00
     4.000     0.300    0.599E+00    0.271E+00    0.327E+00    0.241E-01    0.286E-01    0.116E-01    0.116E-01    0.178E-02    0.178E-02    0.000E+00    0.000E+00
     4.000     0.310    0.590E+00    0.262E+00    0.300E+00    0.226E-01    0.263E-01    0.107E-01    0.107E-01    0.159E-02    0.159E-02    0.000E+00    0.000E+00
     4.000     0.320    0.580E+00    0.253E+00    0.275E+00    0.212E-01    0.242E-01    0.994E-02    0.994E-02    0.142E-02    0.142E-02    0.000E+00    0.000E+00
     4.000     0.330    0.569E+00    0.243E+00    0.252E+00    0.198E-01    0.222E-01    0.918E-02    0.918E-02    0.127E-02    0.127E-02    0.000E+00    0.000E+00
     4.000     0.340    0.558E+00    0.234E+00    0.230E+00    0.185E-01    0.204E-01    0.847E-02    0.847E-02    0.113E-02    0.113E-02    0.000E+00    0.000E+00
     4.000     0.350    0.546E+00    0.225E+00    0.210E+00    0.173E-01    0.188E-01    0.781E-02    0.781E-02    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     4.000     0.360    0.534E+00    0.216E+00    0.191E+00    0.161E-01    0.172E-01    0.720E-02    0.720E-02    0.894E-03    0.894E-03    0.000E+00    0.000E+00
     4.000     0.370    0.521E+00    0.207E+00    0.174E+00    0.149E-01    0.158E-01    0.663E-02    0.663E-02    0.792E-03    0.792E-03    0.000E+00    0.000E+00
     4.000     0.380    0.507E+00    0.197E+00    0.158E+00    0.139E-01    0.145E-01    0.610E-02    0.610E-02    0.701E-03    0.701E-03    0.000E+00    0.000E+00
     4.000     0.390    0.494E+00    0.188E+00    0.143E+00    0.128E-01    0.133E-01    0.561E-02    0.561E-02    0.619E-03    0.619E-03    0.000E+00    0.000E+00
     4.000     0.400    0.480E+00    0.179E+00    0.129E+00    0.119E-01    0.122E-01    0.515E-02    0.515E-02    0.545E-03    0.545E-03    0.000E+00    0.000E+00
     4.000     0.410    0.466E+00    0.170E+00    0.117E+00    0.109E-01    0.112E-01    0.472E-02    0.472E-02    0.479E-03    0.479E-03    0.000E+00    0.000E+00
     4.000     0.420    0.451E+00    0.161E+00    0.105E+00    0.101E-01    0.103E-01    0.432E-02    0.432E-02    0.421E-03    0.421E-03    0.000E+00    0.000E+00
     4.000     0.430    0.436E+00    0.153E+00    0.945E-01    0.926E-02    0.942E-02    0.396E-02    0.396E-02    0.368E-03    0.368E-03    0.000E+00    0.000E+00
     4.000     0.440    0.422E+00    0.144E+00    0.848E-01    0.850E-02    0.862E-02    0.362E-02    0.362E-02    0.322E-03    0.322E-03    0.000E+00    0.000E+00
     4.000     0.450    0.407E+00    0.136E+00    0.759E-01    0.779E-02    0.788E-02    0.330E-02    0.330E-02    0.281E-03    0.281E-03    0.000E+00    0.000E+00
