     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.000     0.010    0.417E+00    0.382E+00    0.351E+01    0.260E+00    0.281E+00    0.133E+00    0.133E+00    0.409E-01    0.409E-01    0.000E+00    0.000E+00
     4.000     0.020    0.430E+00    0.389E+00    0.281E+01    0.216E+00    0.235E+00    0.110E+00    0.110E+00    0.329E-01    0.329E-01    0.000E+00    0.000E+00
     4.000     0.030    0.450E+00    0.395E+00    0.244E+01    0.190E+00    0.206E+00    0.962E-01    0.962E-01    0.282E-01    0.282E-01    0.000E+00    0.000E+00
     4.000     0.040    0.472E+00    0.400E+00    0.221E+01    0.172E+00    0.186E+00    0.867E-01    0.867E-01    0.250E-01    0.250E-01    0.000E+00    0.000E+00
     4.000     0.050    0.492E+00    0.403E+00    0.203E+01    0.156E+00    0.170E+00    0.788E-01    0.788E-01    0.224E-01    0.224E-01    0.000E+00    0.000E+00
     4.000     0.060    0.510E+00    0.405E+00    0.189E+01    0.142E+00    0.158E+00    0.722E-01    0.722E-01    0.202E-01    0.202E-01    0.000E+00    0.000E+00
     4.000     0.070    0.527E+00    0.407E+00    0.177E+01    0.129E+00    0.148E+00    0.664E-01    0.664E-01    0.182E-01    0.182E-01    0.000E+00    0.000E+00
     4.000     0.080    0.543E+00    0.407E+00    0.166E+01    0.118E+00    0.139E+00    0.612E-01    0.612E-01    0.165E-01    0.165E-01    0.000E+00    0.000E+00
     4.000     0.090    0.557E+00    0.406E+00    0.155E+01    0.107E+00    0.131E+00    0.566E-01    0.566E-01    0.150E-01    0.150E-01    0.000E+00    0.000E+00
     4.000     0.100    0.570E+00    0.405E+00    0.146E+01    0.974E-01    0.124E+00    0.524E-01    0.524E-01    0.137E-01    0.137E-01    0.000E+00    0.000E+00
     4.000     0.110    0.582E+00    0.402E+00    0.137E+01    0.890E-01    0.117E+00    0.486E-01    0.486E-01    0.124E-01    0.124E-01    0.000E+00    0.000E+00
     4.000     0.120    0.593E+00    0.399E+00    0.129E+01    0.815E-01    0.110E+00    0.451E-01    0.451E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
     4.000     0.130    0.603E+00    0.395E+00    0.121E+01    0.748E-01    0.104E+00    0.419E-01    0.419E-01    0.102E-01    0.102E-01    0.000E+00    0.000E+00
     4.000     0.140    0.612E+00    0.390E+00    0.113E+01    0.690E-01    0.977E-01    0.389E-01    0.389E-01    0.929E-02    0.929E-02    0.000E+00    0.000E+00
     4.000     0.150    0.620E+00    0.385E+00    0.106E+01    0.638E-01    0.917E-01    0.361E-01    0.361E-01    0.842E-02    0.842E-02    0.000E+00    0.000E+00
     4.000     0.160    0.626E+00    0.380E+00    0.987E+00    0.593E-01    0.858E-01    0.336E-01    0.336E-01    0.762E-02    0.762E-02    0.000E+00    0.000E+00
     4.000     0.170    0.632E+00    0.374E+00    0.920E+00    0.552E-01    0.802E-01    0.312E-01    0.312E-01    0.689E-02    0.689E-02    0.000E+00    0.000E+00
     4.000     0.180    0.636E+00    0.367E+00    0.857E+00    0.516E-01    0.747E-01    0.290E-01    0.290E-01    0.622E-02    0.622E-02    0.000E+00    0.000E+00
     4.000     0.190    0.639E+00    0.360E+00    0.796E+00    0.483E-01    0.695E-01    0.269E-01    0.269E-01    0.561E-02    0.561E-02    0.000E+00    0.000E+00
     4.000     0.200    0.641E+00    0.353E+00    0.739E+00    0.453E-01    0.646E-01    0.250E-01    0.250E-01    0.505E-02    0.505E-02    0.000E+00    0.000E+00
     4.000     0.210    0.641E+00    0.346E+00    0.684E+00    0.426E-01    0.599E-01    0.232E-01    0.232E-01    0.454E-02    0.454E-02    0.000E+00    0.000E+00
     4.000     0.220    0.641E+00    0.338E+00    0.632E+00    0.401E-01    0.555E-01    0.216E-01    0.216E-01    0.408E-02    0.408E-02    0.000E+00    0.000E+00
     4.000     0.230    0.639E+00    0.330E+00    0.583E+00    0.378E-01    0.513E-01    0.200E-01    0.200E-01    0.366E-02    0.366E-02    0.000E+00    0.000E+00
     4.000     0.240    0.637E+00    0.322E+00    0.537E+00    0.356E-01    0.473E-01    0.186E-01    0.186E-01    0.327E-02    0.327E-02    0.000E+00    0.000E+00
     4.000     0.250    0.633E+00    0.314E+00    0.494E+00    0.336E-01    0.437E-01    0.172E-01    0.172E-01    0.293E-02    0.293E-02    0.000E+00    0.000E+00
     4.000     0.260    0.628E+00    0.306E+00    0.454E+00    0.316E-01    0.402E-01    0.159E-01    0.159E-01    0.261E-02    0.261E-02    0.000E+00    0.000E+00
     4.000     0.270    0.622E+00    0.297E+00    0.415E+00    0.298E-01    0.371E-01    0.148E-01    0.148E-01    0.232E-02    0.232E-02    0.000E+00    0.000E+00
     4.000     0.280    0.615E+00    0.289E+00    0.380E+00    0.280E-01    0.341E-01    0.137E-01    0.137E-01    0.207E-02    0.207E-02    0.000E+00    0.000E+00
     4.000     0.290    0.608E+00    0.280E+00    0.347E+00    0.264E-01    0.314E-01    0.126E-01    0.126E-01    0.183E-02    0.183E-02    0.000E+00    0.000E+00
     4.000     0.300    0.599E+00    0.271E+00    0.316E+00    0.247E-01    0.289E-01    0.117E-01    0.117E-01    0.162E-02    0.162E-02    0.000E+00    0.000E+00
