     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.000     0.010    0.418E+00    0.384E+00    0.355E+01    0.261E+00    0.283E+00    0.134E+00    0.134E+00    0.414E-01    0.414E-01    0.000E+00    0.000E+00
     4.000     0.020    0.431E+00    0.390E+00    0.286E+01    0.218E+00    0.237E+00    0.111E+00    0.111E+00    0.333E-01    0.333E-01    0.000E+00    0.000E+00
     4.000     0.030    0.451E+00    0.397E+00    0.248E+01    0.192E+00    0.207E+00    0.967E-01    0.967E-01    0.283E-01    0.283E-01    0.000E+00    0.000E+00
     4.000     0.040    0.473E+00    0.402E+00    0.224E+01    0.174E+00    0.186E+00    0.870E-01    0.870E-01    0.249E-01    0.249E-01    0.000E+00    0.000E+00
     4.000     0.050    0.492E+00    0.405E+00    0.204E+01    0.158E+00    0.170E+00    0.789E-01    0.789E-01    0.221E-01    0.221E-01    0.000E+00    0.000E+00
     4.000     0.060    0.511E+00    0.407E+00    0.189E+01    0.144E+00    0.158E+00    0.721E-01    0.721E-01    0.198E-01    0.198E-01    0.000E+00    0.000E+00
     4.000     0.070    0.527E+00    0.408E+00    0.175E+01    0.131E+00    0.147E+00    0.663E-01    0.663E-01    0.178E-01    0.178E-01    0.000E+00    0.000E+00
     4.000     0.080    0.543E+00    0.408E+00    0.163E+01    0.119E+00    0.138E+00    0.610E-01    0.610E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
     4.000     0.090    0.557E+00    0.407E+00    0.152E+01    0.108E+00    0.130E+00    0.564E-01    0.564E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00
     4.000     0.100    0.570E+00    0.405E+00    0.142E+01    0.985E-01    0.123E+00    0.522E-01    0.522E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     4.000     0.110    0.582E+00    0.403E+00    0.133E+01    0.899E-01    0.116E+00    0.484E-01    0.484E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
     4.000     0.120    0.593E+00    0.400E+00    0.124E+01    0.822E-01    0.110E+00    0.449E-01    0.449E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     4.000     0.130    0.603E+00    0.395E+00    0.116E+01    0.755E-01    0.103E+00    0.417E-01    0.417E-01    0.988E-02    0.988E-02    0.000E+00    0.000E+00
     4.000     0.140    0.612E+00    0.391E+00    0.108E+01    0.695E-01    0.974E-01    0.388E-01    0.388E-01    0.897E-02    0.897E-02    0.000E+00    0.000E+00
     4.000     0.150    0.619E+00    0.386E+00    0.101E+01    0.642E-01    0.915E-01    0.360E-01    0.360E-01    0.815E-02    0.815E-02    0.000E+00    0.000E+00
     4.000     0.160    0.626E+00    0.380E+00    0.945E+00    0.595E-01    0.858E-01    0.335E-01    0.335E-01    0.740E-02    0.740E-02    0.000E+00    0.000E+00
     4.000     0.170    0.631E+00    0.374E+00    0.882E+00    0.554E-01    0.803E-01    0.312E-01    0.312E-01    0.672E-02    0.672E-02    0.000E+00    0.000E+00
     4.000     0.180    0.635E+00    0.367E+00    0.822E+00    0.516E-01    0.750E-01    0.290E-01    0.290E-01    0.610E-02    0.610E-02    0.000E+00    0.000E+00
     4.000     0.190    0.638E+00    0.360E+00    0.765E+00    0.483E-01    0.699E-01    0.269E-01    0.269E-01    0.553E-02    0.553E-02    0.000E+00    0.000E+00
     4.000     0.200    0.640E+00    0.353E+00    0.712E+00    0.453E-01    0.650E-01    0.251E-01    0.251E-01    0.501E-02    0.501E-02    0.000E+00    0.000E+00
     4.000     0.210    0.641E+00    0.346E+00    0.662E+00    0.425E-01    0.604E-01    0.233E-01    0.233E-01    0.453E-02    0.453E-02    0.000E+00    0.000E+00
     4.000     0.220    0.640E+00    0.338E+00    0.614E+00    0.400E-01    0.560E-01    0.216E-01    0.216E-01    0.410E-02    0.410E-02    0.000E+00    0.000E+00
     4.000     0.230    0.639E+00    0.330E+00    0.570E+00    0.376E-01    0.518E-01    0.201E-01    0.201E-01    0.370E-02    0.370E-02    0.000E+00    0.000E+00
     4.000     0.240    0.636E+00    0.322E+00    0.528E+00    0.355E-01    0.479E-01    0.187E-01    0.187E-01    0.334E-02    0.334E-02    0.000E+00    0.000E+00
     4.000     0.250    0.632E+00    0.314E+00    0.488E+00    0.334E-01    0.442E-01    0.173E-01    0.173E-01    0.301E-02    0.301E-02    0.000E+00    0.000E+00
     4.000     0.260    0.628E+00    0.305E+00    0.451E+00    0.315E-01    0.408E-01    0.161E-01    0.161E-01    0.272E-02    0.272E-02    0.000E+00    0.000E+00
     4.000     0.270    0.622E+00    0.297E+00    0.416E+00    0.297E-01    0.376E-01    0.149E-01    0.149E-01    0.244E-02    0.244E-02    0.000E+00    0.000E+00
     4.000     0.280    0.615E+00    0.288E+00    0.383E+00    0.279E-01    0.346E-01    0.138E-01    0.138E-01    0.219E-02    0.219E-02    0.000E+00    0.000E+00
     4.000     0.290    0.608E+00    0.279E+00    0.353E+00    0.263E-01    0.319E-01    0.128E-01    0.128E-01    0.197E-02    0.197E-02    0.000E+00    0.000E+00
     4.000     0.300    0.599E+00    0.270E+00    0.324E+00    0.247E-01    0.293E-01    0.119E-01    0.119E-01    0.176E-02    0.176E-02    0.000E+00    0.000E+00
     4.000     0.310    0.590E+00    0.261E+00    0.298E+00    0.231E-01    0.269E-01    0.110E-01    0.110E-01    0.158E-02    0.158E-02    0.000E+00    0.000E+00
     4.000     0.320    0.580E+00    0.252E+00    0.273E+00    0.217E-01    0.248E-01    0.101E-01    0.101E-01    0.141E-02    0.141E-02    0.000E+00    0.000E+00
     4.000     0.330    0.569E+00    0.243E+00    0.249E+00    0.203E-01    0.227E-01    0.936E-02    0.936E-02    0.126E-02    0.126E-02    0.000E+00    0.000E+00
     4.000     0.340    0.558E+00    0.234E+00    0.228E+00    0.189E-01    0.209E-01    0.863E-02    0.863E-02    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     4.000     0.350    0.546E+00    0.225E+00    0.208E+00    0.176E-01    0.192E-01    0.796E-02    0.796E-02    0.995E-03    0.995E-03    0.000E+00    0.000E+00
     4.000     0.360    0.534E+00    0.215E+00    0.189E+00    0.164E-01    0.176E-01    0.732E-02    0.732E-02    0.883E-03    0.883E-03    0.000E+00    0.000E+00
     4.000     0.370    0.521E+00    0.206E+00    0.172E+00    0.152E-01    0.161E-01    0.674E-02    0.674E-02    0.782E-03    0.782E-03    0.000E+00    0.000E+00
     4.000     0.380    0.508E+00    0.197E+00    0.156E+00    0.141E-01    0.148E-01    0.619E-02    0.619E-02    0.691E-03    0.691E-03    0.000E+00    0.000E+00
     4.000     0.390    0.494E+00    0.188E+00    0.141E+00    0.130E-01    0.136E-01    0.568E-02    0.568E-02    0.610E-03    0.610E-03    0.000E+00    0.000E+00
     4.000     0.400    0.480E+00    0.179E+00    0.128E+00    0.120E-01    0.124E-01    0.521E-02    0.521E-02    0.537E-03    0.537E-03    0.000E+00    0.000E+00
     4.000     0.410    0.466E+00    0.170E+00    0.115E+00    0.111E-01    0.114E-01    0.477E-02    0.477E-02    0.472E-03    0.472E-03    0.000E+00    0.000E+00
     4.000     0.420    0.452E+00    0.162E+00    0.104E+00    0.102E-01    0.104E-01    0.436E-02    0.436E-02    0.414E-03    0.414E-03    0.000E+00    0.000E+00
     4.000     0.430    0.437E+00    0.153E+00    0.933E-01    0.932E-02    0.948E-02    0.398E-02    0.398E-02    0.363E-03    0.363E-03    0.000E+00    0.000E+00
     4.000     0.440    0.422E+00    0.145E+00    0.837E-01    0.853E-02    0.864E-02    0.362E-02    0.362E-02    0.317E-03    0.317E-03    0.000E+00    0.000E+00
     4.000     0.450    0.407E+00    0.136E+00    0.749E-01    0.779E-02    0.787E-02    0.330E-02    0.330E-02    0.276E-03    0.276E-03    0.000E+00    0.000E+00
     4.000     0.460    0.393E+00    0.128E+00    0.669E-01    0.710E-02    0.716E-02    0.300E-02    0.300E-02    0.240E-03    0.240E-03    0.000E+00    0.000E+00
     4.000     0.470    0.378E+00    0.121E+00    0.596E-01    0.646E-02    0.650E-02    0.272E-02    0.272E-02    0.208E-03    0.208E-03    0.000E+00    0.000E+00
     4.000     0.480    0.363E+00    0.113E+00    0.530E-01    0.586E-02    0.589E-02    0.246E-02    0.246E-02    0.180E-03    0.180E-03    0.000E+00    0.000E+00
     4.000     0.490    0.348E+00    0.105E+00    0.470E-01    0.531E-02    0.532E-02    0.222E-02    0.222E-02    0.155E-03    0.155E-03    0.000E+00    0.000E+00
     4.000     0.500    0.333E+00    0.983E-01    0.416E-01    0.479E-02    0.480E-02    0.200E-02    0.200E-02    0.133E-03    0.133E-03    0.000E+00    0.000E+00
     4.000     0.510    0.318E+00    0.914E-01    0.367E-01    0.432E-02    0.432E-02    0.180E-02    0.180E-02    0.114E-03    0.114E-03    0.000E+00    0.000E+00
     4.000     0.520    0.303E+00    0.848E-01    0.324E-01    0.388E-02    0.388E-02    0.161E-02    0.161E-02    0.978E-04    0.978E-04    0.000E+00    0.000E+00
     4.000     0.530    0.289E+00    0.784E-01    0.284E-01    0.347E-02    0.348E-02    0.144E-02    0.144E-02    0.833E-04    0.833E-04    0.000E+00    0.000E+00
     4.000     0.540    0.275E+00    0.723E-01    0.249E-01    0.310E-02    0.310E-02    0.128E-02    0.128E-02    0.708E-04    0.708E-04    0.000E+00    0.000E+00
