     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.000     0.010    0.417E+00    0.382E+00    0.355E+01    0.260E+00    0.281E+00    0.133E+00    0.133E+00    0.415E-01    0.415E-01    0.000E+00    0.000E+00
     4.000     0.020    0.430E+00    0.389E+00    0.287E+01    0.216E+00    0.235E+00    0.110E+00    0.110E+00    0.334E-01    0.334E-01    0.000E+00    0.000E+00
     4.000     0.030    0.450E+00    0.396E+00    0.248E+01    0.191E+00    0.206E+00    0.964E-01    0.964E-01    0.284E-01    0.284E-01    0.000E+00    0.000E+00
     4.000     0.040    0.472E+00    0.401E+00    0.225E+01    0.173E+00    0.186E+00    0.867E-01    0.867E-01    0.250E-01    0.250E-01    0.000E+00    0.000E+00
     4.000     0.050    0.492E+00    0.404E+00    0.205E+01    0.157E+00    0.170E+00    0.786E-01    0.786E-01    0.222E-01    0.222E-01    0.000E+00    0.000E+00
     4.000     0.060    0.510E+00    0.406E+00    0.189E+01    0.143E+00    0.157E+00    0.719E-01    0.719E-01    0.199E-01    0.199E-01    0.000E+00    0.000E+00
     4.000     0.070    0.527E+00    0.407E+00    0.176E+01    0.130E+00    0.147E+00    0.660E-01    0.660E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
     4.000     0.080    0.542E+00    0.407E+00    0.163E+01    0.118E+00    0.138E+00    0.609E-01    0.609E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
     4.000     0.090    0.556E+00    0.407E+00    0.152E+01    0.107E+00    0.130E+00    0.562E-01    0.562E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00
     4.000     0.100    0.570E+00    0.405E+00    0.142E+01    0.978E-01    0.123E+00    0.521E-01    0.521E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     4.000     0.110    0.582E+00    0.402E+00    0.133E+01    0.893E-01    0.116E+00    0.483E-01    0.483E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
     4.000     0.120    0.593E+00    0.399E+00    0.124E+01    0.817E-01    0.110E+00    0.448E-01    0.448E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     4.000     0.130    0.602E+00    0.395E+00    0.116E+01    0.750E-01    0.103E+00    0.416E-01    0.416E-01    0.989E-02    0.989E-02    0.000E+00    0.000E+00
     4.000     0.140    0.611E+00    0.390E+00    0.109E+01    0.690E-01    0.974E-01    0.387E-01    0.387E-01    0.898E-02    0.898E-02    0.000E+00    0.000E+00
     4.000     0.150    0.619E+00    0.385E+00    0.101E+01    0.638E-01    0.916E-01    0.360E-01    0.360E-01    0.815E-02    0.815E-02    0.000E+00    0.000E+00
     4.000     0.160    0.626E+00    0.380E+00    0.946E+00    0.592E-01    0.859E-01    0.334E-01    0.334E-01    0.740E-02    0.740E-02    0.000E+00    0.000E+00
     4.000     0.170    0.631E+00    0.373E+00    0.883E+00    0.551E-01    0.804E-01    0.311E-01    0.311E-01    0.672E-02    0.672E-02    0.000E+00    0.000E+00
     4.000     0.180    0.635E+00    0.367E+00    0.822E+00    0.514E-01    0.751E-01    0.289E-01    0.289E-01    0.609E-02    0.609E-02    0.000E+00    0.000E+00
     4.000     0.190    0.638E+00    0.360E+00    0.766E+00    0.481E-01    0.700E-01    0.269E-01    0.269E-01    0.552E-02    0.552E-02    0.000E+00    0.000E+00
     4.000     0.200    0.640E+00    0.353E+00    0.712E+00    0.451E-01    0.651E-01    0.250E-01    0.250E-01    0.500E-02    0.500E-02    0.000E+00    0.000E+00
     4.000     0.210    0.641E+00    0.345E+00    0.662E+00    0.424E-01    0.605E-01    0.233E-01    0.233E-01    0.452E-02    0.452E-02    0.000E+00    0.000E+00
     4.000     0.220    0.640E+00    0.338E+00    0.614E+00    0.399E-01    0.561E-01    0.216E-01    0.216E-01    0.409E-02    0.409E-02    0.000E+00    0.000E+00
     4.000     0.230    0.639E+00    0.330E+00    0.569E+00    0.375E-01    0.520E-01    0.201E-01    0.201E-01    0.369E-02    0.369E-02    0.000E+00    0.000E+00
     4.000     0.240    0.636E+00    0.322E+00    0.527E+00    0.354E-01    0.481E-01    0.187E-01    0.187E-01    0.333E-02    0.333E-02    0.000E+00    0.000E+00
     4.000     0.250    0.632E+00    0.314E+00    0.487E+00    0.334E-01    0.444E-01    0.174E-01    0.174E-01    0.300E-02    0.300E-02    0.000E+00    0.000E+00
     4.000     0.260    0.627E+00    0.305E+00    0.450E+00    0.315E-01    0.409E-01    0.161E-01    0.161E-01    0.270E-02    0.270E-02    0.000E+00    0.000E+00
     4.000     0.270    0.622E+00    0.297E+00    0.415E+00    0.297E-01    0.377E-01    0.149E-01    0.149E-01    0.243E-02    0.243E-02    0.000E+00    0.000E+00
     4.000     0.280    0.615E+00    0.288E+00    0.382E+00    0.280E-01    0.348E-01    0.139E-01    0.139E-01    0.218E-02    0.218E-02    0.000E+00    0.000E+00
     4.000     0.290    0.607E+00    0.279E+00    0.352E+00    0.263E-01    0.320E-01    0.128E-01    0.128E-01    0.196E-02    0.196E-02    0.000E+00    0.000E+00
     4.000     0.300    0.599E+00    0.270E+00    0.323E+00    0.247E-01    0.294E-01    0.119E-01    0.119E-01    0.175E-02    0.175E-02    0.000E+00    0.000E+00
     4.000     0.310    0.590E+00    0.261E+00    0.296E+00    0.232E-01    0.271E-01    0.110E-01    0.110E-01    0.157E-02    0.157E-02    0.000E+00    0.000E+00
     4.000     0.320    0.580E+00    0.252E+00    0.271E+00    0.217E-01    0.249E-01    0.102E-01    0.102E-01    0.140E-02    0.140E-02    0.000E+00    0.000E+00
     4.000     0.330    0.569E+00    0.243E+00    0.248E+00    0.203E-01    0.229E-01    0.939E-02    0.939E-02    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     4.000     0.340    0.558E+00    0.234E+00    0.227E+00    0.190E-01    0.210E-01    0.867E-02    0.867E-02    0.111E-02    0.111E-02    0.000E+00    0.000E+00
     4.000     0.350    0.546E+00    0.225E+00    0.207E+00    0.177E-01    0.193E-01    0.799E-02    0.799E-02    0.986E-03    0.986E-03    0.000E+00    0.000E+00
     4.000     0.360    0.534E+00    0.216E+00    0.188E+00    0.165E-01    0.177E-01    0.736E-02    0.736E-02    0.875E-03    0.875E-03    0.000E+00    0.000E+00
     4.000     0.370    0.521E+00    0.207E+00    0.171E+00    0.153E-01    0.162E-01    0.677E-02    0.677E-02    0.774E-03    0.774E-03    0.000E+00    0.000E+00
     4.000     0.380    0.508E+00    0.198E+00    0.155E+00    0.142E-01    0.149E-01    0.623E-02    0.623E-02    0.684E-03    0.684E-03    0.000E+00    0.000E+00
     4.000     0.390    0.494E+00    0.189E+00    0.140E+00    0.131E-01    0.137E-01    0.572E-02    0.572E-02    0.604E-03    0.604E-03    0.000E+00    0.000E+00
     4.000     0.400    0.480E+00    0.180E+00    0.127E+00    0.121E-01    0.125E-01    0.524E-02    0.524E-02    0.531E-03    0.531E-03    0.000E+00    0.000E+00
     4.000     0.410    0.466E+00    0.171E+00    0.114E+00    0.112E-01    0.115E-01    0.480E-02    0.480E-02    0.467E-03    0.467E-03    0.000E+00    0.000E+00
     4.000     0.420    0.451E+00    0.162E+00    0.103E+00    0.103E-01    0.105E-01    0.439E-02    0.439E-02    0.409E-03    0.409E-03    0.000E+00    0.000E+00
     4.000     0.430    0.437E+00    0.154E+00    0.924E-01    0.941E-02    0.957E-02    0.401E-02    0.401E-02    0.358E-03    0.358E-03    0.000E+00    0.000E+00
     4.000     0.440    0.422E+00    0.145E+00    0.828E-01    0.861E-02    0.873E-02    0.366E-02    0.366E-02    0.312E-03    0.312E-03    0.000E+00    0.000E+00
     4.000     0.450    0.407E+00    0.137E+00    0.741E-01    0.787E-02    0.795E-02    0.333E-02    0.333E-02    0.272E-03    0.272E-03    0.000E+00    0.000E+00
     4.000     0.460    0.392E+00    0.129E+00    0.662E-01    0.718E-02    0.724E-02    0.302E-02    0.302E-02    0.236E-03    0.236E-03    0.000E+00    0.000E+00
     4.000     0.470    0.377E+00    0.121E+00    0.589E-01    0.653E-02    0.657E-02    0.274E-02    0.274E-02    0.205E-03    0.205E-03    0.000E+00    0.000E+00
     4.000     0.480    0.362E+00    0.114E+00    0.524E-01    0.593E-02    0.596E-02    0.248E-02    0.248E-02    0.177E-03    0.177E-03    0.000E+00    0.000E+00
     4.000     0.490    0.347E+00    0.106E+00    0.464E-01    0.537E-02    0.539E-02    0.224E-02    0.224E-02    0.153E-03    0.153E-03    0.000E+00    0.000E+00
     4.000     0.500    0.332E+00    0.991E-01    0.411E-01    0.485E-02    0.487E-02    0.202E-02    0.202E-02    0.131E-03    0.131E-03    0.000E+00    0.000E+00
     4.000     0.510    0.318E+00    0.922E-01    0.362E-01    0.437E-02    0.438E-02    0.182E-02    0.182E-02    0.112E-03    0.112E-03    0.000E+00    0.000E+00
     4.000     0.520    0.303E+00    0.856E-01    0.319E-01    0.393E-02    0.394E-02    0.163E-02    0.163E-02    0.960E-04    0.960E-04    0.000E+00    0.000E+00
     4.000     0.530    0.289E+00    0.792E-01    0.280E-01    0.352E-02    0.353E-02    0.146E-02    0.146E-02    0.817E-04    0.817E-04    0.000E+00    0.000E+00
     4.000     0.540    0.274E+00    0.731E-01    0.245E-01    0.315E-02    0.315E-02    0.130E-02    0.130E-02    0.694E-04    0.694E-04    0.000E+00    0.000E+00
     4.000     0.550    0.260E+00    0.672E-01    0.214E-01    0.280E-02    0.280E-02    0.116E-02    0.116E-02    0.587E-04    0.587E-04    0.000E+00    0.000E+00
     4.000     0.560    0.246E+00    0.617E-01    0.186E-01    0.249E-02    0.249E-02    0.102E-02    0.102E-02    0.495E-04    0.495E-04    0.000E+00    0.000E+00
     4.000     0.570    0.233E+00    0.564E-01    0.161E-01    0.220E-02    0.220E-02    0.905E-03    0.905E-03    0.416E-04    0.416E-04    0.000E+00    0.000E+00
     4.000     0.580    0.220E+00    0.514E-01    0.139E-01    0.194E-02    0.194E-02    0.795E-03    0.795E-03    0.348E-04    0.348E-04    0.000E+00    0.000E+00
     4.000     0.590    0.207E+00    0.467E-01    0.120E-01    0.170E-02    0.170E-02    0.696E-03    0.696E-03    0.290E-04    0.290E-04    0.000E+00    0.000E+00
     4.000     0.600    0.194E+00    0.423E-01    0.103E-01    0.148E-02    0.148E-02    0.606E-03    0.606E-03    0.241E-04    0.241E-04    0.000E+00    0.000E+00
     4.000     0.610    0.182E+00    0.381E-01    0.883E-02    0.128E-02    0.128E-02    0.525E-03    0.525E-03    0.199E-04    0.199E-04    0.000E+00    0.000E+00
     4.000     0.620    0.170E+00    0.343E-01    0.752E-02    0.111E-02    0.111E-02    0.453E-03    0.453E-03    0.164E-04    0.164E-04    0.000E+00    0.000E+00
     4.000     0.630    0.159E+00    0.307E-01    0.639E-02    0.948E-03    0.948E-03    0.387E-03    0.387E-03    0.134E-04    0.134E-04    0.000E+00    0.000E+00
     4.000     0.640    0.147E+00    0.273E-01    0.540E-02    0.806E-03    0.806E-03    0.329E-03    0.329E-03    0.109E-04    0.109E-04    0.000E+00    0.000E+00
     4.000     0.650    0.137E+00    0.243E-01    0.455E-02    0.679E-03    0.679E-03    0.277E-03    0.277E-03    0.884E-05    0.884E-05    0.000E+00    0.000E+00
     4.000     0.660    0.126E+00    0.214E-01    0.381E-02    0.567E-03    0.567E-03    0.231E-03    0.231E-03    0.713E-05    0.713E-05    0.000E+00    0.000E+00
     4.000     0.670    0.117E+00    0.188E-01    0.318E-02    0.467E-03    0.468E-03    0.190E-03    0.190E-03    0.571E-05    0.571E-05    0.000E+00    0.000E+00
     4.000     0.680    0.107E+00    0.165E-01    0.264E-02    0.380E-03    0.380E-03    0.155E-03    0.155E-03    0.455E-05    0.455E-05    0.000E+00    0.000E+00
     4.000     0.690    0.980E-01    0.143E-01    0.218E-02    0.304E-03    0.304E-03    0.124E-03    0.124E-03    0.360E-05    0.360E-05    0.000E+00    0.000E+00
     4.000     0.700    0.895E-01    0.124E-01    0.180E-02    0.239E-03    0.239E-03    0.971E-04    0.971E-04    0.283E-05    0.283E-05    0.000E+00    0.000E+00
     4.000     0.710    0.813E-01    0.106E-01    0.147E-02    0.182E-03    0.182E-03    0.741E-04    0.741E-04    0.220E-05    0.220E-05    0.000E+00    0.000E+00
     4.000     0.720    0.736E-01    0.909E-02    0.119E-02    0.134E-03    0.134E-03    0.545E-04    0.545E-04    0.171E-05    0.171E-05    0.000E+00    0.000E+00
     4.000     0.730    0.663E-01    0.770E-02    0.962E-03    0.929E-04    0.929E-04    0.379E-04    0.379E-04    0.131E-05    0.131E-05    0.000E+00    0.000E+00
     4.000     0.740    0.595E-01    0.648E-02    0.772E-03    0.592E-04    0.592E-04    0.243E-04    0.243E-04    0.999E-06    0.999E-06    0.000E+00    0.000E+00
     4.000     0.750    0.531E-01    0.540E-02    0.615E-03    0.312E-04    0.312E-04    0.129E-04    0.129E-04    0.754E-06    0.754E-06    0.000E+00    0.000E+00
     4.000     0.760    0.472E-01    0.447E-02    0.487E-03    0.991E-05    0.991E-05    0.413E-05    0.413E-05    0.563E-06    0.563E-06    0.000E+00    0.000E+00
     4.000     0.770    0.416E-01    0.366E-02    0.382E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.417E-06    0.417E-06    0.000E+00    0.000E+00
     4.000     0.780    0.365E-01    0.296E-02    0.297E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.304E-06    0.304E-06    0.000E+00    0.000E+00
     4.000     0.790    0.318E-01    0.238E-02    0.229E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.221E-06    0.221E-06    0.000E+00    0.000E+00
     4.000     0.800    0.275E-01    0.190E-02    0.175E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.157E-06    0.157E-06    0.000E+00    0.000E+00
     4.000     0.810    0.236E-01    0.150E-02    0.132E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.111E-06    0.111E-06    0.000E+00    0.000E+00
     4.000     0.820    0.200E-01    0.117E-02    0.989E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.765E-07    0.765E-07    0.000E+00    0.000E+00
     4.000     0.830    0.168E-01    0.891E-03    0.730E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.521E-07    0.521E-07    0.000E+00    0.000E+00
     4.000     0.840    0.140E-01    0.667E-03    0.532E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.349E-07    0.349E-07    0.000E+00    0.000E+00
     4.000     0.850    0.115E-01    0.490E-03    0.381E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.227E-07    0.227E-07    0.000E+00    0.000E+00
     4.000     0.860    0.929E-02    0.353E-03    0.269E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.147E-07    0.147E-07    0.000E+00    0.000E+00
     4.000     0.870    0.739E-02    0.246E-03    0.185E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.904E-08    0.904E-08    0.000E+00    0.000E+00
     4.000     0.880    0.576E-02    0.168E-03    0.125E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.552E-08    0.552E-08    0.000E+00    0.000E+00
     4.000     0.890    0.439E-02    0.110E-03    0.816E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.318E-08    0.318E-08    0.000E+00    0.000E+00
     4.000     0.900    0.325E-02    0.697E-04    0.516E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.176E-08    0.176E-08    0.000E+00    0.000E+00
     4.000     0.910    0.233E-02    0.420E-04    0.315E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.948E-09    0.948E-09    0.000E+00    0.000E+00
     4.000     0.920    0.161E-02    0.236E-04    0.180E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.447E-09    0.447E-09    0.000E+00    0.000E+00
     4.000     0.930    0.105E-02    0.127E-04    0.991E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.225E-09    0.225E-09    0.000E+00    0.000E+00
     4.000     0.940    0.643E-03    0.584E-05    0.467E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.794E-10    0.794E-10    0.000E+00    0.000E+00
     4.000     0.950    0.355E-03    0.252E-05    0.206E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.330E-10    0.330E-10    0.000E+00    0.000E+00
     4.000     0.960    0.157E-03    0.753E-06    0.638E-07    0.286E-07    0.286E-07    0.115E-07    0.115E-07    0.926E-11    0.926E-11    0.000E+00    0.000E+00
     4.000     0.970    0.354E-04    0.427E-07    0.508E-08    0.688E-07    0.688E-07    0.275E-07    0.275E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     4.000     0.980    0.000E+00    0.768E-07    0.441E-08    0.914E-07    0.914E-07    0.366E-07    0.366E-07    0.278E-11    0.278E-11    0.000E+00    0.000E+00
     4.000     0.990    0.000E+00    0.267E-06    0.180E-07    0.756E-07    0.756E-07    0.302E-07    0.302E-07    0.712E-11    0.712E-11    0.000E+00    0.000E+00

