     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.025     0.010    0.343E+00    0.312E+00    0.647E+00    0.207E+00    0.228E+00    0.717E-01    0.717E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.020    0.362E+00    0.330E+00    0.979E+00    0.176E+00    0.196E+00    0.612E-01    0.612E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.030    0.387E+00    0.345E+00    0.115E+01    0.158E+00    0.175E+00    0.550E-01    0.550E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.040    0.413E+00    0.358E+00    0.124E+01    0.147E+00    0.159E+00    0.508E-01    0.508E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.050    0.437E+00    0.368E+00    0.129E+01    0.136E+00    0.148E+00    0.473E-01    0.473E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.060    0.460E+00    0.377E+00    0.133E+01    0.126E+00    0.139E+00    0.444E-01    0.444E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.070    0.482E+00    0.385E+00    0.134E+01    0.116E+00    0.132E+00    0.419E-01    0.419E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.080    0.502E+00    0.391E+00    0.135E+01    0.107E+00    0.127E+00    0.396E-01    0.396E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.090    0.521E+00    0.397E+00    0.134E+01    0.981E-01    0.122E+00    0.375E-01    0.375E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.100    0.540E+00    0.401E+00    0.133E+01    0.900E-01    0.118E+00    0.355E-01    0.355E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.110    0.558E+00    0.404E+00    0.131E+01    0.828E-01    0.113E+00    0.337E-01    0.337E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.120    0.575E+00    0.406E+00    0.129E+01    0.762E-01    0.109E+00    0.320E-01    0.320E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.130    0.591E+00    0.407E+00    0.126E+01    0.705E-01    0.105E+00    0.305E-01    0.305E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.140    0.607E+00    0.408E+00    0.123E+01    0.654E-01    0.101E+00    0.290E-01    0.290E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.150    0.621E+00    0.407E+00    0.119E+01    0.610E-01    0.961E-01    0.275E-01    0.275E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
