     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.025     0.010    0.342E+00    0.312E+00    0.605E+00    0.209E+00    0.230E+00    0.726E-01    0.726E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.020    0.359E+00    0.330E+00    0.947E+00    0.177E+00    0.198E+00    0.620E-01    0.620E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.030    0.382E+00    0.346E+00    0.113E+01    0.160E+00    0.176E+00    0.556E-01    0.556E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.040    0.408E+00    0.359E+00    0.122E+01    0.148E+00    0.160E+00    0.513E-01    0.513E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.050    0.433E+00    0.369E+00    0.129E+01    0.138E+00    0.148E+00    0.477E-01    0.477E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.060    0.456E+00    0.378E+00    0.133E+01    0.128E+00    0.138E+00    0.447E-01    0.447E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.070    0.478E+00    0.386E+00    0.135E+01    0.119E+00    0.131E+00    0.421E-01    0.421E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.080    0.499E+00    0.392E+00    0.136E+01    0.110E+00    0.125E+00    0.397E-01    0.397E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.090    0.519E+00    0.398E+00    0.135E+01    0.101E+00    0.119E+00    0.376E-01    0.376E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.100    0.539E+00    0.402E+00    0.134E+01    0.932E-01    0.115E+00    0.356E-01    0.356E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.110    0.557E+00    0.405E+00    0.132E+01    0.859E-01    0.110E+00    0.338E-01    0.338E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.120    0.574E+00    0.408E+00    0.130E+01    0.792E-01    0.106E+00    0.320E-01    0.320E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.130    0.591E+00    0.409E+00    0.127E+01    0.732E-01    0.102E+00    0.304E-01    0.304E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.140    0.607E+00    0.409E+00    0.123E+01    0.679E-01    0.977E-01    0.289E-01    0.289E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.150    0.622E+00    0.409E+00    0.120E+01    0.632E-01    0.934E-01    0.274E-01    0.274E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.160    0.636E+00    0.408E+00    0.116E+01    0.590E-01    0.890E-01    0.260E-01    0.260E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.170    0.649E+00    0.406E+00    0.112E+01    0.553E-01    0.846E-01    0.247E-01    0.247E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.180    0.660E+00    0.404E+00    0.107E+01    0.520E-01    0.802E-01    0.235E-01    0.235E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.190    0.671E+00    0.400E+00    0.103E+01    0.491E-01    0.758E-01    0.223E-01    0.223E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.200    0.680E+00    0.397E+00    0.987E+00    0.465E-01    0.715E-01    0.211E-01    0.211E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.210    0.689E+00    0.393E+00    0.942E+00    0.442E-01    0.672E-01    0.200E-01    0.200E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.220    0.696E+00    0.388E+00    0.898E+00    0.421E-01    0.631E-01    0.190E-01    0.190E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.230    0.701E+00    0.383E+00    0.853E+00    0.401E-01    0.591E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.240    0.706E+00    0.377E+00    0.809E+00    0.383E-01    0.553E-01    0.170E-01    0.170E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.250    0.709E+00    0.371E+00    0.766E+00    0.365E-01    0.516E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.260    0.711E+00    0.365E+00    0.723E+00    0.349E-01    0.481E-01    0.152E-01    0.152E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.270    0.711E+00    0.358E+00    0.682E+00    0.333E-01    0.448E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.280    0.710E+00    0.351E+00    0.641E+00    0.318E-01    0.416E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.290    0.709E+00    0.344E+00    0.602E+00    0.303E-01    0.386E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.300    0.705E+00    0.336E+00    0.564E+00    0.289E-01    0.359E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.310    0.701E+00    0.328E+00    0.527E+00    0.274E-01    0.333E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.320    0.696E+00    0.320E+00    0.492E+00    0.260E-01    0.308E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.330    0.690E+00    0.311E+00    0.458E+00    0.247E-01    0.286E-01    0.998E-02    0.998E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.340    0.682E+00    0.303E+00    0.426E+00    0.233E-01    0.264E-01    0.935E-02    0.935E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.350    0.674E+00    0.294E+00    0.395E+00    0.220E-01    0.245E-01    0.876E-02    0.876E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.360    0.665E+00    0.284E+00    0.365E+00    0.207E-01    0.227E-01    0.819E-02    0.819E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.370    0.655E+00    0.275E+00    0.338E+00    0.194E-01    0.210E-01    0.765E-02    0.765E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.025     0.380    0.644E+00    0.265E+00    0.311E+00    0.182E-01    0.194E-01    0.714E-02    0.714E-02    0.000E+00    0.000E+00    0.000E+00    0.000E+00
