     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.401E+00    0.368E+00    0.303E+01    0.249E+00    0.270E+00    0.120E+00    0.120E+00    0.269E-01    0.269E-01    0.000E+00    0.000E+00
     3.000     0.020    0.417E+00    0.378E+00    0.254E+01    0.209E+00    0.228E+00    0.101E+00    0.101E+00    0.223E-01    0.223E-01    0.000E+00    0.000E+00
     3.000     0.030    0.438E+00    0.387E+00    0.227E+01    0.185E+00    0.201E+00    0.887E-01    0.887E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
     3.000     0.040    0.461E+00    0.394E+00    0.209E+01    0.169E+00    0.181E+00    0.803E-01    0.803E-01    0.171E-01    0.171E-01    0.000E+00    0.000E+00
     3.000     0.050    0.482E+00    0.399E+00    0.194E+01    0.154E+00    0.166E+00    0.732E-01    0.732E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.000     0.060    0.501E+00    0.402E+00    0.181E+01    0.141E+00    0.154E+00    0.673E-01    0.673E-01    0.139E-01    0.139E-01    0.000E+00    0.000E+00
     3.000     0.070    0.519E+00    0.404E+00    0.170E+01    0.129E+00    0.144E+00    0.621E-01    0.621E-01    0.126E-01    0.126E-01    0.000E+00    0.000E+00
     3.000     0.080    0.536E+00    0.406E+00    0.160E+01    0.117E+00    0.136E+00    0.575E-01    0.575E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     3.000     0.090    0.551E+00    0.406E+00    0.151E+01    0.107E+00    0.128E+00    0.533E-01    0.533E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     3.000     0.100    0.565E+00    0.405E+00    0.142E+01    0.978E-01    0.122E+00    0.496E-01    0.496E-01    0.947E-02    0.947E-02    0.000E+00    0.000E+00
     3.000     0.110    0.578E+00    0.404E+00    0.134E+01    0.894E-01    0.115E+00    0.461E-01    0.461E-01    0.864E-02    0.864E-02    0.000E+00    0.000E+00
     3.000     0.120    0.591E+00    0.402E+00    0.126E+01    0.819E-01    0.109E+00    0.429E-01    0.429E-01    0.788E-02    0.788E-02    0.000E+00    0.000E+00
     3.000     0.130    0.602E+00    0.399E+00    0.119E+01    0.753E-01    0.103E+00    0.400E-01    0.400E-01    0.719E-02    0.719E-02    0.000E+00    0.000E+00
     3.000     0.140    0.612E+00    0.395E+00    0.112E+01    0.694E-01    0.975E-01    0.373E-01    0.373E-01    0.656E-02    0.656E-02    0.000E+00    0.000E+00
     3.000     0.150    0.621E+00    0.390E+00    0.105E+01    0.642E-01    0.919E-01    0.348E-01    0.348E-01    0.599E-02    0.599E-02    0.000E+00    0.000E+00
     3.000     0.160    0.629E+00    0.385E+00    0.989E+00    0.596E-01    0.864E-01    0.325E-01    0.325E-01    0.546E-02    0.546E-02    0.000E+00    0.000E+00
     3.000     0.170    0.635E+00    0.380E+00    0.928E+00    0.555E-01    0.811E-01    0.303E-01    0.303E-01    0.497E-02    0.497E-02    0.000E+00    0.000E+00
     3.000     0.180    0.641E+00    0.374E+00    0.870E+00    0.519E-01    0.759E-01    0.283E-01    0.283E-01    0.453E-02    0.453E-02    0.000E+00    0.000E+00
     3.000     0.190    0.645E+00    0.368E+00    0.815E+00    0.486E-01    0.709E-01    0.264E-01    0.264E-01    0.412E-02    0.412E-02    0.000E+00    0.000E+00
     3.000     0.200    0.648E+00    0.361E+00    0.762E+00    0.456E-01    0.661E-01    0.246E-01    0.246E-01    0.375E-02    0.375E-02    0.000E+00    0.000E+00
     3.000     0.210    0.650E+00    0.354E+00    0.712E+00    0.429E-01    0.615E-01    0.229E-01    0.229E-01    0.340E-02    0.340E-02    0.000E+00    0.000E+00
     3.000     0.220    0.651E+00    0.347E+00    0.664E+00    0.404E-01    0.572E-01    0.214E-01    0.214E-01    0.309E-02    0.309E-02    0.000E+00    0.000E+00
     3.000     0.230    0.651E+00    0.340E+00    0.619E+00    0.381E-01    0.530E-01    0.199E-01    0.199E-01    0.280E-02    0.280E-02    0.000E+00    0.000E+00
     3.000     0.240    0.649E+00    0.332E+00    0.576E+00    0.360E-01    0.491E-01    0.185E-01    0.185E-01    0.254E-02    0.254E-02    0.000E+00    0.000E+00
     3.000     0.250    0.646E+00    0.324E+00    0.535E+00    0.340E-01    0.454E-01    0.173E-01    0.173E-01    0.229E-02    0.229E-02    0.000E+00    0.000E+00
     3.000     0.260    0.643E+00    0.316E+00    0.497E+00    0.321E-01    0.420E-01    0.161E-01    0.161E-01    0.207E-02    0.207E-02    0.000E+00    0.000E+00
     3.000     0.270    0.638E+00    0.308E+00    0.460E+00    0.303E-01    0.388E-01    0.149E-01    0.149E-01    0.187E-02    0.187E-02    0.000E+00    0.000E+00
     3.000     0.280    0.632E+00    0.299E+00    0.426E+00    0.286E-01    0.358E-01    0.139E-01    0.139E-01    0.168E-02    0.168E-02    0.000E+00    0.000E+00
