     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.386E+00    0.338E+00    0.302E+01    0.231E+00    0.251E+00    0.123E+00    0.123E+00    0.446E-01    0.446E-01    0.000E+00    0.000E+00
     3.000     0.020    0.431E+00    0.369E+00    0.298E+01    0.199E+00    0.221E+00    0.104E+00    0.104E+00    0.341E-01    0.341E-01    0.000E+00    0.000E+00
     3.000     0.030    0.475E+00    0.395E+00    0.283E+01    0.181E+00    0.201E+00    0.927E-01    0.927E-01    0.271E-01    0.271E-01    0.000E+00    0.000E+00
     3.000     0.040    0.513E+00    0.415E+00    0.263E+01    0.168E+00    0.188E+00    0.846E-01    0.846E-01    0.222E-01    0.222E-01    0.000E+00    0.000E+00
     3.000     0.050    0.545E+00    0.428E+00    0.243E+01    0.156E+00    0.177E+00    0.776E-01    0.776E-01    0.184E-01    0.184E-01    0.000E+00    0.000E+00
     3.000     0.060    0.572E+00    0.438E+00    0.222E+01    0.144E+00    0.168E+00    0.717E-01    0.717E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.000     0.070    0.595E+00    0.443E+00    0.202E+01    0.133E+00    0.161E+00    0.665E-01    0.665E-01    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     3.000     0.080    0.615E+00    0.447E+00    0.183E+01    0.121E+00    0.154E+00    0.617E-01    0.617E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     3.000     0.090    0.632E+00    0.448E+00    0.166E+01    0.111E+00    0.148E+00    0.574E-01    0.574E-01    0.937E-02    0.937E-02    0.000E+00    0.000E+00
     3.000     0.100    0.647E+00    0.447E+00    0.150E+01    0.101E+00    0.141E+00    0.534E-01    0.534E-01    0.804E-02    0.804E-02    0.000E+00    0.000E+00
     3.000     0.110    0.660E+00    0.444E+00    0.136E+01    0.925E-01    0.135E+00    0.496E-01    0.496E-01    0.693E-02    0.693E-02    0.000E+00    0.000E+00
     3.000     0.120    0.671E+00    0.440E+00    0.123E+01    0.846E-01    0.128E+00    0.461E-01    0.461E-01    0.600E-02    0.600E-02    0.000E+00    0.000E+00
     3.000     0.130    0.681E+00    0.435E+00    0.111E+01    0.776E-01    0.121E+00    0.428E-01    0.428E-01    0.522E-02    0.522E-02    0.000E+00    0.000E+00
     3.000     0.140    0.689E+00    0.429E+00    0.101E+01    0.714E-01    0.113E+00    0.397E-01    0.397E-01    0.456E-02    0.456E-02    0.000E+00    0.000E+00
     3.000     0.150    0.695E+00    0.422E+00    0.913E+00    0.659E-01    0.106E+00    0.368E-01    0.368E-01    0.401E-02    0.401E-02    0.000E+00    0.000E+00
     3.000     0.160    0.700E+00    0.415E+00    0.829E+00    0.609E-01    0.986E-01    0.340E-01    0.340E-01    0.354E-02    0.354E-02    0.000E+00    0.000E+00
     3.000     0.170    0.704E+00    0.408E+00    0.754E+00    0.565E-01    0.914E-01    0.315E-01    0.315E-01    0.313E-02    0.313E-02    0.000E+00    0.000E+00
     3.000     0.180    0.706E+00    0.400E+00    0.688E+00    0.525E-01    0.843E-01    0.290E-01    0.290E-01    0.278E-02    0.278E-02    0.000E+00    0.000E+00
     3.000     0.190    0.707E+00    0.392E+00    0.628E+00    0.489E-01    0.775E-01    0.268E-01    0.268E-01    0.248E-02    0.248E-02    0.000E+00    0.000E+00
     3.000     0.200    0.706E+00    0.383E+00    0.575E+00    0.455E-01    0.709E-01    0.246E-01    0.246E-01    0.222E-02    0.222E-02    0.000E+00    0.000E+00
     3.000     0.210    0.704E+00    0.375E+00    0.528E+00    0.424E-01    0.647E-01    0.226E-01    0.226E-01    0.199E-02    0.199E-02    0.000E+00    0.000E+00
     3.000     0.220    0.701E+00    0.366E+00    0.486E+00    0.395E-01    0.589E-01    0.207E-01    0.207E-01    0.179E-02    0.179E-02    0.000E+00    0.000E+00
     3.000     0.230    0.696E+00    0.357E+00    0.448E+00    0.368E-01    0.534E-01    0.190E-01    0.190E-01    0.161E-02    0.161E-02    0.000E+00    0.000E+00
     3.000     0.240    0.690E+00    0.348E+00    0.414E+00    0.342E-01    0.482E-01    0.174E-01    0.174E-01    0.146E-02    0.146E-02    0.000E+00    0.000E+00
     3.000     0.250    0.683E+00    0.339E+00    0.384E+00    0.318E-01    0.435E-01    0.158E-01    0.158E-01    0.131E-02    0.131E-02    0.000E+00    0.000E+00
     3.000     0.260    0.675E+00    0.330E+00    0.356E+00    0.294E-01    0.391E-01    0.144E-01    0.144E-01    0.119E-02    0.119E-02    0.000E+00    0.000E+00
     3.000     0.270    0.666E+00    0.320E+00    0.332E+00    0.272E-01    0.351E-01    0.131E-01    0.131E-01    0.107E-02    0.107E-02    0.000E+00    0.000E+00
     3.000     0.280    0.656E+00    0.310E+00    0.309E+00    0.251E-01    0.315E-01    0.119E-01    0.119E-01    0.971E-03    0.971E-03    0.000E+00    0.000E+00
     3.000     0.290    0.645E+00    0.301E+00    0.288E+00    0.231E-01    0.282E-01    0.108E-01    0.108E-01    0.878E-03    0.878E-03    0.000E+00    0.000E+00
     3.000     0.300    0.633E+00    0.291E+00    0.269E+00    0.211E-01    0.251E-01    0.973E-02    0.973E-02    0.794E-03    0.794E-03    0.000E+00    0.000E+00
     3.000     0.310    0.621E+00    0.280E+00    0.252E+00    0.193E-01    0.224E-01    0.878E-02    0.878E-02    0.717E-03    0.717E-03    0.000E+00    0.000E+00
     3.000     0.320    0.608E+00    0.270E+00    0.236E+00    0.176E-01    0.200E-01    0.790E-02    0.790E-02    0.646E-03    0.646E-03    0.000E+00    0.000E+00
     3.000     0.330    0.594E+00    0.260E+00    0.221E+00    0.159E-01    0.178E-01    0.709E-02    0.709E-02    0.582E-03    0.582E-03    0.000E+00    0.000E+00
     3.000     0.340    0.580E+00    0.249E+00    0.207E+00    0.144E-01    0.158E-01    0.635E-02    0.635E-02    0.524E-03    0.524E-03    0.000E+00    0.000E+00
     3.000     0.350    0.565E+00    0.239E+00    0.193E+00    0.130E-01    0.140E-01    0.568E-02    0.568E-02    0.470E-03    0.470E-03    0.000E+00    0.000E+00
     3.000     0.360    0.550E+00    0.228E+00    0.181E+00    0.117E-01    0.124E-01    0.507E-02    0.507E-02    0.421E-03    0.421E-03    0.000E+00    0.000E+00
     3.000     0.370    0.534E+00    0.218E+00    0.169E+00    0.104E-01    0.110E-01    0.451E-02    0.451E-02    0.377E-03    0.377E-03    0.000E+00    0.000E+00
     3.000     0.380    0.518E+00    0.207E+00    0.158E+00    0.930E-02    0.969E-02    0.400E-02    0.400E-02    0.336E-03    0.336E-03    0.000E+00    0.000E+00
     3.000     0.390    0.502E+00    0.197E+00    0.148E+00    0.827E-02    0.854E-02    0.354E-02    0.354E-02    0.299E-03    0.299E-03    0.000E+00    0.000E+00
     3.000     0.400    0.485E+00    0.186E+00    0.138E+00    0.732E-02    0.751E-02    0.313E-02    0.313E-02    0.265E-03    0.265E-03    0.000E+00    0.000E+00
     3.000     0.410    0.469E+00    0.176E+00    0.128E+00    0.646E-02    0.660E-02    0.275E-02    0.275E-02    0.235E-03    0.235E-03    0.000E+00    0.000E+00
     3.000     0.420    0.452E+00    0.166E+00    0.119E+00    0.569E-02    0.578E-02    0.242E-02    0.242E-02    0.207E-03    0.207E-03    0.000E+00    0.000E+00
     3.000     0.430    0.435E+00    0.156E+00    0.110E+00    0.499E-02    0.505E-02    0.212E-02    0.212E-02    0.182E-03    0.182E-03    0.000E+00    0.000E+00
     3.000     0.440    0.419E+00    0.146E+00    0.102E+00    0.436E-02    0.440E-02    0.185E-02    0.185E-02    0.159E-03    0.159E-03    0.000E+00    0.000E+00
     3.000     0.450    0.402E+00    0.137E+00    0.945E-01    0.380E-02    0.383E-02    0.161E-02    0.161E-02    0.139E-03    0.139E-03    0.000E+00    0.000E+00
     3.000     0.460    0.385E+00    0.128E+00    0.871E-01    0.330E-02    0.332E-02    0.140E-02    0.140E-02    0.121E-03    0.121E-03    0.000E+00    0.000E+00
     3.000     0.470    0.369E+00    0.119E+00    0.801E-01    0.286E-02    0.287E-02    0.121E-02    0.121E-02    0.105E-03    0.105E-03    0.000E+00    0.000E+00
     3.000     0.480    0.352E+00    0.110E+00    0.735E-01    0.247E-02    0.247E-02    0.104E-02    0.104E-02    0.901E-04    0.901E-04    0.000E+00    0.000E+00
     3.000     0.490    0.336E+00    0.102E+00    0.672E-01    0.212E-02    0.213E-02    0.896E-03    0.896E-03    0.773E-04    0.773E-04    0.000E+00    0.000E+00
     3.000     0.500    0.320E+00    0.942E-01    0.613E-01    0.182E-02    0.182E-02    0.767E-03    0.767E-03    0.660E-04    0.660E-04    0.000E+00    0.000E+00
     3.000     0.510    0.304E+00    0.867E-01    0.558E-01    0.155E-02    0.155E-02    0.654E-03    0.654E-03    0.560E-04    0.560E-04    0.000E+00    0.000E+00
     3.000     0.520    0.288E+00    0.796E-01    0.506E-01    0.132E-02    0.132E-02    0.556E-03    0.556E-03    0.473E-04    0.473E-04    0.000E+00    0.000E+00
     3.000     0.530    0.273E+00    0.728E-01    0.457E-01    0.112E-02    0.112E-02    0.470E-03    0.470E-03    0.397E-04    0.397E-04    0.000E+00    0.000E+00
     3.000     0.540    0.258E+00    0.664E-01    0.412E-01    0.941E-03    0.942E-03    0.396E-03    0.396E-03    0.332E-04    0.332E-04    0.000E+00    0.000E+00
     3.000     0.550    0.243E+00    0.604E-01    0.370E-01    0.790E-03    0.790E-03    0.333E-03    0.333E-03    0.275E-04    0.275E-04    0.000E+00    0.000E+00
     3.000     0.560    0.229E+00    0.548E-01    0.331E-01    0.661E-03    0.661E-03    0.278E-03    0.278E-03    0.226E-04    0.226E-04    0.000E+00    0.000E+00
     3.000     0.570    0.215E+00    0.495E-01    0.295E-01    0.550E-03    0.550E-03    0.231E-03    0.231E-03    0.185E-04    0.185E-04    0.000E+00    0.000E+00
     3.000     0.580    0.201E+00    0.446E-01    0.261E-01    0.455E-03    0.455E-03    0.191E-03    0.191E-03    0.150E-04    0.150E-04    0.000E+00    0.000E+00
     3.000     0.590    0.188E+00    0.401E-01    0.231E-01    0.375E-03    0.375E-03    0.157E-03    0.157E-03    0.120E-04    0.120E-04    0.000E+00    0.000E+00
     3.000     0.600    0.176E+00    0.359E-01    0.203E-01    0.307E-03    0.307E-03    0.129E-03    0.129E-03    0.954E-05    0.954E-05    0.000E+00    0.000E+00
     3.000     0.610    0.163E+00    0.320E-01    0.178E-01    0.251E-03    0.251E-03    0.105E-03    0.105E-03    0.750E-05    0.750E-05    0.000E+00    0.000E+00
     3.000     0.620    0.152E+00    0.285E-01    0.155E-01    0.203E-03    0.203E-03    0.846E-04    0.846E-04    0.581E-05    0.581E-05    0.000E+00    0.000E+00
     3.000     0.630    0.140E+00    0.253E-01    0.135E-01    0.164E-03    0.164E-03    0.681E-04    0.681E-04    0.444E-05    0.444E-05    0.000E+00    0.000E+00
     3.000     0.640    0.129E+00    0.223E-01    0.116E-01    0.131E-03    0.131E-03    0.543E-04    0.543E-04    0.333E-05    0.333E-05    0.000E+00    0.000E+00
     3.000     0.650    0.119E+00    0.196E-01    0.998E-02    0.104E-03    0.104E-03    0.430E-04    0.430E-04    0.246E-05    0.246E-05    0.000E+00    0.000E+00
     3.000     0.660    0.109E+00    0.172E-01    0.852E-02    0.819E-04    0.819E-04    0.338E-04    0.338E-04    0.176E-05    0.176E-05    0.000E+00    0.000E+00
     3.000     0.670    0.996E-01    0.151E-01    0.723E-02    0.642E-04    0.642E-04    0.264E-04    0.264E-04    0.123E-05    0.123E-05    0.000E+00    0.000E+00
     3.000     0.680    0.906E-01    0.131E-01    0.609E-02    0.498E-04    0.498E-04    0.204E-04    0.204E-04    0.817E-06    0.817E-06    0.000E+00    0.000E+00
     3.000     0.690    0.822E-01    0.114E-01    0.510E-02    0.383E-04    0.383E-04    0.156E-04    0.156E-04    0.510E-06    0.510E-06    0.000E+00    0.000E+00
     3.000     0.700    0.743E-01    0.983E-02    0.424E-02    0.292E-04    0.292E-04    0.119E-04    0.119E-04    0.287E-06    0.287E-06    0.000E+00    0.000E+00
