     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.387E+00    0.339E+00    0.314E+01    0.233E+00    0.253E+00    0.125E+00    0.125E+00    0.458E-01    0.458E-01    0.000E+00    0.000E+00
     3.000     0.020    0.433E+00    0.370E+00    0.308E+01    0.200E+00    0.222E+00    0.105E+00    0.105E+00    0.349E-01    0.349E-01    0.000E+00    0.000E+00
     3.000     0.030    0.475E+00    0.396E+00    0.292E+01    0.182E+00    0.202E+00    0.934E-01    0.934E-01    0.277E-01    0.277E-01    0.000E+00    0.000E+00
     3.000     0.040    0.513E+00    0.415E+00    0.272E+01    0.169E+00    0.188E+00    0.850E-01    0.850E-01    0.227E-01    0.227E-01    0.000E+00    0.000E+00
     3.000     0.050    0.545E+00    0.428E+00    0.251E+01    0.156E+00    0.177E+00    0.779E-01    0.779E-01    0.187E-01    0.187E-01    0.000E+00    0.000E+00
     3.000     0.060    0.573E+00    0.438E+00    0.230E+01    0.144E+00    0.168E+00    0.719E-01    0.719E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     3.000     0.070    0.596E+00    0.444E+00    0.209E+01    0.133E+00    0.161E+00    0.665E-01    0.665E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     3.000     0.080    0.615E+00    0.447E+00    0.190E+01    0.121E+00    0.154E+00    0.617E-01    0.617E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     3.000     0.090    0.632E+00    0.448E+00    0.172E+01    0.111E+00    0.148E+00    0.572E-01    0.572E-01    0.928E-02    0.928E-02    0.000E+00    0.000E+00
     3.000     0.100    0.647E+00    0.447E+00    0.155E+01    0.101E+00    0.141E+00    0.531E-01    0.531E-01    0.787E-02    0.787E-02    0.000E+00    0.000E+00
     3.000     0.110    0.660E+00    0.444E+00    0.139E+01    0.922E-01    0.134E+00    0.493E-01    0.493E-01    0.670E-02    0.670E-02    0.000E+00    0.000E+00
     3.000     0.120    0.671E+00    0.440E+00    0.125E+01    0.843E-01    0.127E+00    0.457E-01    0.457E-01    0.572E-02    0.572E-02    0.000E+00    0.000E+00
     3.000     0.130    0.681E+00    0.435E+00    0.113E+01    0.773E-01    0.120E+00    0.424E-01    0.424E-01    0.491E-02    0.491E-02    0.000E+00    0.000E+00
     3.000     0.140    0.689E+00    0.429E+00    0.101E+01    0.711E-01    0.112E+00    0.393E-01    0.393E-01    0.422E-02    0.422E-02    0.000E+00    0.000E+00
     3.000     0.150    0.695E+00    0.422E+00    0.907E+00    0.656E-01    0.105E+00    0.363E-01    0.363E-01    0.365E-02    0.365E-02    0.000E+00    0.000E+00
     3.000     0.160    0.700E+00    0.415E+00    0.813E+00    0.607E-01    0.977E-01    0.336E-01    0.336E-01    0.317E-02    0.317E-02    0.000E+00    0.000E+00
     3.000     0.170    0.704E+00    0.408E+00    0.730E+00    0.563E-01    0.905E-01    0.310E-01    0.310E-01    0.277E-02    0.277E-02    0.000E+00    0.000E+00
     3.000     0.180    0.706E+00    0.400E+00    0.655E+00    0.523E-01    0.834E-01    0.286E-01    0.286E-01    0.242E-02    0.242E-02    0.000E+00    0.000E+00
     3.000     0.190    0.707E+00    0.392E+00    0.588E+00    0.487E-01    0.766E-01    0.263E-01    0.263E-01    0.213E-02    0.213E-02    0.000E+00    0.000E+00
     3.000     0.200    0.706E+00    0.383E+00    0.529E+00    0.453E-01    0.701E-01    0.242E-01    0.242E-01    0.189E-02    0.189E-02    0.000E+00    0.000E+00
     3.000     0.210    0.704E+00    0.375E+00    0.477E+00    0.422E-01    0.639E-01    0.222E-01    0.222E-01    0.168E-02    0.168E-02    0.000E+00    0.000E+00
     3.000     0.220    0.701E+00    0.366E+00    0.431E+00    0.394E-01    0.581E-01    0.204E-01    0.204E-01    0.150E-02    0.150E-02    0.000E+00    0.000E+00
     3.000     0.230    0.696E+00    0.357E+00    0.390E+00    0.367E-01    0.527E-01    0.187E-01    0.187E-01    0.135E-02    0.135E-02    0.000E+00    0.000E+00
     3.000     0.240    0.690E+00    0.348E+00    0.354E+00    0.341E-01    0.476E-01    0.171E-01    0.171E-01    0.121E-02    0.121E-02    0.000E+00    0.000E+00
     3.000     0.250    0.683E+00    0.339E+00    0.322E+00    0.317E-01    0.429E-01    0.156E-01    0.156E-01    0.110E-02    0.110E-02    0.000E+00    0.000E+00
     3.000     0.260    0.675E+00    0.329E+00    0.294E+00    0.293E-01    0.386E-01    0.142E-01    0.142E-01    0.100E-02    0.100E-02    0.000E+00    0.000E+00
     3.000     0.270    0.666E+00    0.320E+00    0.270E+00    0.271E-01    0.347E-01    0.129E-01    0.129E-01    0.912E-03    0.912E-03    0.000E+00    0.000E+00
     3.000     0.280    0.656E+00    0.310E+00    0.248E+00    0.250E-01    0.311E-01    0.117E-01    0.117E-01    0.834E-03    0.834E-03    0.000E+00    0.000E+00
     3.000     0.290    0.645E+00    0.300E+00    0.229E+00    0.230E-01    0.278E-01    0.106E-01    0.106E-01    0.764E-03    0.764E-03    0.000E+00    0.000E+00
     3.000     0.300    0.633E+00    0.290E+00    0.212E+00    0.211E-01    0.249E-01    0.961E-02    0.961E-02    0.702E-03    0.702E-03    0.000E+00    0.000E+00
     3.000     0.310    0.621E+00    0.280E+00    0.197E+00    0.192E-01    0.222E-01    0.867E-02    0.867E-02    0.646E-03    0.646E-03    0.000E+00    0.000E+00
     3.000     0.320    0.608E+00    0.270E+00    0.184E+00    0.175E-01    0.198E-01    0.782E-02    0.782E-02    0.595E-03    0.595E-03    0.000E+00    0.000E+00
     3.000     0.330    0.594E+00    0.259E+00    0.173E+00    0.159E-01    0.176E-01    0.703E-02    0.703E-02    0.548E-03    0.548E-03    0.000E+00    0.000E+00
     3.000     0.340    0.579E+00    0.249E+00    0.162E+00    0.144E-01    0.157E-01    0.631E-02    0.631E-02    0.505E-03    0.505E-03    0.000E+00    0.000E+00
     3.000     0.350    0.565E+00    0.238E+00    0.153E+00    0.130E-01    0.139E-01    0.565E-02    0.565E-02    0.466E-03    0.466E-03    0.000E+00    0.000E+00
     3.000     0.360    0.549E+00    0.228E+00    0.144E+00    0.116E-01    0.123E-01    0.505E-02    0.505E-02    0.429E-03    0.429E-03    0.000E+00    0.000E+00
     3.000     0.370    0.534E+00    0.217E+00    0.137E+00    0.104E-01    0.109E-01    0.451E-02    0.451E-02    0.395E-03    0.395E-03    0.000E+00    0.000E+00
     3.000     0.380    0.518E+00    0.207E+00    0.130E+00    0.930E-02    0.966E-02    0.401E-02    0.401E-02    0.363E-03    0.363E-03    0.000E+00    0.000E+00
     3.000     0.390    0.502E+00    0.196E+00    0.123E+00    0.828E-02    0.853E-02    0.356E-02    0.356E-02    0.333E-03    0.333E-03    0.000E+00    0.000E+00
     3.000     0.400    0.485E+00    0.186E+00    0.117E+00    0.734E-02    0.751E-02    0.315E-02    0.315E-02    0.305E-03    0.305E-03    0.000E+00    0.000E+00
     3.000     0.410    0.469E+00    0.176E+00    0.111E+00    0.649E-02    0.661E-02    0.279E-02    0.279E-02    0.279E-03    0.279E-03    0.000E+00    0.000E+00
     3.000     0.420    0.452E+00    0.166E+00    0.106E+00    0.571E-02    0.580E-02    0.245E-02    0.245E-02    0.254E-03    0.254E-03    0.000E+00    0.000E+00
     3.000     0.430    0.435E+00    0.156E+00    0.101E+00    0.502E-02    0.508E-02    0.216E-02    0.216E-02    0.231E-03    0.231E-03    0.000E+00    0.000E+00
     3.000     0.440    0.419E+00    0.146E+00    0.957E-01    0.440E-02    0.443E-02    0.189E-02    0.189E-02    0.210E-03    0.210E-03    0.000E+00    0.000E+00
     3.000     0.450    0.402E+00    0.137E+00    0.908E-01    0.384E-02    0.386E-02    0.165E-02    0.165E-02    0.190E-03    0.190E-03    0.000E+00    0.000E+00
     3.000     0.460    0.385E+00    0.127E+00    0.862E-01    0.334E-02    0.335E-02    0.144E-02    0.144E-02    0.171E-03    0.171E-03    0.000E+00    0.000E+00
     3.000     0.470    0.369E+00    0.119E+00    0.816E-01    0.290E-02    0.291E-02    0.125E-02    0.125E-02    0.154E-03    0.154E-03    0.000E+00    0.000E+00
     3.000     0.480    0.352E+00    0.110E+00    0.772E-01    0.250E-02    0.251E-02    0.108E-02    0.108E-02    0.137E-03    0.137E-03    0.000E+00    0.000E+00
     3.000     0.490    0.336E+00    0.102E+00    0.729E-01    0.216E-02    0.216E-02    0.937E-03    0.937E-03    0.123E-03    0.123E-03    0.000E+00    0.000E+00
     3.000     0.500    0.320E+00    0.940E-01    0.687E-01    0.185E-02    0.185E-02    0.806E-03    0.806E-03    0.109E-03    0.109E-03    0.000E+00    0.000E+00
     3.000     0.510    0.304E+00    0.865E-01    0.646E-01    0.158E-02    0.158E-02    0.691E-03    0.691E-03    0.963E-04    0.963E-04    0.000E+00    0.000E+00
     3.000     0.520    0.288E+00    0.794E-01    0.606E-01    0.135E-02    0.135E-02    0.591E-03    0.591E-03    0.848E-04    0.848E-04    0.000E+00    0.000E+00
     3.000     0.530    0.273E+00    0.726E-01    0.566E-01    0.114E-02    0.115E-02    0.503E-03    0.503E-03    0.743E-04    0.743E-04    0.000E+00    0.000E+00
     3.000     0.540    0.258E+00    0.662E-01    0.528E-01    0.968E-03    0.968E-03    0.426E-03    0.426E-03    0.648E-04    0.648E-04    0.000E+00    0.000E+00
     3.000     0.550    0.243E+00    0.602E-01    0.491E-01    0.815E-03    0.815E-03    0.360E-03    0.360E-03    0.562E-04    0.562E-04    0.000E+00    0.000E+00
     3.000     0.560    0.229E+00    0.546E-01    0.456E-01    0.683E-03    0.683E-03    0.302E-03    0.302E-03    0.485E-04    0.485E-04    0.000E+00    0.000E+00
     3.000     0.570    0.215E+00    0.493E-01    0.421E-01    0.570E-03    0.570E-03    0.253E-03    0.253E-03    0.416E-04    0.416E-04    0.000E+00    0.000E+00
     3.000     0.580    0.201E+00    0.444E-01    0.388E-01    0.473E-03    0.473E-03    0.210E-03    0.210E-03    0.354E-04    0.354E-04    0.000E+00    0.000E+00
     3.000     0.590    0.188E+00    0.398E-01    0.356E-01    0.391E-03    0.391E-03    0.174E-03    0.174E-03    0.299E-04    0.299E-04    0.000E+00    0.000E+00
     3.000     0.600    0.176E+00    0.356E-01    0.325E-01    0.321E-03    0.321E-03    0.144E-03    0.144E-03    0.251E-04    0.251E-04    0.000E+00    0.000E+00
     3.000     0.610    0.163E+00    0.318E-01    0.296E-01    0.263E-03    0.263E-03    0.118E-03    0.118E-03    0.209E-04    0.209E-04    0.000E+00    0.000E+00
     3.000     0.620    0.151E+00    0.282E-01    0.269E-01    0.213E-03    0.213E-03    0.956E-04    0.956E-04    0.173E-04    0.173E-04    0.000E+00    0.000E+00
     3.000     0.630    0.140E+00    0.250E-01    0.243E-01    0.172E-03    0.172E-03    0.774E-04    0.774E-04    0.141E-04    0.141E-04    0.000E+00    0.000E+00
     3.000     0.640    0.129E+00    0.220E-01    0.218E-01    0.138E-03    0.138E-03    0.621E-04    0.621E-04    0.114E-04    0.114E-04    0.000E+00    0.000E+00
     3.000     0.650    0.119E+00    0.194E-01    0.195E-01    0.110E-03    0.110E-03    0.494E-04    0.494E-04    0.911E-05    0.911E-05    0.000E+00    0.000E+00
     3.000     0.660    0.109E+00    0.169E-01    0.174E-01    0.869E-04    0.869E-04    0.390E-04    0.390E-04    0.717E-05    0.717E-05    0.000E+00    0.000E+00
     3.000     0.670    0.996E-01    0.148E-01    0.154E-01    0.681E-04    0.681E-04    0.306E-04    0.306E-04    0.556E-05    0.556E-05    0.000E+00    0.000E+00
     3.000     0.680    0.906E-01    0.128E-01    0.135E-01    0.529E-04    0.529E-04    0.237E-04    0.237E-04    0.423E-05    0.423E-05    0.000E+00    0.000E+00
     3.000     0.690    0.822E-01    0.111E-01    0.119E-01    0.407E-04    0.407E-04    0.182E-04    0.182E-04    0.314E-05    0.314E-05    0.000E+00    0.000E+00
     3.000     0.700    0.742E-01    0.957E-02    0.103E-01    0.310E-04    0.310E-04    0.138E-04    0.138E-04    0.227E-05    0.227E-05    0.000E+00    0.000E+00
     3.000     0.710    0.668E-01    0.822E-02    0.892E-02    0.233E-04    0.233E-04    0.103E-04    0.103E-04    0.157E-05    0.157E-05    0.000E+00    0.000E+00
     3.000     0.720    0.598E-01    0.702E-02    0.766E-02    0.174E-04    0.174E-04    0.757E-05    0.757E-05    0.104E-05    0.104E-05    0.000E+00    0.000E+00
     3.000     0.730    0.533E-01    0.598E-02    0.652E-02    0.127E-04    0.127E-04    0.546E-05    0.546E-05    0.620E-06    0.620E-06    0.000E+00    0.000E+00
     3.000     0.740    0.472E-01    0.506E-02    0.552E-02    0.919E-05    0.919E-05    0.387E-05    0.387E-05    0.319E-06    0.319E-06    0.000E+00    0.000E+00
     3.000     0.750    0.416E-01    0.427E-02    0.462E-02    0.652E-05    0.652E-05    0.267E-05    0.267E-05    0.130E-06    0.130E-06    0.000E+00    0.000E+00
     3.000     0.760    0.365E-01    0.359E-02    0.384E-02    0.453E-05    0.453E-05    0.179E-05    0.179E-05    0.302E-07    0.302E-07    0.000E+00    0.000E+00
