     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.386E+00    0.338E+00    0.302E+01    0.231E+00    0.251E+00    0.123E+00    0.123E+00    0.445E-01    0.445E-01    0.000E+00    0.000E+00
     3.000     0.020    0.431E+00    0.369E+00    0.297E+01    0.199E+00    0.220E+00    0.104E+00    0.104E+00    0.340E-01    0.340E-01    0.000E+00    0.000E+00
     3.000     0.030    0.474E+00    0.396E+00    0.282E+01    0.181E+00    0.201E+00    0.925E-01    0.925E-01    0.271E-01    0.271E-01    0.000E+00    0.000E+00
     3.000     0.040    0.512E+00    0.415E+00    0.262E+01    0.168E+00    0.187E+00    0.844E-01    0.844E-01    0.222E-01    0.222E-01    0.000E+00    0.000E+00
     3.000     0.050    0.544E+00    0.429E+00    0.242E+01    0.155E+00    0.177E+00    0.775E-01    0.775E-01    0.184E-01    0.184E-01    0.000E+00    0.000E+00
     3.000     0.060    0.572E+00    0.438E+00    0.221E+01    0.144E+00    0.168E+00    0.716E-01    0.716E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.000     0.070    0.595E+00    0.444E+00    0.201E+01    0.132E+00    0.161E+00    0.664E-01    0.664E-01    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     3.000     0.080    0.614E+00    0.447E+00    0.183E+01    0.121E+00    0.154E+00    0.616E-01    0.616E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     3.000     0.090    0.631E+00    0.448E+00    0.166E+01    0.110E+00    0.148E+00    0.573E-01    0.573E-01    0.941E-02    0.941E-02    0.000E+00    0.000E+00
     3.000     0.100    0.646E+00    0.447E+00    0.150E+01    0.101E+00    0.141E+00    0.533E-01    0.533E-01    0.808E-02    0.808E-02    0.000E+00    0.000E+00
     3.000     0.110    0.659E+00    0.444E+00    0.136E+01    0.920E-01    0.135E+00    0.495E-01    0.495E-01    0.698E-02    0.698E-02    0.000E+00    0.000E+00
     3.000     0.120    0.670E+00    0.439E+00    0.123E+01    0.841E-01    0.128E+00    0.460E-01    0.460E-01    0.605E-02    0.605E-02    0.000E+00    0.000E+00
     3.000     0.130    0.680E+00    0.434E+00    0.111E+01    0.771E-01    0.121E+00    0.427E-01    0.427E-01    0.527E-02    0.527E-02    0.000E+00    0.000E+00
     3.000     0.140    0.688E+00    0.428E+00    0.101E+01    0.710E-01    0.113E+00    0.396E-01    0.396E-01    0.462E-02    0.462E-02    0.000E+00    0.000E+00
     3.000     0.150    0.694E+00    0.421E+00    0.918E+00    0.655E-01    0.106E+00    0.367E-01    0.367E-01    0.406E-02    0.406E-02    0.000E+00    0.000E+00
     3.000     0.160    0.699E+00    0.414E+00    0.835E+00    0.606E-01    0.986E-01    0.340E-01    0.340E-01    0.359E-02    0.359E-02    0.000E+00    0.000E+00
     3.000     0.170    0.703E+00    0.406E+00    0.761E+00    0.562E-01    0.913E-01    0.314E-01    0.314E-01    0.318E-02    0.318E-02    0.000E+00    0.000E+00
     3.000     0.180    0.705E+00    0.399E+00    0.694E+00    0.522E-01    0.843E-01    0.290E-01    0.290E-01    0.283E-02    0.283E-02    0.000E+00    0.000E+00
