     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.386E+00    0.336E+00    0.302E+01    0.232E+00    0.249E+00    0.123E+00    0.123E+00    0.447E-01    0.447E-01    0.000E+00    0.000E+00
     3.000     0.020    0.433E+00    0.367E+00    0.298E+01    0.201E+00    0.217E+00    0.104E+00    0.104E+00    0.341E-01    0.341E-01    0.000E+00    0.000E+00
     3.000     0.030    0.476E+00    0.392E+00    0.284E+01    0.183E+00    0.197E+00    0.923E-01    0.923E-01    0.272E-01    0.272E-01    0.000E+00    0.000E+00
     3.000     0.040    0.514E+00    0.412E+00    0.263E+01    0.170E+00    0.184E+00    0.841E-01    0.841E-01    0.223E-01    0.223E-01    0.000E+00    0.000E+00
     3.000     0.050    0.546E+00    0.426E+00    0.243E+01    0.157E+00    0.173E+00    0.771E-01    0.771E-01    0.184E-01    0.184E-01    0.000E+00    0.000E+00
     3.000     0.060    0.573E+00    0.436E+00    0.222E+01    0.145E+00    0.165E+00    0.713E-01    0.713E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.000     0.070    0.596E+00    0.442E+00    0.202E+01    0.133E+00    0.159E+00    0.661E-01    0.661E-01    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     3.000     0.080    0.616E+00    0.445E+00    0.183E+01    0.121E+00    0.152E+00    0.613E-01    0.613E-01    0.111E-01    0.111E-01    0.000E+00    0.000E+00
     3.000     0.090    0.633E+00    0.446E+00    0.166E+01    0.111E+00    0.146E+00    0.570E-01    0.570E-01    0.945E-02    0.945E-02    0.000E+00    0.000E+00
     3.000     0.100    0.648E+00    0.445E+00    0.150E+01    0.101E+00    0.140E+00    0.530E-01    0.530E-01    0.811E-02    0.811E-02    0.000E+00    0.000E+00
     3.000     0.110    0.661E+00    0.442E+00    0.136E+01    0.922E-01    0.133E+00    0.493E-01    0.493E-01    0.701E-02    0.701E-02    0.000E+00    0.000E+00
     3.000     0.120    0.672E+00    0.438E+00    0.123E+01    0.843E-01    0.127E+00    0.459E-01    0.459E-01    0.608E-02    0.608E-02    0.000E+00    0.000E+00
     3.000     0.130    0.681E+00    0.433E+00    0.112E+01    0.773E-01    0.120E+00    0.426E-01    0.426E-01    0.530E-02    0.530E-02    0.000E+00    0.000E+00
     3.000     0.140    0.690E+00    0.427E+00    0.102E+01    0.712E-01    0.113E+00    0.395E-01    0.395E-01    0.465E-02    0.465E-02    0.000E+00    0.000E+00
     3.000     0.150    0.696E+00    0.420E+00    0.924E+00    0.656E-01    0.105E+00    0.367E-01    0.367E-01    0.409E-02    0.409E-02    0.000E+00    0.000E+00
