     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.386E+00    0.339E+00    0.301E+01    0.231E+00    0.251E+00    0.123E+00    0.123E+00    0.444E-01    0.444E-01    0.000E+00    0.000E+00
     3.000     0.020    0.432E+00    0.370E+00    0.297E+01    0.199E+00    0.221E+00    0.104E+00    0.104E+00    0.339E-01    0.339E-01    0.000E+00    0.000E+00
     3.000     0.030    0.475E+00    0.395E+00    0.282E+01    0.181E+00    0.201E+00    0.927E-01    0.927E-01    0.270E-01    0.270E-01    0.000E+00    0.000E+00
     3.000     0.040    0.513E+00    0.414E+00    0.262E+01    0.168E+00    0.188E+00    0.846E-01    0.846E-01    0.222E-01    0.222E-01    0.000E+00    0.000E+00
     3.000     0.050    0.544E+00    0.427E+00    0.241E+01    0.156E+00    0.178E+00    0.777E-01    0.777E-01    0.183E-01    0.183E-01    0.000E+00    0.000E+00
     3.000     0.060    0.572E+00    0.436E+00    0.220E+01    0.144E+00    0.169E+00    0.718E-01    0.718E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.000     0.070    0.594E+00    0.442E+00    0.201E+01    0.132E+00    0.162E+00    0.666E-01    0.666E-01    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     3.000     0.080    0.614E+00    0.445E+00    0.182E+01    0.121E+00    0.156E+00    0.619E-01    0.619E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     3.000     0.090    0.631E+00    0.446E+00    0.165E+01    0.110E+00    0.149E+00    0.576E-01    0.576E-01    0.939E-02    0.939E-02    0.000E+00    0.000E+00
     3.000     0.100    0.646E+00    0.445E+00    0.150E+01    0.101E+00    0.143E+00    0.535E-01    0.535E-01    0.806E-02    0.806E-02    0.000E+00    0.000E+00
     3.000     0.110    0.659E+00    0.443E+00    0.135E+01    0.918E-01    0.136E+00    0.498E-01    0.498E-01    0.696E-02    0.696E-02    0.000E+00    0.000E+00
     3.000     0.120    0.670E+00    0.439E+00    0.123E+01    0.840E-01    0.129E+00    0.463E-01    0.463E-01    0.604E-02    0.604E-02    0.000E+00    0.000E+00
     3.000     0.130    0.679E+00    0.434E+00    0.111E+01    0.770E-01    0.122E+00    0.430E-01    0.430E-01    0.526E-02    0.526E-02    0.000E+00    0.000E+00
     3.000     0.140    0.687E+00    0.428E+00    0.101E+01    0.709E-01    0.115E+00    0.399E-01    0.399E-01    0.461E-02    0.461E-02    0.000E+00    0.000E+00
     3.000     0.150    0.694E+00    0.422E+00    0.915E+00    0.654E-01    0.107E+00    0.370E-01    0.370E-01    0.405E-02    0.405E-02    0.000E+00    0.000E+00
     3.000     0.160    0.699E+00    0.415E+00    0.832E+00    0.606E-01    0.999E-01    0.342E-01    0.342E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     3.000     0.170    0.702E+00    0.408E+00    0.758E+00    0.562E-01    0.926E-01    0.317E-01    0.317E-01    0.318E-02    0.318E-02    0.000E+00    0.000E+00
     3.000     0.180    0.705E+00    0.400E+00    0.692E+00    0.523E-01    0.854E-01    0.292E-01    0.292E-01    0.282E-02    0.282E-02    0.000E+00    0.000E+00
     3.000     0.190    0.705E+00    0.392E+00    0.633E+00    0.487E-01    0.785E-01    0.270E-01    0.270E-01    0.252E-02    0.252E-02    0.000E+00    0.000E+00
     3.000     0.200    0.705E+00    0.384E+00    0.581E+00    0.454E-01    0.719E-01    0.248E-01    0.248E-01    0.226E-02    0.226E-02    0.000E+00    0.000E+00
     3.000     0.210    0.703E+00    0.376E+00    0.534E+00    0.423E-01    0.656E-01    0.228E-01    0.228E-01    0.203E-02    0.203E-02    0.000E+00    0.000E+00
     3.000     0.220    0.699E+00    0.367E+00    0.492E+00    0.395E-01    0.597E-01    0.209E-01    0.209E-01    0.182E-02    0.182E-02    0.000E+00    0.000E+00
     3.000     0.230    0.695E+00    0.358E+00    0.454E+00    0.368E-01    0.541E-01    0.192E-01    0.192E-01    0.164E-02    0.164E-02    0.000E+00    0.000E+00
     3.000     0.240    0.689E+00    0.349E+00    0.421E+00    0.343E-01    0.489E-01    0.175E-01    0.175E-01    0.148E-02    0.148E-02    0.000E+00    0.000E+00
     3.000     0.250    0.682E+00    0.340E+00    0.390E+00    0.319E-01    0.441E-01    0.160E-01    0.160E-01    0.134E-02    0.134E-02    0.000E+00    0.000E+00
     3.000     0.260    0.674E+00    0.331E+00    0.363E+00    0.296E-01    0.397E-01    0.146E-01    0.146E-01    0.121E-02    0.121E-02    0.000E+00    0.000E+00
     3.000     0.270    0.665E+00    0.321E+00    0.338E+00    0.274E-01    0.356E-01    0.133E-01    0.133E-01    0.110E-02    0.110E-02    0.000E+00    0.000E+00
     3.000     0.280    0.655E+00    0.311E+00    0.315E+00    0.253E-01    0.319E-01    0.120E-01    0.120E-01    0.990E-03    0.990E-03    0.000E+00    0.000E+00
     3.000     0.290    0.644E+00    0.302E+00    0.294E+00    0.232E-01    0.285E-01    0.109E-01    0.109E-01    0.895E-03    0.895E-03    0.000E+00    0.000E+00
     3.000     0.300    0.632E+00    0.291E+00    0.275E+00    0.213E-01    0.255E-01    0.985E-02    0.985E-02    0.809E-03    0.809E-03    0.000E+00    0.000E+00
     3.000     0.310    0.620E+00    0.281E+00    0.257E+00    0.195E-01    0.227E-01    0.888E-02    0.888E-02    0.730E-03    0.730E-03    0.000E+00    0.000E+00
     3.000     0.320    0.607E+00    0.271E+00    0.241E+00    0.178E-01    0.203E-01    0.800E-02    0.800E-02    0.658E-03    0.658E-03    0.000E+00    0.000E+00
     3.000     0.330    0.593E+00    0.260E+00    0.225E+00    0.161E-01    0.180E-01    0.718E-02    0.718E-02    0.593E-03    0.593E-03    0.000E+00    0.000E+00
     3.000     0.340    0.579E+00    0.250E+00    0.211E+00    0.146E-01    0.160E-01    0.644E-02    0.644E-02    0.533E-03    0.533E-03    0.000E+00    0.000E+00
     3.000     0.350    0.564E+00    0.239E+00    0.197E+00    0.131E-01    0.142E-01    0.576E-02    0.576E-02    0.478E-03    0.478E-03    0.000E+00    0.000E+00
     3.000     0.360    0.549E+00    0.229E+00    0.185E+00    0.118E-01    0.126E-01    0.514E-02    0.514E-02    0.428E-03    0.428E-03    0.000E+00    0.000E+00
     3.000     0.370    0.533E+00    0.218E+00    0.173E+00    0.106E-01    0.111E-01    0.457E-02    0.457E-02    0.383E-03    0.383E-03    0.000E+00    0.000E+00
     3.000     0.380    0.517E+00    0.207E+00    0.161E+00    0.943E-02    0.984E-02    0.406E-02    0.406E-02    0.341E-03    0.341E-03    0.000E+00    0.000E+00
     3.000     0.390    0.501E+00    0.197E+00    0.150E+00    0.839E-02    0.868E-02    0.359E-02    0.359E-02    0.303E-03    0.303E-03    0.000E+00    0.000E+00
     3.000     0.400    0.485E+00    0.187E+00    0.140E+00    0.743E-02    0.764E-02    0.318E-02    0.318E-02    0.269E-03    0.269E-03    0.000E+00    0.000E+00
     3.000     0.410    0.468E+00    0.176E+00    0.130E+00    0.657E-02    0.671E-02    0.280E-02    0.280E-02    0.238E-03    0.238E-03    0.000E+00    0.000E+00
     3.000     0.420    0.451E+00    0.166E+00    0.121E+00    0.578E-02    0.588E-02    0.246E-02    0.246E-02    0.210E-03    0.210E-03    0.000E+00    0.000E+00
     3.000     0.430    0.435E+00    0.156E+00    0.112E+00    0.508E-02    0.514E-02    0.215E-02    0.215E-02    0.184E-03    0.184E-03    0.000E+00    0.000E+00
     3.000     0.440    0.418E+00    0.146E+00    0.104E+00    0.444E-02    0.448E-02    0.188E-02    0.188E-02    0.161E-03    0.161E-03    0.000E+00    0.000E+00
     3.000     0.450    0.401E+00    0.137E+00    0.960E-01    0.387E-02    0.390E-02    0.164E-02    0.164E-02    0.141E-03    0.141E-03    0.000E+00    0.000E+00
     3.000     0.460    0.385E+00    0.128E+00    0.885E-01    0.336E-02    0.338E-02    0.142E-02    0.142E-02    0.122E-03    0.122E-03    0.000E+00    0.000E+00
     3.000     0.470    0.368E+00    0.119E+00    0.813E-01    0.291E-02    0.293E-02    0.123E-02    0.123E-02    0.106E-03    0.106E-03    0.000E+00    0.000E+00
     3.000     0.480    0.352E+00    0.110E+00    0.746E-01    0.252E-02    0.252E-02    0.106E-02    0.106E-02    0.910E-04    0.910E-04    0.000E+00    0.000E+00
     3.000     0.490    0.335E+00    0.102E+00    0.682E-01    0.216E-02    0.217E-02    0.913E-03    0.913E-03    0.780E-04    0.780E-04    0.000E+00    0.000E+00
     3.000     0.500    0.319E+00    0.941E-01    0.622E-01    0.186E-02    0.186E-02    0.783E-03    0.783E-03    0.666E-04    0.666E-04    0.000E+00    0.000E+00
     3.000     0.510    0.304E+00    0.866E-01    0.565E-01    0.158E-02    0.159E-02    0.668E-03    0.668E-03    0.565E-04    0.565E-04    0.000E+00    0.000E+00
     3.000     0.520    0.288E+00    0.794E-01    0.512E-01    0.135E-02    0.135E-02    0.568E-03    0.568E-03    0.477E-04    0.477E-04    0.000E+00    0.000E+00
     3.000     0.530    0.273E+00    0.726E-01    0.463E-01    0.114E-02    0.114E-02    0.481E-03    0.481E-03    0.400E-04    0.400E-04    0.000E+00    0.000E+00
     3.000     0.540    0.258E+00    0.662E-01    0.416E-01    0.963E-03    0.964E-03    0.405E-03    0.405E-03    0.334E-04    0.334E-04    0.000E+00    0.000E+00
     3.000     0.550    0.243E+00    0.602E-01    0.374E-01    0.809E-03    0.810E-03    0.340E-03    0.340E-03    0.277E-04    0.277E-04    0.000E+00    0.000E+00
     3.000     0.560    0.229E+00    0.546E-01    0.334E-01    0.677E-03    0.677E-03    0.285E-03    0.285E-03    0.228E-04    0.228E-04    0.000E+00    0.000E+00
