     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.386E+00    0.338E+00    0.302E+01    0.231E+00    0.251E+00    0.123E+00    0.123E+00    0.446E-01    0.446E-01    0.000E+00    0.000E+00
     3.000     0.020    0.431E+00    0.369E+00    0.298E+01    0.199E+00    0.221E+00    0.104E+00    0.104E+00    0.341E-01    0.341E-01    0.000E+00    0.000E+00
     3.000     0.030    0.474E+00    0.395E+00    0.283E+01    0.181E+00    0.201E+00    0.928E-01    0.928E-01    0.271E-01    0.271E-01    0.000E+00    0.000E+00
     3.000     0.040    0.512E+00    0.415E+00    0.263E+01    0.168E+00    0.188E+00    0.846E-01    0.846E-01    0.223E-01    0.223E-01    0.000E+00    0.000E+00
     3.000     0.050    0.544E+00    0.429E+00    0.243E+01    0.156E+00    0.177E+00    0.777E-01    0.777E-01    0.184E-01    0.184E-01    0.000E+00    0.000E+00
     3.000     0.060    0.571E+00    0.438E+00    0.222E+01    0.144E+00    0.169E+00    0.718E-01    0.718E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.000     0.070    0.595E+00    0.444E+00    0.202E+01    0.132E+00    0.161E+00    0.665E-01    0.665E-01    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     3.000     0.080    0.614E+00    0.447E+00    0.183E+01    0.121E+00    0.154E+00    0.617E-01    0.617E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     3.000     0.090    0.632E+00    0.448E+00    0.166E+01    0.111E+00    0.148E+00    0.574E-01    0.574E-01    0.940E-02    0.940E-02    0.000E+00    0.000E+00
     3.000     0.100    0.647E+00    0.446E+00    0.150E+01    0.101E+00    0.141E+00    0.533E-01    0.533E-01    0.806E-02    0.806E-02    0.000E+00    0.000E+00
     3.000     0.110    0.660E+00    0.444E+00    0.136E+01    0.927E-01    0.134E+00    0.496E-01    0.496E-01    0.695E-02    0.695E-02    0.000E+00    0.000E+00
     3.000     0.120    0.671E+00    0.439E+00    0.123E+01    0.849E-01    0.127E+00    0.460E-01    0.460E-01    0.603E-02    0.603E-02    0.000E+00    0.000E+00
     3.000     0.130    0.681E+00    0.434E+00    0.111E+01    0.780E-01    0.120E+00    0.427E-01    0.427E-01    0.525E-02    0.525E-02    0.000E+00    0.000E+00
     3.000     0.140    0.689E+00    0.428E+00    0.101E+01    0.719E-01    0.112E+00    0.396E-01    0.396E-01    0.459E-02    0.459E-02    0.000E+00    0.000E+00
     3.000     0.150    0.695E+00    0.421E+00    0.917E+00    0.664E-01    0.105E+00    0.367E-01    0.367E-01    0.403E-02    0.403E-02    0.000E+00    0.000E+00
     3.000     0.160    0.700E+00    0.414E+00    0.833E+00    0.615E-01    0.973E-01    0.339E-01    0.339E-01    0.356E-02    0.356E-02    0.000E+00    0.000E+00
     3.000     0.170    0.704E+00    0.407E+00    0.758E+00    0.571E-01    0.900E-01    0.313E-01    0.313E-01    0.315E-02    0.315E-02    0.000E+00    0.000E+00
     3.000     0.180    0.706E+00    0.399E+00    0.692E+00    0.531E-01    0.829E-01    0.289E-01    0.289E-01    0.280E-02    0.280E-02    0.000E+00    0.000E+00
     3.000     0.190    0.707E+00    0.391E+00    0.632E+00    0.494E-01    0.760E-01    0.266E-01    0.266E-01    0.250E-02    0.250E-02    0.000E+00    0.000E+00
     3.000     0.200    0.706E+00    0.383E+00    0.580E+00    0.461E-01    0.695E-01    0.244E-01    0.244E-01    0.223E-02    0.223E-02    0.000E+00    0.000E+00
     3.000     0.210    0.704E+00    0.374E+00    0.532E+00    0.429E-01    0.633E-01    0.224E-01    0.224E-01    0.200E-02    0.200E-02    0.000E+00    0.000E+00
     3.000     0.220    0.701E+00    0.365E+00    0.490E+00    0.400E-01    0.575E-01    0.206E-01    0.206E-01    0.180E-02    0.180E-02    0.000E+00    0.000E+00
     3.000     0.230    0.696E+00    0.357E+00    0.452E+00    0.372E-01    0.520E-01    0.188E-01    0.188E-01    0.162E-02    0.162E-02    0.000E+00    0.000E+00
     3.000     0.240    0.690E+00    0.348E+00    0.418E+00    0.345E-01    0.470E-01    0.172E-01    0.172E-01    0.146E-02    0.146E-02    0.000E+00    0.000E+00
     3.000     0.250    0.683E+00    0.339E+00    0.388E+00    0.320E-01    0.423E-01    0.157E-01    0.157E-01    0.132E-02    0.132E-02    0.000E+00    0.000E+00
     3.000     0.260    0.675E+00    0.329E+00    0.360E+00    0.296E-01    0.380E-01    0.142E-01    0.142E-01    0.119E-02    0.119E-02    0.000E+00    0.000E+00
     3.000     0.270    0.666E+00    0.320E+00    0.335E+00    0.273E-01    0.341E-01    0.129E-01    0.129E-01    0.107E-02    0.107E-02    0.000E+00    0.000E+00
     3.000     0.280    0.656E+00    0.310E+00    0.312E+00    0.251E-01    0.306E-01    0.117E-01    0.117E-01    0.971E-03    0.971E-03    0.000E+00    0.000E+00
     3.000     0.290    0.645E+00    0.300E+00    0.291E+00    0.231E-01    0.273E-01    0.106E-01    0.106E-01    0.876E-03    0.876E-03    0.000E+00    0.000E+00
     3.000     0.300    0.633E+00    0.290E+00    0.272E+00    0.211E-01    0.244E-01    0.957E-02    0.957E-02    0.791E-03    0.791E-03    0.000E+00    0.000E+00
     3.000     0.310    0.621E+00    0.280E+00    0.254E+00    0.192E-01    0.218E-01    0.862E-02    0.862E-02    0.713E-03    0.713E-03    0.000E+00    0.000E+00
     3.000     0.320    0.608E+00    0.270E+00    0.237E+00    0.174E-01    0.194E-01    0.775E-02    0.775E-02    0.642E-03    0.642E-03    0.000E+00    0.000E+00
     3.000     0.330    0.594E+00    0.260E+00    0.222E+00    0.158E-01    0.172E-01    0.695E-02    0.695E-02    0.578E-03    0.578E-03    0.000E+00    0.000E+00
     3.000     0.340    0.580E+00    0.249E+00    0.208E+00    0.142E-01    0.153E-01    0.622E-02    0.622E-02    0.519E-03    0.519E-03    0.000E+00    0.000E+00
     3.000     0.350    0.565E+00    0.239E+00    0.194E+00    0.128E-01    0.136E-01    0.556E-02    0.556E-02    0.465E-03    0.465E-03    0.000E+00    0.000E+00
     3.000     0.360    0.550E+00    0.228E+00    0.181E+00    0.115E-01    0.120E-01    0.495E-02    0.495E-02    0.416E-03    0.416E-03    0.000E+00    0.000E+00
     3.000     0.370    0.534E+00    0.217E+00    0.169E+00    0.102E-01    0.106E-01    0.440E-02    0.440E-02    0.371E-03    0.371E-03    0.000E+00    0.000E+00
     3.000     0.380    0.518E+00    0.207E+00    0.158E+00    0.910E-02    0.940E-02    0.390E-02    0.390E-02    0.330E-03    0.330E-03    0.000E+00    0.000E+00
     3.000     0.390    0.502E+00    0.196E+00    0.147E+00    0.807E-02    0.828E-02    0.345E-02    0.345E-02    0.293E-03    0.293E-03    0.000E+00    0.000E+00
     3.000     0.400    0.485E+00    0.186E+00    0.137E+00    0.714E-02    0.728E-02    0.304E-02    0.304E-02    0.260E-03    0.260E-03    0.000E+00    0.000E+00
     3.000     0.410    0.469E+00    0.176E+00    0.127E+00    0.629E-02    0.639E-02    0.267E-02    0.267E-02    0.229E-03    0.229E-03    0.000E+00    0.000E+00
     3.000     0.420    0.452E+00    0.166E+00    0.118E+00    0.553E-02    0.559E-02    0.234E-02    0.234E-02    0.202E-03    0.202E-03    0.000E+00    0.000E+00
     3.000     0.430    0.436E+00    0.156E+00    0.110E+00    0.484E-02    0.488E-02    0.205E-02    0.205E-02    0.177E-03    0.177E-03    0.000E+00    0.000E+00
     3.000     0.440    0.419E+00    0.146E+00    0.101E+00    0.422E-02    0.425E-02    0.179E-02    0.179E-02    0.155E-03    0.155E-03    0.000E+00    0.000E+00
     3.000     0.450    0.402E+00    0.137E+00    0.934E-01    0.367E-02    0.369E-02    0.155E-02    0.155E-02    0.135E-03    0.135E-03    0.000E+00    0.000E+00
     3.000     0.460    0.385E+00    0.128E+00    0.860E-01    0.319E-02    0.320E-02    0.135E-02    0.135E-02    0.117E-03    0.117E-03    0.000E+00    0.000E+00
     3.000     0.470    0.369E+00    0.119E+00    0.789E-01    0.275E-02    0.276E-02    0.116E-02    0.116E-02    0.101E-03    0.101E-03    0.000E+00    0.000E+00
     3.000     0.480    0.352E+00    0.110E+00    0.723E-01    0.237E-02    0.238E-02    0.100E-02    0.100E-02    0.868E-04    0.868E-04    0.000E+00    0.000E+00
     3.000     0.490    0.336E+00    0.102E+00    0.660E-01    0.204E-02    0.204E-02    0.860E-03    0.860E-03    0.743E-04    0.743E-04    0.000E+00    0.000E+00
     3.000     0.500    0.320E+00    0.940E-01    0.601E-01    0.174E-02    0.174E-02    0.735E-03    0.735E-03    0.633E-04    0.633E-04    0.000E+00    0.000E+00
     3.000     0.510    0.304E+00    0.866E-01    0.545E-01    0.148E-02    0.148E-02    0.626E-03    0.626E-03    0.536E-04    0.536E-04    0.000E+00    0.000E+00
     3.000     0.520    0.288E+00    0.794E-01    0.494E-01    0.126E-02    0.126E-02    0.531E-03    0.531E-03    0.452E-04    0.452E-04    0.000E+00    0.000E+00
     3.000     0.530    0.273E+00    0.727E-01    0.445E-01    0.106E-02    0.106E-02    0.449E-03    0.449E-03    0.379E-04    0.379E-04    0.000E+00    0.000E+00
     3.000     0.540    0.258E+00    0.663E-01    0.400E-01    0.896E-03    0.897E-03    0.378E-03    0.378E-03    0.315E-04    0.315E-04    0.000E+00    0.000E+00
     3.000     0.550    0.243E+00    0.603E-01    0.359E-01    0.751E-03    0.751E-03    0.316E-03    0.316E-03    0.261E-04    0.261E-04    0.000E+00    0.000E+00
     3.000     0.560    0.229E+00    0.547E-01    0.320E-01    0.627E-03    0.627E-03    0.264E-03    0.264E-03    0.214E-04    0.214E-04    0.000E+00    0.000E+00
     3.000     0.570    0.215E+00    0.494E-01    0.285E-01    0.521E-03    0.521E-03    0.219E-03    0.219E-03    0.174E-04    0.174E-04    0.000E+00    0.000E+00
     3.000     0.580    0.202E+00    0.446E-01    0.252E-01    0.430E-03    0.430E-03    0.181E-03    0.181E-03    0.141E-04    0.141E-04    0.000E+00    0.000E+00
     3.000     0.590    0.188E+00    0.400E-01    0.222E-01    0.354E-03    0.354E-03    0.148E-03    0.148E-03    0.113E-04    0.113E-04    0.000E+00    0.000E+00
     3.000     0.600    0.176E+00    0.359E-01    0.195E-01    0.290E-03    0.290E-03    0.121E-03    0.121E-03    0.892E-05    0.892E-05    0.000E+00    0.000E+00
     3.000     0.610    0.163E+00    0.320E-01    0.171E-01    0.236E-03    0.236E-03    0.984E-04    0.984E-04    0.699E-05    0.699E-05    0.000E+00    0.000E+00
     3.000     0.620    0.152E+00    0.285E-01    0.149E-01    0.190E-03    0.190E-03    0.794E-04    0.794E-04    0.539E-05    0.539E-05    0.000E+00    0.000E+00
     3.000     0.630    0.140E+00    0.252E-01    0.129E-01    0.153E-03    0.153E-03    0.637E-04    0.637E-04    0.411E-05    0.411E-05    0.000E+00    0.000E+00
     3.000     0.640    0.129E+00    0.223E-01    0.111E-01    0.122E-03    0.122E-03    0.507E-04    0.507E-04    0.307E-05    0.307E-05    0.000E+00    0.000E+00
     3.000     0.650    0.119E+00    0.197E-01    0.949E-02    0.969E-04    0.969E-04    0.401E-04    0.401E-04    0.225E-05    0.225E-05    0.000E+00    0.000E+00
     3.000     0.660    0.109E+00    0.172E-01    0.808E-02    0.762E-04    0.762E-04    0.315E-04    0.315E-04    0.161E-05    0.161E-05    0.000E+00    0.000E+00
     3.000     0.670    0.996E-01    0.151E-01    0.684E-02    0.596E-04    0.596E-04    0.245E-04    0.245E-04    0.111E-05    0.111E-05    0.000E+00    0.000E+00
     3.000     0.680    0.907E-01    0.131E-01    0.576E-02    0.461E-04    0.461E-04    0.189E-04    0.189E-04    0.732E-06    0.732E-06    0.000E+00    0.000E+00
     3.000     0.690    0.822E-01    0.114E-01    0.481E-02    0.354E-04    0.354E-04    0.144E-04    0.144E-04    0.450E-06    0.450E-06    0.000E+00    0.000E+00
     3.000     0.700    0.743E-01    0.988E-02    0.399E-02    0.269E-04    0.269E-04    0.109E-04    0.109E-04    0.248E-06    0.248E-06    0.000E+00    0.000E+00
