     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.400E+00    0.367E+00    0.304E+01    0.248E+00    0.269E+00    0.120E+00    0.120E+00    0.270E-01    0.270E-01    0.000E+00    0.000E+00
     3.000     0.020    0.416E+00    0.377E+00    0.255E+01    0.208E+00    0.227E+00    0.100E+00    0.100E+00    0.224E-01    0.224E-01    0.000E+00    0.000E+00
     3.000     0.030    0.437E+00    0.386E+00    0.228E+01    0.184E+00    0.200E+00    0.885E-01    0.885E-01    0.194E-01    0.194E-01    0.000E+00    0.000E+00
     3.000     0.040    0.460E+00    0.393E+00    0.210E+01    0.168E+00    0.181E+00    0.801E-01    0.801E-01    0.172E-01    0.172E-01    0.000E+00    0.000E+00
     3.000     0.050    0.481E+00    0.398E+00    0.195E+01    0.153E+00    0.166E+00    0.730E-01    0.730E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.000     0.060    0.501E+00    0.402E+00    0.182E+01    0.140E+00    0.154E+00    0.671E-01    0.671E-01    0.139E-01    0.139E-01    0.000E+00    0.000E+00
     3.000     0.070    0.519E+00    0.404E+00    0.171E+01    0.128E+00    0.144E+00    0.620E-01    0.620E-01    0.126E-01    0.126E-01    0.000E+00    0.000E+00
     3.000     0.080    0.535E+00    0.405E+00    0.161E+01    0.117E+00    0.136E+00    0.574E-01    0.574E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     3.000     0.090    0.551E+00    0.406E+00    0.152E+01    0.106E+00    0.129E+00    0.533E-01    0.533E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     3.000     0.100    0.565E+00    0.405E+00    0.143E+01    0.970E-01    0.122E+00    0.495E-01    0.495E-01    0.949E-02    0.949E-02    0.000E+00    0.000E+00
     3.000     0.110    0.578E+00    0.404E+00    0.135E+01    0.887E-01    0.116E+00    0.461E-01    0.461E-01    0.865E-02    0.865E-02    0.000E+00    0.000E+00
     3.000     0.120    0.590E+00    0.402E+00    0.127E+01    0.813E-01    0.110E+00    0.429E-01    0.429E-01    0.788E-02    0.788E-02    0.000E+00    0.000E+00
     3.000     0.130    0.602E+00    0.398E+00    0.119E+01    0.747E-01    0.104E+00    0.400E-01    0.400E-01    0.719E-02    0.719E-02    0.000E+00    0.000E+00
     3.000     0.140    0.612E+00    0.395E+00    0.112E+01    0.689E-01    0.982E-01    0.374E-01    0.374E-01    0.655E-02    0.655E-02    0.000E+00    0.000E+00
     3.000     0.150    0.621E+00    0.390E+00    0.105E+01    0.638E-01    0.926E-01    0.349E-01    0.349E-01    0.597E-02    0.597E-02    0.000E+00    0.000E+00
     3.000     0.160    0.629E+00    0.385E+00    0.990E+00    0.592E-01    0.871E-01    0.325E-01    0.325E-01    0.544E-02    0.544E-02    0.000E+00    0.000E+00
     3.000     0.170    0.635E+00    0.380E+00    0.929E+00    0.552E-01    0.818E-01    0.304E-01    0.304E-01    0.496E-02    0.496E-02    0.000E+00    0.000E+00
     3.000     0.180    0.641E+00    0.374E+00    0.870E+00    0.516E-01    0.766E-01    0.284E-01    0.284E-01    0.451E-02    0.451E-02    0.000E+00    0.000E+00
     3.000     0.190    0.645E+00    0.368E+00    0.814E+00    0.484E-01    0.716E-01    0.265E-01    0.265E-01    0.410E-02    0.410E-02    0.000E+00    0.000E+00
     3.000     0.200    0.648E+00    0.361E+00    0.761E+00    0.455E-01    0.668E-01    0.247E-01    0.247E-01    0.373E-02    0.373E-02    0.000E+00    0.000E+00
     3.000     0.210    0.650E+00    0.354E+00    0.710E+00    0.429E-01    0.622E-01    0.230E-01    0.230E-01    0.338E-02    0.338E-02    0.000E+00    0.000E+00
     3.000     0.220    0.651E+00    0.347E+00    0.662E+00    0.404E-01    0.578E-01    0.215E-01    0.215E-01    0.307E-02    0.307E-02    0.000E+00    0.000E+00
     3.000     0.230    0.651E+00    0.340E+00    0.617E+00    0.382E-01    0.537E-01    0.200E-01    0.200E-01    0.278E-02    0.278E-02    0.000E+00    0.000E+00
     3.000     0.240    0.649E+00    0.332E+00    0.573E+00    0.361E-01    0.497E-01    0.187E-01    0.187E-01    0.251E-02    0.251E-02    0.000E+00    0.000E+00
     3.000     0.250    0.647E+00    0.324E+00    0.533E+00    0.341E-01    0.460E-01    0.174E-01    0.174E-01    0.227E-02    0.227E-02    0.000E+00    0.000E+00
     3.000     0.260    0.643E+00    0.316E+00    0.494E+00    0.323E-01    0.425E-01    0.162E-01    0.162E-01    0.205E-02    0.205E-02    0.000E+00    0.000E+00
     3.000     0.270    0.638E+00    0.308E+00    0.457E+00    0.305E-01    0.393E-01    0.151E-01    0.151E-01    0.185E-02    0.185E-02    0.000E+00    0.000E+00
     3.000     0.280    0.633E+00    0.299E+00    0.423E+00    0.288E-01    0.363E-01    0.140E-01    0.140E-01    0.166E-02    0.166E-02    0.000E+00    0.000E+00
     3.000     0.290    0.626E+00    0.290E+00    0.390E+00    0.272E-01    0.334E-01    0.130E-01    0.130E-01    0.149E-02    0.149E-02    0.000E+00    0.000E+00
     3.000     0.300    0.618E+00    0.282E+00    0.360E+00    0.256E-01    0.308E-01    0.121E-01    0.121E-01    0.134E-02    0.134E-02    0.000E+00    0.000E+00
     3.000     0.310    0.610E+00    0.273E+00    0.331E+00    0.241E-01    0.284E-01    0.112E-01    0.112E-01    0.120E-02    0.120E-02    0.000E+00    0.000E+00
     3.000     0.320    0.601E+00    0.264E+00    0.304E+00    0.227E-01    0.261E-01    0.104E-01    0.104E-01    0.108E-02    0.108E-02    0.000E+00    0.000E+00
     3.000     0.330    0.591E+00    0.255E+00    0.279E+00    0.213E-01    0.241E-01    0.964E-02    0.964E-02    0.961E-03    0.961E-03    0.000E+00    0.000E+00
     3.000     0.340    0.580E+00    0.246E+00    0.256E+00    0.199E-01    0.221E-01    0.892E-02    0.892E-02    0.857E-03    0.857E-03    0.000E+00    0.000E+00
     3.000     0.350    0.569E+00    0.237E+00    0.234E+00    0.186E-01    0.204E-01    0.825E-02    0.825E-02    0.763E-03    0.763E-03    0.000E+00    0.000E+00
     3.000     0.360    0.557E+00    0.228E+00    0.213E+00    0.174E-01    0.187E-01    0.762E-02    0.762E-02    0.678E-03    0.678E-03    0.000E+00    0.000E+00
     3.000     0.370    0.544E+00    0.218E+00    0.195E+00    0.161E-01    0.172E-01    0.703E-02    0.703E-02    0.602E-03    0.602E-03    0.000E+00    0.000E+00
     3.000     0.380    0.531E+00    0.209E+00    0.177E+00    0.150E-01    0.158E-01    0.648E-02    0.648E-02    0.533E-03    0.533E-03    0.000E+00    0.000E+00
     3.000     0.390    0.518E+00    0.200E+00    0.161E+00    0.139E-01    0.145E-01    0.597E-02    0.597E-02    0.471E-03    0.471E-03    0.000E+00    0.000E+00
     3.000     0.400    0.504E+00    0.191E+00    0.146E+00    0.129E-01    0.133E-01    0.549E-02    0.549E-02    0.416E-03    0.416E-03    0.000E+00    0.000E+00
     3.000     0.410    0.490E+00    0.182E+00    0.132E+00    0.119E-01    0.122E-01    0.504E-02    0.504E-02    0.366E-03    0.366E-03    0.000E+00    0.000E+00
     3.000     0.420    0.475E+00    0.173E+00    0.119E+00    0.109E-01    0.112E-01    0.462E-02    0.462E-02    0.321E-03    0.321E-03    0.000E+00    0.000E+00
     3.000     0.430    0.461E+00    0.164E+00    0.107E+00    0.101E-01    0.102E-01    0.423E-02    0.423E-02    0.282E-03    0.282E-03    0.000E+00    0.000E+00
     3.000     0.440    0.446E+00    0.156E+00    0.961E-01    0.924E-02    0.937E-02    0.387E-02    0.387E-02    0.246E-03    0.246E-03    0.000E+00    0.000E+00
     3.000     0.450    0.431E+00    0.147E+00    0.862E-01    0.846E-02    0.855E-02    0.353E-02    0.353E-02    0.215E-03    0.215E-03    0.000E+00    0.000E+00
     3.000     0.460    0.416E+00    0.139E+00    0.772E-01    0.773E-02    0.780E-02    0.322E-02    0.322E-02    0.187E-03    0.187E-03    0.000E+00    0.000E+00
     3.000     0.470    0.401E+00    0.131E+00    0.689E-01    0.705E-02    0.709E-02    0.293E-02    0.293E-02    0.162E-03    0.162E-03    0.000E+00    0.000E+00
     3.000     0.480    0.385E+00    0.123E+00    0.613E-01    0.641E-02    0.644E-02    0.266E-02    0.266E-02    0.140E-03    0.140E-03    0.000E+00    0.000E+00
     3.000     0.490    0.370E+00    0.115E+00    0.545E-01    0.582E-02    0.584E-02    0.241E-02    0.241E-02    0.121E-03    0.121E-03    0.000E+00    0.000E+00
     3.000     0.500    0.355E+00    0.107E+00    0.483E-01    0.527E-02    0.529E-02    0.217E-02    0.217E-02    0.104E-03    0.104E-03    0.000E+00    0.000E+00
     3.000     0.510    0.340E+00    0.999E-01    0.427E-01    0.476E-02    0.477E-02    0.196E-02    0.196E-02    0.895E-04    0.895E-04    0.000E+00    0.000E+00
     3.000     0.520    0.324E+00    0.929E-01    0.376E-01    0.429E-02    0.429E-02    0.176E-02    0.176E-02    0.766E-04    0.766E-04    0.000E+00    0.000E+00
     3.000     0.530    0.310E+00    0.861E-01    0.331E-01    0.385E-02    0.386E-02    0.158E-02    0.158E-02    0.653E-04    0.653E-04    0.000E+00    0.000E+00
     3.000     0.540    0.295E+00    0.796E-01    0.290E-01    0.345E-02    0.345E-02    0.141E-02    0.141E-02    0.555E-04    0.555E-04    0.000E+00    0.000E+00
     3.000     0.550    0.280E+00    0.734E-01    0.253E-01    0.308E-02    0.308E-02    0.126E-02    0.126E-02    0.470E-04    0.470E-04    0.000E+00    0.000E+00
     3.000     0.560    0.266E+00    0.675E-01    0.221E-01    0.274E-02    0.274E-02    0.112E-02    0.112E-02    0.397E-04    0.397E-04    0.000E+00    0.000E+00
     3.000     0.570    0.252E+00    0.618E-01    0.191E-01    0.243E-02    0.243E-02    0.991E-03    0.991E-03    0.334E-04    0.334E-04    0.000E+00    0.000E+00
     3.000     0.580    0.238E+00    0.565E-01    0.166E-01    0.214E-02    0.214E-02    0.873E-03    0.873E-03    0.279E-04    0.279E-04    0.000E+00    0.000E+00
     3.000     0.590    0.224E+00    0.514E-01    0.143E-01    0.188E-02    0.188E-02    0.767E-03    0.767E-03    0.233E-04    0.233E-04    0.000E+00    0.000E+00
     3.000     0.600    0.211E+00    0.466E-01    0.123E-01    0.165E-02    0.165E-02    0.670E-03    0.670E-03    0.194E-04    0.194E-04    0.000E+00    0.000E+00
     3.000     0.610    0.198E+00    0.421E-01    0.105E-01    0.143E-02    0.143E-02    0.582E-03    0.582E-03    0.160E-04    0.160E-04    0.000E+00    0.000E+00
