     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.401E+00    0.368E+00    0.303E+01    0.249E+00    0.270E+00    0.120E+00    0.120E+00    0.270E-01    0.270E-01    0.000E+00    0.000E+00
     3.000     0.020    0.417E+00    0.377E+00    0.255E+01    0.209E+00    0.228E+00    0.101E+00    0.101E+00    0.223E-01    0.223E-01    0.000E+00    0.000E+00
     3.000     0.030    0.438E+00    0.385E+00    0.227E+01    0.185E+00    0.201E+00    0.888E-01    0.888E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
     3.000     0.040    0.461E+00    0.391E+00    0.209E+01    0.169E+00    0.181E+00    0.804E-01    0.804E-01    0.172E-01    0.172E-01    0.000E+00    0.000E+00
     3.000     0.050    0.482E+00    0.396E+00    0.195E+01    0.154E+00    0.166E+00    0.733E-01    0.733E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.000     0.060    0.501E+00    0.399E+00    0.182E+01    0.141E+00    0.154E+00    0.674E-01    0.674E-01    0.139E-01    0.139E-01    0.000E+00    0.000E+00
     3.000     0.070    0.519E+00    0.402E+00    0.171E+01    0.128E+00    0.145E+00    0.622E-01    0.622E-01    0.126E-01    0.126E-01    0.000E+00    0.000E+00
     3.000     0.080    0.536E+00    0.403E+00    0.161E+01    0.117E+00    0.136E+00    0.576E-01    0.576E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     3.000     0.090    0.551E+00    0.404E+00    0.151E+01    0.107E+00    0.129E+00    0.534E-01    0.534E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     3.000     0.100    0.565E+00    0.404E+00    0.143E+01    0.973E-01    0.122E+00    0.497E-01    0.497E-01    0.949E-02    0.949E-02    0.000E+00    0.000E+00
     3.000     0.110    0.578E+00    0.403E+00    0.135E+01    0.890E-01    0.116E+00    0.462E-01    0.462E-01    0.865E-02    0.865E-02    0.000E+00    0.000E+00
     3.000     0.120    0.590E+00    0.401E+00    0.127E+01    0.815E-01    0.110E+00    0.430E-01    0.430E-01    0.789E-02    0.789E-02    0.000E+00    0.000E+00
     3.000     0.130    0.602E+00    0.398E+00    0.119E+01    0.749E-01    0.104E+00    0.401E-01    0.401E-01    0.719E-02    0.719E-02    0.000E+00    0.000E+00
     3.000     0.140    0.612E+00    0.394E+00    0.112E+01    0.691E-01    0.984E-01    0.374E-01    0.374E-01    0.656E-02    0.656E-02    0.000E+00    0.000E+00
     3.000     0.150    0.621E+00    0.390E+00    0.105E+01    0.639E-01    0.927E-01    0.349E-01    0.349E-01    0.598E-02    0.598E-02    0.000E+00    0.000E+00
     3.000     0.160    0.628E+00    0.386E+00    0.990E+00    0.594E-01    0.872E-01    0.326E-01    0.326E-01    0.545E-02    0.545E-02    0.000E+00    0.000E+00
     3.000     0.170    0.635E+00    0.380E+00    0.929E+00    0.553E-01    0.818E-01    0.304E-01    0.304E-01    0.496E-02    0.496E-02    0.000E+00    0.000E+00
     3.000     0.180    0.641E+00    0.375E+00    0.871E+00    0.517E-01    0.766E-01    0.284E-01    0.284E-01    0.452E-02    0.452E-02    0.000E+00    0.000E+00
     3.000     0.190    0.645E+00    0.369E+00    0.815E+00    0.484E-01    0.716E-01    0.265E-01    0.265E-01    0.411E-02    0.411E-02    0.000E+00    0.000E+00
     3.000     0.200    0.648E+00    0.362E+00    0.762E+00    0.455E-01    0.668E-01    0.247E-01    0.247E-01    0.373E-02    0.373E-02    0.000E+00    0.000E+00
     3.000     0.210    0.650E+00    0.355E+00    0.711E+00    0.429E-01    0.622E-01    0.230E-01    0.230E-01    0.339E-02    0.339E-02    0.000E+00    0.000E+00
     3.000     0.220    0.651E+00    0.348E+00    0.663E+00    0.404E-01    0.578E-01    0.215E-01    0.215E-01    0.307E-02    0.307E-02    0.000E+00    0.000E+00
     3.000     0.230    0.651E+00    0.341E+00    0.618E+00    0.381E-01    0.536E-01    0.200E-01    0.200E-01    0.278E-02    0.278E-02    0.000E+00    0.000E+00
     3.000     0.240    0.649E+00    0.333E+00    0.574E+00    0.360E-01    0.496E-01    0.187E-01    0.187E-01    0.252E-02    0.252E-02    0.000E+00    0.000E+00
     3.000     0.250    0.647E+00    0.325E+00    0.533E+00    0.341E-01    0.459E-01    0.174E-01    0.174E-01    0.228E-02    0.228E-02    0.000E+00    0.000E+00
     3.000     0.260    0.643E+00    0.317E+00    0.495E+00    0.322E-01    0.424E-01    0.162E-01    0.162E-01    0.205E-02    0.205E-02    0.000E+00    0.000E+00
     3.000     0.270    0.638E+00    0.308E+00    0.458E+00    0.304E-01    0.392E-01    0.150E-01    0.150E-01    0.185E-02    0.185E-02    0.000E+00    0.000E+00
     3.000     0.280    0.632E+00    0.300E+00    0.424E+00    0.287E-01    0.361E-01    0.140E-01    0.140E-01    0.167E-02    0.167E-02    0.000E+00    0.000E+00
     3.000     0.290    0.626E+00    0.291E+00    0.391E+00    0.271E-01    0.333E-01    0.130E-01    0.130E-01    0.150E-02    0.150E-02    0.000E+00    0.000E+00
     3.000     0.300    0.618E+00    0.282E+00    0.361E+00    0.255E-01    0.307E-01    0.121E-01    0.121E-01    0.135E-02    0.135E-02    0.000E+00    0.000E+00
     3.000     0.310    0.610E+00    0.273E+00    0.332E+00    0.240E-01    0.283E-01    0.112E-01    0.112E-01    0.121E-02    0.121E-02    0.000E+00    0.000E+00
     3.000     0.320    0.601E+00    0.264E+00    0.305E+00    0.226E-01    0.260E-01    0.104E-01    0.104E-01    0.108E-02    0.108E-02    0.000E+00    0.000E+00
     3.000     0.330    0.591E+00    0.255E+00    0.280E+00    0.212E-01    0.239E-01    0.960E-02    0.960E-02    0.965E-03    0.965E-03    0.000E+00    0.000E+00
     3.000     0.340    0.580E+00    0.246E+00    0.257E+00    0.198E-01    0.220E-01    0.888E-02    0.888E-02    0.861E-03    0.861E-03    0.000E+00    0.000E+00
     3.000     0.350    0.569E+00    0.237E+00    0.235E+00    0.185E-01    0.202E-01    0.821E-02    0.821E-02    0.767E-03    0.767E-03    0.000E+00    0.000E+00
     3.000     0.360    0.557E+00    0.227E+00    0.214E+00    0.172E-01    0.186E-01    0.758E-02    0.758E-02    0.682E-03    0.682E-03    0.000E+00    0.000E+00
     3.000     0.370    0.544E+00    0.218E+00    0.195E+00    0.160E-01    0.171E-01    0.699E-02    0.699E-02    0.605E-03    0.605E-03    0.000E+00    0.000E+00
     3.000     0.380    0.531E+00    0.209E+00    0.178E+00    0.149E-01    0.157E-01    0.644E-02    0.644E-02    0.536E-03    0.536E-03    0.000E+00    0.000E+00
     3.000     0.390    0.518E+00    0.200E+00    0.161E+00    0.138E-01    0.144E-01    0.593E-02    0.593E-02    0.474E-03    0.474E-03    0.000E+00    0.000E+00
