     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.386E+00    0.337E+00    0.304E+01    0.231E+00    0.251E+00    0.123E+00    0.123E+00    0.448E-01    0.448E-01    0.000E+00    0.000E+00
     3.000     0.020    0.432E+00    0.370E+00    0.300E+01    0.199E+00    0.221E+00    0.104E+00    0.104E+00    0.342E-01    0.342E-01    0.000E+00    0.000E+00
     3.000     0.030    0.475E+00    0.397E+00    0.285E+01    0.181E+00    0.201E+00    0.927E-01    0.927E-01    0.272E-01    0.272E-01    0.000E+00    0.000E+00
     3.000     0.040    0.513E+00    0.417E+00    0.265E+01    0.168E+00    0.188E+00    0.845E-01    0.845E-01    0.223E-01    0.223E-01    0.000E+00    0.000E+00
     3.000     0.050    0.546E+00    0.430E+00    0.244E+01    0.156E+00    0.177E+00    0.775E-01    0.775E-01    0.184E-01    0.184E-01    0.000E+00    0.000E+00
     3.000     0.060    0.573E+00    0.439E+00    0.223E+01    0.144E+00    0.168E+00    0.716E-01    0.716E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.000     0.070    0.596E+00    0.445E+00    0.202E+01    0.132E+00    0.161E+00    0.664E-01    0.664E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
     3.000     0.080    0.616E+00    0.448E+00    0.183E+01    0.121E+00    0.154E+00    0.616E-01    0.616E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     3.000     0.090    0.633E+00    0.448E+00    0.166E+01    0.110E+00    0.148E+00    0.572E-01    0.572E-01    0.932E-02    0.932E-02    0.000E+00    0.000E+00
     3.000     0.100    0.648E+00    0.447E+00    0.150E+01    0.101E+00    0.141E+00    0.532E-01    0.532E-01    0.798E-02    0.798E-02    0.000E+00    0.000E+00
     3.000     0.110    0.661E+00    0.444E+00    0.135E+01    0.919E-01    0.135E+00    0.494E-01    0.494E-01    0.687E-02    0.687E-02    0.000E+00    0.000E+00
     3.000     0.120    0.672E+00    0.439E+00    0.122E+01    0.840E-01    0.128E+00    0.459E-01    0.459E-01    0.595E-02    0.595E-02    0.000E+00    0.000E+00
     3.000     0.130    0.682E+00    0.434E+00    0.110E+01    0.770E-01    0.121E+00    0.426E-01    0.426E-01    0.517E-02    0.517E-02    0.000E+00    0.000E+00
     3.000     0.140    0.690E+00    0.428E+00    0.999E+00    0.709E-01    0.113E+00    0.395E-01    0.395E-01    0.452E-02    0.452E-02    0.000E+00    0.000E+00
     3.000     0.150    0.696E+00    0.421E+00    0.905E+00    0.654E-01    0.106E+00    0.366E-01    0.366E-01    0.397E-02    0.397E-02    0.000E+00    0.000E+00
     3.000     0.160    0.701E+00    0.414E+00    0.821E+00    0.605E-01    0.984E-01    0.339E-01    0.339E-01    0.350E-02    0.350E-02    0.000E+00    0.000E+00
     3.000     0.170    0.705E+00    0.407E+00    0.746E+00    0.561E-01    0.912E-01    0.313E-01    0.313E-01    0.310E-02    0.310E-02    0.000E+00    0.000E+00
