     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.386E+00    0.338E+00    0.303E+01    0.232E+00    0.251E+00    0.123E+00    0.123E+00    0.448E-01    0.448E-01    0.000E+00    0.000E+00
     3.000     0.020    0.431E+00    0.369E+00    0.299E+01    0.200E+00    0.221E+00    0.105E+00    0.105E+00    0.342E-01    0.342E-01    0.000E+00    0.000E+00
     3.000     0.030    0.475E+00    0.394E+00    0.285E+01    0.181E+00    0.201E+00    0.929E-01    0.929E-01    0.272E-01    0.272E-01    0.000E+00    0.000E+00
     3.000     0.040    0.513E+00    0.414E+00    0.265E+01    0.168E+00    0.188E+00    0.846E-01    0.846E-01    0.223E-01    0.223E-01    0.000E+00    0.000E+00
     3.000     0.050    0.545E+00    0.427E+00    0.244E+01    0.156E+00    0.177E+00    0.777E-01    0.777E-01    0.184E-01    0.184E-01    0.000E+00    0.000E+00
     3.000     0.060    0.573E+00    0.437E+00    0.223E+01    0.144E+00    0.168E+00    0.718E-01    0.718E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.000     0.070    0.596E+00    0.443E+00    0.203E+01    0.133E+00    0.161E+00    0.665E-01    0.665E-01    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     3.000     0.080    0.616E+00    0.446E+00    0.184E+01    0.122E+00    0.154E+00    0.617E-01    0.617E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     3.000     0.090    0.633E+00    0.447E+00    0.167E+01    0.111E+00    0.148E+00    0.573E-01    0.573E-01    0.934E-02    0.934E-02    0.000E+00    0.000E+00
     3.000     0.100    0.648E+00    0.447E+00    0.151E+01    0.102E+00    0.141E+00    0.533E-01    0.533E-01    0.799E-02    0.799E-02    0.000E+00    0.000E+00
     3.000     0.110    0.661E+00    0.444E+00    0.136E+01    0.928E-01    0.134E+00    0.495E-01    0.495E-01    0.688E-02    0.688E-02    0.000E+00    0.000E+00
     3.000     0.120    0.672E+00    0.440E+00    0.123E+01    0.849E-01    0.127E+00    0.460E-01    0.460E-01    0.595E-02    0.595E-02    0.000E+00    0.000E+00
     3.000     0.130    0.682E+00    0.436E+00    0.111E+01    0.778E-01    0.120E+00    0.427E-01    0.427E-01    0.517E-02    0.517E-02    0.000E+00    0.000E+00
     3.000     0.140    0.690E+00    0.430E+00    0.100E+01    0.716E-01    0.113E+00    0.396E-01    0.396E-01    0.451E-02    0.451E-02    0.000E+00    0.000E+00
     3.000     0.150    0.696E+00    0.424E+00    0.909E+00    0.661E-01    0.106E+00    0.367E-01    0.367E-01    0.396E-02    0.396E-02    0.000E+00    0.000E+00
     3.000     0.160    0.701E+00    0.417E+00    0.824E+00    0.611E-01    0.983E-01    0.340E-01    0.340E-01    0.349E-02    0.349E-02    0.000E+00    0.000E+00
     3.000     0.170    0.705E+00    0.409E+00    0.748E+00    0.567E-01    0.911E-01    0.314E-01    0.314E-01    0.308E-02    0.308E-02    0.000E+00    0.000E+00
     3.000     0.180    0.707E+00    0.402E+00    0.681E+00    0.526E-01    0.840E-01    0.290E-01    0.290E-01    0.274E-02    0.274E-02    0.000E+00    0.000E+00
     3.000     0.190    0.708E+00    0.393E+00    0.621E+00    0.490E-01    0.772E-01    0.267E-01    0.267E-01    0.244E-02    0.244E-02    0.000E+00    0.000E+00
     3.000     0.200    0.707E+00    0.385E+00    0.568E+00    0.456E-01    0.707E-01    0.246E-01    0.246E-01    0.218E-02    0.218E-02    0.000E+00    0.000E+00
     3.000     0.210    0.705E+00    0.377E+00    0.521E+00    0.425E-01    0.645E-01    0.226E-01    0.226E-01    0.196E-02    0.196E-02    0.000E+00    0.000E+00
