1.080000 3.00854695e-07 2.91383620e-07 3.09307841e-07 2.83872535e-07 3.17101320e-07
1.082636 4.31840466e-07 4.18370503e-07 4.43780317e-07 4.07703183e-07 4.54884185e-07
1.085272 5.63098074e-07 5.45730220e-07 5.78423945e-07 5.32180511e-07 5.92756576e-07
1.087908 6.94617641e-07 6.73564624e-07 7.13322501e-07 6.56650087e-07 7.30863432e-07
1.090544 8.25556922e-07 8.00995206e-07 8.47399244e-07 7.80648287e-07 8.67953779e-07
1.093181 9.53535607e-07 9.25406886e-07 9.78471408e-07 9.02321277e-07 1.00170102e-06
1.095817 1.08173848e-06 1.05026759e-06 1.10969469e-06 1.02438524e-06 1.13552460e-06
1.098453 1.21015571e-06 1.17528450e-06 1.24105578e-06 1.14686835e-06 1.26970182e-06
1.101089 1.34418062e-06 1.30592988e-06 1.37809268e-06 1.27477813e-06 1.40972387e-06
1.103725 1.48609465e-06 1.44472193e-06 1.52245635e-06 1.41038708e-06 1.55808040e-06
1.106361 1.62821563e-06 1.58287099e-06 1.66690654e-06 1.54627782e-06 1.70654167e-06
1.108997 1.77053254e-06 1.72180937e-06 1.81201301e-06 1.68283053e-06 1.85493612e-06
1.111633 1.92686350e-06 1.87393818e-06 1.97145230e-06 1.83277268e-06 2.01765868e-06
1.114269 2.09188799e-06 2.03515627e-06 2.13965434e-06 1.99121371e-06 2.18869177e-06
1.116905 2.25710835e-06 2.19669636e-06 2.30806118e-06 2.15069152e-06 2.35965225e-06
1.119542 2.42251167e-06 2.35844087e-06 2.47686778e-06 2.31026538e-06 2.53102581e-06
1.122178 2.61498353e-06 2.54722381e-06 2.67308433e-06 2.49469307e-06 2.73064823e-06
1.124814 2.81331526e-06 2.74189459e-06 2.87507572e-06 2.68528699e-06 2.93616946e-06
1.127450 3.01183240e-06 2.93674447e-06 3.07775287e-06 2.87668313e-06 3.14194591e-06
1.130086 3.21201512e-06 3.13207116e-06 3.28140933e-06 3.06847468e-06 3.35060019e-06
1.132722 3.45675445e-06 3.37154189e-06 3.53046860e-06 3.30420571e-06 3.60533488e-06
1.135358 3.70168431e-06 3.61029346e-06 3.77926003e-06 3.54060847e-06 3.86134877e-06
1.137994 3.94678544e-06 3.85072506e-06 4.02942049e-06 3.77666937e-06 4.11536779e-06
1.140630 4.20714924e-06 4.10547318e-06 4.29436616e-06 4.02733514e-06 4.38509915e-06
1.143266 4.51576313e-06 4.40718051e-06 4.60836218e-06 4.32636079e-06 4.70354068e-06
1.145903 4.82454831e-06 4.70855412e-06 4.92254996e-06 4.62358350e-06 5.02355466e-06
1.148539 5.13348057e-06 5.01164413e-06 5.23696242e-06 4.92056705e-06 5.34426570e-06
1.151175 5.47998697e-06 5.35167051e-06 5.59111239e-06 5.25486042e-06 5.70257217e-06
1.153811 5.87322402e-06 5.73640154e-06 5.99110716e-06 5.63510416e-06 6.10961673e-06
1.156447 6.26659421e-06 6.12286211e-06 6.39110916e-06 6.01354834e-06 6.51630120e-06
1.159083 6.66006685e-06 6.50736649e-06 6.79185086e-06 6.39145844e-06 6.92390073e-06
1.161719 7.10333085e-06 6.94131922e-06 7.24171761e-06 6.81904741e-06 7.38408886e-06
1.164355 7.57318785e-06 7.40265661e-06 7.71728659e-06 7.27278658e-06 7.87180904e-06
1.166991 8.08609867e-06 7.90403997e-06 8.23702012e-06 7.76761372e-06 8.40207665e-06
1.169628 8.61296580e-06 8.42146378e-06 8.77294505e-06 8.27524597e-06 8.94590268e-06
1.172264 9.18950754e-06 8.98703753e-06 9.35905212e-06 8.83069934e-06 9.54358557e-06
1.174900 9.77419822e-06 9.55825451e-06 9.95277085e-06 9.39177373e-06 1.01498395e-05
1.177536 1.04119388e-05 1.01836889e-05 1.06010042e-05 1.00076390e-05 1.08109540e-05
1.180172 1.10546823e-05 1.08142498e-05 1.12539589e-05 1.06283784e-05 1.14790102e-05
1.182808 1.17403258e-05 1.14854525e-05 1.19514846e-05 1.12894148e-05 1.21898745e-05
1.185444 1.24280225e-05 1.21588257e-05 1.26508626e-05 1.19559024e-05 1.29038312e-05
1.188080 1.31266872e-05 1.28413171e-05 1.33630179e-05 1.26290091e-05 1.36303658e-05
1.190716 1.38306074e-05 1.35297817e-05 1.40767334e-05 1.33053639e-05 1.43601932e-05
1.193352 1.45485413e-05 1.42382332e-05 1.48065626e-05 1.39935727e-05 1.51036177e-05
1.195989 1.52544764e-05 1.49333210e-05 1.55259078e-05 1.46702425e-05 1.58343284e-05
1.198625 1.59406330e-05 1.56036037e-05 1.62224142e-05 1.53299318e-05 1.65442480e-05
1.201261 1.65933768e-05 1.62391301e-05 1.68882897e-05 1.59570961e-05 1.72216923e-05
1.203897 1.72096787e-05 1.68365001e-05 1.75155746e-05 1.65494907e-05 1.78577997e-05
1.206533 1.77635745e-05 1.73821931e-05 1.80781609e-05 1.70825723e-05 1.84382223e-05
1.209169 1.82723788e-05 1.78788030e-05 1.85981918e-05 1.75743345e-05 1.89640737e-05
1.211805 1.87138613e-05 1.83121635e-05 1.90474128e-05 1.79956851e-05 1.94137172e-05
1.214441 1.90719603e-05 1.86655666e-05 1.94126149e-05 1.83362117e-05 1.97801541e-05
1.217077 1.93517514e-05 1.89416577e-05 1.96942680e-05 1.85992625e-05 2.00715019e-05
1.219713 1.95543855e-05 1.91433338e-05 1.99040513e-05 1.87889922e-05 2.02692513e-05
1.222350 1.96476205e-05 1.92331873e-05 2.00004715e-05 1.88839655e-05 2.03674697e-05
1.224986 1.97284721e-05 1.93082037e-05 2.00863096e-05 1.89661054e-05 2.04595438e-05
1.227622 1.96992536e-05 1.92782521e-05 2.00607155e-05 1.89243221e-05 2.04251145e-05
1.230258 1.96423535e-05 1.92219980e-05 2.00086932e-05 1.88648618e-05 2.03662199e-05
1.232894 1.95049502e-05 1.90876251e-05 1.98700155e-05 1.87283033e-05 2.02234287e-05
1.235530 1.93541946e-05 1.89453529e-05 1.97166605e-05 1.85792017e-05 2.00658301e-05
1.238166 1.91515470e-05 1.87471967e-05 1.95120144e-05 1.83821979e-05 1.98641955e-05
1.240802 1.89354992e-05 1.85323860e-05 1.92919267e-05 1.81826636e-05 1.96342070e-05
1.243438 1.86892671e-05 1.82911872e-05 1.90436727e-05 1.79463560e-05 1.93699923e-05
1.246074 1.84427881e-05 1.80521951e-05 1.87929424e-05 1.77102776e-05 1.91234944e-05
1.248711 1.81960831e-05 1.78116240e-05 1.85419643e-05 1.74747204e-05 1.88764462e-05
1.251347 1.79543996e-05 1.75747453e-05 1.82998647e-05 1.72446198e-05 1.86197644e-05
1.253983 1.77174978e-05 1.73450166e-05 1.80606096e-05 1.70134451e-05 1.83818112e-05
1.256619 1.74803825e-05 1.71131741e-05 1.78212350e-05 1.67809705e-05 1.81424401e-05
1.259255 1.72430742e-05 1.68816878e-05 1.75842844e-05 1.65516230e-05 1.79083784e-05
1.261891 1.70452652e-05 1.66875463e-05 1.73830221e-05 1.63605921e-05 1.77058072e-05
1.264527 1.68628229e-05 1.65062636e-05 1.71991330e-05 1.61837063e-05 1.75160927e-05
1.267163 1.66801197e-05 1.63257495e-05 1.70132310e-05 1.60054942e-05 1.73260840e-05
1.269799 1.64971740e-05 1.61453249e-05 1.68288221e-05 1.58271857e-05 1.71358005e-05
1.272436 1.63817409e-05 1.60330007e-05 1.67127705e-05 1.57140859e-05 1.70151452e-05
1.275072 1.62715111e-05 1.59265841e-05 1.65989808e-05 1.56061064e-05 1.69028945e-05
1.277708 1.61609153e-05 1.58188501e-05 1.64852772e-05 1.54957218e-05 1.67931262e-05
1.280344 1.60602208e-05 1.57205071e-05 1.63806152e-05 1.53950822e-05 1.66872324e-05
1.282980 1.60274081e-05 1.56904941e-05 1.63486936e-05 1.53602002e-05 1.66555787e-05
1.285616 1.59940431e-05 1.56589637e-05 1.63157823e-05 1.53260030e-05 1.66291788e-05
1.288252 1.59601394e-05 1.56288818e-05 1.62817278e-05 1.52897711e-05 1.65948791e-05
1.290888 1.59515802e-05 1.56211951e-05 1.62720273e-05 1.52788266e-05 1.65966663e-05
1.293524 1.59932409e-05 1.56599157e-05 1.63144204e-05 1.53193506e-05 1.66370356e-05
1.296160 1.60341435e-05 1.57018200e-05 1.63544983e-05 1.53632379e-05 1.66825703e-05
1.298797 1.60743012e-05 1.57431749e-05 1.63962470e-05 1.54051565e-05 1.67208517e-05
1.301433 1.61533750e-05 1.58202506e-05 1.64797985e-05 1.54819385e-05 1.67985876e-05
1.304069 1.62648186e-05 1.59293222e-05 1.65964481e-05 1.55940692e-05 1.69106957e-05
1.306705 1.63752778e-05 1.60364400e-05 1.67055438e-05 1.57075835e-05 1.70202142e-05
1.309341 1.64847660e-05 1.61433147e-05 1.68200031e-05 1.58175535e-05 1.71282282e-05
1.311977 1.66452223e-05 1.63024598e-05 1.69845497e-05 1.59766478e-05 1.72940980e-05
1.314613 1.68217721e-05 1.64805501e-05 1.71620807e-05 1.61492389e-05 1.74771763e-05
1.317249 1.69970838e-05 1.66538262e-05 1.73409079e-05 1.63247091e-05 1.76550377e-05
1.319885 1.71711735e-05 1.68260478e-05 1.75117233e-05 1.64957406e-05 1.78312561e-05
1.322521 1.74047825e-05 1.70574049e-05 1.77497249e-05 1.67203293e-05 1.80715281e-05
1.325158 1.76396422e-05 1.72869775e-05 1.79873496e-05 1.69522293e-05 1.83131377e-05
1.327794 1.78730050e-05 1.75150267e-05 1.82256420e-05 1.71836785e-05 1.85590513e-05
1.330430 1.81137006e-05 1.77500640e-05 1.84717830e-05 1.74170346e-05 1.88041147e-05
1.333066 1.83979693e-05 1.80309486e-05 1.87548286e-05 1.76977718e-05 1.90939290e-05
1.335702 1.86804715e-05 1.83112454e-05 1.90403266e-05 1.79768100e-05 1.93826787e-05
1.338338 1.89612324e-05 1.85931932e-05 1.93257873e-05 1.82500345e-05 1.96695212e-05
1.340974 1.92540909e-05 1.88839305e-05 1.96218465e-05 1.85321392e-05 1.99670616e-05
1.343610 1.95686233e-05 1.91950564e-05 1.99410123e-05 1.88398717e-05 2.02932766e-05
1.346246 1.98812039e-05 1.95053484e-05 2.02575243e-05 1.91546257e-05 2.06140243e-05
1.348883 2.01918645e-05 1.98105071e-05 2.05766712e-05 1.94659193e-05 2.09359906e-05
1.351519 2.05097904e-05 2.01261432e-05 2.08982882e-05 1.97866265e-05 2.12551070e-05
1.354155 2.08324225e-05 2.04425535e-05 2.12230711e-05 2.01089315e-05 2.15834925e-05
1.356791 2.11530162e-05 2.07626187e-05 2.15454533e-05 2.04336302e-05 2.19179724e-05
1.359427 2.14716096e-05 2.10778055e-05 2.18694024e-05 2.07532334e-05 2.22416718e-05
1.362063 2.17791517e-05 2.13847360e-05 2.21796516e-05 2.10605278e-05 2.25529222e-05
1.364699 2.20821555e-05 2.16907064e-05 2.24842493e-05 2.13639906e-05 2.28622229e-05
1.367335 2.23831787e-05 2.19939380e-05 2.27881319e-05 2.16612784e-05 2.31696594e-05
1.369971 2.26822651e-05 2.22922052e-05 2.30880296e-05 2.19552127e-05 2.34729220e-05
1.372607 2.29427170e-05 2.25556435e-05 2.33454506e-05 2.22097128e-05 2.37341815e-05
1.375244 2.32009458e-05 2.28090352e-05 2.36070902e-05 2.24576788e-05 2.39928473e-05
1.377880 2.34574033e-05 2.30641533e-05 2.38634417e-05 2.27102256e-05 2.42505816e-05
