1.080000 9.11764675e-10 7.44930232e-10 1.12607337e-09 6.13149246e-10 1.44393662e-09
1.082636 1.31143447e-09 1.07219684e-09 1.61825691e-09 8.83146165e-10 2.07356527e-09
1.085272 1.71347867e-09 1.40190030e-09 2.11249410e-09 1.15549390e-09 2.70493572e-09
1.087908 2.11787427e-09 1.73463602e-09 2.60874675e-09 1.43018574e-09 3.33800518e-09
1.090544 2.52210211e-09 2.06812639e-09 3.10513171e-09 1.70552673e-09 3.96880362e-09
1.093181 2.91900256e-09 2.39636023e-09 3.59242817e-09 1.97666992e-09 4.58609591e-09
1.095817 3.31811209e-09 2.72714859e-09 4.08206733e-09 2.25006312e-09 5.20490839e-09
1.098453 3.71940637e-09 3.05949753e-09 4.57401396e-09 2.52569753e-09 5.82519931e-09
1.101089 4.13959989e-09 3.40831922e-09 5.08816177e-09 2.81494660e-09 6.47310211e-09
1.103725 4.58587667e-09 3.77852274e-09 5.63259909e-09 3.12275712e-09 7.15970740e-09
1.106361 5.03448847e-09 4.15083134e-09 6.17911459e-09 3.43301043e-09 7.84781973e-09
1.108997 5.48540652e-09 4.52506397e-09 6.72767001e-09 3.74569450e-09 8.53739295e-09
1.111633 5.98169986e-09 4.93716246e-09 7.33104716e-09 4.09026715e-09 9.29535424e-09
1.114269 6.50700834e-09 5.37367958e-09 7.96782991e-09 4.45565579e-09 1.00960089e-08
1.116905 7.03490531e-09 5.81282098e-09 8.60769916e-09 4.82382300e-09 1.08982277e-08
1.119542 7.56535541e-09 6.25456315e-09 9.24789634e-09 5.19475221e-09 1.17019574e-08
1.122178 8.18276105e-09 6.76872881e-09 9.99310516e-09 5.62648611e-09 1.26375523e-08
1.124814 8.82090603e-09 7.30063544e-09 1.07634730e-08 6.07398741e-09 1.36023092e-08
1.127450 9.46201630e-09 7.83559502e-09 1.15389778e-08 6.52492687e-09 1.45687398e-08
1.130086 1.01107691e-08 8.37748935e-09 1.23229352e-08 6.98200745e-09 1.55440397e-08
1.132722 1.09028494e-08 9.03881848e-09 1.32806167e-08 7.53838691e-09 1.67364659e-08
1.135358 1.16984753e-08 9.70383510e-09 1.42415649e-08 8.10158956e-09 1.79308030e-08
1.137994 1.24975902e-08 1.03724998e-08 1.52057187e-08 8.66819105e-09 1.91269733e-08
1.140630 1.33482039e-08 1.10846883e-08 1.62312552e-08 9.27146767e-09 2.03983538e-08
1.143266 1.43557234e-08 1.19280570e-08 1.74441291e-08 9.98555952e-09 2.19054699e-08
1.145903 1.53675032e-08 1.27806380e-08 1.86605074e-08 1.07045995e-08 2.34147193e-08
1.148539 1.63834694e-08 1.36413937e-08 1.98803014e-08 1.14285419e-08 2.49260054e-08
1.151175 1.75236085e-08 1.46075914e-08 2.12490074e-08 1.22412087e-08 2.66216270e-08
1.153811 1.88180081e-08 1.57042180e-08 2.28027831e-08 1.31640071e-08 2.85464480e-08
1.156447 2.01175685e-08 1.68015421e-08 2.43607087e-08 1.40929353e-08 3.04736509e-08
1.159083 2.14221931e-08 1.79020931e-08 2.59226701e-08 1.50279293e-08 3.24031144e-08
1.161719 2.28924131e-08 1.91423283e-08 2.76827948e-08 1.60817643e-08 3.45773369e-08
1.164355 2.44540403e-08 2.04604014e-08 2.95510387e-08 1.72027240e-08 3.68830681e-08
1.166991 2.61610069e-08 2.19030031e-08 3.15923254e-08 1.84290538e-08 3.93915112e-08
1.169628 2.79195073e-08 2.33981837e-08 3.36903715e-08 1.96949888e-08 4.19693396e-08
1.172264 2.98461546e-08 2.50206221e-08 3.59853379e-08 2.10830350e-08 4.47912791e-08
1.174900 3.18063256e-08 2.66739910e-08 3.83170061e-08 2.24984331e-08 4.76544910e-08
1.177536 3.39471230e-08 2.84854072e-08 4.08623797e-08 2.40454532e-08 5.07788874e-08
1.180172 3.61119946e-08 3.03188489e-08 4.34326730e-08 2.56135522e-08 5.39294806e-08
