1.080000 1.02890697e-07 9.73681492e-08 1.08517882e-07 9.24963432e-08 1.13869159e-07
1.082636 1.47757850e-07 1.39864482e-07 1.55775306e-07 1.32923369e-07 1.63291871e-07
1.085272 1.92760760e-07 1.82539697e-07 2.03126977e-07 1.73509150e-07 2.12726738e-07
1.087908 2.37896031e-07 2.25431020e-07 2.50624780e-07 2.14274797e-07 2.62171592e-07
1.090544 2.82875050e-07 2.68204627e-07 2.97856040e-07 2.55118646e-07 3.11310436e-07
1.093181 3.26881387e-07 3.10187078e-07 3.43941368e-07 2.95066094e-07 3.59260979e-07
1.095817 3.71005735e-07 3.52258525e-07 3.90027107e-07 3.35322002e-07 4.07533829e-07
1.098453 4.15244677e-07 3.94527704e-07 4.36299152e-07 3.75801249e-07 4.55756201e-07
1.101089 4.61449648e-07 4.38679635e-07 4.84688638e-07 4.17991265e-07 5.05731800e-07
1.103725 5.10406761e-07 4.85542964e-07 5.35762619e-07 4.62800252e-07 5.58579760e-07
1.106361 5.59479920e-07 5.32538089e-07 5.86816862e-07 5.07969245e-07 6.11764038e-07
1.108997 6.08665244e-07 5.79735664e-07 6.38033765e-07 5.53359262e-07 6.64824315e-07
1.111633 6.62715167e-07 6.31323527e-07 6.94365171e-07 6.03297189e-07 7.23207519e-07
1.114269 7.19805408e-07 6.85937749e-07 7.53816014e-07 6.55876752e-07 7.85075004e-07
1.116905 7.77014544e-07 7.40677062e-07 8.13490437e-07 7.08502593e-07 8.46969647e-07
1.119542 8.34337980e-07 7.95614869e-07 8.73288833e-07 7.61650285e-07 9.08562920e-07
1.122178 9.01039472e-07 8.59537556e-07 9.42709496e-07 8.23488505e-07 9.80325196e-07
1.124814 9.69820361e-07 9.25489529e-07 1.01417695e-06 8.87368301e-07 1.05429447e-06
1.127450 1.03872609e-06 9.91787301e-07 1.08567474e-06 9.51776932e-07 1.12756197e-06
1.130086 1.10826716e-06 1.05878736e-06 1.15788895e-06 1.01636768e-06 1.20127203e-06
1.132722 1.19324974e-06 1.14081599e-06 1.24585377e-06 1.09555066e-06 1.29179122e-06
1.135358 1.27837246e-06 1.22273969e-06 1.33414461e-06 1.17503752e-06 1.38209170e-06
1.137994 1.36362838e-06 1.30503739e-06 1.42210645e-06 1.25482155e-06 1.47295651e-06
1.140630 1.45423361e-06 1.39236536e-06 1.51596438e-06 1.33970771e-06 1.56902235e-06
1.143266 1.56160221e-06 1.49609129e-06 1.62698841e-06 1.44018916e-06 1.68313290e-06
1.145903 1.66912232e-06 1.59969237e-06 1.73802722e-06 1.54084497e-06 1.79682194e-06
1.148539 1.77678512e-06 1.70356232e-06 1.84927857e-06 1.64208238e-06 1.91046946e-06
1.151175 1.89754995e-06 1.82015697e-06 1.97413333e-06 1.75566760e-06 2.03800096e-06
1.153811 2.03460535e-06 1.95218333e-06 2.11575648e-06 1.88459499e-06 2.18323598e-06
1.156447 2.17182246e-06 2.08481644e-06 2.25706398e-06 2.01395895e-06 2.32977095e-06
1.159083 2.30918998e-06 2.21792915e-06 2.39867336e-06 2.14374939e-06 2.47421349e-06
1.161719 2.46394291e-06 2.36819783e-06 2.55862653e-06 2.28938214e-06 2.63777217e-06
1.164355 2.62805245e-06 2.52618013e-06 2.72764907e-06 2.44385231e-06 2.81057167e-06
