1.080000 1.40217500e-05 1.40217500e-05 1.40217500e-05 1.40217500e-05 1.40217500e-05
1.082636 2.01045053e-05 2.01045053e-05 2.01045053e-05 2.01045053e-05 2.01045053e-05
1.085272 2.61872606e-05 2.61872606e-05 2.61872606e-05 2.61872606e-05 2.61872606e-05
1.087908 3.22700159e-05 3.22700159e-05 3.22700159e-05 3.22700159e-05 3.22700159e-05
1.090544 3.83141440e-05 3.83141440e-05 3.83141440e-05 3.83141440e-05 3.83141440e-05
1.093181 4.42098626e-05 4.42098626e-05 4.42098626e-05 4.42098626e-05 4.42098626e-05
1.095817 5.01055811e-05 5.01055811e-05 5.01055811e-05 5.01055811e-05 5.01055811e-05
1.098453 5.60012996e-05 5.60012996e-05 5.60012996e-05 5.60012996e-05 5.60012996e-05
1.101089 6.21468283e-05 6.21468283e-05 6.21468283e-05 6.21468283e-05 6.21468283e-05
1.103725 6.86473506e-05 6.86473506e-05 6.86473506e-05 6.86473506e-05 6.86473506e-05
1.106361 7.51478729e-05 7.51478729e-05 7.51478729e-05 7.51478729e-05 7.51478729e-05
1.108997 8.16483952e-05 8.16483952e-05 8.16483952e-05 8.16483952e-05 8.16483952e-05
1.111633 8.87861399e-05 8.87861399e-05 8.87861399e-05 8.87861399e-05 8.87861399e-05
1.114269 9.63151616e-05 9.63151616e-05 9.63151616e-05 9.63151616e-05 9.63151616e-05
1.116905 1.03844183e-04 1.03844183e-04 1.03844183e-04 1.03844183e-04 1.03844183e-04
1.119542 1.11373205e-04 1.11373205e-04 1.11373205e-04 1.11373205e-04 1.11373205e-04
1.122178 1.20138004e-04 1.20138004e-04 1.20138004e-04 1.20138004e-04 1.20138004e-04
1.124814 1.29162967e-04 1.29162967e-04 1.29162967e-04 1.29162967e-04 1.29162967e-04
1.127450 1.38187930e-04 1.38187930e-04 1.38187930e-04 1.38187930e-04 1.38187930e-04
1.130086 1.47281478e-04 1.47281478e-04 1.47281478e-04 1.47281478e-04 1.47281478e-04
1.132722 1.58409735e-04 1.58409735e-04 1.58409735e-04 1.58409735e-04 1.58409735e-04
1.135358 1.69537991e-04 1.69537991e-04 1.69537991e-04 1.69537991e-04 1.69537991e-04
1.137994 1.80666248e-04 1.80666248e-04 1.80666248e-04 1.80666248e-04 1.80666248e-04
1.140630 1.92485847e-04 1.92485847e-04 1.92485847e-04 1.92485847e-04 1.92485847e-04
1.143266 2.06505171e-04 2.06505171e-04 2.06505171e-04 2.06505171e-04 2.06505171e-04
1.145903 2.20524495e-04 2.20524495e-04 2.20524495e-04 2.20524495e-04 2.20524495e-04
1.148539 2.34543818e-04 2.34543818e-04 2.34543818e-04 2.34543818e-04 2.34543818e-04
1.151175 2.50273559e-04 2.50273559e-04 2.50273559e-04 2.50273559e-04 2.50273559e-04
1.153811 2.68130891e-04 2.68130891e-04 2.68130891e-04 2.68130891e-04 2.68130891e-04
1.156447 2.85988222e-04 2.85988222e-04 2.85988222e-04 2.85988222e-04 2.85988222e-04
1.159083 3.03845554e-04 3.03845554e-04 3.03845554e-04 3.03845554e-04 3.03845554e-04
1.161719 3.23970508e-04 3.23970508e-04 3.23970508e-04 3.23970508e-04 3.23970508e-04
1.164355 3.45304860e-04 3.45304860e-04 3.45304860e-04 3.45304860e-04 3.45304860e-04
1.166991 3.68599629e-04 3.68599629e-04 3.68599629e-04 3.68599629e-04 3.68599629e-04
1.169628 3.92529066e-04 3.92529066e-04 3.92529066e-04 3.92529066e-04 3.92529066e-04
1.172264 4.18722114e-04 4.18722114e-04 4.18722114e-04 4.18722114e-04 4.18722114e-04
1.174900 4.45287654e-04 4.45287654e-04 4.45287654e-04 4.45287654e-04 4.45287654e-04
