1.080000 7.66715956e-13 4.77051563e-13 1.26096649e-12 3.07606422e-13 2.38035154e-12
1.082636 1.10405509e-12 6.87469457e-13 1.81426070e-12 4.43585320e-13 3.42073453e-12
1.085272 1.44409132e-12 8.99889026e-13 2.37127732e-12 5.81041799e-13 4.46528814e-12
1.087908 1.78681379e-12 1.11430731e-12 2.93187140e-12 7.19977663e-13 5.51397228e-12
1.090544 2.13013529e-12 1.32947150e-12 3.49260894e-12 8.59556790e-13 6.56035361e-12
1.093181 2.46809611e-12 1.54168309e-12 4.04336437e-12 9.97373230e-13 7.58614794e-12
1.095817 2.80862810e-12 1.75584720e-12 4.59709274e-12 1.13662881e-12 8.61583022e-12
1.098453 3.15171877e-12 1.97195764e-12 5.15402595e-12 1.27732418e-12 9.64936111e-12
1.101089 3.51162307e-12 2.19894216e-12 5.73745230e-12 1.42525058e-12 1.07302990e-11
1.103725 3.89452332e-12 2.44069840e-12 6.35739994e-12 1.58295164e-12 1.18772463e-11
1.106361 4.28020731e-12 2.68458131e-12 6.98081414e-12 1.74224180e-12 1.30283240e-11
1.108997 4.66865928e-12 2.93058213e-12 7.60766800e-12 1.90312060e-12 1.41834883e-11
1.111633 5.09670114e-12 3.20183397e-12 8.29791028e-12 2.08062571e-12 1.54543975e-11
1.114269 5.55045861e-12 3.48966989e-12 9.02881513e-12 2.26915631e-12 1.67984339e-11
1.116905 6.00737705e-12 3.77993278e-12 9.76362921e-12 2.45952486e-12 1.81470851e-11
1.119542 6.46743612e-12 4.07261040e-12 1.05023197e-11 2.65172949e-12 1.95003005e-11
1.122178 7.00306497e-12 4.41334811e-12 1.13624030e-11 2.87551654e-12 2.10760714e-11
1.124814 7.55762669e-12 4.76653196e-12 1.22517660e-11 3.10773248e-12 2.27030672e-11
1.127450 8.11589832e-12 5.12257590e-12 1.31456901e-11 3.34214304e-12 2.43345070e-11
1.130086 8.68191699e-12 5.48402984e-12 1.40507114e-11 3.58042030e-12 2.59804185e-11
1.132722 9.37260815e-12 5.92481255e-12 1.51558892e-11 3.87086857e-12 2.79922962e-11
1.135358 1.00678078e-11 6.36907849e-12 1.62665920e-11 4.16401261e-12 3.00098346e-11
1.137994 1.07674814e-11 6.81885542e-12 1.73827682e-11 4.45984645e-12 3.20329230e-11
1.140630 1.15131393e-11 7.29962289e-12 1.85713815e-11 4.77559657e-12 3.41848099e-11
1.143266 1.23961307e-11 7.86867201e-12 1.99795068e-11 5.14929162e-12 3.67354876e-11
