1.080000 4.32625598e-12 2.88248084e-12 6.62055077e-12 1.97635268e-12 1.12306735e-11
1.082636 6.22859638e-12 4.15332975e-12 9.52491999e-12 2.84954160e-12 1.61369662e-11
1.085272 8.14546190e-12 5.43593726e-12 1.24469048e-11 3.73191402e-12 2.10615230e-11
1.087908 1.00767816e-11 6.73028592e-12 1.53847710e-11 4.62346210e-12 2.60041451e-11
1.090544 1.20107771e-11 8.02853212e-12 1.83216452e-11 5.51879765e-12 3.09344874e-11
1.093181 1.39138475e-11 9.30820713e-12 2.12063262e-11 6.40245875e-12 3.57663489e-11
1.095817 1.58307153e-11 1.05992089e-11 2.41070620e-11 7.29498625e-12 4.06151456e-11
1.098453 1.77613009e-11 1.19015115e-11 2.70237000e-11 8.19636367e-12 4.54806829e-11
1.101089 1.97859131e-11 1.32689993e-11 3.00782948e-11 9.14372369e-12 5.05682276e-11
1.103725 2.19393263e-11 1.47275213e-11 3.33233223e-11 1.01533367e-11 5.59653368e-11
1.106361 2.41076256e-11 1.62020533e-11 3.65854326e-11 1.11726533e-11 6.13803435e-11
1.108997 2.62907123e-11 1.76899745e-11 3.98644477e-11 1.22016459e-11 6.68130326e-11
1.111633 2.86958942e-11 1.93300117e-11 4.34744138e-11 1.33366796e-11 7.27892986e-11
1.114269 3.12449453e-11 2.10623808e-11 4.72960945e-11 1.45417693e-11 7.91082056e-11
1.116905 3.38108416e-11 2.28086132e-11 5.11368574e-11 1.57579799e-11 8.54470080e-11
1.119542 3.63934572e-11 2.45686481e-11 5.49964870e-11 1.69852687e-11 9.18054566e-11
1.122178 3.94002776e-11 2.66177954e-11 5.94919908e-11 1.84140929e-11 9.92096737e-11
1.124814 4.25124770e-11 2.87411299e-11 6.41405086e-11 1.98937566e-11 1.06852830e-10
1.127450 4.56443792e-11 3.08808397e-11 6.88114675e-11 2.13839040e-11 1.14518905e-10
1.130086 4.88186716e-11 3.30523112e-11 7.35390119e-11 2.28972331e-11 1.22264831e-10
1.132722 5.26926813e-11 3.57009628e-11 7.93124328e-11 2.47424498e-11 1.31733769e-10
1.135358 5.65905810e-11 3.83695921e-11 8.51128483e-11 2.66121506e-11 1.41230264e-10
1.137994 6.05121594e-11 4.10580852e-11 9.09399081e-11 2.85013110e-11 1.50753950e-10
1.140630 6.46906415e-11 4.39248299e-11 9.71438093e-11 3.05174532e-11 1.60885028e-10
1.143266 6.96390620e-11 4.73187954e-11 1.04493518e-10 3.29015161e-11 1.72894415e-10
1.145903 7.46168032e-11 5.07410122e-11 1.11875975e-10 3.52999828e-11 1.84937242e-10
1.148539 7.96235824e-11 5.41898673e-11 1.19290727e-10 3.77182053e-11 1.97013054e-10
1.151175 8.52443338e-11 5.80624551e-11 1.27613412e-10 4.04336364e-11 2.10566988e-10
1.153811 9.16274491e-11 6.24609445e-11 1.37063971e-10 4.35178360e-11 2.25958045e-10
1.156447 9.80468895e-11 6.68912619e-11 1.46554636e-10 4.66268738e-11 2.41390131e-10
1.159083 1.04502276e-10 7.13531973e-11 1.56084819e-10 4.97605645e-11 2.56862672e-10
1.161719 1.11779109e-10 7.63835648e-11 1.66826836e-10 5.32977995e-11 2.74303646e-10
1.164355 1.19516256e-10 8.17367345e-11 1.78239442e-10 5.70729615e-11 2.92819361e-10
1.166991 1.27979510e-10 8.75953730e-11 1.90717296e-10 6.11922747e-11 3.13055512e-10
1.169628 1.36710450e-10 9.36466433e-11 2.03575459e-10 6.54573350e-11 3.33885074e-10
1.172264 1.46282735e-10 1.00284238e-10 2.17666780e-10 7.01438872e-11 3.56704894e-10
1.174900 1.56036617e-10 1.07056866e-10 2.32007653e-10 7.49309003e-11 3.79900265e-10
1.177536 1.66697064e-10 1.14462598e-10 2.47674785e-10 8.01673413e-11 4.05232724e-10
1.180172 1.77494891e-10 1.21974310e-10 2.63523378e-10 8.54845946e-11 4.30826450e-10
1.182808 1.89046416e-10 1.30016062e-10 2.80405877e-10 9.11801304e-11 4.58175005e-10
1.185444 1.86181377e-10 1.22905048e-10 2.83549110e-10 8.21445267e-11 4.65590346e-10
1.188080 1.12433781e-10 3.96890728e-11 2.19337165e-10 -1.42060540e-11 4.17528114e-10
1.190716 6.29143197e-11 -1.96841022e-11 1.82058537e-10 -8.43026310e-11 3.87150104e-10
1.193352 7.62590766e-11 -9.31828193e-12 1.99911873e-10 -7.52853305e-11 4.17755177e-10
1.195989 8.92880125e-11 -4.16447496e-13 2.18828579e-10 -6.76849631e-11 4.47773825e-10
1.198625 1.01755383e-10 8.49954987e-12 2.35437766e-10 -6.06491451e-11 4.76776844e-10
1.201261 1.13326596e-10 1.76406793e-11 2.51647229e-10 -5.43563628e-11 5.04103091e-10
1.203897 1.23916477e-10 2.54541434e-11 2.67053145e-10 -4.88738277e-11 5.28753852e-10
1.206533 1.34114876e-10 3.27502347e-11 2.81555246e-10 -4.31705241e-11 5.51033998e-10
1.209169 1.44031350e-10 4.00037595e-11 2.95406635e-10 -3.73108220e-11 5.71981715e-10
