1.080000 1.78403926e-16 8.03419451e-17 4.19580695e-16 3.76507163e-17 1.25312523e-15
1.082636 2.57042042e-16 1.15841638e-16 6.03986196e-16 5.43271992e-17 1.80196308e-15
1.085272 3.36396932e-16 1.51717416e-16 7.89743667e-16 7.12049983e-17 2.35367038e-15
1.087908 4.16467435e-16 1.87969598e-16 9.76845773e-16 8.82847572e-17 2.90821737e-15
1.090544 4.96768164e-16 2.24379774e-16 1.16415049e-15 1.05464313e-16 3.46220008e-15
1.093181 5.75909023e-16 2.60319934e-16 1.34840171e-15 1.22448523e-16 4.00594835e-15
1.095817 6.55740082e-16 2.96625879e-16 1.53393460e-15 1.39630418e-16 4.55236205e-15
1.098453 7.36259750e-16 3.33297668e-16 1.72074126e-15 1.57010500e-16 5.10141137e-15
1.101089 8.20801284e-16 3.71846128e-16 1.91660083e-15 1.75295603e-16 5.67612875e-15
1.103725 9.10817579e-16 4.12902232e-16 2.12487776e-15 1.94789520e-16 6.28638992e-15
1.106361 1.00158840e-15 4.54340063e-16 2.33453581e-15 2.14498033e-16 6.89947032e-15
1.108997 1.09311152e-15 4.96170471e-16 2.54556551e-15 2.34421227e-16 7.51533635e-15
1.111633 1.19401474e-15 5.42312444e-16 2.77803638e-15 2.56412449e-16 8.19317322e-15
1.114269 1.30106215e-15 5.91302980e-16 3.02436797e-15 2.79783990e-16 8.91045884e-15
1.116905 1.40897452e-15 6.40746116e-16 3.27226168e-15 3.03404300e-16 9.63087846e-15
1.119542 1.51774876e-15 6.90640740e-16 3.52170574e-15 3.27273291e-16 1.03543925e-14
1.122178 1.64439370e-15 7.48731636e-16 3.81212647e-15 3.55064129e-16 1.11967976e-14
1.124814 1.77563383e-15 8.08984952e-16 4.11266455e-15 3.83921904e-16 1.20671887e-14
1.127450 1.90789870e-15 8.69776251e-16 4.41503011e-15 4.13077340e-16 1.29411877e-14
1.130086 2.04213993e-15 9.31539871e-16 4.72141823e-15 4.42737351e-16 1.38252180e-14
1.132722 2.20588006e-15 1.00683904e-15 5.09539271e-15 4.78878259e-16 1.49051950e-14
1.135358 2.37087321e-15 1.08279723e-15 5.47158433e-15 5.15385269e-16 1.59895061e-14
1.137994 2.53711368e-15 1.15941207e-15 5.84966304e-15 5.52257804e-16 1.70780923e-14
1.140630 2.71439066e-15 1.24115984e-15 6.25157729e-15 5.91630146e-16 1.82367026e-14
1.143266 2.92427319e-15 1.33791690e-15 6.72760964e-15 6.38218769e-16 1.96095820e-14
1.145903 3.13571309e-15 1.43549500e-15 7.20616255e-15 6.85266093e-16 2.09877128e-14
1.148539 3.34870242e-15 1.53389063e-15 7.68720630e-15 7.32771072e-16 2.23710201e-14
1.151175 3.58786454e-15 1.64438923e-15 8.22960624e-15 7.86129521e-16 2.39236707e-14
1.153811 3.85951112e-15 1.76990466e-15 8.84743787e-15 8.46747794e-16 2.56867286e-14
1.156447 4.13311235e-15 1.89652244e-15 9.46902107e-15 9.07946035e-16 2.74562159e-14
1.159083 4.40865722e-15 2.02450781e-15 1.00927048e-14 9.69722508e-16 2.92320374e-14
1.161719 4.71931457e-15 2.16882685e-15 1.07942696e-14 1.03938295e-15 3.12336934e-14
1.164355 5.04990797e-15 2.32253734e-15 1.15401512e-14 1.11360913e-15 3.33596888e-14
1.166991 5.41172385e-15 2.49085575e-15 1.23560031e-14 1.19490856e-15 3.56837739e-14
1.169628 5.78543598e-15 2.66491368e-15 1.31975553e-14 1.27903336e-15 3.80776771e-14
1.172264 6.19536850e-15 2.85593727e-15 1.41201813e-14 1.37137616e-15 4.07008373e-14
1.174900 6.61364355e-15 3.05110465e-15 1.50601878e-14 1.46578673e-15 4.33692124e-14
1.177536 7.07103335e-15 3.26463255e-15 1.60875438e-14 1.56909866e-15 4.62840076e-14
1.180172 7.53497747e-15 3.48151885e-15 1.71280089e-14 1.67410786e-15 4.92311724e-14
1.182808 8.03167641e-15 3.71388635e-15 1.82410586e-14 1.78664588e-15 5.23814439e-14
1.185444 -1.66149763e-13 -2.34953642e-13 -1.06120365e-13 -3.26395344e-13 -5.95732495e-14
1.188080 -1.19787310e-12 -1.68039034e-12 -8.23477374e-13 -2.29978218e-12 -5.84294232e-13
1.190716 -1.94144173e-12 -2.72045553e-12 -1.34586593e-12 -3.71568635e-12 -9.56407997e-13
1.193352 -1.93097167e-12 -2.70468261e-12 -1.33925747e-12 -3.69366344e-12 -9.50940238e-13
1.195989 -1.92274346e-12 -2.69194080e-12 -1.33367030e-12 -3.67594980e-12 -9.46601832e-13
1.198625 -1.91820746e-12 -2.68421828e-12 -1.32779909e-12 -3.66528290e-12 -9.44136563e-13
1.201261 -1.91868356e-12 -2.68433564e-12 -1.32728221e-12 -3.66413655e-12 -9.44233246e-13
1.203897 -1.92457115e-12 -2.69211441e-12 -1.33088424e-12 -3.67324245e-12 -9.47103945e-13
1.206533 -1.92347079e-12 -2.69012523e-12 -1.32990114e-12 -3.66902982e-12 -9.46859725e-13
1.209169 -1.91738915e-12 -2.68118118e-12 -1.32536971e-12 -3.65535235e-12 -9.44183840e-13
1.211805 -1.91259868e-12 -2.67401485e-12 -1.32125423e-12 -3.64408210e-12 -9.42201276e-13
1.214441 -1.81141089e-12 -2.53256139e-12 -1.24967529e-12 -3.45035251e-12 -8.91927448e-13
1.217077 -1.77676194e-12 -2.48245495e-12 -1.22582832e-12 -3.38264818e-12 -8.75032578e-13
1.219713 -1.66480334e-12 -2.32176272e-12 -1.14842362e-12 -3.16891053e-12 -8.16599919e-13
1.222350 -1.65952461e-12 -2.31352599e-12 -1.14526906e-12 -3.15677698e-12 -8.14409909e-13
1.224986 -1.66952176e-12 -2.32645426e-12 -1.15267920e-12 -3.17348045e-12 -8.19985612e-13
1.227622 -1.54777703e-12 -2.15688133e-12 -1.06891875e-12 -2.94169410e-12 -7.58779572e-13
1.230258 -1.41122862e-12 -1.96695214e-12 -9.72501747e-13 -2.68234054e-12 -6.89984413e-13
1.232894 -1.29484836e-12 -1.80264922e-12 -8.92540455e-13 -2.46124179e-12 -6.31455161e-13
1.235530 -1.15283987e-12 -1.60482468e-12 -7.93886299e-13 -2.19224894e-12 -5.52891812e-13
1.238166 -9.06986729e-13 -1.26398102e-12 -6.21494553e-13 -1.71526730e-12 -4.22327679e-13
1.240802 -6.46347479e-13 -9.01991161e-13 -4.39021211e-13 -1.21997237e-12 -2.88505339e-13
1.243438 -3.49720778e-13 -4.89333808e-13 -2.30798403e-13 -6.69045137e-13 -1.38187423e-13
1.246074 -5.54213002e-14 -8.43574911e-14 -2.39311560e-14 -1.17517946e-13 2.58764041e-14
