1.080000 1.76090880e-09 1.47667798e-09 2.12341408e-09 1.24035018e-09 2.63174464e-09
1.082636 2.53208074e-09 2.12475040e-09 3.05066560e-09 1.78615862e-09 3.77707574e-09
1.085272 3.30758946e-09 2.77731289e-09 3.98150157e-09 2.33662454e-09 4.92454580e-09
1.087908 4.08738822e-09 3.43434028e-09 4.91584821e-09 2.89173070e-09 6.07410327e-09
1.090544 4.86652304e-09 4.09108570e-09 5.84773557e-09 3.44798250e-09 7.21841939e-09
1.093181 5.63092172e-09 4.73518159e-09 6.76026809e-09 3.99539466e-09 8.33672143e-09
1.095817 6.39933399e-09 5.38305681e-09 7.67598030e-09 4.54724589e-09 9.45689483e-09
1.098453 7.17171081e-09 6.03467181e-09 8.59479820e-09 5.10454668e-09 1.05788905e-08
1.101089 7.98007959e-09 6.71812375e-09 9.55505547e-09 5.68948520e-09 1.17498905e-08
1.103725 8.83818703e-09 7.44653681e-09 1.05730801e-08 6.31188445e-09 1.29898691e-08
1.106361 9.70051473e-09 8.17967309e-09 1.15966085e-08 6.93935980e-09 1.42317133e-08
1.108997 1.05670050e-08 8.91749126e-09 1.26256878e-08 7.56914685e-09 1.54753701e-08
1.111633 1.15202808e-08 9.72867691e-09 1.37572694e-08 8.26192593e-09 1.68416602e-08
1.114269 1.25289192e-08 1.05860246e-08 1.49536765e-08 8.99607615e-09 1.82841259e-08
1.116905 1.35422111e-08 1.14494640e-08 1.61543065e-08 9.73527854e-09 1.97285454e-08
1.119542 1.45600862e-08 1.23241261e-08 1.73590617e-08 1.04820357e-08 2.11748590e-08
1.122178 1.57444251e-08 1.33400728e-08 1.87608229e-08 1.13509754e-08 2.28581331e-08
1.124814 1.69681653e-08 1.43917069e-08 2.02079369e-08 1.22508056e-08 2.45930591e-08
1.127450 1.81972078e-08 1.54460224e-08 2.16577554e-08 1.31569893e-08 2.63301029e-08
1.130086 1.94405172e-08 1.65128876e-08 2.31195098e-08 1.40760282e-08 2.80822719e-08
1.132722 2.09581929e-08 1.78144873e-08 2.49051477e-08 1.51965552e-08 3.02246606e-08
1.135358 2.24821847e-08 1.91246899e-08 2.66956617e-08 1.63247756e-08 3.23694938e-08
1.137994 2.40123809e-08 2.04393054e-08 2.84907805e-08 1.74606186e-08 3.45166869e-08
1.140630 2.56407611e-08 2.18355261e-08 3.03982770e-08 1.86710712e-08 3.67983229e-08
1.143266 2.75691977e-08 2.34926358e-08 3.26567118e-08 2.01036317e-08 3.95031104e-08
1.145903 2.95051810e-08 2.51671429e-08 3.49236014e-08 2.15456109e-08 4.22106827e-08
1.148539 3.14485655e-08 2.68500833e-08 3.71942157e-08 2.29969105e-08 4.49209362e-08
1.151175 3.36290314e-08 2.87297062e-08 3.97415183e-08 2.46257265e-08 4.79615470e-08
1.153811 3.61040492e-08 3.08634584e-08 4.26327434e-08 2.64749090e-08 5.14129659e-08
1.156447 3.85881541e-08 3.30104838e-08 4.55302907e-08 2.83357162e-08 5.48675778e-08
1.159083 4.10811558e-08 3.51684452e-08 4.84339552e-08 3.02080120e-08 5.83252550e-08
1.161719 4.38900694e-08 3.75970215e-08 5.17141026e-08 3.23178648e-08 6.22213880e-08
1.164355 4.68728774e-08 4.01694012e-08 5.51978802e-08 3.45614875e-08 6.63531824e-08
