1.080000 3.05680581e-08 2.79692565e-08 3.34013812e-08 2.57815959e-08 3.64833479e-08
1.082636 4.39183726e-08 4.01866243e-08 4.79518250e-08 3.70827817e-08 5.23335108e-08
1.085272 5.73215585e-08 5.24929665e-08 6.25463780e-08 4.84536739e-08 6.81896261e-08
1.087908 7.07766473e-08 6.48741861e-08 7.71744220e-08 5.98935194e-08 8.40545171e-08
1.090544 8.41977720e-08 7.72557724e-08 9.17374429e-08 7.13296294e-08 9.98266676e-08
1.093181 9.73417265e-08 8.93933943e-08 1.05986415e-07 8.25555464e-08 1.15263239e-07
1.095817 1.10533036e-07 1.01547705e-07 1.20286529e-07 9.38459220e-08 1.30765690e-07
1.098453 1.23770713e-07 1.13800802e-07 1.34622772e-07 1.05199935e-07 1.46294475e-07
1.101089 1.37606894e-07 1.26599303e-07 1.49595528e-07 1.17087397e-07 1.62501347e-07
1.103725 1.52276908e-07 1.40179835e-07 1.65351848e-07 1.29710289e-07 1.79590856e-07
1.106361 1.66995049e-07 1.53820705e-07 1.81235232e-07 1.42400773e-07 1.96631219e-07
1.108997 1.81760181e-07 1.67520887e-07 1.97190535e-07 1.55157853e-07 2.13673056e-07
1.111633 1.97992159e-07 1.82613811e-07 2.14749464e-07 1.69194829e-07 2.32383162e-07
1.114269 2.15147699e-07 1.98543616e-07 2.33224092e-07 1.84050762e-07 2.52117282e-07
1.116905 2.32354421e-07 2.14569832e-07 2.51729274e-07 1.98980879e-07 2.71915974e-07
1.119542 2.49610968e-07 2.30686611e-07 2.70252234e-07 2.13960112e-07 2.91778136e-07
1.122178 2.69690089e-07 2.49416037e-07 2.91772533e-07 2.31381974e-07 3.14632983e-07
1.124814 2.90410049e-07 2.68695001e-07 3.14070062e-07 2.49385771e-07 3.38548906e-07
1.127450 3.11186109e-07 2.88041383e-07 3.36324712e-07 2.67470443e-07 3.62408907e-07
1.130086 3.32171285e-07 3.07592102e-07 3.58676021e-07 2.85767786e-07 3.86141188e-07
1.132722 3.57805542e-07 3.31474124e-07 3.86110934e-07 3.08101501e-07 4.15187112e-07
