1.080000 1.11321030e-14 5.89198704e-15 2.18281762e-14 3.23692001e-15 5.20763578e-14
1.082636 1.60353342e-14 8.49146646e-15 3.14166466e-14 4.66952796e-15 7.48682326e-14
1.085272 2.09810267e-14 1.11161214e-14 4.10724196e-14 6.11875236e-15 9.77693547e-14
1.087908 2.59690720e-14 1.37659622e-14 5.07951115e-14 7.58463432e-15 1.20778390e-13
1.090544 3.09691742e-14 1.64249888e-14 6.05253460e-14 9.05838471e-15 1.43753903e-13
1.093181 3.58946773e-14 1.90472611e-14 7.00938868e-14 1.05146518e-14 1.66294465e-13
1.095817 4.08609084e-14 2.16939791e-14 7.97312862e-14 1.19871871e-14 1.88935713e-13
1.098453 4.58677333e-14 2.43651382e-14 8.94393643e-14 1.34760196e-14 2.11676320e-13
1.101089 5.11227252e-14 2.71711276e-14 9.96176256e-14 1.50422929e-14 2.35471683e-13
1.103725 5.67161757e-14 3.01602072e-14 1.10440920e-13 1.67129537e-14 2.60730680e-13
1.106361 6.23539835e-14 3.31762227e-14 1.21335620e-13 1.84016675e-14 2.86095351e-13
1.108997 6.80359714e-14 3.62261386e-14 1.32301240e-13 2.01084541e-14 3.11564202e-13
1.111633 7.42989762e-14 3.95938868e-14 1.44380843e-13 2.19922869e-14 3.39590243e-13
1.114269 8.09412712e-14 4.31695316e-14 1.57180411e-13 2.39941484e-14 3.69238457e-13
1.116905 8.76342297e-14 4.67781688e-14 1.70060751e-13 2.60169913e-14 3.99003228e-13
1.119542 9.43776152e-14 5.04197460e-14 1.83021255e-13 2.80608251e-14 4.28882808e-13
1.122178 1.02228788e-13 5.46596854e-14 1.98110856e-13 3.04405772e-14 4.63672355e-13
1.124814 1.10361841e-13 5.90575091e-14 2.13725765e-13 3.29114389e-14 4.99604915e-13
1.127450 1.18554700e-13 6.34946623e-14 2.29435162e-13 3.54074733e-14 5.35670606e-13
1.130086 1.26866430e-13 6.80028883e-14 2.45353120e-13 3.79464374e-14 5.72135120e-13
1.132722 1.37006351e-13 7.34993401e-14 2.64782733e-13 4.10405286e-14 6.16690245e-13
1.135358 1.47219228e-13 7.90440622e-14 2.84326970e-13 4.41656382e-14 6.61404474e-13
1.137994 1.57504642e-13 8.46369268e-14 3.03984842e-13 4.73217463e-14 7.06275202e-13
1.140630 1.68470100e-13 9.06047507e-14 3.24927874e-13 5.06917518e-14 7.54020758e-13
1.143266 1.81453478e-13 9.76685650e-14 3.49732138e-13 5.46797340e-14 8.10601815e-13
1.145903 1.94527215e-13 1.04792688e-13 3.74677230e-13 5.87066906e-14 8.67374119e-13
1.148539 2.07690737e-13 1.11976924e-13 3.99761847e-13 6.27725721e-14 9.24334387e-13
1.151175 2.22470768e-13 1.20045203e-13 4.27922462e-13 6.73396240e-14 9.88264008e-13
1.153811 2.39257402e-13 1.29210353e-13 4.59902829e-13 7.25282756e-14 1.06085412e-12
1.156447 2.56157039e-13 1.38451568e-13 4.91958450e-13 7.77663531e-14 1.13367645e-12
1.159083 2.73168892e-13 1.47768555e-13 5.24164603e-13 8.30537631e-14 1.20672683e-12
1.161719 2.92347567e-13 1.58273784e-13 5.60468020e-13 8.90162496e-14 1.28906416e-12
1.164355 3.12751569e-13 1.69459996e-13 5.99054559e-13 9.53696248e-14 1.37649411e-12
1.166991 3.35078811e-13 1.81707266e-13 6.41253913e-13 1.02293313e-13 1.47205552e-12
1.169628 3.58131535e-13 1.94368073e-13 6.84766491e-13 1.09451568e-13 1.57045238e-12
1.172264 3.83414539e-13 2.08260713e-13 7.32463709e-13 1.17307107e-13 1.67825694e-12
1.174900 4.09201304e-13 2.22449546e-13 7.81039329e-13 1.25333223e-13 1.78787561e-12
1.177536 4.37394916e-13 2.37970589e-13 8.34119802e-13 1.34113796e-13 1.90759971e-12
1.180172 4.65979974e-13 2.53729587e-13 8.87648890e-13 1.43032430e-13 2.02860210e-12
1.182808 4.96576061e-13 2.70609581e-13 9.44884999e-13 1.52587003e-13 2.15791549e-12
1.185444 -5.10646748e-13 -9.42917488e-13 1.07061388e-13 -1.39902671e-12 1.35696958e-12
1.188080 -6.61091612e-12 -8.92342100e-12 -4.48293165e-12 -1.17712548e-11 -2.74362383e-12
1.190716 -1.09952391e-11 -1.46948434e-11 -7.69859867e-12 -1.91660266e-11 -5.11283141e-12
1.193352 -1.08993541e-11 -1.45681739e-11 -7.61671783e-12 -1.90002022e-11 -5.00131906e-12
1.195989 -1.08170858e-11 -1.44588234e-11 -7.54461507e-12 -1.88840565e-11 -4.92524871e-12
