1.080000 1.45652046e-10 1.11130816e-10 1.93140449e-10 8.59902445e-11 2.68002784e-10
1.082636 2.09572211e-10 1.59990767e-10 2.77597945e-10 1.23915662e-10 3.84982926e-10
1.085272 2.73917147e-10 2.09268105e-10 3.62433997e-10 1.62207758e-10 5.02357968e-10
1.087908 3.38683666e-10 2.58966329e-10 4.47643645e-10 2.00866015e-10 6.20120296e-10
1.090544 4.03469254e-10 3.08762595e-10 5.32694770e-10 2.39652690e-10 7.37532468e-10
1.093181 4.67128211e-10 3.57779492e-10 6.16302279e-10 2.77886454e-10 8.52505635e-10
1.095817 5.31186036e-10 4.07184268e-10 7.00350543e-10 3.16473277e-10 9.67831614e-10
1.098453 5.95639294e-10 4.56975080e-10 7.84810443e-10 3.55412312e-10 1.08350292e-09
1.101089 6.63166108e-10 5.09209083e-10 8.73210627e-10 3.96305161e-10 1.20438220e-09
1.103725 7.34921078e-10 5.64779507e-10 9.67063501e-10 4.39932124e-10 1.33253831e-09
1.106361 8.07101566e-10 6.20769755e-10 1.06135313e-09 4.83984825e-10 1.46105309e-09
1.108997 8.79703443e-10 6.77177425e-10 1.15607309e-09 5.28442934e-10 1.58991820e-09
1.111633 9.59636704e-10 7.39326881e-10 1.26030171e-09 5.77466084e-10 1.73160155e-09
1.114269 1.04428365e-09 8.05213781e-10 1.37059221e-09 6.29499565e-10 1.88132677e-09
1.116905 1.12940674e-09 8.71576951e-10 1.48137140e-09 6.81849302e-10 2.03143464e-09
1.119542 1.21500084e-09 9.38413199e-10 1.59263288e-09 7.34464216e-10 2.18191549e-09
1.122178 1.31462642e-09 1.01620549e-09 1.72214107e-09 7.95702842e-10 2.35708252e-09
1.124814 1.41765658e-09 1.09675929e-09 1.85595081e-09 8.59156877e-10 2.53779677e-09
1.127450 1.52123744e-09 1.17787118e-09 1.99032178e-09 9.23101872e-10 2.71893312e-09
1.130086 1.62612186e-09 1.26012537e-09 2.12623904e-09 9.87995931e-10 2.90183517e-09
1.132722 1.75414141e-09 1.36045590e-09 2.29180047e-09 1.06735339e-09 3.12539464e-09
1.135358 1.88282367e-09 1.46146360e-09 2.45827063e-09 1.14745674e-09 3.34944667e-09
1.137994 2.01216029e-09 1.56314282e-09 2.62542829e-09 1.22822665e-09 3.57397702e-09
1.140630 2.14988453e-09 1.67150684e-09 2.80330567e-09 1.31437811e-09 3.81270103e-09
1.143266 2.31298861e-09 1.79979326e-09 3.01402445e-09 1.41634098e-09 4.09564479e-09
1.145903 2.47689692e-09 1.92891143e-09 3.22551757e-09 1.51911703e-09 4.37915876e-09
1.148539 2.64159845e-09 2.05880086e-09 3.43776954e-09 1.62270223e-09 4.66322517e-09
1.151175 2.82644717e-09 2.20398970e-09 3.67595014e-09 1.73900695e-09 4.98195965e-09
1.153811 3.03631954e-09 2.36883835e-09 3.94598680e-09 1.87065995e-09 5.34379189e-09
1.156447 3.24717654e-09 2.53461032e-09 4.21603142e-09 2.00292140e-09 5.70628858e-09
1.159083 3.45900362e-09 2.70129315e-09 4.48681568e-09 2.13607592e-09 6.06942733e-09
1.161719 3.69773194e-09 2.88914646e-09 4.79194078e-09 2.28655550e-09 6.47864453e-09
1.164355 3.95140296e-09 3.08885048e-09 5.11582541e-09 2.44693233e-09 6.91282068e-09
1.166991 4.22875070e-09 3.30725022e-09 5.46971208e-09 2.62243452e-09 7.38711009e-09
1.169628 4.51463233e-09 3.53299198e-09 5.83394608e-09 2.80371864e-09 7.87493037e-09
1.172264 4.82792051e-09 3.78186674e-09 6.23286136e-09 3.00254197e-09 8.40910312e-09
1.174900 5.14686046e-09 4.03455675e-09 6.63829907e-09 3.20542552e-09 8.95159931e-09
1.177536 5.49527089e-09 4.30940509e-09 7.08093104e-09 3.42723619e-09 9.54376010e-09
1.180172 5.84783245e-09 4.58772739e-09 7.52805582e-09 3.65223505e-09 1.01414731e-08
1.182808 6.22475427e-09 4.88704120e-09 8.00565049e-09 3.89306846e-09 1.07797242e-08
1.185444 6.53492690e-09 5.12105245e-09 8.42650882e-09 4.05904783e-09 1.13643607e-08
1.188080 6.51252730e-09 4.99731365e-09 8.53060957e-09 3.88949665e-09 1.16832656e-08
1.190716 6.61028766e-09 5.00214646e-09 8.74408466e-09 3.84241491e-09 1.20436133e-08
1.193352 7.01651895e-09 5.33516312e-09 9.26323947e-09 4.10550215e-09 1.27261939e-08
1.195989 7.41724168e-09 5.65574270e-09 9.76427434e-09 4.36557457e-09 1.33976394e-08
1.198625 7.80775990e-09 5.97564487e-09 1.02517881e-08 4.61947636e-09 1.40502170e-08
1.201261 8.17997484e-09 6.27300916e-09 1.07258409e-08 4.86183849e-09 1.46704544e-08
1.203897 8.53199499e-09 6.55107611e-09 1.11753224e-08 5.08589712e-09 1.52553473e-08
1.206533 8.85451940e-09 6.80689498e-09 1.15782994e-08 5.30026878e-09 1.57857844e-08
1.209169 9.15589591e-09 7.04682298e-09 1.19449402e-08 5.50437894e-09 1.62769667e-08
1.211805 9.42142691e-09 7.25997117e-09 1.22663901e-08 5.68248936e-09 1.67054386e-08
