     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.429E+00    0.379E+00    0.387E+01    0.264E+00    0.284E+00    0.158E+00    0.158E+00    0.801E-01    0.801E-01    0.000E+00    0.000E+00
     5.000     0.020    0.466E+00    0.399E+00    0.345E+01    0.221E+00    0.243E+00    0.128E+00    0.128E+00    0.592E-01    0.592E-01    0.000E+00    0.000E+00
     5.000     0.030    0.502E+00    0.416E+00    0.310E+01    0.196E+00    0.217E+00    0.110E+00    0.110E+00    0.462E-01    0.462E-01    0.000E+00    0.000E+00
     5.000     0.040    0.535E+00    0.429E+00    0.278E+01    0.179E+00    0.200E+00    0.983E-01    0.983E-01    0.375E-01    0.375E-01    0.000E+00    0.000E+00
     5.000     0.050    0.563E+00    0.438E+00    0.249E+01    0.163E+00    0.186E+00    0.882E-01    0.882E-01    0.307E-01    0.307E-01    0.000E+00    0.000E+00
     5.000     0.060    0.586E+00    0.443E+00    0.223E+01    0.149E+00    0.175E+00    0.801E-01    0.801E-01    0.255E-01    0.255E-01    0.000E+00    0.000E+00
     5.000     0.070    0.605E+00    0.445E+00    0.200E+01    0.135E+00    0.166E+00    0.730E-01    0.730E-01    0.214E-01    0.214E-01    0.000E+00    0.000E+00
     5.000     0.080    0.622E+00    0.445E+00    0.179E+01    0.122E+00    0.157E+00    0.668E-01    0.668E-01    0.181E-01    0.181E-01    0.000E+00    0.000E+00
     5.000     0.090    0.636E+00    0.444E+00    0.161E+01    0.111E+00    0.150E+00    0.613E-01    0.613E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     5.000     0.100    0.647E+00    0.441E+00    0.144E+01    0.100E+00    0.142E+00    0.564E-01    0.564E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     5.000     0.110    0.658E+00    0.436E+00    0.130E+01    0.912E-01    0.134E+00    0.519E-01    0.519E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
     5.000     0.120    0.666E+00    0.431E+00    0.117E+01    0.830E-01    0.126E+00    0.477E-01    0.477E-01    0.981E-02    0.981E-02    0.000E+00    0.000E+00
     5.000     0.130    0.673E+00    0.424E+00    0.105E+01    0.758E-01    0.118E+00    0.440E-01    0.440E-01    0.853E-02    0.853E-02    0.000E+00    0.000E+00
     5.000     0.140    0.679E+00    0.417E+00    0.949E+00    0.695E-01    0.111E+00    0.405E-01    0.405E-01    0.745E-02    0.745E-02    0.000E+00    0.000E+00
     5.000     0.150    0.683E+00    0.410E+00    0.858E+00    0.639E-01    0.103E+00    0.373E-01    0.373E-01    0.654E-02    0.654E-02    0.000E+00    0.000E+00
     5.000     0.160    0.685E+00    0.402E+00    0.778E+00    0.589E-01    0.951E-01    0.343E-01    0.343E-01    0.577E-02    0.577E-02    0.000E+00    0.000E+00
     5.000     0.170    0.687E+00    0.393E+00    0.707E+00    0.545E-01    0.877E-01    0.315E-01    0.315E-01    0.510E-02    0.510E-02    0.000E+00    0.000E+00
     5.000     0.180    0.687E+00    0.385E+00    0.643E+00    0.504E-01    0.805E-01    0.289E-01    0.289E-01    0.453E-02    0.453E-02    0.000E+00    0.000E+00
     5.000     0.190    0.685E+00    0.376E+00    0.587E+00    0.468E-01    0.737E-01    0.265E-01    0.265E-01    0.403E-02    0.403E-02    0.000E+00    0.000E+00
     5.000     0.200    0.682E+00    0.367E+00    0.537E+00    0.435E-01    0.672E-01    0.243E-01    0.243E-01    0.360E-02    0.360E-02    0.000E+00    0.000E+00
     5.000     0.210    0.678E+00    0.358E+00    0.493E+00    0.404E-01    0.611E-01    0.222E-01    0.222E-01    0.323E-02    0.323E-02    0.000E+00    0.000E+00
     5.000     0.220    0.673E+00    0.349E+00    0.453E+00    0.375E-01    0.553E-01    0.203E-01    0.203E-01    0.289E-02    0.289E-02    0.000E+00    0.000E+00
     5.000     0.230    0.667E+00    0.339E+00    0.417E+00    0.348E-01    0.500E-01    0.185E-01    0.185E-01    0.260E-02    0.260E-02    0.000E+00    0.000E+00
     5.000     0.240    0.659E+00    0.330E+00    0.385E+00    0.323E-01    0.451E-01    0.169E-01    0.169E-01    0.234E-02    0.234E-02    0.000E+00    0.000E+00
     5.000     0.250    0.651E+00    0.320E+00    0.356E+00    0.299E-01    0.405E-01    0.153E-01    0.153E-01    0.211E-02    0.211E-02    0.000E+00    0.000E+00
     5.000     0.260    0.641E+00    0.311E+00    0.330E+00    0.276E-01    0.364E-01    0.139E-01    0.139E-01    0.190E-02    0.190E-02    0.000E+00    0.000E+00
     5.000     0.270    0.631E+00    0.301E+00    0.306E+00    0.255E-01    0.326E-01    0.126E-01    0.126E-01    0.171E-02    0.171E-02    0.000E+00    0.000E+00
     5.000     0.280    0.620E+00    0.291E+00    0.284E+00    0.234E-01    0.291E-01    0.114E-01    0.114E-01    0.154E-02    0.154E-02    0.000E+00    0.000E+00
     5.000     0.290    0.608E+00    0.281E+00    0.264E+00    0.215E-01    0.260E-01    0.103E-01    0.103E-01    0.139E-02    0.139E-02    0.000E+00    0.000E+00
     5.000     0.300    0.595E+00    0.270E+00    0.246E+00    0.196E-01    0.232E-01    0.930E-02    0.930E-02    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     5.000     0.310    0.582E+00    0.260E+00    0.229E+00    0.179E-01    0.206E-01    0.837E-02    0.837E-02    0.113E-02    0.113E-02    0.000E+00    0.000E+00
     5.000     0.320    0.568E+00    0.250E+00    0.213E+00    0.162E-01    0.183E-01    0.751E-02    0.751E-02    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     5.000     0.330    0.554E+00    0.240E+00    0.198E+00    0.147E-01    0.163E-01    0.673E-02    0.673E-02    0.908E-03    0.908E-03    0.000E+00    0.000E+00
     5.000     0.340    0.539E+00    0.229E+00    0.185E+00    0.132E-01    0.144E-01    0.602E-02    0.602E-02    0.813E-03    0.813E-03    0.000E+00    0.000E+00
     5.000     0.350    0.524E+00    0.219E+00    0.172E+00    0.119E-01    0.128E-01    0.537E-02    0.537E-02    0.727E-03    0.727E-03    0.000E+00    0.000E+00
     5.000     0.360    0.508E+00    0.208E+00    0.160E+00    0.106E-01    0.113E-01    0.478E-02    0.478E-02    0.649E-03    0.649E-03    0.000E+00    0.000E+00
     5.000     0.370    0.493E+00    0.198E+00    0.148E+00    0.950E-02    0.996E-02    0.424E-02    0.424E-02    0.578E-03    0.578E-03    0.000E+00    0.000E+00
     5.000     0.380    0.477E+00    0.188E+00    0.138E+00    0.845E-02    0.878E-02    0.375E-02    0.375E-02    0.514E-03    0.514E-03    0.000E+00    0.000E+00
     5.000     0.390    0.461E+00    0.178E+00    0.128E+00    0.749E-02    0.773E-02    0.332E-02    0.332E-02    0.455E-03    0.455E-03    0.000E+00    0.000E+00
     5.000     0.400    0.444E+00    0.168E+00    0.118E+00    0.662E-02    0.678E-02    0.292E-02    0.292E-02    0.403E-03    0.403E-03    0.000E+00    0.000E+00
     5.000     0.410    0.428E+00    0.158E+00    0.109E+00    0.583E-02    0.595E-02    0.257E-02    0.257E-02    0.355E-03    0.355E-03    0.000E+00    0.000E+00
     5.000     0.420    0.412E+00    0.149E+00    0.101E+00    0.512E-02    0.520E-02    0.225E-02    0.225E-02    0.312E-03    0.312E-03    0.000E+00    0.000E+00
     5.000     0.430    0.396E+00    0.139E+00    0.929E-01    0.448E-02    0.453E-02    0.197E-02    0.197E-02    0.273E-03    0.273E-03    0.000E+00    0.000E+00
     5.000     0.440    0.380E+00    0.130E+00    0.854E-01    0.391E-02    0.395E-02    0.171E-02    0.171E-02    0.239E-03    0.239E-03    0.000E+00    0.000E+00
     5.000     0.450    0.363E+00    0.121E+00    0.783E-01    0.340E-02    0.342E-02    0.149E-02    0.149E-02    0.207E-03    0.207E-03    0.000E+00    0.000E+00
     5.000     0.460    0.347E+00    0.113E+00    0.717E-01    0.295E-02    0.296E-02    0.129E-02    0.129E-02    0.180E-03    0.180E-03    0.000E+00    0.000E+00
     5.000     0.470    0.332E+00    0.105E+00    0.655E-01    0.255E-02    0.256E-02    0.111E-02    0.111E-02    0.155E-03    0.155E-03    0.000E+00    0.000E+00
     5.000     0.480    0.316E+00    0.969E-01    0.596E-01    0.219E-02    0.220E-02    0.958E-03    0.958E-03    0.133E-03    0.133E-03    0.000E+00    0.000E+00
     5.000     0.490    0.301E+00    0.894E-01    0.542E-01    0.188E-02    0.188E-02    0.822E-03    0.822E-03    0.114E-03    0.114E-03    0.000E+00    0.000E+00
     5.000     0.500    0.285E+00    0.823E-01    0.491E-01    0.161E-02    0.161E-02    0.702E-03    0.702E-03    0.973E-04    0.973E-04    0.000E+00    0.000E+00
     5.000     0.510    0.271E+00    0.755E-01    0.443E-01    0.137E-02    0.137E-02    0.597E-03    0.597E-03    0.825E-04    0.825E-04    0.000E+00    0.000E+00
     5.000     0.520    0.256E+00    0.690E-01    0.399E-01    0.116E-02    0.116E-02    0.506E-03    0.506E-03    0.696E-04    0.696E-04    0.000E+00    0.000E+00
     5.000     0.530    0.242E+00    0.630E-01    0.358E-01    0.981E-03    0.981E-03    0.427E-03    0.427E-03    0.584E-04    0.584E-04    0.000E+00    0.000E+00
     5.000     0.540    0.228E+00    0.573E-01    0.321E-01    0.825E-03    0.826E-03    0.359E-03    0.359E-03    0.487E-04    0.487E-04    0.000E+00    0.000E+00
     5.000     0.550    0.214E+00    0.519E-01    0.286E-01    0.691E-03    0.692E-03    0.301E-03    0.301E-03    0.404E-04    0.404E-04    0.000E+00    0.000E+00
     5.000     0.560    0.201E+00    0.469E-01    0.254E-01    0.577E-03    0.577E-03    0.251E-03    0.251E-03    0.332E-04    0.332E-04    0.000E+00    0.000E+00
     5.000     0.570    0.188E+00    0.423E-01    0.225E-01    0.479E-03    0.479E-03    0.208E-03    0.208E-03    0.272E-04    0.272E-04    0.000E+00    0.000E+00
     5.000     0.580    0.176E+00    0.380E-01    0.198E-01    0.395E-03    0.395E-03    0.171E-03    0.171E-03    0.220E-04    0.220E-04    0.000E+00    0.000E+00
     5.000     0.590    0.164E+00    0.340E-01    0.174E-01    0.325E-03    0.325E-03    0.141E-03    0.141E-03    0.177E-04    0.177E-04    0.000E+00    0.000E+00
