     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.430E+00    0.394E+00    0.390E+01    0.270E+00    0.291E+00    0.144E+00    0.144E+00    0.525E-01    0.525E-01    0.000E+00    0.000E+00
     5.000     0.020    0.441E+00    0.396E+00    0.306E+01    0.223E+00    0.242E+00    0.118E+00    0.118E+00    0.415E-01    0.415E-01    0.000E+00    0.000E+00
     5.000     0.030    0.460E+00    0.400E+00    0.260E+01    0.196E+00    0.211E+00    0.102E+00    0.102E+00    0.349E-01    0.349E-01    0.000E+00    0.000E+00
     5.000     0.040    0.480E+00    0.403E+00    0.232E+01    0.176E+00    0.189E+00    0.914E-01    0.914E-01    0.305E-01    0.305E-01    0.000E+00    0.000E+00
     5.000     0.050    0.499E+00    0.405E+00    0.210E+01    0.160E+00    0.172E+00    0.825E-01    0.825E-01    0.269E-01    0.269E-01    0.000E+00    0.000E+00
     5.000     0.060    0.517E+00    0.406E+00    0.192E+01    0.145E+00    0.159E+00    0.751E-01    0.751E-01    0.240E-01    0.240E-01    0.000E+00    0.000E+00
     5.000     0.070    0.533E+00    0.407E+00    0.177E+01    0.131E+00    0.148E+00    0.687E-01    0.687E-01    0.215E-01    0.215E-01    0.000E+00    0.000E+00
     5.000     0.080    0.547E+00    0.406E+00    0.164E+01    0.119E+00    0.138E+00    0.631E-01    0.631E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
     5.000     0.090    0.560E+00    0.405E+00    0.152E+01    0.108E+00    0.130E+00    0.581E-01    0.581E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00
     5.000     0.100    0.573E+00    0.403E+00    0.141E+01    0.981E-01    0.122E+00    0.536E-01    0.536E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
     5.000     0.110    0.584E+00    0.400E+00    0.131E+01    0.894E-01    0.115E+00    0.495E-01    0.495E-01    0.142E-01    0.142E-01    0.000E+00    0.000E+00
     5.000     0.120    0.594E+00    0.396E+00    0.122E+01    0.816E-01    0.109E+00    0.458E-01    0.458E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
     5.000     0.130    0.603E+00    0.392E+00    0.113E+01    0.748E-01    0.102E+00    0.424E-01    0.424E-01    0.117E-01    0.117E-01    0.000E+00    0.000E+00
     5.000     0.140    0.611E+00    0.386E+00    0.106E+01    0.687E-01    0.958E-01    0.393E-01    0.393E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
     5.000     0.150    0.617E+00    0.381E+00    0.982E+00    0.634E-01    0.897E-01    0.364E-01    0.364E-01    0.960E-02    0.960E-02    0.000E+00    0.000E+00
     5.000     0.160    0.623E+00    0.375E+00    0.914E+00    0.587E-01    0.839E-01    0.337E-01    0.337E-01    0.870E-02    0.870E-02    0.000E+00    0.000E+00
     5.000     0.170    0.627E+00    0.368E+00    0.849E+00    0.545E-01    0.783E-01    0.313E-01    0.313E-01    0.789E-02    0.789E-02    0.000E+00    0.000E+00
     5.000     0.180    0.631E+00    0.361E+00    0.789E+00    0.507E-01    0.729E-01    0.290E-01    0.290E-01    0.714E-02    0.714E-02    0.000E+00    0.000E+00
     5.000     0.190    0.633E+00    0.354E+00    0.733E+00    0.473E-01    0.678E-01    0.269E-01    0.269E-01    0.646E-02    0.646E-02    0.000E+00    0.000E+00
     5.000     0.200    0.634E+00    0.347E+00    0.680E+00    0.443E-01    0.629E-01    0.249E-01    0.249E-01    0.585E-02    0.585E-02    0.000E+00    0.000E+00
     5.000     0.210    0.633E+00    0.339E+00    0.630E+00    0.415E-01    0.583E-01    0.231E-01    0.231E-01    0.529E-02    0.529E-02    0.000E+00    0.000E+00
     5.000     0.220    0.632E+00    0.331E+00    0.583E+00    0.389E-01    0.540E-01    0.214E-01    0.214E-01    0.478E-02    0.478E-02    0.000E+00    0.000E+00
     5.000     0.230    0.629E+00    0.323E+00    0.540E+00    0.366E-01    0.499E-01    0.199E-01    0.199E-01    0.431E-02    0.431E-02    0.000E+00    0.000E+00
     5.000     0.240    0.626E+00    0.315E+00    0.499E+00    0.344E-01    0.460E-01    0.184E-01    0.184E-01    0.388E-02    0.388E-02    0.000E+00    0.000E+00
     5.000     0.250    0.621E+00    0.306E+00    0.460E+00    0.323E-01    0.424E-01    0.170E-01    0.170E-01    0.350E-02    0.350E-02    0.000E+00    0.000E+00
     5.000     0.260    0.616E+00    0.298E+00    0.424E+00    0.304E-01    0.391E-01    0.158E-01    0.158E-01    0.315E-02    0.315E-02    0.000E+00    0.000E+00
     5.000     0.270    0.609E+00    0.289E+00    0.391E+00    0.286E-01    0.359E-01    0.146E-01    0.146E-01    0.283E-02    0.283E-02    0.000E+00    0.000E+00
     5.000     0.280    0.602E+00    0.280E+00    0.359E+00    0.268E-01    0.330E-01    0.135E-01    0.135E-01    0.254E-02    0.254E-02    0.000E+00    0.000E+00
     5.000     0.290    0.594E+00    0.271E+00    0.330E+00    0.252E-01    0.304E-01    0.125E-01    0.125E-01    0.227E-02    0.227E-02    0.000E+00    0.000E+00
     5.000     0.300    0.585E+00    0.262E+00    0.303E+00    0.236E-01    0.279E-01    0.115E-01    0.115E-01    0.204E-02    0.204E-02    0.000E+00    0.000E+00
     5.000     0.310    0.575E+00    0.254E+00    0.277E+00    0.221E-01    0.256E-01    0.106E-01    0.106E-01    0.182E-02    0.182E-02    0.000E+00    0.000E+00
     5.000     0.320    0.565E+00    0.245E+00    0.254E+00    0.207E-01    0.235E-01    0.981E-02    0.981E-02    0.162E-02    0.162E-02    0.000E+00    0.000E+00
     5.000     0.330    0.554E+00    0.236E+00    0.232E+00    0.193E-01    0.216E-01    0.905E-02    0.905E-02    0.145E-02    0.145E-02    0.000E+00    0.000E+00
     5.000     0.340    0.542E+00    0.227E+00    0.211E+00    0.180E-01    0.198E-01    0.833E-02    0.833E-02    0.129E-02    0.129E-02    0.000E+00    0.000E+00
     5.000     0.350    0.530E+00    0.218E+00    0.192E+00    0.167E-01    0.182E-01    0.767E-02    0.767E-02    0.114E-02    0.114E-02    0.000E+00    0.000E+00
     5.000     0.360    0.517E+00    0.209E+00    0.175E+00    0.156E-01    0.167E-01    0.705E-02    0.705E-02    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     5.000     0.370    0.504E+00    0.200E+00    0.159E+00    0.144E-01    0.153E-01    0.648E-02    0.648E-02    0.898E-03    0.898E-03    0.000E+00    0.000E+00
     5.000     0.380    0.491E+00    0.191E+00    0.144E+00    0.133E-01    0.140E-01    0.594E-02    0.594E-02    0.793E-03    0.793E-03    0.000E+00    0.000E+00
     5.000     0.390    0.477E+00    0.183E+00    0.130E+00    0.123E-01    0.128E-01    0.545E-02    0.545E-02    0.700E-03    0.700E-03    0.000E+00    0.000E+00
     5.000     0.400    0.463E+00    0.174E+00    0.117E+00    0.114E-01    0.117E-01    0.499E-02    0.499E-02    0.616E-03    0.616E-03    0.000E+00    0.000E+00
     5.000     0.410    0.449E+00    0.165E+00    0.106E+00    0.105E-01    0.107E-01    0.457E-02    0.457E-02    0.541E-03    0.541E-03    0.000E+00    0.000E+00
     5.000     0.420    0.434E+00    0.157E+00    0.953E-01    0.962E-02    0.982E-02    0.417E-02    0.417E-02    0.475E-03    0.475E-03    0.000E+00    0.000E+00
     5.000     0.430    0.420E+00    0.149E+00    0.856E-01    0.883E-02    0.897E-02    0.381E-02    0.381E-02    0.415E-03    0.415E-03    0.000E+00    0.000E+00
     5.000     0.440    0.405E+00    0.141E+00    0.767E-01    0.808E-02    0.819E-02    0.347E-02    0.347E-02    0.363E-03    0.363E-03    0.000E+00    0.000E+00
     5.000     0.450    0.390E+00    0.133E+00    0.686E-01    0.739E-02    0.746E-02    0.316E-02    0.316E-02    0.316E-03    0.316E-03    0.000E+00    0.000E+00
     5.000     0.460    0.376E+00    0.125E+00    0.612E-01    0.674E-02    0.680E-02    0.287E-02    0.287E-02    0.274E-03    0.274E-03    0.000E+00    0.000E+00
     5.000     0.470    0.361E+00    0.118E+00    0.545E-01    0.614E-02    0.618E-02    0.261E-02    0.261E-02    0.238E-03    0.238E-03    0.000E+00    0.000E+00
     5.000     0.480    0.346E+00    0.110E+00    0.485E-01    0.558E-02    0.561E-02    0.236E-02    0.236E-02    0.206E-03    0.206E-03    0.000E+00    0.000E+00
     5.000     0.490    0.331E+00    0.103E+00    0.430E-01    0.507E-02    0.508E-02    0.214E-02    0.214E-02    0.177E-03    0.177E-03    0.000E+00    0.000E+00
