     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.430E+00    0.394E+00    0.393E+01    0.269E+00    0.290E+00    0.144E+00    0.144E+00    0.530E-01    0.530E-01    0.000E+00    0.000E+00
     5.000     0.020    0.442E+00    0.397E+00    0.308E+01    0.223E+00    0.241E+00    0.118E+00    0.118E+00    0.418E-01    0.418E-01    0.000E+00    0.000E+00
     5.000     0.030    0.461E+00    0.401E+00    0.262E+01    0.195E+00    0.210E+00    0.102E+00    0.102E+00    0.352E-01    0.352E-01    0.000E+00    0.000E+00
     5.000     0.040    0.482E+00    0.405E+00    0.234E+01    0.176E+00    0.189E+00    0.915E-01    0.915E-01    0.307E-01    0.307E-01    0.000E+00    0.000E+00
     5.000     0.050    0.501E+00    0.407E+00    0.212E+01    0.159E+00    0.172E+00    0.825E-01    0.825E-01    0.271E-01    0.271E-01    0.000E+00    0.000E+00
     5.000     0.060    0.518E+00    0.408E+00    0.194E+01    0.145E+00    0.159E+00    0.752E-01    0.752E-01    0.241E-01    0.241E-01    0.000E+00    0.000E+00
     5.000     0.070    0.534E+00    0.408E+00    0.178E+01    0.131E+00    0.148E+00    0.688E-01    0.688E-01    0.216E-01    0.216E-01    0.000E+00    0.000E+00
     5.000     0.080    0.548E+00    0.407E+00    0.165E+01    0.119E+00    0.139E+00    0.632E-01    0.632E-01    0.194E-01    0.194E-01    0.000E+00    0.000E+00
     5.000     0.090    0.562E+00    0.405E+00    0.153E+01    0.108E+00    0.131E+00    0.582E-01    0.582E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00
     5.000     0.100    0.574E+00    0.403E+00    0.142E+01    0.981E-01    0.123E+00    0.537E-01    0.537E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
     5.000     0.110    0.585E+00    0.400E+00    0.131E+01    0.894E-01    0.116E+00    0.496E-01    0.496E-01    0.142E-01    0.142E-01    0.000E+00    0.000E+00
     5.000     0.120    0.594E+00    0.396E+00    0.122E+01    0.816E-01    0.109E+00    0.459E-01    0.459E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
     5.000     0.130    0.603E+00    0.392E+00    0.114E+01    0.747E-01    0.103E+00    0.425E-01    0.425E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     5.000     0.140    0.611E+00    0.387E+00    0.106E+01    0.686E-01    0.968E-01    0.394E-01    0.394E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     5.000     0.150    0.618E+00    0.381E+00    0.981E+00    0.633E-01    0.909E-01    0.365E-01    0.365E-01    0.954E-02    0.954E-02    0.000E+00    0.000E+00
     5.000     0.160    0.623E+00    0.375E+00    0.911E+00    0.585E-01    0.851E-01    0.339E-01    0.339E-01    0.863E-02    0.863E-02    0.000E+00    0.000E+00
     5.000     0.170    0.627E+00    0.369E+00    0.846E+00    0.543E-01    0.795E-01    0.315E-01    0.315E-01    0.781E-02    0.781E-02    0.000E+00    0.000E+00
     5.000     0.180    0.631E+00    0.362E+00    0.785E+00    0.506E-01    0.742E-01    0.292E-01    0.292E-01    0.706E-02    0.706E-02    0.000E+00    0.000E+00
     5.000     0.190    0.633E+00    0.355E+00    0.728E+00    0.472E-01    0.690E-01    0.271E-01    0.271E-01    0.638E-02    0.638E-02    0.000E+00    0.000E+00
     5.000     0.200    0.633E+00    0.347E+00    0.674E+00    0.442E-01    0.642E-01    0.251E-01    0.251E-01    0.577E-02    0.577E-02    0.000E+00    0.000E+00
     5.000     0.210    0.633E+00    0.340E+00    0.624E+00    0.414E-01    0.595E-01    0.233E-01    0.233E-01    0.520E-02    0.520E-02    0.000E+00    0.000E+00
     5.000     0.220    0.632E+00    0.332E+00    0.577E+00    0.389E-01    0.551E-01    0.216E-01    0.216E-01    0.469E-02    0.469E-02    0.000E+00    0.000E+00
     5.000     0.230    0.629E+00    0.323E+00    0.533E+00    0.365E-01    0.510E-01    0.200E-01    0.200E-01    0.423E-02    0.423E-02    0.000E+00    0.000E+00
     5.000     0.240    0.626E+00    0.315E+00    0.492E+00    0.344E-01    0.471E-01    0.186E-01    0.186E-01    0.381E-02    0.381E-02    0.000E+00    0.000E+00
     5.000     0.250    0.621E+00    0.307E+00    0.454E+00    0.323E-01    0.435E-01    0.172E-01    0.172E-01    0.343E-02    0.343E-02    0.000E+00    0.000E+00
     5.000     0.260    0.616E+00    0.298E+00    0.418E+00    0.305E-01    0.400E-01    0.159E-01    0.159E-01    0.308E-02    0.308E-02    0.000E+00    0.000E+00
     5.000     0.270    0.609E+00    0.289E+00    0.384E+00    0.287E-01    0.369E-01    0.148E-01    0.148E-01    0.276E-02    0.276E-02    0.000E+00    0.000E+00
     5.000     0.280    0.602E+00    0.280E+00    0.353E+00    0.270E-01    0.339E-01    0.137E-01    0.137E-01    0.247E-02    0.247E-02    0.000E+00    0.000E+00
     5.000     0.290    0.594E+00    0.271E+00    0.324E+00    0.253E-01    0.312E-01    0.126E-01    0.126E-01    0.222E-02    0.222E-02    0.000E+00    0.000E+00
     5.000     0.300    0.585E+00    0.262E+00    0.296E+00    0.238E-01    0.286E-01    0.117E-01    0.117E-01    0.198E-02    0.198E-02    0.000E+00    0.000E+00
     5.000     0.310    0.575E+00    0.253E+00    0.271E+00    0.223E-01    0.263E-01    0.108E-01    0.108E-01    0.177E-02    0.177E-02    0.000E+00    0.000E+00
     5.000     0.320    0.565E+00    0.244E+00    0.248E+00    0.209E-01    0.241E-01    0.995E-02    0.995E-02    0.158E-02    0.158E-02    0.000E+00    0.000E+00
     5.000     0.330    0.554E+00    0.235E+00    0.226E+00    0.195E-01    0.221E-01    0.917E-02    0.917E-02    0.140E-02    0.140E-02    0.000E+00    0.000E+00
     5.000     0.340    0.542E+00    0.226E+00    0.206E+00    0.182E-01    0.203E-01    0.845E-02    0.845E-02    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     5.000     0.350    0.530E+00    0.217E+00    0.187E+00    0.170E-01    0.186E-01    0.778E-02    0.778E-02    0.111E-02    0.111E-02    0.000E+00    0.000E+00
     5.000     0.360    0.517E+00    0.208E+00    0.170E+00    0.158E-01    0.171E-01    0.716E-02    0.716E-02    0.980E-03    0.980E-03    0.000E+00    0.000E+00
