     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.430E+00    0.395E+00    0.391E+01    0.270E+00    0.291E+00    0.144E+00    0.144E+00    0.527E-01    0.527E-01    0.000E+00    0.000E+00
     5.000     0.020    0.441E+00    0.399E+00    0.307E+01    0.224E+00    0.242E+00    0.118E+00    0.118E+00    0.416E-01    0.416E-01    0.000E+00    0.000E+00
     5.000     0.030    0.460E+00    0.403E+00    0.261E+01    0.196E+00    0.211E+00    0.102E+00    0.102E+00    0.350E-01    0.350E-01    0.000E+00    0.000E+00
     5.000     0.040    0.480E+00    0.407E+00    0.233E+01    0.177E+00    0.190E+00    0.916E-01    0.916E-01    0.305E-01    0.305E-01    0.000E+00    0.000E+00
     5.000     0.050    0.499E+00    0.408E+00    0.211E+01    0.160E+00    0.173E+00    0.827E-01    0.827E-01    0.269E-01    0.269E-01    0.000E+00    0.000E+00
     5.000     0.060    0.517E+00    0.409E+00    0.193E+01    0.145E+00    0.159E+00    0.753E-01    0.753E-01    0.240E-01    0.240E-01    0.000E+00    0.000E+00
     5.000     0.070    0.533E+00    0.409E+00    0.177E+01    0.132E+00    0.148E+00    0.689E-01    0.689E-01    0.215E-01    0.215E-01    0.000E+00    0.000E+00
     5.000     0.080    0.547E+00    0.409E+00    0.164E+01    0.120E+00    0.139E+00    0.633E-01    0.633E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
     5.000     0.090    0.561E+00    0.407E+00    0.152E+01    0.109E+00    0.130E+00    0.583E-01    0.583E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00
     5.000     0.100    0.573E+00    0.404E+00    0.141E+01    0.990E-01    0.123E+00    0.538E-01    0.538E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
     5.000     0.110    0.584E+00    0.401E+00    0.131E+01    0.902E-01    0.116E+00    0.497E-01    0.497E-01    0.142E-01    0.142E-01    0.000E+00    0.000E+00
     5.000     0.120    0.594E+00    0.397E+00    0.122E+01    0.825E-01    0.109E+00    0.460E-01    0.460E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
     5.000     0.130    0.603E+00    0.392E+00    0.113E+01    0.756E-01    0.102E+00    0.426E-01    0.426E-01    0.117E-01    0.117E-01    0.000E+00    0.000E+00
     5.000     0.140    0.611E+00    0.387E+00    0.106E+01    0.695E-01    0.960E-01    0.395E-01    0.395E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
     5.000     0.150    0.617E+00    0.381E+00    0.983E+00    0.641E-01    0.900E-01    0.366E-01    0.366E-01    0.960E-02    0.960E-02    0.000E+00    0.000E+00
     5.000     0.160    0.623E+00    0.375E+00    0.914E+00    0.593E-01    0.842E-01    0.339E-01    0.339E-01    0.870E-02    0.870E-02    0.000E+00    0.000E+00
     5.000     0.170    0.627E+00    0.369E+00    0.849E+00    0.551E-01    0.786E-01    0.315E-01    0.315E-01    0.788E-02    0.788E-02    0.000E+00    0.000E+00
     5.000     0.180    0.630E+00    0.362E+00    0.789E+00    0.513E-01    0.732E-01    0.292E-01    0.292E-01    0.713E-02    0.713E-02    0.000E+00    0.000E+00
     5.000     0.190    0.632E+00    0.355E+00    0.732E+00    0.479E-01    0.681E-01    0.271E-01    0.271E-01    0.646E-02    0.646E-02    0.000E+00    0.000E+00
     5.000     0.200    0.633E+00    0.347E+00    0.679E+00    0.448E-01    0.632E-01    0.251E-01    0.251E-01    0.584E-02    0.584E-02    0.000E+00    0.000E+00
     5.000     0.210    0.633E+00    0.339E+00    0.629E+00    0.420E-01    0.586E-01    0.233E-01    0.233E-01    0.528E-02    0.528E-02    0.000E+00    0.000E+00
     5.000     0.220    0.632E+00    0.331E+00    0.583E+00    0.394E-01    0.542E-01    0.216E-01    0.216E-01    0.476E-02    0.476E-02    0.000E+00    0.000E+00
     5.000     0.230    0.629E+00    0.323E+00    0.539E+00    0.370E-01    0.501E-01    0.200E-01    0.200E-01    0.430E-02    0.430E-02    0.000E+00    0.000E+00
     5.000     0.240    0.626E+00    0.315E+00    0.498E+00    0.347E-01    0.463E-01    0.185E-01    0.185E-01    0.387E-02    0.387E-02    0.000E+00    0.000E+00
     5.000     0.250    0.621E+00    0.306E+00    0.459E+00    0.327E-01    0.427E-01    0.172E-01    0.172E-01    0.349E-02    0.349E-02    0.000E+00    0.000E+00
     5.000     0.260    0.616E+00    0.298E+00    0.423E+00    0.307E-01    0.393E-01    0.159E-01    0.159E-01    0.314E-02    0.314E-02    0.000E+00    0.000E+00
     5.000     0.270    0.609E+00    0.289E+00    0.390E+00    0.289E-01    0.361E-01    0.147E-01    0.147E-01    0.282E-02    0.282E-02    0.000E+00    0.000E+00
     5.000     0.280    0.602E+00    0.280E+00    0.358E+00    0.271E-01    0.332E-01    0.136E-01    0.136E-01    0.253E-02    0.253E-02    0.000E+00    0.000E+00
     5.000     0.290    0.594E+00    0.271E+00    0.329E+00    0.254E-01    0.305E-01    0.125E-01    0.125E-01    0.226E-02    0.226E-02    0.000E+00    0.000E+00
     5.000     0.300    0.585E+00    0.262E+00    0.302E+00    0.238E-01    0.280E-01    0.116E-01    0.116E-01    0.203E-02    0.203E-02    0.000E+00    0.000E+00
     5.000     0.310    0.575E+00    0.253E+00    0.276E+00    0.223E-01    0.257E-01    0.107E-01    0.107E-01    0.181E-02    0.181E-02    0.000E+00    0.000E+00
     5.000     0.320    0.565E+00    0.244E+00    0.253E+00    0.208E-01    0.236E-01    0.985E-02    0.985E-02    0.162E-02    0.162E-02    0.000E+00    0.000E+00
     5.000     0.330    0.554E+00    0.235E+00    0.231E+00    0.194E-01    0.217E-01    0.908E-02    0.908E-02    0.144E-02    0.144E-02    0.000E+00    0.000E+00
     5.000     0.340    0.542E+00    0.225E+00    0.210E+00    0.181E-01    0.199E-01    0.836E-02    0.836E-02    0.128E-02    0.128E-02    0.000E+00    0.000E+00
     5.000     0.350    0.530E+00    0.216E+00    0.191E+00    0.168E-01    0.182E-01    0.768E-02    0.768E-02    0.114E-02    0.114E-02    0.000E+00    0.000E+00
     5.000     0.360    0.518E+00    0.207E+00    0.174E+00    0.156E-01    0.167E-01    0.706E-02    0.706E-02    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     5.000     0.370    0.505E+00    0.198E+00    0.158E+00    0.144E-01    0.153E-01    0.648E-02    0.648E-02    0.892E-03    0.892E-03    0.000E+00    0.000E+00
     5.000     0.380    0.491E+00    0.189E+00    0.143E+00    0.133E-01    0.140E-01    0.594E-02    0.594E-02    0.788E-03    0.788E-03    0.000E+00    0.000E+00
     5.000     0.390    0.477E+00    0.180E+00    0.129E+00    0.123E-01    0.128E-01    0.544E-02    0.544E-02    0.695E-03    0.695E-03    0.000E+00    0.000E+00
     5.000     0.400    0.463E+00    0.171E+00    0.117E+00    0.113E-01    0.117E-01    0.497E-02    0.497E-02    0.612E-03    0.612E-03    0.000E+00    0.000E+00
     5.000     0.410    0.449E+00    0.163E+00    0.105E+00    0.104E-01    0.107E-01    0.454E-02    0.454E-02    0.537E-03    0.537E-03    0.000E+00    0.000E+00
     5.000     0.420    0.435E+00    0.154E+00    0.946E-01    0.955E-02    0.974E-02    0.414E-02    0.414E-02    0.471E-03    0.471E-03    0.000E+00    0.000E+00
     5.000     0.430    0.420E+00    0.146E+00    0.850E-01    0.874E-02    0.888E-02    0.377E-02    0.377E-02    0.412E-03    0.412E-03    0.000E+00    0.000E+00
     5.000     0.440    0.406E+00    0.138E+00    0.761E-01    0.798E-02    0.808E-02    0.343E-02    0.343E-02    0.359E-03    0.359E-03    0.000E+00    0.000E+00
     5.000     0.450    0.391E+00    0.130E+00    0.681E-01    0.727E-02    0.735E-02    0.311E-02    0.311E-02    0.313E-03    0.313E-03    0.000E+00    0.000E+00
     5.000     0.460    0.376E+00    0.122E+00    0.607E-01    0.662E-02    0.667E-02    0.282E-02    0.282E-02    0.272E-03    0.272E-03    0.000E+00    0.000E+00
     5.000     0.470    0.361E+00    0.114E+00    0.541E-01    0.601E-02    0.604E-02    0.255E-02    0.255E-02    0.236E-03    0.236E-03    0.000E+00    0.000E+00
     5.000     0.480    0.347E+00    0.107E+00    0.480E-01    0.544E-02    0.546E-02    0.230E-02    0.230E-02    0.204E-03    0.204E-03    0.000E+00    0.000E+00
     5.000     0.490    0.332E+00    0.996E-01    0.426E-01    0.491E-02    0.493E-02    0.207E-02    0.207E-02    0.176E-03    0.176E-03    0.000E+00    0.000E+00
     5.000     0.500    0.317E+00    0.927E-01    0.377E-01    0.443E-02    0.444E-02    0.186E-02    0.186E-02    0.151E-03    0.151E-03    0.000E+00    0.000E+00
     5.000     0.510    0.303E+00    0.861E-01    0.332E-01    0.398E-02    0.399E-02    0.167E-02    0.167E-02    0.129E-03    0.129E-03    0.000E+00    0.000E+00
