     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.429E+00    0.394E+00    0.392E+01    0.269E+00    0.290E+00    0.144E+00    0.144E+00    0.529E-01    0.529E-01    0.000E+00    0.000E+00
     5.000     0.020    0.440E+00    0.398E+00    0.308E+01    0.223E+00    0.242E+00    0.118E+00    0.118E+00    0.418E-01    0.418E-01    0.000E+00    0.000E+00
     5.000     0.030    0.459E+00    0.402E+00    0.262E+01    0.195E+00    0.210E+00    0.102E+00    0.102E+00    0.351E-01    0.351E-01    0.000E+00    0.000E+00
     5.000     0.040    0.480E+00    0.406E+00    0.234E+01    0.176E+00    0.189E+00    0.915E-01    0.915E-01    0.307E-01    0.307E-01    0.000E+00    0.000E+00
     5.000     0.050    0.499E+00    0.408E+00    0.211E+01    0.159E+00    0.172E+00    0.825E-01    0.825E-01    0.270E-01    0.270E-01    0.000E+00    0.000E+00
     5.000     0.060    0.516E+00    0.409E+00    0.193E+01    0.145E+00    0.159E+00    0.752E-01    0.752E-01    0.241E-01    0.241E-01    0.000E+00    0.000E+00
     5.000     0.070    0.532E+00    0.409E+00    0.178E+01    0.131E+00    0.148E+00    0.688E-01    0.688E-01    0.216E-01    0.216E-01    0.000E+00    0.000E+00
     5.000     0.080    0.547E+00    0.408E+00    0.164E+01    0.119E+00    0.139E+00    0.632E-01    0.632E-01    0.194E-01    0.194E-01    0.000E+00    0.000E+00
     5.000     0.090    0.560E+00    0.407E+00    0.152E+01    0.108E+00    0.131E+00    0.582E-01    0.582E-01    0.175E-01    0.175E-01    0.000E+00    0.000E+00
     5.000     0.100    0.572E+00    0.404E+00    0.141E+01    0.983E-01    0.123E+00    0.538E-01    0.538E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     5.000     0.110    0.584E+00    0.401E+00    0.131E+01    0.896E-01    0.116E+00    0.497E-01    0.497E-01    0.142E-01    0.142E-01    0.000E+00    0.000E+00
     5.000     0.120    0.594E+00    0.397E+00    0.122E+01    0.818E-01    0.109E+00    0.460E-01    0.460E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
     5.000     0.130    0.603E+00    0.392E+00    0.114E+01    0.750E-01    0.103E+00    0.426E-01    0.426E-01    0.117E-01    0.117E-01    0.000E+00    0.000E+00
     5.000     0.140    0.611E+00    0.387E+00    0.106E+01    0.690E-01    0.967E-01    0.395E-01    0.395E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
     5.000     0.150    0.617E+00    0.381E+00    0.983E+00    0.637E-01    0.907E-01    0.366E-01    0.366E-01    0.957E-02    0.957E-02    0.000E+00    0.000E+00
     5.000     0.160    0.623E+00    0.375E+00    0.914E+00    0.590E-01    0.849E-01    0.340E-01    0.340E-01    0.867E-02    0.867E-02    0.000E+00    0.000E+00
     5.000     0.170    0.627E+00    0.368E+00    0.849E+00    0.548E-01    0.793E-01    0.315E-01    0.315E-01    0.785E-02    0.785E-02    0.000E+00    0.000E+00
     5.000     0.180    0.631E+00    0.362E+00    0.788E+00    0.511E-01    0.739E-01    0.293E-01    0.293E-01    0.710E-02    0.710E-02    0.000E+00    0.000E+00
     5.000     0.190    0.633E+00    0.354E+00    0.731E+00    0.477E-01    0.688E-01    0.271E-01    0.271E-01    0.642E-02    0.642E-02    0.000E+00    0.000E+00
     5.000     0.200    0.634E+00    0.347E+00    0.677E+00    0.447E-01    0.639E-01    0.252E-01    0.252E-01    0.580E-02    0.580E-02    0.000E+00    0.000E+00
     5.000     0.210    0.633E+00    0.339E+00    0.627E+00    0.419E-01    0.592E-01    0.234E-01    0.234E-01    0.524E-02    0.524E-02    0.000E+00    0.000E+00
     5.000     0.220    0.632E+00    0.331E+00    0.580E+00    0.394E-01    0.548E-01    0.217E-01    0.217E-01    0.473E-02    0.473E-02    0.000E+00    0.000E+00
     5.000     0.230    0.630E+00    0.323E+00    0.536E+00    0.370E-01    0.507E-01    0.201E-01    0.201E-01    0.426E-02    0.426E-02    0.000E+00    0.000E+00
     5.000     0.240    0.626E+00    0.315E+00    0.495E+00    0.348E-01    0.468E-01    0.186E-01    0.186E-01    0.384E-02    0.384E-02    0.000E+00    0.000E+00
     5.000     0.250    0.621E+00    0.306E+00    0.456E+00    0.328E-01    0.432E-01    0.173E-01    0.173E-01    0.345E-02    0.345E-02    0.000E+00    0.000E+00
     5.000     0.260    0.616E+00    0.297E+00    0.420E+00    0.309E-01    0.398E-01    0.160E-01    0.160E-01    0.310E-02    0.310E-02    0.000E+00    0.000E+00
     5.000     0.270    0.610E+00    0.289E+00    0.387E+00    0.290E-01    0.366E-01    0.148E-01    0.148E-01    0.278E-02    0.278E-02    0.000E+00    0.000E+00
     5.000     0.280    0.602E+00    0.280E+00    0.355E+00    0.273E-01    0.337E-01    0.137E-01    0.137E-01    0.249E-02    0.249E-02    0.000E+00    0.000E+00
