     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.428E+00    0.377E+00    0.390E+01    0.264E+00    0.284E+00    0.158E+00    0.158E+00    0.807E-01    0.807E-01    0.000E+00    0.000E+00
     5.000     0.020    0.466E+00    0.399E+00    0.348E+01    0.221E+00    0.243E+00    0.129E+00    0.129E+00    0.596E-01    0.596E-01    0.000E+00    0.000E+00
     5.000     0.030    0.503E+00    0.418E+00    0.313E+01    0.196E+00    0.217E+00    0.111E+00    0.111E+00    0.465E-01    0.465E-01    0.000E+00    0.000E+00
     5.000     0.040    0.536E+00    0.432E+00    0.281E+01    0.179E+00    0.199E+00    0.982E-01    0.982E-01    0.376E-01    0.376E-01    0.000E+00    0.000E+00
     5.000     0.050    0.564E+00    0.441E+00    0.251E+01    0.163E+00    0.185E+00    0.881E-01    0.881E-01    0.308E-01    0.308E-01    0.000E+00    0.000E+00
     5.000     0.060    0.588E+00    0.446E+00    0.225E+01    0.149E+00    0.174E+00    0.798E-01    0.798E-01    0.255E-01    0.255E-01    0.000E+00    0.000E+00
     5.000     0.070    0.607E+00    0.448E+00    0.201E+01    0.135E+00    0.164E+00    0.727E-01    0.727E-01    0.214E-01    0.214E-01    0.000E+00    0.000E+00
     5.000     0.080    0.624E+00    0.448E+00    0.180E+01    0.122E+00    0.156E+00    0.665E-01    0.665E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
     5.000     0.090    0.638E+00    0.446E+00    0.161E+01    0.111E+00    0.148E+00    0.609E-01    0.609E-01    0.153E-01    0.153E-01    0.000E+00    0.000E+00
     5.000     0.100    0.650E+00    0.442E+00    0.144E+01    0.100E+00    0.140E+00    0.559E-01    0.559E-01    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     5.000     0.110    0.660E+00    0.437E+00    0.129E+01    0.912E-01    0.132E+00    0.514E-01    0.514E-01    0.112E-01    0.112E-01    0.000E+00    0.000E+00
     5.000     0.120    0.669E+00    0.431E+00    0.116E+01    0.830E-01    0.125E+00    0.473E-01    0.473E-01    0.966E-02    0.966E-02    0.000E+00    0.000E+00
     5.000     0.130    0.676E+00    0.424E+00    0.104E+01    0.758E-01    0.117E+00    0.435E-01    0.435E-01    0.838E-02    0.838E-02    0.000E+00    0.000E+00
     5.000     0.140    0.681E+00    0.416E+00    0.940E+00    0.694E-01    0.109E+00    0.401E-01    0.401E-01    0.731E-02    0.731E-02    0.000E+00    0.000E+00
     5.000     0.150    0.685E+00    0.409E+00    0.848E+00    0.638E-01    0.101E+00    0.368E-01    0.368E-01    0.641E-02    0.641E-02    0.000E+00    0.000E+00
     5.000     0.160    0.688E+00    0.400E+00    0.767E+00    0.587E-01    0.937E-01    0.339E-01    0.339E-01    0.565E-02    0.565E-02    0.000E+00    0.000E+00
     5.000     0.170    0.689E+00    0.392E+00    0.695E+00    0.543E-01    0.863E-01    0.311E-01    0.311E-01    0.499E-02    0.499E-02    0.000E+00    0.000E+00
     5.000     0.180    0.689E+00    0.384E+00    0.632E+00    0.502E-01    0.793E-01    0.286E-01    0.286E-01    0.443E-02    0.443E-02    0.000E+00    0.000E+00
     5.000     0.190    0.687E+00    0.375E+00    0.576E+00    0.466E-01    0.725E-01    0.262E-01    0.262E-01    0.394E-02    0.394E-02    0.000E+00    0.000E+00
     5.000     0.200    0.684E+00    0.366E+00    0.526E+00    0.432E-01    0.661E-01    0.240E-01    0.240E-01    0.353E-02    0.353E-02    0.000E+00    0.000E+00
     5.000     0.210    0.680E+00    0.357E+00    0.482E+00    0.401E-01    0.601E-01    0.219E-01    0.219E-01    0.316E-02    0.316E-02    0.000E+00    0.000E+00
     5.000     0.220    0.675E+00    0.348E+00    0.442E+00    0.372E-01    0.544E-01    0.200E-01    0.200E-01    0.283E-02    0.283E-02    0.000E+00    0.000E+00
     5.000     0.230    0.668E+00    0.339E+00    0.407E+00    0.345E-01    0.492E-01    0.183E-01    0.183E-01    0.255E-02    0.255E-02    0.000E+00    0.000E+00
     5.000     0.240    0.661E+00    0.329E+00    0.376E+00    0.320E-01    0.443E-01    0.166E-01    0.166E-01    0.230E-02    0.230E-02    0.000E+00    0.000E+00
     5.000     0.250    0.652E+00    0.320E+00    0.347E+00    0.296E-01    0.398E-01    0.151E-01    0.151E-01    0.207E-02    0.207E-02    0.000E+00    0.000E+00
     5.000     0.260    0.643E+00    0.310E+00    0.322E+00    0.273E-01    0.357E-01    0.137E-01    0.137E-01    0.187E-02    0.187E-02    0.000E+00    0.000E+00
     5.000     0.270    0.632E+00    0.301E+00    0.298E+00    0.251E-01    0.320E-01    0.124E-01    0.124E-01    0.169E-02    0.169E-02    0.000E+00    0.000E+00
     5.000     0.280    0.621E+00    0.291E+00    0.277E+00    0.231E-01    0.286E-01    0.112E-01    0.112E-01    0.152E-02    0.152E-02    0.000E+00    0.000E+00
     5.000     0.290    0.609E+00    0.281E+00    0.258E+00    0.212E-01    0.255E-01    0.102E-01    0.102E-01    0.137E-02    0.137E-02    0.000E+00    0.000E+00
     5.000     0.300    0.596E+00    0.271E+00    0.240E+00    0.193E-01    0.227E-01    0.915E-02    0.915E-02    0.124E-02    0.124E-02    0.000E+00    0.000E+00
     5.000     0.310    0.583E+00    0.261E+00    0.224E+00    0.176E-01    0.202E-01    0.823E-02    0.823E-02    0.112E-02    0.112E-02    0.000E+00    0.000E+00
