     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.429E+00    0.378E+00    0.387E+01    0.265E+00    0.285E+00    0.158E+00    0.158E+00    0.801E-01    0.801E-01    0.000E+00    0.000E+00
     5.000     0.020    0.466E+00    0.398E+00    0.345E+01    0.222E+00    0.243E+00    0.129E+00    0.129E+00    0.592E-01    0.592E-01    0.000E+00    0.000E+00
     5.000     0.030    0.503E+00    0.416E+00    0.310E+01    0.197E+00    0.218E+00    0.111E+00    0.111E+00    0.462E-01    0.462E-01    0.000E+00    0.000E+00
     5.000     0.040    0.536E+00    0.429E+00    0.278E+01    0.180E+00    0.200E+00    0.984E-01    0.984E-01    0.375E-01    0.375E-01    0.000E+00    0.000E+00
     5.000     0.050    0.564E+00    0.438E+00    0.249E+01    0.164E+00    0.185E+00    0.883E-01    0.883E-01    0.307E-01    0.307E-01    0.000E+00    0.000E+00
     5.000     0.060    0.587E+00    0.443E+00    0.224E+01    0.149E+00    0.174E+00    0.800E-01    0.800E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00
     5.000     0.070    0.607E+00    0.446E+00    0.200E+01    0.136E+00    0.164E+00    0.729E-01    0.729E-01    0.215E-01    0.215E-01    0.000E+00    0.000E+00
     5.000     0.080    0.623E+00    0.446E+00    0.180E+01    0.123E+00    0.156E+00    0.666E-01    0.666E-01    0.181E-01    0.181E-01    0.000E+00    0.000E+00
     5.000     0.090    0.637E+00    0.444E+00    0.161E+01    0.111E+00    0.148E+00    0.611E-01    0.611E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     5.000     0.100    0.649E+00    0.441E+00    0.145E+01    0.101E+00    0.140E+00    0.560E-01    0.560E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     5.000     0.110    0.659E+00    0.437E+00    0.130E+01    0.915E-01    0.132E+00    0.515E-01    0.515E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     5.000     0.120    0.668E+00    0.431E+00    0.117E+01    0.832E-01    0.124E+00    0.473E-01    0.473E-01    0.982E-02    0.982E-02    0.000E+00    0.000E+00
     5.000     0.130    0.675E+00    0.425E+00    0.105E+01    0.759E-01    0.116E+00    0.435E-01    0.435E-01    0.854E-02    0.854E-02    0.000E+00    0.000E+00
     5.000     0.140    0.681E+00    0.418E+00    0.951E+00    0.694E-01    0.108E+00    0.400E-01    0.400E-01    0.746E-02    0.746E-02    0.000E+00    0.000E+00
     5.000     0.150    0.685E+00    0.410E+00    0.860E+00    0.637E-01    0.100E+00    0.367E-01    0.367E-01    0.655E-02    0.655E-02    0.000E+00    0.000E+00
     5.000     0.160    0.687E+00    0.402E+00    0.780E+00    0.586E-01    0.927E-01    0.337E-01    0.337E-01    0.577E-02    0.577E-02    0.000E+00    0.000E+00
     5.000     0.170    0.688E+00    0.394E+00    0.708E+00    0.541E-01    0.854E-01    0.309E-01    0.309E-01    0.510E-02    0.510E-02    0.000E+00    0.000E+00
     5.000     0.180    0.688E+00    0.385E+00    0.645E+00    0.499E-01    0.783E-01    0.284E-01    0.284E-01    0.453E-02    0.453E-02    0.000E+00    0.000E+00
     5.000     0.190    0.687E+00    0.377E+00    0.589E+00    0.462E-01    0.715E-01    0.260E-01    0.260E-01    0.403E-02    0.403E-02    0.000E+00    0.000E+00
     5.000     0.200    0.684E+00    0.368E+00    0.539E+00    0.428E-01    0.651E-01    0.237E-01    0.237E-01    0.360E-02    0.360E-02    0.000E+00    0.000E+00
     5.000     0.210    0.680E+00    0.359E+00    0.494E+00    0.397E-01    0.591E-01    0.217E-01    0.217E-01    0.322E-02    0.322E-02    0.000E+00    0.000E+00
     5.000     0.220    0.675E+00    0.349E+00    0.454E+00    0.368E-01    0.535E-01    0.198E-01    0.198E-01    0.289E-02    0.289E-02    0.000E+00    0.000E+00
     5.000     0.230    0.668E+00    0.340E+00    0.418E+00    0.340E-01    0.482E-01    0.180E-01    0.180E-01    0.259E-02    0.259E-02    0.000E+00    0.000E+00
     5.000     0.240    0.661E+00    0.330E+00    0.386E+00    0.315E-01    0.434E-01    0.164E-01    0.164E-01    0.233E-02    0.233E-02    0.000E+00    0.000E+00
     5.000     0.250    0.652E+00    0.321E+00    0.356E+00    0.290E-01    0.390E-01    0.149E-01    0.149E-01    0.210E-02    0.210E-02    0.000E+00    0.000E+00
     5.000     0.260    0.643E+00    0.311E+00    0.330E+00    0.268E-01    0.349E-01    0.135E-01    0.135E-01    0.189E-02    0.189E-02    0.000E+00    0.000E+00
     5.000     0.270    0.632E+00    0.301E+00    0.306E+00    0.246E-01    0.312E-01    0.122E-01    0.122E-01    0.170E-02    0.170E-02    0.000E+00    0.000E+00
     5.000     0.280    0.621E+00    0.291E+00    0.284E+00    0.226E-01    0.278E-01    0.110E-01    0.110E-01    0.153E-02    0.153E-02    0.000E+00    0.000E+00
     5.000     0.290    0.609E+00    0.281E+00    0.264E+00    0.206E-01    0.248E-01    0.991E-02    0.991E-02    0.138E-02    0.138E-02    0.000E+00    0.000E+00
     5.000     0.300    0.597E+00    0.271E+00    0.245E+00    0.188E-01    0.221E-01    0.892E-02    0.892E-02    0.124E-02    0.124E-02    0.000E+00    0.000E+00
     5.000     0.310    0.583E+00    0.260E+00    0.228E+00    0.171E-01    0.196E-01    0.801E-02    0.801E-02    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     5.000     0.320    0.569E+00    0.250E+00    0.212E+00    0.155E-01    0.174E-01    0.717E-02    0.717E-02    0.100E-02    0.100E-02    0.000E+00    0.000E+00
     5.000     0.330    0.555E+00    0.240E+00    0.198E+00    0.139E-01    0.154E-01    0.641E-02    0.641E-02    0.901E-03    0.901E-03    0.000E+00    0.000E+00
     5.000     0.340    0.540E+00    0.229E+00    0.184E+00    0.125E-01    0.136E-01    0.572E-02    0.572E-02    0.807E-03    0.807E-03    0.000E+00    0.000E+00
     5.000     0.350    0.525E+00    0.219E+00    0.171E+00    0.112E-01    0.120E-01    0.509E-02    0.509E-02    0.721E-03    0.721E-03    0.000E+00    0.000E+00
     5.000     0.360    0.510E+00    0.208E+00    0.159E+00    0.100E-01    0.106E-01    0.452E-02    0.452E-02    0.644E-03    0.644E-03    0.000E+00    0.000E+00
     5.000     0.370    0.494E+00    0.198E+00    0.148E+00    0.894E-02    0.936E-02    0.400E-02    0.400E-02    0.573E-03    0.573E-03    0.000E+00    0.000E+00
     5.000     0.380    0.478E+00    0.188E+00    0.137E+00    0.793E-02    0.823E-02    0.354E-02    0.354E-02    0.509E-03    0.509E-03    0.000E+00    0.000E+00
     5.000     0.390    0.462E+00    0.178E+00    0.127E+00    0.701E-02    0.723E-02    0.312E-02    0.312E-02    0.451E-03    0.451E-03    0.000E+00    0.000E+00
