     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.428E+00    0.377E+00    0.391E+01    0.263E+00    0.283E+00    0.158E+00    0.158E+00    0.809E-01    0.809E-01    0.000E+00    0.000E+00
     5.000     0.020    0.465E+00    0.398E+00    0.350E+01    0.221E+00    0.242E+00    0.129E+00    0.129E+00    0.598E-01    0.598E-01    0.000E+00    0.000E+00
     5.000     0.030    0.502E+00    0.417E+00    0.314E+01    0.196E+00    0.216E+00    0.111E+00    0.111E+00    0.466E-01    0.466E-01    0.000E+00    0.000E+00
     5.000     0.040    0.535E+00    0.431E+00    0.282E+01    0.179E+00    0.199E+00    0.982E-01    0.982E-01    0.377E-01    0.377E-01    0.000E+00    0.000E+00
     5.000     0.050    0.563E+00    0.440E+00    0.252E+01    0.164E+00    0.184E+00    0.881E-01    0.881E-01    0.308E-01    0.308E-01    0.000E+00    0.000E+00
     5.000     0.060    0.587E+00    0.445E+00    0.226E+01    0.150E+00    0.173E+00    0.799E-01    0.799E-01    0.255E-01    0.255E-01    0.000E+00    0.000E+00
     5.000     0.070    0.606E+00    0.447E+00    0.202E+01    0.136E+00    0.164E+00    0.728E-01    0.728E-01    0.213E-01    0.213E-01    0.000E+00    0.000E+00
     5.000     0.080    0.623E+00    0.447E+00    0.180E+01    0.123E+00    0.155E+00    0.665E-01    0.665E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
     5.000     0.090    0.637E+00    0.445E+00    0.161E+01    0.112E+00    0.148E+00    0.610E-01    0.610E-01    0.152E-01    0.152E-01    0.000E+00    0.000E+00
     5.000     0.100    0.649E+00    0.442E+00    0.144E+01    0.101E+00    0.140E+00    0.560E-01    0.560E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
     5.000     0.110    0.659E+00    0.437E+00    0.129E+01    0.917E-01    0.132E+00    0.515E-01    0.515E-01    0.111E-01    0.111E-01    0.000E+00    0.000E+00
     5.000     0.120    0.667E+00    0.432E+00    0.116E+01    0.832E-01    0.125E+00    0.474E-01    0.474E-01    0.957E-02    0.957E-02    0.000E+00    0.000E+00
     5.000     0.130    0.674E+00    0.425E+00    0.104E+01    0.757E-01    0.117E+00    0.436E-01    0.436E-01    0.830E-02    0.830E-02    0.000E+00    0.000E+00
     5.000     0.140    0.679E+00    0.418E+00    0.933E+00    0.691E-01    0.110E+00    0.401E-01    0.401E-01    0.723E-02    0.723E-02    0.000E+00    0.000E+00
     5.000     0.150    0.683E+00    0.410E+00    0.841E+00    0.633E-01    0.102E+00    0.369E-01    0.369E-01    0.634E-02    0.634E-02    0.000E+00    0.000E+00
     5.000     0.160    0.686E+00    0.402E+00    0.759E+00    0.581E-01    0.949E-01    0.339E-01    0.339E-01    0.558E-02    0.558E-02    0.000E+00    0.000E+00
     5.000     0.170    0.687E+00    0.394E+00    0.687E+00    0.535E-01    0.876E-01    0.312E-01    0.312E-01    0.493E-02    0.493E-02    0.000E+00    0.000E+00
     5.000     0.180    0.687E+00    0.385E+00    0.623E+00    0.493E-01    0.806E-01    0.286E-01    0.286E-01    0.437E-02    0.437E-02    0.000E+00    0.000E+00
     5.000     0.190    0.685E+00    0.376E+00    0.567E+00    0.456E-01    0.739E-01    0.262E-01    0.262E-01    0.390E-02    0.390E-02    0.000E+00    0.000E+00
     5.000     0.200    0.682E+00    0.367E+00    0.518E+00    0.422E-01    0.675E-01    0.240E-01    0.240E-01    0.349E-02    0.349E-02    0.000E+00    0.000E+00
     5.000     0.210    0.678E+00    0.358E+00    0.474E+00    0.391E-01    0.615E-01    0.220E-01    0.220E-01    0.313E-02    0.313E-02    0.000E+00    0.000E+00
