     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.428E+00    0.378E+00    0.388E+01    0.264E+00    0.284E+00    0.158E+00    0.158E+00    0.803E-01    0.803E-01    0.000E+00    0.000E+00
     5.000     0.020    0.465E+00    0.399E+00    0.346E+01    0.221E+00    0.243E+00    0.128E+00    0.128E+00    0.593E-01    0.593E-01    0.000E+00    0.000E+00
     5.000     0.030    0.502E+00    0.418E+00    0.310E+01    0.196E+00    0.217E+00    0.111E+00    0.111E+00    0.463E-01    0.463E-01    0.000E+00    0.000E+00
     5.000     0.040    0.535E+00    0.432E+00    0.279E+01    0.179E+00    0.200E+00    0.983E-01    0.983E-01    0.375E-01    0.375E-01    0.000E+00    0.000E+00
     5.000     0.050    0.563E+00    0.441E+00    0.250E+01    0.163E+00    0.186E+00    0.883E-01    0.883E-01    0.307E-01    0.307E-01    0.000E+00    0.000E+00
     5.000     0.060    0.586E+00    0.446E+00    0.224E+01    0.148E+00    0.175E+00    0.800E-01    0.800E-01    0.255E-01    0.255E-01    0.000E+00    0.000E+00
     5.000     0.070    0.605E+00    0.449E+00    0.200E+01    0.134E+00    0.166E+00    0.730E-01    0.730E-01    0.214E-01    0.214E-01    0.000E+00    0.000E+00
     5.000     0.080    0.622E+00    0.449E+00    0.180E+01    0.122E+00    0.158E+00    0.667E-01    0.667E-01    0.181E-01    0.181E-01    0.000E+00    0.000E+00
     5.000     0.090    0.636E+00    0.447E+00    0.161E+01    0.110E+00    0.150E+00    0.612E-01    0.612E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     5.000     0.100    0.648E+00    0.444E+00    0.144E+01    0.997E-01    0.142E+00    0.562E-01    0.562E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     5.000     0.110    0.658E+00    0.439E+00    0.130E+01    0.904E-01    0.134E+00    0.517E-01    0.517E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
     5.000     0.120    0.667E+00    0.433E+00    0.117E+01    0.823E-01    0.126E+00    0.476E-01    0.476E-01    0.976E-02    0.976E-02    0.000E+00    0.000E+00
     5.000     0.130    0.674E+00    0.426E+00    0.105E+01    0.751E-01    0.119E+00    0.438E-01    0.438E-01    0.848E-02    0.848E-02    0.000E+00    0.000E+00
     5.000     0.140    0.679E+00    0.419E+00    0.947E+00    0.688E-01    0.111E+00    0.403E-01    0.403E-01    0.741E-02    0.741E-02    0.000E+00    0.000E+00
     5.000     0.150    0.684E+00    0.411E+00    0.856E+00    0.632E-01    0.103E+00    0.371E-01    0.371E-01    0.650E-02    0.650E-02    0.000E+00    0.000E+00
     5.000     0.160    0.686E+00    0.403E+00    0.775E+00    0.583E-01    0.951E-01    0.341E-01    0.341E-01    0.572E-02    0.572E-02    0.000E+00    0.000E+00
     5.000     0.170    0.688E+00    0.394E+00    0.704E+00    0.539E-01    0.876E-01    0.313E-01    0.313E-01    0.506E-02    0.506E-02    0.000E+00    0.000E+00
     5.000     0.180    0.688E+00    0.385E+00    0.641E+00    0.499E-01    0.804E-01    0.288E-01    0.288E-01    0.449E-02    0.449E-02    0.000E+00    0.000E+00
