     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.429E+00    0.377E+00    0.388E+01    0.264E+00    0.284E+00    0.158E+00    0.158E+00    0.807E-01    0.807E-01    0.000E+00    0.000E+00
     5.000     0.020    0.466E+00    0.398E+00    0.348E+01    0.222E+00    0.243E+00    0.129E+00    0.129E+00    0.598E-01    0.598E-01    0.000E+00    0.000E+00
     5.000     0.030    0.502E+00    0.416E+00    0.313E+01    0.197E+00    0.217E+00    0.111E+00    0.111E+00    0.467E-01    0.467E-01    0.000E+00    0.000E+00
     5.000     0.040    0.535E+00    0.430E+00    0.282E+01    0.179E+00    0.199E+00    0.984E-01    0.984E-01    0.378E-01    0.378E-01    0.000E+00    0.000E+00
     5.000     0.050    0.563E+00    0.439E+00    0.253E+01    0.163E+00    0.185E+00    0.883E-01    0.883E-01    0.310E-01    0.310E-01    0.000E+00    0.000E+00
     5.000     0.060    0.586E+00    0.444E+00    0.226E+01    0.149E+00    0.174E+00    0.800E-01    0.800E-01    0.257E-01    0.257E-01    0.000E+00    0.000E+00
     5.000     0.070    0.606E+00    0.447E+00    0.203E+01    0.135E+00    0.164E+00    0.728E-01    0.728E-01    0.215E-01    0.215E-01    0.000E+00    0.000E+00
     5.000     0.080    0.623E+00    0.447E+00    0.181E+01    0.123E+00    0.156E+00    0.666E-01    0.666E-01    0.181E-01    0.181E-01    0.000E+00    0.000E+00
     5.000     0.090    0.637E+00    0.445E+00    0.162E+01    0.111E+00    0.148E+00    0.610E-01    0.610E-01    0.153E-01    0.153E-01    0.000E+00    0.000E+00
     5.000     0.100    0.649E+00    0.442E+00    0.145E+01    0.101E+00    0.140E+00    0.560E-01    0.560E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     5.000     0.110    0.659E+00    0.438E+00    0.130E+01    0.914E-01    0.132E+00    0.515E-01    0.515E-01    0.112E-01    0.112E-01    0.000E+00    0.000E+00
     5.000     0.120    0.667E+00    0.432E+00    0.117E+01    0.831E-01    0.125E+00    0.473E-01    0.473E-01    0.967E-02    0.967E-02    0.000E+00    0.000E+00
     5.000     0.130    0.674E+00    0.426E+00    0.105E+01    0.759E-01    0.117E+00    0.435E-01    0.435E-01    0.838E-02    0.838E-02    0.000E+00    0.000E+00
     5.000     0.140    0.680E+00    0.418E+00    0.946E+00    0.695E-01    0.109E+00    0.401E-01    0.401E-01    0.730E-02    0.730E-02    0.000E+00    0.000E+00
     5.000     0.150    0.684E+00    0.411E+00    0.852E+00    0.639E-01    0.101E+00    0.368E-01    0.368E-01    0.639E-02    0.639E-02    0.000E+00    0.000E+00
     5.000     0.160    0.687E+00    0.403E+00    0.770E+00    0.588E-01    0.936E-01    0.339E-01    0.339E-01    0.561E-02    0.561E-02    0.000E+00    0.000E+00
     5.000     0.170    0.688E+00    0.394E+00    0.697E+00    0.543E-01    0.863E-01    0.311E-01    0.311E-01    0.496E-02    0.496E-02    0.000E+00    0.000E+00
     5.000     0.180    0.688E+00    0.385E+00    0.633E+00    0.503E-01    0.792E-01    0.285E-01    0.285E-01    0.439E-02    0.439E-02    0.000E+00    0.000E+00
     5.000     0.190    0.687E+00    0.377E+00    0.576E+00    0.466E-01    0.725E-01    0.262E-01    0.262E-01    0.390E-02    0.390E-02    0.000E+00    0.000E+00
     5.000     0.200    0.684E+00    0.367E+00    0.525E+00    0.433E-01    0.661E-01    0.240E-01    0.240E-01    0.348E-02    0.348E-02    0.000E+00    0.000E+00
     5.000     0.210    0.680E+00    0.358E+00    0.480E+00    0.401E-01    0.601E-01    0.219E-01    0.219E-01    0.311E-02    0.311E-02    0.000E+00    0.000E+00
     5.000     0.220    0.675E+00    0.349E+00    0.440E+00    0.373E-01    0.544E-01    0.200E-01    0.200E-01    0.279E-02    0.279E-02    0.000E+00    0.000E+00
     5.000     0.230    0.668E+00    0.339E+00    0.405E+00    0.345E-01    0.492E-01    0.182E-01    0.182E-01    0.251E-02    0.251E-02    0.000E+00    0.000E+00
     5.000     0.240    0.661E+00    0.330E+00    0.373E+00    0.320E-01    0.443E-01    0.166E-01    0.166E-01    0.225E-02    0.225E-02    0.000E+00    0.000E+00
