     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.429E+00    0.395E+00    0.392E+01    0.269E+00    0.290E+00    0.144E+00    0.144E+00    0.528E-01    0.528E-01    0.000E+00    0.000E+00
     5.000     0.020    0.440E+00    0.399E+00    0.307E+01    0.223E+00    0.242E+00    0.118E+00    0.118E+00    0.417E-01    0.417E-01    0.000E+00    0.000E+00
     5.000     0.030    0.459E+00    0.403E+00    0.261E+01    0.195E+00    0.211E+00    0.102E+00    0.102E+00    0.350E-01    0.350E-01    0.000E+00    0.000E+00
     5.000     0.040    0.480E+00    0.407E+00    0.234E+01    0.176E+00    0.190E+00    0.915E-01    0.915E-01    0.306E-01    0.306E-01    0.000E+00    0.000E+00
     5.000     0.050    0.498E+00    0.409E+00    0.211E+01    0.159E+00    0.173E+00    0.826E-01    0.826E-01    0.270E-01    0.270E-01    0.000E+00    0.000E+00
     5.000     0.060    0.515E+00    0.410E+00    0.193E+01    0.144E+00    0.160E+00    0.753E-01    0.753E-01    0.241E-01    0.241E-01    0.000E+00    0.000E+00
     5.000     0.070    0.531E+00    0.410E+00    0.178E+01    0.131E+00    0.149E+00    0.689E-01    0.689E-01    0.215E-01    0.215E-01    0.000E+00    0.000E+00
     5.000     0.080    0.546E+00    0.409E+00    0.164E+01    0.118E+00    0.140E+00    0.633E-01    0.633E-01    0.194E-01    0.194E-01    0.000E+00    0.000E+00
     5.000     0.090    0.559E+00    0.408E+00    0.152E+01    0.107E+00    0.132E+00    0.583E-01    0.583E-01    0.175E-01    0.175E-01    0.000E+00    0.000E+00
     5.000     0.100    0.571E+00    0.405E+00    0.141E+01    0.975E-01    0.124E+00    0.539E-01    0.539E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     5.000     0.110    0.582E+00    0.402E+00    0.131E+01    0.888E-01    0.117E+00    0.498E-01    0.498E-01    0.143E-01    0.143E-01    0.000E+00    0.000E+00
     5.000     0.120    0.592E+00    0.398E+00    0.122E+01    0.811E-01    0.111E+00    0.461E-01    0.461E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
     5.000     0.130    0.601E+00    0.393E+00    0.114E+01    0.743E-01    0.104E+00    0.427E-01    0.427E-01    0.117E-01    0.117E-01    0.000E+00    0.000E+00
     5.000     0.140    0.609E+00    0.387E+00    0.106E+01    0.684E-01    0.980E-01    0.396E-01    0.396E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
     5.000     0.150    0.616E+00    0.382E+00    0.984E+00    0.631E-01    0.919E-01    0.368E-01    0.368E-01    0.959E-02    0.959E-02    0.000E+00    0.000E+00
     5.000     0.160    0.621E+00    0.375E+00    0.914E+00    0.585E-01    0.860E-01    0.341E-01    0.341E-01    0.869E-02    0.869E-02    0.000E+00    0.000E+00
     5.000     0.170    0.626E+00    0.368E+00    0.850E+00    0.544E-01    0.803E-01    0.317E-01    0.317E-01    0.787E-02    0.787E-02    0.000E+00    0.000E+00
     5.000     0.180    0.629E+00    0.361E+00    0.789E+00    0.507E-01    0.749E-01    0.294E-01    0.294E-01    0.712E-02    0.712E-02    0.000E+00    0.000E+00
     5.000     0.190    0.631E+00    0.354E+00    0.732E+00    0.474E-01    0.697E-01    0.273E-01    0.273E-01    0.644E-02    0.644E-02    0.000E+00    0.000E+00
     5.000     0.200    0.632E+00    0.347E+00    0.679E+00    0.444E-01    0.647E-01    0.253E-01    0.253E-01    0.583E-02    0.583E-02    0.000E+00    0.000E+00
     5.000     0.210    0.632E+00    0.339E+00    0.629E+00    0.417E-01    0.600E-01    0.235E-01    0.235E-01    0.526E-02    0.526E-02    0.000E+00    0.000E+00
     5.000     0.220    0.631E+00    0.331E+00    0.582E+00    0.392E-01    0.556E-01    0.218E-01    0.218E-01    0.475E-02    0.475E-02    0.000E+00    0.000E+00
     5.000     0.230    0.628E+00    0.322E+00    0.538E+00    0.369E-01    0.514E-01    0.202E-01    0.202E-01    0.428E-02    0.428E-02    0.000E+00    0.000E+00
     5.000     0.240    0.625E+00    0.314E+00    0.497E+00    0.348E-01    0.475E-01    0.188E-01    0.188E-01    0.386E-02    0.386E-02    0.000E+00    0.000E+00
     5.000     0.250    0.620E+00    0.305E+00    0.458E+00    0.328E-01    0.438E-01    0.174E-01    0.174E-01    0.347E-02    0.347E-02    0.000E+00    0.000E+00
     5.000     0.260    0.615E+00    0.297E+00    0.422E+00    0.309E-01    0.403E-01    0.161E-01    0.161E-01    0.312E-02    0.312E-02    0.000E+00    0.000E+00
     5.000     0.270    0.609E+00    0.288E+00    0.388E+00    0.291E-01    0.371E-01    0.149E-01    0.149E-01    0.280E-02    0.280E-02    0.000E+00    0.000E+00
     5.000     0.280    0.601E+00    0.279E+00    0.357E+00    0.274E-01    0.342E-01    0.138E-01    0.138E-01    0.251E-02    0.251E-02    0.000E+00    0.000E+00
     5.000     0.290    0.593E+00    0.270E+00    0.328E+00    0.258E-01    0.314E-01    0.128E-01    0.128E-01    0.225E-02    0.225E-02    0.000E+00    0.000E+00
     5.000     0.300    0.584E+00    0.261E+00    0.300E+00    0.242E-01    0.289E-01    0.118E-01    0.118E-01    0.201E-02    0.201E-02    0.000E+00    0.000E+00
     5.000     0.310    0.575E+00    0.252E+00    0.275E+00    0.227E-01    0.265E-01    0.109E-01    0.109E-01    0.180E-02    0.180E-02    0.000E+00    0.000E+00
     5.000     0.320    0.564E+00    0.243E+00    0.251E+00    0.213E-01    0.244E-01    0.101E-01    0.101E-01    0.160E-02    0.160E-02    0.000E+00    0.000E+00
     5.000     0.330    0.553E+00    0.234E+00    0.229E+00    0.199E-01    0.224E-01    0.931E-02    0.931E-02    0.143E-02    0.143E-02    0.000E+00    0.000E+00
     5.000     0.340    0.542E+00    0.225E+00    0.209E+00    0.186E-01    0.205E-01    0.858E-02    0.858E-02    0.127E-02    0.127E-02    0.000E+00    0.000E+00
     5.000     0.350    0.529E+00    0.216E+00    0.190E+00    0.173E-01    0.188E-01    0.790E-02    0.790E-02    0.113E-02    0.113E-02    0.000E+00    0.000E+00
     5.000     0.360    0.517E+00    0.207E+00    0.173E+00    0.161E-01    0.173E-01    0.727E-02    0.727E-02    0.998E-03    0.998E-03    0.000E+00    0.000E+00
     5.000     0.370    0.504E+00    0.198E+00    0.157E+00    0.149E-01    0.159E-01    0.669E-02    0.669E-02    0.883E-03    0.883E-03    0.000E+00    0.000E+00
     5.000     0.380    0.490E+00    0.189E+00    0.142E+00    0.138E-01    0.145E-01    0.614E-02    0.614E-02    0.779E-03    0.779E-03    0.000E+00    0.000E+00
     5.000     0.390    0.477E+00    0.180E+00    0.128E+00    0.128E-01    0.133E-01    0.563E-02    0.563E-02    0.687E-03    0.687E-03    0.000E+00    0.000E+00
     5.000     0.400    0.463E+00    0.171E+00    0.116E+00    0.118E-01    0.122E-01    0.516E-02    0.516E-02    0.604E-03    0.604E-03    0.000E+00    0.000E+00
     5.000     0.410    0.449E+00    0.163E+00    0.104E+00    0.109E-01    0.112E-01    0.472E-02    0.472E-02    0.530E-03    0.530E-03    0.000E+00    0.000E+00
     5.000     0.420    0.434E+00    0.154E+00    0.937E-01    0.999E-02    0.102E-01    0.432E-02    0.432E-02    0.465E-03    0.465E-03    0.000E+00    0.000E+00
     5.000     0.430    0.420E+00    0.146E+00    0.841E-01    0.917E-02    0.932E-02    0.394E-02    0.394E-02    0.406E-03    0.406E-03    0.000E+00    0.000E+00
     5.000     0.440    0.405E+00    0.138E+00    0.753E-01    0.839E-02    0.851E-02    0.359E-02    0.359E-02    0.354E-03    0.354E-03    0.000E+00    0.000E+00
     5.000     0.450    0.390E+00    0.130E+00    0.673E-01    0.767E-02    0.775E-02    0.327E-02    0.327E-02    0.308E-03    0.308E-03    0.000E+00    0.000E+00
     5.000     0.460    0.375E+00    0.122E+00    0.600E-01    0.700E-02    0.705E-02    0.297E-02    0.297E-02    0.268E-03    0.268E-03    0.000E+00    0.000E+00
     5.000     0.470    0.361E+00    0.114E+00    0.534E-01    0.637E-02    0.641E-02    0.270E-02    0.270E-02    0.232E-03    0.232E-03    0.000E+00    0.000E+00
     5.000     0.480    0.346E+00    0.107E+00    0.474E-01    0.579E-02    0.581E-02    0.244E-02    0.244E-02    0.200E-03    0.200E-03    0.000E+00    0.000E+00
