     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.429E+00    0.394E+00    0.388E+01    0.269E+00    0.290E+00    0.143E+00    0.143E+00    0.521E-01    0.521E-01    0.000E+00    0.000E+00
     5.000     0.020    0.441E+00    0.397E+00    0.303E+01    0.222E+00    0.241E+00    0.117E+00    0.117E+00    0.412E-01    0.412E-01    0.000E+00    0.000E+00
     5.000     0.030    0.460E+00    0.402E+00    0.258E+01    0.195E+00    0.211E+00    0.102E+00    0.102E+00    0.348E-01    0.348E-01    0.000E+00    0.000E+00
     5.000     0.040    0.481E+00    0.405E+00    0.231E+01    0.176E+00    0.190E+00    0.915E-01    0.915E-01    0.307E-01    0.307E-01    0.000E+00    0.000E+00
     5.000     0.050    0.499E+00    0.407E+00    0.210E+01    0.159E+00    0.173E+00    0.828E-01    0.828E-01    0.272E-01    0.272E-01    0.000E+00    0.000E+00
     5.000     0.060    0.517E+00    0.409E+00    0.194E+01    0.144E+00    0.160E+00    0.755E-01    0.755E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
     5.000     0.070    0.533E+00    0.409E+00    0.179E+01    0.131E+00    0.149E+00    0.693E-01    0.693E-01    0.220E-01    0.220E-01    0.000E+00    0.000E+00
     5.000     0.080    0.547E+00    0.408E+00    0.167E+01    0.119E+00    0.140E+00    0.637E-01    0.637E-01    0.199E-01    0.199E-01    0.000E+00    0.000E+00
     5.000     0.090    0.561E+00    0.406E+00    0.155E+01    0.108E+00    0.132E+00    0.587E-01    0.587E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
     5.000     0.100    0.573E+00    0.404E+00    0.145E+01    0.980E-01    0.124E+00    0.542E-01    0.542E-01    0.163E-01    0.163E-01    0.000E+00    0.000E+00
     5.000     0.110    0.584E+00    0.401E+00    0.135E+01    0.894E-01    0.117E+00    0.501E-01    0.501E-01    0.147E-01    0.147E-01    0.000E+00    0.000E+00
     5.000     0.120    0.594E+00    0.397E+00    0.126E+01    0.817E-01    0.110E+00    0.464E-01    0.464E-01    0.133E-01    0.133E-01    0.000E+00    0.000E+00
     5.000     0.130    0.603E+00    0.392E+00    0.118E+01    0.750E-01    0.103E+00    0.429E-01    0.429E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
     5.000     0.140    0.611E+00    0.387E+00    0.110E+01    0.690E-01    0.970E-01    0.398E-01    0.398E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     5.000     0.150    0.618E+00    0.381E+00    0.102E+01    0.638E-01    0.908E-01    0.368E-01    0.368E-01    0.986E-02    0.986E-02    0.000E+00    0.000E+00
     5.000     0.160    0.623E+00    0.375E+00    0.950E+00    0.591E-01    0.848E-01    0.341E-01    0.341E-01    0.890E-02    0.890E-02    0.000E+00    0.000E+00
     5.000     0.170    0.628E+00    0.369E+00    0.882E+00    0.550E-01    0.791E-01    0.316E-01    0.316E-01    0.803E-02    0.803E-02    0.000E+00    0.000E+00
     5.000     0.180    0.631E+00    0.362E+00    0.818E+00    0.513E-01    0.735E-01    0.293E-01    0.293E-01    0.723E-02    0.723E-02    0.000E+00    0.000E+00
     5.000     0.190    0.633E+00    0.355E+00    0.757E+00    0.479E-01    0.683E-01    0.272E-01    0.272E-01    0.651E-02    0.651E-02    0.000E+00    0.000E+00
     5.000     0.200    0.634E+00    0.347E+00    0.700E+00    0.449E-01    0.633E-01    0.252E-01    0.252E-01    0.585E-02    0.585E-02    0.000E+00    0.000E+00
     5.000     0.210    0.634E+00    0.339E+00    0.646E+00    0.421E-01    0.586E-01    0.233E-01    0.233E-01    0.525E-02    0.525E-02    0.000E+00    0.000E+00
     5.000     0.220    0.633E+00    0.332E+00    0.595E+00    0.396E-01    0.542E-01    0.216E-01    0.216E-01    0.470E-02    0.470E-02    0.000E+00    0.000E+00
     5.000     0.230    0.630E+00    0.323E+00    0.547E+00    0.372E-01    0.500E-01    0.200E-01    0.200E-01    0.421E-02    0.421E-02    0.000E+00    0.000E+00
     5.000     0.240    0.627E+00    0.315E+00    0.502E+00    0.350E-01    0.461E-01    0.185E-01    0.185E-01    0.376E-02    0.376E-02    0.000E+00    0.000E+00
     5.000     0.250    0.622E+00    0.307E+00    0.461E+00    0.329E-01    0.425E-01    0.171E-01    0.171E-01    0.335E-02    0.335E-02    0.000E+00    0.000E+00
     5.000     0.260    0.616E+00    0.298E+00    0.422E+00    0.310E-01    0.391E-01    0.158E-01    0.158E-01    0.298E-02    0.298E-02    0.000E+00    0.000E+00
     5.000     0.270    0.610E+00    0.289E+00    0.385E+00    0.291E-01    0.359E-01    0.146E-01    0.146E-01    0.265E-02    0.265E-02    0.000E+00    0.000E+00
     5.000     0.280    0.603E+00    0.281E+00    0.351E+00    0.273E-01    0.330E-01    0.135E-01    0.135E-01    0.235E-02    0.235E-02    0.000E+00    0.000E+00
     5.000     0.290    0.594E+00    0.272E+00    0.320E+00    0.257E-01    0.303E-01    0.125E-01    0.125E-01    0.208E-02    0.208E-02    0.000E+00    0.000E+00
     5.000     0.300    0.585E+00    0.263E+00    0.290E+00    0.240E-01    0.279E-01    0.115E-01    0.115E-01    0.184E-02    0.184E-02    0.000E+00    0.000E+00
     5.000     0.310    0.576E+00    0.254E+00    0.263E+00    0.225E-01    0.256E-01    0.106E-01    0.106E-01    0.163E-02    0.163E-02    0.000E+00    0.000E+00
     5.000     0.320    0.565E+00    0.244E+00    0.238E+00    0.210E-01    0.235E-01    0.976E-02    0.976E-02    0.143E-02    0.143E-02    0.000E+00    0.000E+00
     5.000     0.330    0.554E+00    0.235E+00    0.215E+00    0.196E-01    0.216E-01    0.899E-02    0.899E-02    0.126E-02    0.126E-02    0.000E+00    0.000E+00
     5.000     0.340    0.542E+00    0.226E+00    0.194E+00    0.182E-01    0.198E-01    0.827E-02    0.827E-02    0.111E-02    0.111E-02    0.000E+00    0.000E+00
     5.000     0.350    0.530E+00    0.217E+00    0.175E+00    0.170E-01    0.182E-01    0.760E-02    0.760E-02    0.968E-03    0.968E-03    0.000E+00    0.000E+00
     5.000     0.360    0.518E+00    0.208E+00    0.157E+00    0.157E-01    0.167E-01    0.698E-02    0.698E-02    0.846E-03    0.846E-03    0.000E+00    0.000E+00
     5.000     0.370    0.505E+00    0.199E+00    0.141E+00    0.146E-01    0.153E-01    0.641E-02    0.641E-02    0.738E-03    0.738E-03    0.000E+00    0.000E+00
     5.000     0.380    0.491E+00    0.190E+00    0.126E+00    0.135E-01    0.140E-01    0.588E-02    0.588E-02    0.642E-03    0.642E-03    0.000E+00    0.000E+00
     5.000     0.390    0.477E+00    0.181E+00    0.113E+00    0.124E-01    0.128E-01    0.538E-02    0.538E-02    0.558E-03    0.558E-03    0.000E+00    0.000E+00
     5.000     0.400    0.463E+00    0.172E+00    0.100E+00    0.114E-01    0.117E-01    0.493E-02    0.493E-02    0.483E-03    0.483E-03    0.000E+00    0.000E+00
     5.000     0.410    0.449E+00    0.163E+00    0.892E-01    0.105E-01    0.107E-01    0.450E-02    0.450E-02    0.417E-03    0.417E-03    0.000E+00    0.000E+00
     5.000     0.420    0.435E+00    0.155E+00    0.791E-01    0.966E-02    0.981E-02    0.411E-02    0.411E-02    0.360E-03    0.360E-03    0.000E+00    0.000E+00
     5.000     0.430    0.420E+00    0.146E+00    0.701E-01    0.885E-02    0.896E-02    0.375E-02    0.375E-02    0.310E-03    0.310E-03    0.000E+00    0.000E+00
     5.000     0.440    0.405E+00    0.138E+00    0.619E-01    0.809E-02    0.817E-02    0.341E-02    0.341E-02    0.266E-03    0.266E-03    0.000E+00    0.000E+00
     5.000     0.450    0.391E+00    0.130E+00    0.546E-01    0.738E-02    0.744E-02    0.310E-02    0.310E-02    0.227E-03    0.227E-03    0.000E+00    0.000E+00
     5.000     0.460    0.376E+00    0.122E+00    0.480E-01    0.672E-02    0.676E-02    0.281E-02    0.281E-02    0.194E-03    0.194E-03    0.000E+00    0.000E+00
     5.000     0.470    0.361E+00    0.114E+00    0.421E-01    0.611E-02    0.614E-02    0.255E-02    0.255E-02    0.165E-03    0.165E-03    0.000E+00    0.000E+00
