     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.428E+00    0.377E+00    0.388E+01    0.263E+00    0.283E+00    0.158E+00    0.158E+00    0.804E-01    0.804E-01    0.000E+00    0.000E+00
     5.000     0.020    0.465E+00    0.398E+00    0.347E+01    0.221E+00    0.242E+00    0.128E+00    0.128E+00    0.595E-01    0.595E-01    0.000E+00    0.000E+00
     5.000     0.030    0.502E+00    0.416E+00    0.311E+01    0.196E+00    0.216E+00    0.110E+00    0.110E+00    0.464E-01    0.464E-01    0.000E+00    0.000E+00
     5.000     0.040    0.535E+00    0.430E+00    0.280E+01    0.179E+00    0.199E+00    0.981E-01    0.981E-01    0.377E-01    0.377E-01    0.000E+00    0.000E+00
     5.000     0.050    0.563E+00    0.439E+00    0.251E+01    0.163E+00    0.185E+00    0.880E-01    0.880E-01    0.308E-01    0.308E-01    0.000E+00    0.000E+00
     5.000     0.060    0.586E+00    0.444E+00    0.225E+01    0.149E+00    0.174E+00    0.798E-01    0.798E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00
     5.000     0.070    0.606E+00    0.447E+00    0.201E+01    0.135E+00    0.164E+00    0.727E-01    0.727E-01    0.215E-01    0.215E-01    0.000E+00    0.000E+00
     5.000     0.080    0.622E+00    0.447E+00    0.180E+01    0.122E+00    0.156E+00    0.665E-01    0.665E-01    0.181E-01    0.181E-01    0.000E+00    0.000E+00
     5.000     0.090    0.636E+00    0.445E+00    0.162E+01    0.111E+00    0.148E+00    0.610E-01    0.610E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     5.000     0.100    0.648E+00    0.442E+00    0.145E+01    0.101E+00    0.140E+00    0.560E-01    0.560E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     5.000     0.110    0.659E+00    0.437E+00    0.130E+01    0.914E-01    0.132E+00    0.515E-01    0.515E-01    0.113E-01    0.113E-01    0.000E+00    0.000E+00
     5.000     0.120    0.667E+00    0.431E+00    0.117E+01    0.832E-01    0.124E+00    0.474E-01    0.474E-01    0.976E-02    0.976E-02    0.000E+00    0.000E+00
     5.000     0.130    0.674E+00    0.425E+00    0.105E+01    0.760E-01    0.116E+00    0.436E-01    0.436E-01    0.847E-02    0.847E-02    0.000E+00    0.000E+00
     5.000     0.140    0.680E+00    0.417E+00    0.948E+00    0.696E-01    0.109E+00    0.401E-01    0.401E-01    0.739E-02    0.739E-02    0.000E+00    0.000E+00
     5.000     0.150    0.684E+00    0.410E+00    0.856E+00    0.639E-01    0.101E+00    0.369E-01    0.369E-01    0.648E-02    0.648E-02    0.000E+00    0.000E+00
     5.000     0.160    0.687E+00    0.401E+00    0.775E+00    0.589E-01    0.935E-01    0.339E-01    0.339E-01    0.571E-02    0.571E-02    0.000E+00    0.000E+00
     5.000     0.170    0.688E+00    0.393E+00    0.704E+00    0.544E-01    0.862E-01    0.311E-01    0.311E-01    0.504E-02    0.504E-02    0.000E+00    0.000E+00
     5.000     0.180    0.688E+00    0.384E+00    0.640E+00    0.503E-01    0.791E-01    0.286E-01    0.286E-01    0.447E-02    0.447E-02    0.000E+00    0.000E+00
     5.000     0.190    0.686E+00    0.376E+00    0.583E+00    0.467E-01    0.724E-01    0.262E-01    0.262E-01    0.398E-02    0.398E-02    0.000E+00    0.000E+00
     5.000     0.200    0.683E+00    0.367E+00    0.533E+00    0.433E-01    0.660E-01    0.240E-01    0.240E-01    0.355E-02    0.355E-02    0.000E+00    0.000E+00
     5.000     0.210    0.679E+00    0.357E+00    0.488E+00    0.402E-01    0.600E-01    0.219E-01    0.219E-01    0.318E-02    0.318E-02    0.000E+00    0.000E+00
     5.000     0.220    0.674E+00    0.348E+00    0.448E+00    0.373E-01    0.544E-01    0.200E-01    0.200E-01    0.285E-02    0.285E-02    0.000E+00    0.000E+00
