     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.428E+00    0.376E+00    0.390E+01    0.264E+00    0.284E+00    0.158E+00    0.158E+00    0.808E-01    0.808E-01    0.000E+00    0.000E+00
     5.000     0.020    0.465E+00    0.398E+00    0.349E+01    0.221E+00    0.242E+00    0.129E+00    0.129E+00    0.598E-01    0.598E-01    0.000E+00    0.000E+00
     5.000     0.030    0.502E+00    0.417E+00    0.314E+01    0.196E+00    0.216E+00    0.111E+00    0.111E+00    0.467E-01    0.467E-01    0.000E+00    0.000E+00
     5.000     0.040    0.535E+00    0.432E+00    0.282E+01    0.179E+00    0.199E+00    0.982E-01    0.982E-01    0.378E-01    0.378E-01    0.000E+00    0.000E+00
     5.000     0.050    0.563E+00    0.441E+00    0.253E+01    0.163E+00    0.184E+00    0.881E-01    0.881E-01    0.309E-01    0.309E-01    0.000E+00    0.000E+00
     5.000     0.060    0.587E+00    0.446E+00    0.226E+01    0.149E+00    0.173E+00    0.798E-01    0.798E-01    0.257E-01    0.257E-01    0.000E+00    0.000E+00
     5.000     0.070    0.607E+00    0.449E+00    0.203E+01    0.136E+00    0.163E+00    0.727E-01    0.727E-01    0.215E-01    0.215E-01    0.000E+00    0.000E+00
     5.000     0.080    0.624E+00    0.449E+00    0.181E+01    0.123E+00    0.154E+00    0.664E-01    0.664E-01    0.181E-01    0.181E-01    0.000E+00    0.000E+00
     5.000     0.090    0.638E+00    0.447E+00    0.162E+01    0.112E+00    0.146E+00    0.608E-01    0.608E-01    0.153E-01    0.153E-01    0.000E+00    0.000E+00
     5.000     0.100    0.650E+00    0.443E+00    0.145E+01    0.101E+00    0.138E+00    0.558E-01    0.558E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     5.000     0.110    0.660E+00    0.438E+00    0.130E+01    0.922E-01    0.131E+00    0.513E-01    0.513E-01    0.112E-01    0.112E-01    0.000E+00    0.000E+00
     5.000     0.120    0.669E+00    0.432E+00    0.117E+01    0.839E-01    0.123E+00    0.472E-01    0.472E-01    0.968E-02    0.968E-02    0.000E+00    0.000E+00
     5.000     0.130    0.676E+00    0.425E+00    0.105E+01    0.766E-01    0.115E+00    0.434E-01    0.434E-01    0.839E-02    0.839E-02    0.000E+00    0.000E+00
     5.000     0.140    0.681E+00    0.418E+00    0.945E+00    0.701E-01    0.107E+00    0.399E-01    0.399E-01    0.731E-02    0.731E-02    0.000E+00    0.000E+00
     5.000     0.150    0.685E+00    0.410E+00    0.853E+00    0.644E-01    0.998E-01    0.367E-01    0.367E-01    0.640E-02    0.640E-02    0.000E+00    0.000E+00
     5.000     0.160    0.688E+00    0.401E+00    0.771E+00    0.593E-01    0.923E-01    0.337E-01    0.337E-01    0.562E-02    0.562E-02    0.000E+00    0.000E+00
